Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
132200	0.4342	0.755497	0.0030445	0.00484874	0.0111383	0.579	0.4362	0.75095	0.00332542	0.00505186	0.0080765	0.567	0.4982	0.475744	0.717204	0.711492	0.0260823	0.895
132300	0.4214	0.762069	0.00334076	0.00301001	0.0059452	0.543	0.4301	0.733619	0.0057554	0.00570522	0.00651051	0.545	0.5187	0.499782	0.733333	0.730451	0.0246509	0.921
132400	0.4386	0.747603	0.00480769	0.00368243	0.0053975	0.577	0.4378	0.739456	0.00728155	0.00684236	0.00677444	0.602	0.5117	0.488609	0.754023	0.738993	0.027979	0.906
132500	0.4285	0.741913	0.00447059	0.00423267	0.00619452	0.566	0.4095	0.788395	0.00393375	0.0039429	0.00418857	0.547	0.514	0.503148	0.734043	0.732277	0.0138683	0.939
132600	0.4129	0.767351	0.00344828	0.00341176	0.00528128	0.547	0.4268	0.744211	0.00604651	0.00499394	0.0072551	0.587	0.5027	0.479672	0.750588	0.759063	0.0360542	0.921
132700	0.4295	0.747213	0.00140845	0.00273808	0.0045848	0.557	0.4195	0.750449	0.003386	0.00291787	0.00427012	0.556	0.5004	0.477165	0.782895	0.774129	0.0463017	0.915
132800	0.4138	0.777273	0.00720339	0.00609352	0.00737688	0.541	0.4137	0.765985	0.0034632	0.00484437	0.00542296	0.55	0.493	0.468593	0.762651	0.772731	0.0488774	0.914
132900	0.425	0.747972	0.00207852	0.00281314	0.00489697	0.54	0.4316	0.762589	0.00344037	0.00738177	0.0109812	0.574	0.5096	0.493796	0.816327	0.776807	0.0438647	0.951
133000	0.4411	0.759931	0.00261283	0.00193788	0.00494297	0.61	0.4324	0.768705	0.0112613	0.0119619	0.0160446	0.546	0.4877	0.463676	0.784	0.805116	0.0418603	0.922
133100	0.4157	0.75118	0.00400891	0.00425359	0.00642021	0.559	0.4346	0.742759	0.00904762	0.00938427	0.0156161	0.573	0.4912	0.468824	0.775342	0.78291	0.0523231	0.926
133200	0.4256	0.762523	0.00539326	0.00421597	0.00647308	0.556	0.407	0.777115	0.00604167	0.00455265	0.00713763	0.512	0.5159	0.502004	0.769231	0.802408	0.0468855	0.939
133300	0.4401	0.741695	0.00609756	0.00399475	0.00680098	0.574	0.4064	0.758614	0.0027897	0.00394984	0.00559697	0.534	0.5137	0.491075	0.814286	0.817379	0.0264151	0.934
133400	0.4348	0.750694	0.00566038	0.005513	0.00928248	0.598	0.4183	0.75608	0.00378619	0.00389005	0.00527577	0.559	0.5038	0.485021	0.846154	0.81685	0.0262117	0.951
133500	0.4395	0.756034	0.00238095	0.00472313	0.00653976	0.562	0.4162	0.767347	0.00563991	0.00517023	0.00706608	0.543	0.4916	0.472669	0.810714	0.828778	0.0179395	0.954
133600	0.419	0.766606	0.00263736	0.00378262	0.00486259	0.536	0.4258	0.745841	0.0101149	0.0099867	0.00815151	0.574	0.5113	0.489339	0.843548	0.83561	0.0177563	0.949
133700	0.4359	0.767138	0.00391705	0.00290199	0.00590076	0.548	0.4275	0.75814	0.00839002	0.00913599	0.00942443	0.559	0.488	0.475673	0.838235	0.827725	0.014015	0.965
133800	0.4201	0.767949	0.00176211	0.00128866	0.00299887	0.555	0.4171	0.785932	0.00780591	0.0072404	0.00863046	0.574	0.4933	0.472872	0.813333	0.831899	0.0294513	0.926
133900	0.4384	0.74735	0.00289157	0.00383765	0.00605024	0.609	0.4063	0.78389	0.0148676	0.0132816	0.0124026	0.553	0.4878	0.46246	0.809589	0.818134	0.0168795	0.93
134000	0.4272	0.750265	0.00415704	0.00467033	0.00786956	0.575	0.4252	0.777407	0.0117391	0.0139288	0.0110375	0.591	0.4853	0.462912	0.842373	0.822694	0.0254319	0.945
134100	0.4331	0.750087	0.00772834	0.00612973	0.00974827	0.577	0.428	0.751155	0.0116705	0.0108746	0.0127253	0.55	0.5155	0.49285	0.852381	0.820249	0.0344448	0.942
134200	0.4201	0.755515	0.00514541	0.00607562	0.00909569	0.575	0.4309	0.75679	0.00415704	0.00462097	0.00762775	0.56	0.5134	0.490665	0.825	0.847531	0.0245945	0.918
134300	0.4161	0.775235	0.00620985	0.008206	0.00790659	0.554	0.4281	0.752289	0.00185185	0.00236189	0.00461431	0.55	0.4892	0.460495	0.864789	0.856686	0.00993333	0.92
134400	0.4443	0.736181	0.0119107	0.00950922	0.00975552	0.59	0.4397	0.760069	0.00448113	0.00450021	0.00549487	0.567	0.501	0.476013	0.879032	0.860682	0.0167127	0.936
134500	0.4249	0.754659	0.00859729	0.00753148	0.0126014	0.565	0.4338	0.748348	0.00823529	0.00816302	0.00854524	0.553	0.5083	0.480728	0.898485	0.864023	0.0110776	0.932
134600	0.4395	0.755345	0.00333333	0.00430778	0.00876849	0.579	0.4375	0.743419	0.00626506	0.00682167	0.00675631	0.574	0.495	0.471672	0.854098	0.857748	0.0158212	0.926
134700	0.4293	0.747368	0.00767442	0.00913403	0.0104237	0.552	0.4372	0.752595	0.00521327	0.00653567	0.00691771	0.564	0.4922	0.468056	0.845313	0.854785	0.0150069	0.931
134800	0.432	0.761062	0.0045977	0.00628676	0.0110582	0.596	0.4296	0.749037	0.0044289	0.00616645	0.00654029	0.582	0.5093	0.480715	0.851948	0.84902	0.0177158	0.947
134900	0.444	0.756089	0.00767386	0.00780673	0.00712716	0.557	0.4346	0.760954	0.00898618	0.00693143	0.00828736	0.539	0.5029	0.472589	0.866234	0.857243	0.0125362	0.928
135000	0.4104	0.785135	0.00767635	0.00628726	0.00579011	0.539	0.4341	0.744464	0.00900474	0.0110601	0.0116656	0.569	0.5132	0.498021	0.8775	0.861601	0.0112195	0.956
135100	0.4275	0.767086	0.00225225	0.00226547	0.00369613	0.547	0.4232	0.760398	0.00604027	0.00589226	0.00827842	0.565	0.484	0.467745	0.854762	0.859904	0.0128852	0.954
135200	0.4328	0.753765	0.00559441	0.00637576	0.0063171	0.576	0.4261	0.746749	0.00278422	0.00470176	0.009049	0.591	0.5032	0.483966	0.853846	0.85481	0.0187098	0.944
135300	0.4384	0.744048	0.00218447	0.00175719	0.00441772	0.586	0.4316	0.754386	0.00372093	0.0033119	0.00569033	0.572	0.4991	0.475906	0.85	0.863431	0.0271052	0.925
135400	0.4177	0.756261	0.00222717	0.00350392	0.00483437	0.576	0.4286	0.760606	0.00432802	0.00445658	0.00885253	0.587	0.5008	0.4602	0.87449	0.864446	0.0223887	0.911
135500	0.4222	0.767523	0.00857143	0.00724115	0.0103406	0.559	0.4328	0.751304	0.00188235	0.00224888	0.00521103	0.572	0.5291	0.514675	0.828261	0.851931	0.0372007	0.947
135600	0.4116	0.784778	0.00893971	0.00848139	0.00978849	0.549	0.4262	0.762837	0.00293454	0.00372434	0.00804194	0.571	0.5122	0.489979	0.848387	0.841542	0.04158	0.934
135700	0.4225	0.760545	0.00933333	0.0113633	0.0158447	0.536	0.4343	0.764947	0.0100457	0.00933964	0.0135817	0.54	0.4934	0.468455	0.835294	0.834328	0.0339385	0.942
135800	0.4324	0.757979	0.0112385	0.00612703	0.0103878	0.561	0.4144	0.745652	0.00625	0.00799406	0.0141891	0.52	0.4944	0.47571	0.857143	0.823284	0.0139144	0.954
135900	0.4467	0.746555	0.00617284	0.00503039	0.00944382	0.601	0.4284	0.764621	0.0107623	0.00959198	0.011254	0.541	0.4975	0.467582	0.8	0.812308	0.0106119	0.908
136000	0.4372	0.767725	0.00438799	0.00418407	0.0064219	0.559	0.4426	0.747797	0.00341463	0.00379697	0.00812962	0.565	0.5094	0.492729	0.819608	0.81001	0.0128533	0.944
136100	0.4233	0.746359	0.00709382	0.00732832	0.00856896	0.542	0.4218	0.764182	0.00333333	0.00403895	0.00701577	0.561	0.5093	0.494979	0.820455	0.810304	0.0127301	0.943
136200	0.4324	0.760424	0.00460829	0.00463847	0.00531716	0.554	0.4406	0.752241	0.0102381	0.00888683	0.0119753	0.577	0.5202	0.49718	0.792308	0.801432	0.0162641	0.917
136300	0.4223	0.758378	0.00314607	0.00345274	0.00451389	0.536	0.4304	0.740728	0.0070922	0.0068609	0.0113835	0.562	0.5122	0.495137	0.811111	0.809474	0.0186087	0.935
136400	0.4183	0.743393	0.00454545	0.00611259	0.00780323	0.534	0.4433	0.73612	0.00771144	0.00708722	0.00921738	0.563	0.5035	0.487933	0.819149	0.816682	0.0237942	0.947
136500	0.4336	0.74431	0.00452381	0.00440035	0.00611182	0.587	0.4261	0.76824	0.00623608	0.00676634	0.00880287	0.561	0.5057	0.477193	0.801136	0.805247	0.0260368	0.92
136600	0.4369	0.75	0.00452381	0.00519953	0.00738777	0.597	0.4292	0.742207	0.0125874	0.0128784	0.011429	0.573	0.5109	0.489378	0.805882	0.817281	0.0298525	0.936
136700	0.4125	0.780228	0.00443038	0.00439597	0.0045849	0.54	0.4357	0.746459	0.00831354	0.00864803	0.0094985	0.531	0.4988	0.455719	0.823932	0.817103	0.0207272	0.878
136800	0.4442	0.75051	0.00703883	0.00600009	0.00794118	0.612	0.4102	0.767552	0.0120507	0.0128166	0.0130754	0.552	0.5131	0.473986	0.823214	0.813161	0.0195226	0.89
136900	0.441	0.744692	0.0146635	0.0140556	0.010494	0.557	0.4308	0.748687	0.00769231	0.0072929	0.00937557	0.586	0.515	0.479778	0.832	0.828325	0.0100799	0.918
137000	0.429	0.767387	0.00696629	0.00798566	0.00999622	0.541	0.4405	0.74584	0.00291971	0.00396039	0.00601267	0.57	0.4941	0.481601	0.810526	0.820571	0.0193153	0.966
137100	0.4378	0.746816	0.00930788	0.00974276	0.0100293	0.562	0.4225	0.771376	0.00461538	0.00543691	0.00611199	0.567	0.5011	0.482803	0.798276	0.827479	0.0139586	0.942
137200	0.4216	0.764481	0.00421286	0.00412045	0.00740945	0.587	0.4161	0.787786	0.00693277	0.00921215	0.00862053	0.534	0.5006	0.472306	0.865278	0.841907	0.0120805	0.929
137300	0.4246	0.755914	0.00633484	0.0103726	0.0122738	0.543	0.4275	0.750355	0.00986239	0.00707318	0.0105266	0.574	0.4995	0.476201	0.846032	0.843635	0.0168963	0.94
137400	0.434	0.776079	0.00563063	0.00680862	0.0103453	0.568	0.4238	0.749376	0.00774487	0.00727538	0.0119921	0.558	0.4901	0.452527	0.87	0.848331	0.0353091	0.932
137500	0.4246	0.75368	0.0108352	0.0100986	0.0174215	0.524	0.4201	0.756934	0.0117257	0.00939733	0.00820403	0.566	0.4866	0.464544	0.844828	0.841899	0.0245995	0.935
137600	0.4227	0.752783	0.00767494	0.00918199	0.0140091	0.564	0.4235	0.760617	0.00979955	0.00861367	0.00984603	0.557	0.4982	0.473369	0.855385	0.826418	0.0266976	0.918
137700	0.4195	0.772862	0.00800866	0.00894038	0.0136909	0.539	0.4352	0.744138	0.00857143	0.0085178	0.0138536	0.58	0.4993	0.468122	0.839286	0.839721	0.0247215	0.909
137800	0.4209	0.78781	0.0153684	0.0158791	0.0171664	0.553	0.4392	0.748885	0.00623501	0.00626148	0.0115827	0.541	0.4904	0.457923	0.84	0.837429	0.0308785	0.924
137900	0.4133	0.762639	0.00649351	0.00724127	0.0136506	0.551	0.4077	0.765909	0.00699153	0.00585944	0.0101486	0.552	0.4904	0.459695	0.834146	0.833656	0.0260547	0.917
138000	0.4283	0.768592	0.00560538	0.005723	0.00994057	0.528	0.4365	0.763093	0.00533643	0.00492467	0.011333	0.573	0.5071	0.486489	0.83	0.835386	0.0191271	0.933
138100	0.4231	0.756655	0.00540541	0.0058978	0.00865514	0.533	0.4275	0.750088	0.00508083	0.00613432	0.00976377	0.558	0.4928	0.46627	0.82	0.833416	0.0154327	0.922
138200	0.4309	0.773333	0.00382022	0.00454745	0.00669761	0.547	0.4371	0.746575	0.00264423	0.00194825	0.00368841	0.586	0.5155	0.49574	0.819672	0.823702	0.0161866	0.951
138300	0.4297	0.746771	0.00421546	0.00287616	0.00481967	0.567	0.4219	0.741239	0.00712644	0.00765568	0.0077461	0.55	0.4953	0.466776	0.814634	0.821857	0.0243705	0.924
138400	0.4151	0.769159	0.00774194	0.00561388	0.00799868	0.558	0.4091	0.776864	0.00587002	0.00455187	0.00843021	0.542	0.5042	0.486518	0.791379	0.827618	0.0250981	0.949
138500	0.4236	0.766788	0.00244989	0.0025845	0.00421655	0.541	0.4417	0.756454	0.0052506	0.00432272	0.00956401	0.573	0.5005	0.479318	0.820968	0.81772	0.0298931	0.927
138600	0.411	0.745985	0.00486726	0.00493939	0.00652044	0.537	0.4406	0.765505	0.0028169	0.00255533	0.00545229	0.6	0.4855	0.468737	0.804	0.836422	0.0423093	0.939
138700	0.4389	0.755459	0.0070922	0.00614543	0.0074271	0.569	0.4355	0.750259	0.00261283	0.00275609	0.00590327	0.587	0.4933	0.472872	0.813333	0.811463	0.0244543	0.949
138800	0.4391	0.743174	0.00869565	0.00656126	0.00958352	0.578	0.4235	0.75089	0.00342466	0.00250422	0.0052167	0.541	0.5028	0.477909	0.823611	0.803173	0.0193159	0.921
138900	0.424	0.761162	0.010245	0.00881945	0.00872393	0.541	0.418	0.753345	0.00313199	0.00368912	0.00651941	0.56	0.4907	0.463008	0.774157	0.796976	0.0198177	0.937
139000	0.4356	0.751568	0.00985915	0.0110991	0.0106009	0.553	0.4198	0.765378	0.00919037	0.00730423	0.00820878	0.537	0.4843	0.466631	0.751613	0.793446	0.0240048	0.946
139100	0.4315	0.735445	0.00480769	0.00713435	0.0109514	0.566	0.4423	0.751195	0.00507246	0.00501532	0.00826777	0.562	0.5166	0.493528	0.809589	0.797983	0.0226281	0.925
139200	0.4201	0.79203	0.00570825	0.00574831	0.00968985	0.576	0.4201	0.777654	0.00539957	0.00503404	0.00643536	0.545	0.5016	0.471648	0.804444	0.788887	0.0254479	0.916
139300	0.4453	0.736789	0.0116915	0.00833743	0.0124994	0.564	0.4325	0.752632	0.00813953	0.0059127	0.00916009	0.572	0.4831	0.460022	0.75974	0.798044	0.0261855	0.915
139400	0.4196	0.743627	0.0121896	0.0104482	0.0119044	0.573	0.4224	0.762364	0.00688889	0.00804798	0.0155274	0.553	0.4971	0.48356	0.784444	0.788358	0.0244154	0.949
139500	0.4458	0.764544	0.00381862	0.00281632	0.00583222	0.563	0.4236	0.76461	0.00512249	0.0057193	0.0100682	0.547	0.5034	0.484794	0.835849	0.811144	0.0265141	0.945
139600	0.4383	0.73563	0.00148148	0.00132705	0.00384867	0.573	0.4176	0.779811	0.00914894	0.00910809	0.0119499	0.541	0.5035	0.485169	0.8125	0.808298	0.0344443	0.931
139700	0.4319	0.760494	0.00161663	0.00123292	0.00308879	0.526	0.4212	0.793182	0.00508475	0.00548973	0.00762683	0.538	0.492	0.464387	0.813924	0.809834	0.0265508	0.923
139800	0.4268	0.762791	0.000907029	0.00233501	0.00444246	0.603	0.4307	0.761896	0.0108844	0.0124524	0.0161195	0.572	0.5108	0.484148	0.821519	0.814387	0.0423101	0.922
139900	0.4398	0.761391	0.00470588	0.00573484	0.00767973	0.551	0.4297	0.73559	0.0141509	0.0139836	0.0200057	0.562	0.4981	0.463929	0.809091	0.805913	0.0527619	0.903
140000	0.4356	0.757544	0.00883721	0.00687406	0.00618166	0.563	0.4279	0.756584	0.00616438	0.00417959	0.00976285	0.553	0.4952	0.467358	0.79881	0.809947	0.0325479	0.931
140100	0.421	0.767772	0.00897155	0.00703004	0.0061272	0.551	0.4123	0.757196	0.00414847	0.00435077	0.00982991	0.55	0.5058	0.479496	0.778409	0.789362	0.0399978	0.914
140200	0.4196	0.749462	0.00316742	0.0051088	0.00692926	0.547	0.4191	0.760329	0.00706402	0.00779547	0.0125089	0.552	0.5058	0.482416	0.80274	0.797876	0.0425777	0.932
140300	0.432	0.748	0.00447059	0.00627755	0.0112535	0.582	0.4209	0.751799	0.00653153	0.00907089	0.0102519	0.54	0.5071	0.496594	0.835484	0.806073	0.0497012	0.966
140400	0.4235	0.755735	0.0040724	0.00331498	0.00533609	0.544	0.4196	0.750722	0.00829596	0.010284	0.0115589	0.534	0.5026	0.48015	0.810294	0.825627	0.0460168	0.931
140500	0.43	0.770736	0.00158014	0.00311015	0.00583178	0.544	0.4393	0.745128	0.00819277	0.00899836	0.0106445	0.598	0.4861	0.462206	0.824242	0.839402	0.0459509	0.926
140600	0.4254	0.754189	0.00523918	0.0057743	0.00806226	0.57	0.451	0.745605	0.00352645	0.0049298	0.00652927	0.587	0.4884	0.455847	0.838824	0.827476	0.069294	0.904
140700	0.424	0.75125	0.0075	0.0044643	0.00552819	0.558	0.4336	0.749391	0.00635294	0.00681703	0.00626797	0.559	0.5089	0.486281	0.823881	0.800224	0.0847711	0.938
140800	0.4327	0.75873	0.00577367	0.00655172	0.00693849	0.556	0.4268	0.765766	0.00404494	0.004596	0.00619938	0.564	0.5079	0.47489	0.85	0.864231	0.0625637	0.928
140900	0.428	0.747619	0.00946882	0.0093052	0.00912619	0.565	0.4356	0.75234	0.0035461	0.00457396	0.00788024	0.58	0.5054	0.484567	0.87037	0.858076	0.049279	0.94
141000	0.4124	0.766163	0.0150743	0.0141353	0.00913024	0.549	0.4199	0.754792	0.00559284	0.00405523	0.00740895	0.536	0.4995	0.474893	0.859375	0.869884	0.0547299	0.932
141100	0.4179	0.756307	0.00927152	0.0125897	0.0121585	0.548	0.4239	0.764493	0.00424107	0.00459636	0.00662088	0.528	0.4856	0.464963	0.803279	0.780276	0.0879517	0.936
141200	0.4104	0.769943	0.00658174	0.00416728	0.00663005	0.514	0.4397	0.73575	0.00835381	0.00685949	0.00838565	0.593	0.5042	0.480175	0.756322	0.761486	0.0877518	0.93
141300	0.4291	0.765179	0.00136364	0.00219592	0.00563193	0.583	0.413	0.778517	0.00738397	0.00739226	0.00804394	0.512	0.4898	0.469444	0.7875	0.778754	0.0909981	0.94
141400	0.4261	0.776838	0.00767544	0.00807829	0.0125396	0.559	0.4322	0.758938	0.00781609	0.00662586	0.00582089	0.58	0.4945	0.473312	0.789552	0.765955	0.0806513	0.939
141500	0.4344	0.751478	0.00541176	0.0046629	0.00765683	0.53	0.4295	0.746946	0.00351288	0.00518277	0.00652438	0.576	0.5088	0.477506	0.784314	0.749304	0.0840951	0.9
141600	0.4364	0.73401	0.00635697	0.00629384	0.00789319	0.585	0.438	0.748885	0.00335731	0.00475735	0.00769161	0.585	0.503	0.466254	0.797297	0.783158	0.0997318	0.913
141700	0.4192	0.780187	0.00387097	0.00256367	0.00509639	0.553	0.4384	0.74726	0.00480769	0.00501031	0.00771189	0.567	0.501	0.479634	0.776389	0.788889	0.100372	0.921
141800	0.4199	0.759455	0.00488889	0.00464174	0.0074193	0.54	0.4348	0.735274	0.0129808	0.00970355	0.0113448	0.563	0.5022	0.475854	0.75914	0.755055	0.0731845	0.908
141900	0.4256	0.74788	0.00529954	0.0058769	0.00854634	0.577	0.415	0.79044	0.0033543	0.00343735	0.00564945	0.532	0.4847	0.463181	0.72561	0.731786	0.0593527	0.911
142000	0.4362	0.740582	0.00889423	0.00729047	0.00844969	0.577	0.4319	0.732253	0.00676329	0.00775987	0.00927855	0.599	0.5008	0.482263	0.711111	0.713039	0.049657	0.923
142100	0.4112	0.781801	0.00648536	0.00728215	0.00696473	0.567	0.4105	0.760821	0.00581897	0.00684278	0.0100204	0.558	0.5051	0.47907	0.747423	0.714584	0.0495375	0.891
142200	0.4232	0.780855	0.00670996	0.00754082	0.0093436	0.561	0.4227	0.774217	0.00503282	0.00551929	0.00810749	0.543	0.4997	0.484942	0.74386	0.692028	0.014907	0.943
142300	0.4303	0.755595	0.0112128	0.00981261	0.0107839	0.565	0.4298	0.749037	0.0048951	0.0052883	0.00614999	0.561	0.497	0.471557	0.709346	0.699534	0.0221116	0.887
142400	0.4328	0.761416	0.00597701	0.00630831	0.00945561	0.54	0.4274	0.747173	0.0103687	0.0077873	0.00823248	0.567	0.4897	0.475135	0.680282	0.665927	0.0187349	0.916
142500	0.4233	0.770772	0.00877193	0.00709156	0.00824603	0.557	0.4245	0.759855	0.00961969	0.00755315	0.00839287	0.566	0.492	0.473222	0.661	0.669627	0.0205334	0.912
142600	0.4294	0.738103	0.00309524	0.00409194	0.00645878	0.573	0.4234	0.748833	0.0142212	0.0159485	0.0138381	0.543	0.492	0.480298	0.672131	0.669328	0.0258233	0.93
142700	0.4371	0.739049	0.00437956	0.00443304	0.0084385	0.568	0.4322	0.774819	0.0100446	0.00971657	0.0112905	0.555	0.5036	0.494894	0.64	0.679471	0.0236752	0.927
142800	0.4279	0.751241	0.00963303	0.00900181	0.0124026	0.576	0.4186	0.76972	0.0146237	0.0137454	0.00983597	0.558	0.5058	0.496178	0.662069	0.66427	0.0346751	0.932
142900	0.4252	0.769273	0.00466667	0.00519754	0.008972	0.557	0.439	0.748174	0.0207059	0.0213426	0.0127196	0.581	0.5027	0.478331	0.656204	0.64508	0.0290831	0.879
143000	0.4309	0.725381	0.00537897	0.00524583	0.0078536	0.581	0.4247	0.761905	0.019163	0.0216456	0.0151108	0.532	0.509	0.486977	0.644286	0.651108	0.0409543	0.875
143100	0.4374	0.765026	0.00487239	0.00435607	0.00651334	0.574	0.4285	0.764973	0.0155902	0.0151539	0.0124901	0.562	0.5088	0.496753	0.655263	0.659309	0.0398419	0.937
143200	0.4325	0.725253	0.00418719	0.00481948	0.010004	0.581	0.4226	0.780261	0.00777538	0.00765365	0.012065	0.572	0.4991	0.478883	0.671429	0.660148	0.0460038	0.899
143300	0.4341	0.746367	0.0063981	0.00639627	0.00880535	0.55	0.425	0.764545	0.01	0.0113044	0.0128719	0.547	0.5092	0.496563	0.67971	0.681376	0.0381202	0.932
143400	0.4145	0.767225	0.00539957	0.00431722	0.00987122	0.527	0.4154	0.776648	0.00639659	0.00731202	0.0076225	0.541	0.4958	0.474861	0.682178	0.675756	0.0287353	0.903
143500	0.4297	0.729592	0.00169903	0.0024638	0.00519922	0.546	0.4354	0.752348	0.00658824	0.00544968	0.00823901	0.573	0.498	0.484091	0.667105	0.696366	0.0316671	0.92
143600	0.4144	0.762177	0.00283843	0.00294047	0.00441452	0.556	0.419	0.771695	0.00993521	0.00862179	0.00810516	0.527	0.5072	0.487611	0.691667	0.669146	0.0263699	0.894
143700	0.4272	0.725128	0.00722892	0.00699476	0.00686985	0.588	0.4279	0.753546	0.00665138	0.00567824	0.00794097	0.605	0.5046	0.49436	0.625641	0.646476	0.0232481	0.94
143800	0.4284	0.76553	0.00451467	0.0032607	0.00759654	0.541	0.427	0.746384	0.00877598	0.00912837	0.00964862	0.581	0.4906	0.478541	0.655882	0.67536	0.0328321	0.933
143900	0.4305	0.765241	0.00273349	0.00317522	0.00913454	0.564	0.4368	0.738776	0.00582524	0.00512841	0.00661099	0.571	0.5062	0.487347	0.677778	0.658127	0.0278082	0.907
144000	0.4201	0.777467	0.00561555	0.00524284	0.00785051	0.532	0.4187	0.759455	0.00222222	0.00198083	0.00414324	0.558	0.5072	0.50042	0.641667	0.641933	0.0246052	0.946
144100	0.4286	0.735751	0.00617577	0.00605413	0.00893907	0.581	0.4179	0.748115	0.0027088	0.00479436	0.00813445	0.561	0.5013	0.484521	0.64902	0.649225	0.0255877	0.894
144200	0.4152	0.774011	0.00895522	0.0104742	0.00946296	0.541	0.43	0.77613	0.00178971	0.00193929	0.00433858	0.529	0.4936	0.48089	0.641772	0.644427	0.0348929	0.914
144300	0.4146	0.774669	0.0101911	0.0108476	0.0107242	0.547	0.4306	0.750699	0.00280374	0.0024131	0.00450442	0.546	0.4963	0.47833	0.635965	0.637512	0.0392769	0.865
144400	0.4231	0.740885	0.0103448	0.0105869	0.0111464	0.572	0.4044	0.762949	0.00169851	0.00252264	0.00448156	0.565	0.4984	0.479418	0.658491	0.667046	0.0490264	0.895
144500	0.4334	0.759541	0.00806452	0.0079605	0.0122103	0.577	0.4176	0.773371	0.0049676	0.00434417	0.00556937	0.581	0.4949	0.479563	0.66	0.673624	0.0411846	0.913
144600	0.4353	0.75078	0.00496454	0.00423621	0.00702613	0.559	0.4308	0.735506	0.00479616	0.00449811	0.00360717	0.553	0.4957	0.480952	0.675	0.672141	0.0301993	0.924
144700	0.4405	0.755842	0.00143541	0.0035551	0.00542251	0.543	0.443	0.73206	0.00577889	0.00427923	0.00511472	0.557	0.5061	0.485939	0.667568	0.684428	0.0276487	0.879
144800	0.4233	0.761372	0.00336323	0.00281016	0.00598656	0.545	0.4353	0.743053	0.00503597	0.00541383	0.00742171	0.58	0.4909	0.471991	0.69186	0.700177	0.0320513	0.898
144900	0.4294	0.756661	0.00778032	0.00513498	0.0092109	0.55	0.4382	0.740716	0.00823245	0.00890038	0.0111881	0.577	0.5002	0.486652	0.677465	0.695743	0.0302449	0.943
145000	0.4308	0.753251	0.00510441	0.0032578	0.00507482	0.554	0.45	0.760272	0.0053528	0.00428093	0.00570536	0.581	0.4892	0.466517	0.672727	0.66448	0.023055	0.9
145100	0.4073	0.795499	0.00163599	0.00307764	0.00565765	0.524	0.433	0.745754	0.00638298	0.00674094	0.00595402	0.541	0.4943	0.475221	0.673958	0.678616	0.0279414	0.897
145200	0.4126	0.772608	0.00171306	0.00258767	0.00477773	0.542	0.4158	0.778154	0.00554371	0.00603871	0.00528423	0.535	0.5137	0.501735	0.655128	0.660435	0.0266664	0.927
145300	0.4262	0.749206	0.00323326	0.00388788	0.00489213	0.573	0.4252	0.760721	0.00674157	0.0062291	0.00730165	0.582	0.4913	0.477283	0.6525	0.667349	0.0309077	0.921
