Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
132000	0.2881	0.911111	0.00160584	0.003142	0.0062533	0.32	0.2849	0.90639	0.00174672	0.0027152	0.00604924	0.337	0.2776	0.913621	0.0037196	0.0042206	0.00580396	0.308
132100	0.299	0.902424	0.00179104	0.00235366	0.00486247	0.336	0.2918	0.907233	0.00483871	0.0046725	0.00728263	0.34	0.29	0.907302	0.00613139	0.00463977	0.00684716	0.335
132200	0.2873	0.907643	0.00335277	0.00401181	0.00637444	0.308	0.3113	0.900875	0.00350076	0.00369091	0.00648097	0.322	0.2711	0.919931	0.00479549	0.00398331	0.007565	0.304
132300	0.288	0.901572	0.00190616	0.00182147	0.00472366	0.317	0.2549	0.929889	0.00397805	0.00350437	0.0053583	0.294	0.2838	0.921242	0.00273775	0.00222605	0.00441318	0.308
132400	0.3014	0.905136	0.00269058	0.00300697	0.00335993	0.309	0.2919	0.88589	0.00459941	0.00530161	0.00581079	0.285	0.2667	0.928421	0.00293706	0.00342816	0.00581014	0.286
132500	0.2875	0.905079	0.00350365	0.00294437	0.0060112	0.321	0.2747	0.911409	0.00441595	0.00470572	0.00590795	0.298	0.2915	0.899377	0.00412371	0.00402737	0.0056371	0.356
132600	0.2931	0.90405	0.00427099	0.00362138	0.00699448	0.319	0.2854	0.905145	0.00566038	0.00583445	0.00872073	0.302	0.2767	0.906954	0.00401146	0.00408054	0.00638276	0.281
132700	0.2761	0.909635	0.00329041	0.0034776	0.00678197	0.295	0.2624	0.913074	0.0055788	0.0051534	0.0065338	0.283	0.2762	0.914765	0.00512821	0.00520184	0.00856491	0.323
132800	0.3	0.897885	0.00418535	0.00473321	0.00677204	0.309	0.2901	0.905096	0.00860058	0.00780243	0.00898729	0.327	0.2947	0.904403	0.0104106	0.00942917	0.00883531	0.32
132900	0.2916	0.903738	0.00220913	0.00246114	0.00398141	0.295	0.2941	0.918809	0.00146843	0.00232995	0.00537299	0.326	0.2846	0.90719	0.0100865	0.00782153	0.00731761	0.309
133000	0.296	0.900613	0.00356083	0.00429969	0.00805136	0.32	0.285	0.917152	0.00231548	0.00203368	0.00490112	0.28	0.2914	0.904101	0.00702782	0.00647573	0.0068826	0.3
133100	0.2812	0.912704	0.001443	0.00203433	0.0039025	0.286	0.308	0.893294	0.00243531	0.00200222	0.00483065	0.334	0.2774	0.910631	0.00472103	0.00373919	0.00543889	0.334
133200	0.2758	0.914667	0.002	0.00193947	0.00406709	0.299	0.2784	0.911628	0.00572246	0.0052687	0.00679005	0.311	0.2688	0.920345	0.00267606	0.00256657	0.00445822	0.312
133300	0.278	0.905902	0.00244604	0.00328984	0.00586975	0.294	0.294	0.9	0.00487445	0.00515872	0.00683568	0.357	0.3032	0.911178	0.00239163	0.00306427	0.00500754	0.315
133400	0.2705	0.924399	0.00211566	0.00259105	0.00672189	0.315	0.3033	0.890179	0.0063253	0.00703335	0.00609324	0.307	0.2923	0.912893	0.00293255	0.00306539	0.00581097	0.298
133500	0.2683	0.913014	0.00240113	0.00254679	0.00481941	0.3	0.3114	0.887172	0.0108067	0.00984126	0.00984593	0.356	0.2997	0.880769	0.00302115	0.00288443	0.00518707	0.356
133600	0.2651	0.912457	0.00196906	0.00313452	0.00518839	0.286	0.2648	0.921479	0.00432961	0.00381878	0.00475038	0.276	0.3023	0.898802	0.00315315	0.0037378	0.00717449	0.34
133700	0.2687	0.918621	0.00323944	0.00232767	0.00490379	0.294	0.2918	0.905329	0.00440529	0.00418633	0.00556942	0.328	0.2787	0.910231	0.00416069	0.00393782	0.00690267	0.285
133800	0.2445	0.936538	0.00135135	0.00201971	0.00429758	0.273	0.2884	0.907302	0.00379562	0.00366734	0.00577923	0.307	0.2953	0.910526	0.00177253	0.00240079	0.00506091	0.344
133900	0.2968	0.894225	0.00387481	0.00337306	0.00601181	0.378	0.2758	0.911	0.00357143	0.00325876	0.00573203	0.338	0.2835	0.91634	0.00446686	0.00376309	0.00532657	0.33
134000	0.3145	0.880226	0.00448916	0.0031675	0.00469124	0.357	0.3068	0.905655	0.00376506	0.00419526	0.00731333	0.348	0.2964	0.891212	0.00343284	0.00363813	0.00630123	0.34
134100	0.2761	0.906954	0.00315186	0.00251527	0.0034822	0.299	0.2831	0.905161	0.00362319	0.0032711	0.00506052	0.305	0.2773	0.907566	0.00201149	0.00223477	0.00389961	0.343
134200	0.2866	0.89373	0.00220264	0.00190641	0.00361831	0.345	0.2676	0.918056	0.00449438	0.00393704	0.00684137	0.319	0.2902	0.913738	0.00611354	0.00483897	0.00751509	0.319
134300	0.2914	0.893231	0.00162963	0.00195383	0.0039747	0.33	0.2931	0.905937	0.00470588	0.00494356	0.00754597	0.33	0.2855	0.914469	0.00159652	0.00146993	0.0044757	0.309
134400	0.2761	0.912914	0.000573066	0.00102488	0.00310223	0.301	0.2766	0.904305	0.00501433	0.0047749	0.00611225	0.281	0.2908	0.905956	0.00264317	0.00220465	0.00512395	0.297
134500	0.3001	0.896997	0.00209895	0.00266434	0.00571523	0.326	0.2585	0.922383	0.00414938	0.00300169	0.00489111	0.288	0.298	0.903976	0.00356612	0.0043107	0.00603997	0.315
134600	0.2932	0.901246	0.00574374	0.00456631	0.00659523	0.311	0.3036	0.900898	0.00405405	0.00357891	0.00463327	0.318	0.306	0.900599	0.00780781	0.00822315	0.00820154	0.308
134700	0.2771	0.919064	0.00328103	0.00322401	0.00587639	0.292	0.288	0.90347	0.00234261	0.00254898	0.00416326	0.33	0.3054	0.900599	0.00690691	0.00723622	0.00809519	0.311
134800	0.3138	0.902326	0.00518293	0.00436477	0.00768339	0.307	0.2817	0.916993	0.00158501	0.00179245	0.00497777	0.316	0.2803	0.923411	0.00599144	0.00574783	0.00852692	0.313
134900	0.2875	0.89462	0.00701754	0.00663586	0.00684925	0.312	0.2829	0.91039	0.00361272	0.0034669	0.00542271	0.33	0.2908	0.918471	0.00349854	0.00437089	0.00748522	0.332
135000	0.3015	0.898792	0.00597907	0.00532836	0.0069529	0.331	0.2862	0.896166	0.00829694	0.00756882	0.00803809	0.316	0.2864	0.905079	0.00189781	0.00262322	0.00737392	0.3
135100	0.2809	0.894231	0.00276163	0.00370586	0.00636971	0.329	0.2875	0.912219	0.00551524	0.00606674	0.00899721	0.301	0.3068	0.89705	0.00408472	0.0043524	0.0104358	0.329
135200	0.3037	0.88563	0.00257967	0.00291069	0.00460307	0.335	0.2896	0.905346	0.00249267	0.00234104	0.00437308	0.353	0.304	0.906607	0.00314843	0.00296853	0.00458858	0.329
135300	0.3119	0.905263	0.00349544	0.0038722	0.00655117	0.347	0.279	0.910197	0.0033046	0.0034989	0.00654066	0.29	0.2751	0.908	0.00385714	0.00532362	0.00771158	0.301
135400	0.3005	0.913761	0.002526	0.00311911	0.00472732	0.337	0.2573	0.904255	0.00320334	0.00402067	0.00709558	0.307	0.2733	0.916835	0.00142248	0.00184776	0.00407553	0.319
135500	0.2969	0.90774	0.00546529	0.0042915	0.00644351	0.29	0.2917	0.907524	0.00323054	0.00317201	0.006625	0.305	0.2768	0.900328	0.00316547	0.00296652	0.00630684	0.307
135600	0.2775	0.905592	0.00316092	0.00297938	0.00508412	0.322	0.2782	0.902614	0.00288184	0.00318383	0.00668394	0.329	0.2894	0.900627	0.0030837	0.0041042	0.00540081	0.307
135700	0.2881	0.904416	0.00204978	0.00366708	0.00661429	0.312	0.2964	0.898476	0.00252976	0.00278649	0.0055763	0.367	0.29	0.893789	0.00324484	0.0038999	0.00650204	0.328
135800	0.261	0.920641	0.00319889	0.00327462	0.00499048	0.295	0.2779	0.912957	0.00443491	0.00403964	0.00526349	0.309	0.2932	0.908805	0.00615836	0.00618722	0.00809467	0.31
135900	0.2958	0.910559	0.00383481	0.00302558	0.00412783	0.345	0.2858	0.907692	0.00377907	0.00382328	0.00429193	0.318	0.3087	0.900882	0.00363636	0.00339585	0.00510347	0.318
136000	0.2946	0.899691	0.0045858	0.00528908	0.00565146	0.294	0.3005	0.895195	0.0035982	0.00456831	0.00643516	0.322	0.2704	0.911186	0.0022695	0.00407018	0.0066981	0.288
136100	0.2805	0.902606	0.0049062	0.00620111	0.00582181	0.296	0.2719	0.920068	0.001983	0.00285528	0.0046409	0.299	0.2942	0.911526	0.00235641	0.00258844	0.00410382	0.3
136200	0.3044	0.899401	0.00600601	0.00537231	0.00562853	0.322	0.3017	0.89403	0.00330827	0.00345124	0.00725167	0.313	0.2877	0.899687	0.0010279	0.00125918	0.00244501	0.316
136300	0.2893	0.903785	0.00409956	0.0044595	0.00551881	0.335	0.2906	0.910443	0.00423977	0.00513745	0.00583199	0.334	0.3103	0.908876	0.00468278	0.00377962	0.0062345	0.341
136400	0.2593	0.911786	0.00555556	0.00620019	0.00813182	0.279	0.3056	0.910272	0.0064275	0.00566562	0.00732617	0.334	0.2741	0.917347	0.00623229	0.00740589	0.00915148	0.307
136500	0.2813	0.897411	0.00578871	0.00533499	0.00710044	0.311	0.3016	0.902108	0.00314371	0.00372356	0.00569887	0.308	0.3009	0.905471	0.00447094	0.00443911	0.00670969	0.308
136600	0.2697	0.916897	0.00535211	0.00436074	0.00732412	0.282	0.2637	0.917133	0.00196078	0.00242445	0.00537699	0.308	0.2902	0.916879	0.00335277	0.00463938	0.010287	0.327
136700	0.267	0.911189	0.00896359	0.00756918	0.00833926	0.286	0.2949	0.902786	0.00487445	0.00373757	0.00637418	0.282	0.3036	0.897612	0.0043609	0.00382123	0.00611507	0.326
136800	0.2969	0.894207	0.00535714	0.00567929	0.0077841	0.335	0.2764	0.906931	0.00229555	0.00277606	0.00467255	0.323	0.3148	0.899712	0.00398162	0.00358972	0.00537486	0.329
136900	0.2838	0.911327	0.00318379	0.00220329	0.00420637	0.314	0.2956	0.895732	0.00267857	0.00231618	0.00478381	0.308	0.2744	0.913851	0.00553977	0.00500609	0.00543912	0.334
137000	0.2966	0.899693	0.00489614	0.00422801	0.00555993	0.338	0.3046	0.902687	0.00330827	0.00404702	0.00734973	0.297	0.3171	0.891501	0.00370943	0.00298732	0.00432276	0.333
137100	0.2913	0.902188	0.00382353	0.00350146	0.00532135	0.327	0.2878	0.921824	0.00692641	0.00604763	0.00713303	0.331	0.2876	0.911538	0.00465116	0.00471841	0.00575618	0.318
137200	0.2873	0.903797	0.00248538	0.00254527	0.00508096	0.308	0.3056	0.88915	0.00364188	0.00414212	0.00565174	0.319	0.2885	0.907029	0.00669578	0.0062021	0.00652665	0.295
137300	0.2939	0.908385	0.0020649	0.00256212	0.00492498	0.287	0.2893	0.893478	0.00235988	0.00284465	0.0052029	0.337	0.2775	0.920067	0.00342368	0.00248596	0.00486777	0.279
137400	0.2834	0.911003	0.00274964	0.00225673	0.00444753	0.317	0.2851	0.921569	0.00446686	0.00445374	0.00685843	0.285	0.3059	0.907186	0.00435435	0.00381378	0.00553355	0.33
137500	0.2855	0.907692	0.00334302	0.0042717	0.00651331	0.286	0.3023	0.893994	0.00689655	0.00634495	0.00930677	0.339	0.282	0.903548	0.00275362	0.0039978	0.00730949	0.325
137600	0.2788	0.919934	0.00271817	0.00324603	0.0038046	0.3	0.2873	0.908917	0.00276968	0.00305756	0.00684654	0.309	0.3066	0.910119	0.00120482	0.00128007	0.00429856	0.345
137700	0.279	0.923256	0.00157368	0.00245838	0.00396049	0.307	0.2921	0.908805	0.00454545	0.00485427	0.00825605	0.313	0.267	0.905802	0.00226308	0.00248072	0.00396391	0.312
137800	0.2797	0.916225	0.00429799	0.00418627	0.00394683	0.293	0.2678	0.923958	0.00238764	0.00265622	0.00457218	0.284	0.3106	0.895335	0.00532725	0.00503259	0.00870655	0.355
137900	0.275	0.924915	0.00565771	0.00550621	0.00673605	0.3	0.2859	0.906051	0.00204082	0.00197678	0.00441982	0.324	0.3055	0.909337	0.00538922	0.00390504	0.00509905	0.332
138000	0.2608	0.930216	0.00304709	0.00318428	0.00522499	0.291	0.2725	0.913131	0.00184922	0.00196738	0.00421998	0.311	0.3106	0.888218	0.00230061	0.00248559	0.00410003	0.329
138100	0.2818	0.913861	0.00703013	0.0059194	0.00752556	0.276	0.2971	0.918438	0.00470588	0.00416957	0.00642892	0.318	0.2974	0.904281	0.002526	0.00295001	0.00443542	0.31
138200	0.3057	0.89528	0.00332829	0.00403644	0.00540834	0.348	0.3013	0.905775	0.00491803	0.00382912	0.0062716	0.312	0.3082	0.893586	0.00258752	0.00262405	0.00538104	0.33
138300	0.2826	0.901929	0.0030479	0.00432711	0.00682688	0.32	0.2572	0.927273	0.00303448	0.00257412	0.00560599	0.279	0.2714	0.904377	0.00398293	0.00399024	0.00716857	0.292
138400	0.3031	0.908157	0.00373692	0.00302908	0.00454404	0.329	0.2705	0.90302	0.0019943	0.00183994	0.0042499	0.292	0.2911	0.912975	0.00380117	0.00313718	0.00541099	0.303
138500	0.2951	0.900612	0.00089153	0.00107835	0.00302837	0.324	0.2791	0.909868	0.00359195	0.00349583	0.00579491	0.286	0.2935	0.906811	0.000886263	0.00125941	0.00328472	0.305
138600	0.3021	0.904242	0.00552239	0.00475141	0.0076968	0.336	0.2891	0.909236	0.00524781	0.00476368	0.0073977	0.312	0.2884	0.919614	0.00348331	0.0041016	0.00556186	0.3
138700	0.3002	0.920308	0.00162963	0.00139603	0.00455827	0.316	0.3174	0.889518	0.00525502	0.00531304	0.00756929	0.311	0.2806	0.902606	0.00505051	0.00417524	0.00570149	0.287
138800	0.2705	0.913559	0.00141844	0.00100382	0.00274289	0.309	0.2863	0.905112	0.00436681	0.00451174	0.00720828	0.306	0.2896	0.911709	0.00219298	0.00126371	0.00381078	0.305
138900	0.3145	0.890598	0.00292758	0.00324765	0.006297	0.341	0.2998	0.905152	0.00164179	0.0017388	0.00394483	0.329	0.2826	0.895238	0.000875912	0.00145698	0.00381551	0.332
139000	0.2886	0.907571	0.00131772	0.00236774	0.00485768	0.32	0.2855	0.907372	0.00348837	0.00250968	0.00371768	0.323	0.2625	0.927758	0.00250348	0.00236275	0.00444987	0.284
139100	0.2903	0.907911	0.00497076	0.00521802	0.00649933	0.31	0.2975	0.901829	0.00252976	0.00263384	0.0049649	0.337	0.2701	0.922414	0.00366197	0.00285468	0.00535587	0.283
139200	0.2679	0.909932	0.00310734	0.00210395	0.00389375	0.314	0.2767	0.893443	0.00604317	0.00550184	0.00615731	0.317	0.2759	0.914094	0.00498575	0.00398292	0.00542381	0.318
139300	0.2878	0.908254	0.00248175	0.0031811	0.00559866	0.324	0.2819	0.907818	0.0046176	0.0041272	0.00527699	0.29	0.2906	0.913291	0.00292398	0.00296445	0.0040425	0.301
139400	0.2863	0.902848	0.00146199	0.00122998	0.00268274	0.327	0.2768	0.916835	0.00640114	0.00544457	0.00711705	0.286	0.2619	0.930576	0.00443213	0.00356887	0.00424911	0.289
139500	0.2614	0.922064	0.00319889	0.00300447	0.00664974	0.28	0.2779	0.907869	0.00143885	0.00219174	0.004778	0.306	0.2909	0.907886	0.0045388	0.00349895	0.0050055	0.296
139600	0.283	0.910645	0.00101449	0.00121825	0.00264011	0.326	0.2868	0.915113	0.00319303	0.00332191	0.00653515	0.329	0.2739	0.922184	0.00523338	0.00460003	0.006475	0.309
139700	0.2836	0.913916	0.00173661	0.00213645	0.00414548	0.308	0.2958	0.895427	0.003125	0.00289436	0.00508652	0.298	0.2825	0.909477	0.00605187	0.00598218	0.00703643	0.312
139800	0.299	0.90303	0.00149254	0.00238015	0.00460986	0.324	0.2814	0.9	0.00217707	0.00286649	0.00510282	0.289	0.2852	0.90254	0.00131387	0.001951	0.00570616	0.318
139900	0.2605	0.913781	0.00264993	0.00303159	0.00618578	0.307	0.2762	0.912625	0.00214592	0.00228892	0.00438701	0.313	0.276	0.916388	0.00285307	0.00349902	0.00541422	0.302
140000	0.2914	0.897205	0.00368732	0.00342373	0.00565052	0.31	0.2764	0.906291	0.00386819	0.00349062	0.00452029	0.294	0.3025	0.897006	0.00435435	0.0045066	0.00697686	0.334
140100	0.285	0.903859	0.00566038	0.00531667	0.00665963	0.298	0.2791	0.911551	0.00416069	0.0038878	0.0049129	0.323	0.3049	0.89497	0.00362538	0.00323656	0.00543852	0.33
140200	0.2838	0.912298	0.00274964	0.0029982	0.00564466	0.301	0.2757	0.915878	0.00653409	0.00408767	0.0056012	0.321	0.2561	0.914029	0.00277008	0.00212658	0.00509892	0.29
140300	0.2737	0.920819	0.00551627	0.00531268	0.00711629	0.292	0.2638	0.924113	0.00445682	0.00388272	0.00479978	0.317	0.2699	0.911644	0.00522599	0.005054	0.00959772	0.311
140400	0.2911	0.92	0.00189781	0.003009	0.00573951	0.336	0.2798	0.912211	0.00487805	0.00447049	0.0053239	0.309	0.2837	0.914098	0.00705036	0.00648573	0.00919558	0.333
140500	0.2933	0.894444	0.00517751	0.00446738	0.00693643	0.324	0.2927	0.905956	0.00543319	0.00393962	0.00664572	0.308	0.2976	0.892727	0.00447761	0.00423082	0.00735872	0.329
140600	0.2849	0.923203	0.00345821	0.00356763	0.00698385	0.327	0.295	0.894172	0.00519288	0.00451534	0.00553425	0.325	0.2825	0.908766	0.00375723	0.00343181	0.00496706	0.3
140700	0.2903	0.912264	0.000293255	0.0010104	0.00289854	0.303	0.2946	0.902477	0.00457903	0.00541383	0.0071176	0.334	0.2603	0.928058	0.0031856	0.00377875	0.0054426	0.307
140800	0.3006	0.906402	0.00491071	0.00456734	0.00720163	0.325	0.2943	0.917296	0.00381232	0.00558351	0.00748573	0.335	0.2908	0.914696	0.00655022	0.00530348	0.00628355	0.3
140900	0.2891	0.896875	0.00308824	0.00590686	0.00708293	0.303	0.3084	0.897953	0.00197568	0.00225151	0.0037638	0.334	0.3054	0.900593	0.00286576	0.00321929	0.00560864	0.329
141000	0.2971	0.89696	0.00298063	0.0026107	0.00435364	0.329	0.2864	0.908974	0.00406977	0.00457976	0.00650993	0.307	0.2862	0.876687	0.000593472	0.00195516	0.0041008	0.31
141100	0.2784	0.905316	0.00844063	0.00873888	0.0090837	0.325	0.2864	0.908654	0.00421512	0.00492946	0.00579474	0.319	0.2841	0.906109	0.00333817	0.00420557	0.00496424	0.316
141200	0.3136	0.890258	0.00445469	0.00484827	0.00795838	0.345	0.2876	0.904473	0.00655022	0.00593293	0.00760297	0.316	0.2903	0.913376	0.00510204	0.00409573	0.00589399	0.294
141300	0.2855	0.903514	0.00393013	0.00445517	0.0077865	0.274	0.236	0.922925	0.00334672	0.00393158	0.0078052	0.301	0.313	0.895965	0.00321593	0.00311875	0.00511308	0.319
141400	0.3068	0.899702	0.00677711	0.00604382	0.00802262	0.321	0.2773	0.90894	0.00401146	0.00479904	0.00666694	0.298	0.2853	0.913183	0.00188679	0.001886	0.00372678	0.31
141500	0.2968	0.900617	0.00739645	0.00613604	0.00592834	0.315	0.2771	0.895455	0.00187861	0.00193324	0.00505377	0.3	0.2928	0.909434	0.00527859	0.00421484	0.00700213	0.316
141600	0.2892	0.908889	0.00423358	0.00509664	0.00542447	0.34	0.2587	0.915957	0.000557103	0.00087746	0.00319788	0.298	0.2879	0.914469	0.00507983	0.00548834	0.0101235	0.304
141700	0.2966	0.904954	0.00635155	0.00574202	0.00741129	0.316	0.3132	0.89	0.00261538	0.00297506	0.00461931	0.339	0.2942	0.91215	0.00206186	0.00295062	0.00509033	0.342
141800	0.2969	0.90216	0.00680473	0.00622673	0.00976238	0.317	0.2934	0.916404	0.00424597	0.00291821	0.00513089	0.278	0.2548	0.925641	0.00288858	0.00407159	0.00506598	0.3
141900	0.277	0.912625	0.00329041	0.00426275	0.00837167	0.309	0.2527	0.926103	0.0010989	0.00174458	0.00323476	0.305	0.2826	0.916721	0.00431655	0.0035624	0.00575606	0.309
142000	0.271	0.914966	0.00283286	0.00217539	0.00500848	0.301	0.2745	0.906645	0.00228898	0.00300508	0.00500955	0.296	0.2871	0.909873	0.00204082	0.0017618	0.00481496	0.308
142100	0.2681	0.918966	0.00225352	0.00290901	0.0055238	0.319	0.3108	0.899417	0.00350076	0.0041443	0.0048497	0.342	0.2814	0.917105	0.00373563	0.00382788	0.00803485	0.296
142200	0.2641	0.928014	0.00334262	0.00466949	0.00667638	0.303	0.2698	0.915862	0.00591549	0.00472272	0.00604413	0.314	0.2961	0.912074	0.00221566	0.00290485	0.00494674	0.283
142300	0.2973	0.89816	0.00667656	0.00637813	0.00864091	0.333	0.2941	0.899077	0.00281481	0.00282131	0.0050477	0.313	0.2932	0.901235	0.00177515	0.00111646	0.00246162	0.32
142400	0.3203	0.906304	0.00614439	0.00483794	0.00639044	0.356	0.289	0.904762	0.00583942	0.00502702	0.00667568	0.299	0.2955	0.905231	0.00192593	0.00283135	0.00721755	0.341
142500	0.3162	0.90896	0.00259939	0.00419865	0.0063539	0.335	0.3088	0.896491	0.00334347	0.00208798	0.00440362	0.333	0.3032	0.904204	0.00314843	0.00278267	0.0043166	0.336
142600	0.3004	0.886686	0.0010574	0.00234389	0.00561528	0.307	0.2848	0.911803	0.00964029	0.00737169	0.00733415	0.321	0.3118	0.904692	0.00500759	0.0053677	0.00803998	0.329
142700	0.2624	0.927046	0.00264256	0.00192774	0.00491672	0.305	0.3101	0.890988	0.0054878	0.00525003	0.00690261	0.299	0.273	0.931488	0.00534459	0.00408644	0.0076337	0.289
142800	0.2877	0.920579	0.00203193	0.00194254	0.0055534	0.313	0.271	0.911604	0.00551627	0.00582475	0.00587967	0.268	0.2494	0.916357	0.00396717	0.00342189	0.00622774	0.262
142900	0.3099	0.89186	0.00472561	0.00355736	0.0094957	0.348	0.2922	0.89321	0.00414201	0.00484588	0.00576166	0.291	0.277	0.910561	0.00157819	0.00243731	0.00526833	0.327
143000	0.2785	0.901645	0.00632184	0.00498772	0.00805291	0.32	0.2789	0.903268	0.00360231	0.00375207	0.00469196	0.299	0.2789	0.918874	0.00200573	0.00208141	0.00532297	0.31
143100	0.2951	0.890881	0.00298063	0.00305537	0.00630684	0.309	0.2676	0.914533	0.00464135	0.00330615	0.00656506	0.297	0.2812	0.898392	0.00261248	0.0039263	0.00672343	0.325
143200	0.2678	0.903051	0.00198582	0.00258688	0.00479108	0.293	0.3183	0.889356	0.00124417	0.00236939	0.00439812	0.334	0.2741	0.903333	0.00442857	0.00461571	0.00895561	0.304
143300	0.2855	0.912581	0.00376812	0.00262233	0.00536921	0.292	0.2959	0.895413	0.00460624	0.00385217	0.00632568	0.345	0.2918	0.908491	0.0042522	0.00442766	0.00685939	0.314
143400	0.2968	0.905538	0.0037037	0.00370551	0.00577676	0.34	0.2898	0.917834	0.00233236	0.00281692	0.0051233	0.301	0.2629	0.912892	0.00126227	0.00194459	0.00389928	0.316
143500	0.3144	0.900287	0.00168712	0.00206647	0.00476302	0.322	0.2872	0.908974	0.00523256	0.00459054	0.00713632	0.324	0.2787	0.924	0.00214286	0.0020539	0.00383806	0.298
143600	0.315	0.889744	0.00416025	0.0050428	0.00676829	0.348	0.2706	0.917466	0.00381356	0.00366668	0.00524363	0.329	0.2888	0.898746	0.0030837	0.00301577	0.00574447	0.323
143700	0.328	0.882162	0.00253968	0.00269918	0.00494706	0.346	0.3051	0.898507	0.00616541	0.00513798	0.00903859	0.332	0.2639	0.924911	0.00556328	0.00530998	0.00995996	0.295
143800	0.289	0.913057	0.00335277	0.00382675	0.00614076	0.298	0.2981	0.903963	0.00238095	0.0032295	0.00415643	0.323	0.2927	0.915773	0.00351391	0.00300357	0.00492342	0.313
143900	0.308	0.910386	0.00180995	0.00294149	0.00469407	0.346	0.2687	0.921181	0.00477528	0.00556214	0.00563745	0.3	0.2789	0.9125	0.00215517	0.00225059	0.004208	0.311
144000	0.2868	0.894969	0.00322581	0.0037785	0.00497507	0.325	0.2829	0.897419	0.00681159	0.00685765	0.00601501	0.318	0.2886	0.905714	0.00481752	0.00576759	0.00905081	0.319
144100	0.2882	0.909236	0.00393586	0.00373303	0.00461471	0.317	0.2789	0.909699	0.00984308	0.00891874	0.0084588	0.293	0.2795	0.907237	0.00531609	0.00531134	0.00801494	0.3
144200	0.2974	0.9	0.00460624	0.00574396	0.00625426	0.312	0.3029	0.899697	0.00895522	0.00880297	0.00828892	0.299	0.2761	0.90894	0.00229226	0.00267179	0.00554553	0.31
144300	0.3012	0.896697	0.00389805	0.00429563	0.00674236	0.312	0.3088	0.891471	0.00863636	0.00902944	0.00708112	0.313	0.2841	0.91526	0.00317919	0.00351655	0.00689927	0.318
144400	0.2959	0.887576	0.00447761	0.00369225	0.00559945	0.324	0.2912	0.916561	0.00495627	0.00547117	0.00592368	0.325	0.295	0.908385	0.00368732	0.00364607	0.00591441	0.298
144500	0.295	0.90774	0.00265879	0.00294786	0.00540457	0.318	0.2796	0.91457	0.00487106	0.00388358	0.00463675	0.304	0.2883	0.918211	0.00131004	0.00168063	0.00359214	0.305
