Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
0;0,95;0,95;0;#NAME?;#NAME?;1;0,05;0,05;0;#NAME?;#NAME?;1;0,67;0,67;0;#NAME?;#NAME?;1
127800;0,5846;0,353846;0,587639;0,589107;0,0199158;0,013;0,7236;0,25625;0,731199;0,731275;0,0481098;0,017;0,7154;0,294444;0,723116;0,726199;0,0135037;0,012
127900;0,5739;0,4;0,576369;0,587726;0,0216306;0,015;0,6775;0,384615;0,681358;0,683466;0,0678618;0,016;0,7292;0,213333;0,737056;0,730013;0,0118042;0,022
128000;0,6143;0,35;0,61697;0,603304;0,0230993;0,01;0,6515;0,26;0,65949;0,662034;0,0614088;0,026;0,7257;0,273684;0,734455;0,72636;0,0211455;0,019
128100;0,5973;0,405556;0,600815;0,606412;0,0247107;0,013;0,6409;0,386957;0,646878;0,641468;0,0578468;0,023;0,7119;0,2;0,720224;0,719866;0,0165765;0,019
128200;0,612;0,335294;0,616785;0,611583;0,0168271;0,017;0,6405;0,388889;0,645112;0,643506;0,0633444;0,019;0,7112;0,295238;0,720123;0,719842;0,0195581;0,027
128300;0,5906;0,371429;0,593712;0,602175;0,0299344;0,014;0,6539;0,338889;0,659674;0,648961;0,0612513;0,019;0,7091;0,35625;0,714837;0,718556;0,0236895;0,007
128400;0,5985;0,3;0,602126;0,612226;0,0197051;0,02;0,6468;0,406667;0,650457;0,647429;0,0565133;0,011;0,7067;0,333333;0,717061;0,714918;0,023672;0,021
128500;0,6025;0,385;0,606939;0,607021;0,0189255;0,021;0,6154;0,34;0,62102;0,630765;0,0494451;0,024;0,7062;0,35;0,709073;0,708926;0,0201477;0,012
128600;0,6028;0,347059;0,607223;0,603202;0,0245544;0,013;0,6246;0,395455;0,629755;0,635277;0,0397325;0,022;0,7111;0,252941;0,719023;0,720619;0,0318454;0,013
128700;0,6057;0,394118;0,609359;0,603363;0,0192233;0,013;0,6129;0,336364;0,615976;0,624151;0,0253496;0,017;0,6849;0,31875;0,690854;0,69294;0,0196769;0,02
128800;0,6069;0,386667;0,610254;0,611207;0,027532;0,019;0,6289;0,352381;0,634831;0,636206;0,0225873;0,017;0,7013;0,26;0,70802;0,698209;0,0161966;0,012
128900;0,6038;0,375;0,60752;0,61273;0,0273492;0,02;0,624;0,404762;0,628703;0,629387;0,0218803;0,013;0,7091;0,25;0,713737;0,713854;0,0196187;0,021
129000;0,5976;0,3625;0,599496;0,606969;0,0256352;0,011;0,6249;0,405;0,629388;0,633942;0,016388;0,017;0,692;0,238889;0,700305;0,701536;0,0225684;0,015
129100;0,6125;0,353333;0,616447;0,608702;0,0242421;0,013;0,633;0,457143;0,63424;0,629546;0,019293;0,01;0,7018;0,353846;0,706383;0,703534;0,0276172;0,018
129200;0,6181;0,394118;0,621974;0,617869;0,0195812;0,018;0,6279;0,323529;0,633164;0,626534;0,0158355;0,021;0,6986;0,364706;0,704374;0,704169;0,0316513;0,011
129300;0,6176;0,3875;0,621341;0,622247;0,0216333;0,016;0,6247;0,376471;0,628993;0,627766;0,015294;0,017;0,6916;0,294444;0,69888;0,695255;0,0422233;0,02
129400;0,622;0,36;0,627347;0,626862;0,0227122;0,016;0,6233;0,441176;0,62645;0,624062;0,0181299;0,018;0,6954;0,29;0,703673;0,707115;0,0451556;0,021
129500;0,6172;0,3;0,620081;0,620749;0,0226816;0,021;0,6159;0,358824;0,620346;0,618172;0,0182683;0,017;0,7226;0,275;0,729878;0,726175;0,0534453;0,009
129600;0,6074;0,373684;0,611927;0,615102;0,0321121;0,014;0,6151;0,4125;0,620082;0,624399;0,0242261;0,011;0,7227;0,25;0,727475;0,713944;0,0555219;0,018
129700;0,6039;0,390909;0,606269;0,612482;0,0290334;0,016;0,6156;0,386957;0,620983;0,619223;0,0271243;0,02;0,7083;0,254545;0,713347;0,707718;0,062576;0,015
129800;0,6144;0,43125;0,617378;0,615692;0,0247831;0,018;0,6358;0,389474;0,640571;0,634395;0,0258623;0,019;0,688;0,307692;0,698152;0,692342;0,0706476;0,022
129900;0,6088;0,405;0,612959;0,612787;0,0281089;0,021;0,6223;0,31875;0,627236;0,629359;0,0173437;0,018;0,6863;0,261538;0,691895;0,686177;0,0701169;0,008
130000;0,6117;0,4;0,614924;0,614215;0,0333976;0,017;0,6215;0,353333;0,625584;0,629127;0,0209876;0,014;0,6641;0,32;0,665829;0,672075;0,052841;0,008
130100;0,5983;0,422727;0,602249;0,609829;0,0263493;0,018;0,6236;0,292857;0,628296;0,620001;0,027254;0,01;0,6631;0,30625;0,668902;0,660795;0,0457621;0,015
130200;0,6291;0,394118;0,633164;0,627971;0,0313763;0,018;0,6338;0,338462;0,63769;0,630762;0,0219049;0,016;0,6482;0,344444;0,653768;0,661073;0,0398884;0,022
130300;0,6212;0,471429;0,623327;0,618668;0,0381634;0,016;0,6293;0,388889;0,631483;0,625933;0,0282919;0,011;0,6496;0,344444;0,655193;0,657725;0,0357177;0,024
130400;0,5917;0,38;0,594924;0,603326;0,0265249;0,016;0,618;0,266667;0,621191;0,622592;0,0246852;0,011;0,6465;0,285714;0,654239;0,655808;0,033095;0,017
130500;0,612;0,433333;0,614721;0,613917;0,0232475;0,022;0,6033;0,326667;0,607513;0,610936;0,0234779;0,014;0,6566;0,329412;0,662258;0,658309;0,0330531;0,017
130600;0,6247;0,406667;0,62802;0,620793;0,019038;0,019;0,6224;0,4125;0,625813;0,623172;0,0287115;0,014;0,6691;0,338889;0,675153;0,665817;0,0272924;0,018
130700;0,6197;0,407143;0,622718;0,627323;0,0160729;0,011;0,6272;0,407143;0,630325;0,624893;0,0220501;0,016;0,6643;0,305263;0,671254;0,664987;0,0230608;0,012
130800;0,6205;0,366667;0,624365;0,629463;0,022262;0,014;0,622;0,284615;0,626444;0,624504;0,0329411;0,011;0,6587;0,358333;0,662348;0,666926;0,0244821;0,018
130900;0,6272;0,345455;0,630334;0,636343;0,0241054;0,017;0,621;0,338462;0,624721;0,627183;0,0350167;0,015;0,6554;0,376471;0,660224;0,663073;0,0248287;0,013
131000;0,6261;0,426667;0,629137;0,632656;0,0225296;0,02;0,6116;0,3875;0,615244;0,622148;0,0332394;0,02;0,657;0,325;0,661032;0,659881;0,0301803;0,018
131100;0,6235;0,427778;0,627088;0,620919;0,0214051;0,015;0,6126;0,4;0,616057;0,621126;0,0311897;0,016;0,6543;0,341176;0,659715;0,658396;0,0348838;0,016
131200;0,6202;0,392857;0,623428;0,616037;0,0185761;0,012;0,6122;0,394444;0,616191;0,6194;0,026724;0,021;0,6359;0,321429;0,640365;0,645272;0,0351802;0,012
131300;0,6134;0,466667;0,615182;0,606549;0,0160966;0,013;0,6157;0,334783;0,622313;0,623694;0,0209919;0,02;0,6494;0,323077;0,658111;0,654507;0,0431325;0,016
131400;0,596;0,476923;0,597568;0,595536;0,0205963;0,022;0,6259;0,333333;0,627666;0,623236;0,0214899;0,02;0,6334;0,352941;0,63825;0,638782;0,0408978;0,018
131500;0,5898;0,484211;0,591845;0,586502;0,0172715;0,025;0,6382;0,377778;0,640565;0,633006;0,0175436;0,01;0,6492;0,39;0,65449;0,647918;0,0439193;0,023
131600;0,5917;0,41;0,593535;0,587686;0,0143393;0,015;0,6212;0,45;0,623984;0,623307;0,0197247;0,014;0,6622;0,309091;0,666127;0,664934;0,0519656;0,015
131700;0,5744;0,335714;0,577789;0,586195;0,0161979;0,017;0,6155;0,366667;0,61776;0,627288;0,0174949;0,021;0,6544;0,308696;0,662538;0,668723;0,0540939;0,014
131800;0,5862;0,341667;0,58917;0,588036;0,0139854;0,015;0,6167;0,376923;0,619858;0,614596;0,0189164;0,009;0,6582;0,333333;0,665169;0,671696;0,0526796;0,024
131900;0,5821;0,41875;0,584756;0,591355;0,0169662;0,022;0,6061;0,3875;0,609654;0,615348;0,0232565;0,016;0,6552;0,322222;0,658224;0,661023;0,0514874;0,013
132000;0,6071;0,46875;0,60935;0,60922;0,0219937;0,013;0,6105;0,405;0,614694;0,615522;0,0176172;0,016;0,6294;0,392308;0,632523;0,635777;0,051956;0,016
132100;0,6125;0,386667;0,615939;0,611284;0,0210314;0,013;0,6151;0,386667;0,618579;0,616356;0,0153329;0,016;0,6325;0,37;0,635152;0,638861;0,0534536;0,011
132200;0,6128;0,428571;0,615416;0,611247;0,0226357;0,01;0,6163;0,4;0,618264;0,616638;0,0165913;0,013;0,6195;0,336364;0,622649;0,618233;0,0419286;0,016
132300;0,5959;0,391304;0,600716;0,605312;0,0260585;0,021;0,6153;0,475;0,617581;0,612358;0,0214428;0,019;0,6243;0,291667;0,62834;0,629337;0,0479823;0,007
132400;0,605;0,371429;0,608316;0,611471;0,0302456;0,017;0,6186;0,4375;0,62006;0,616553;0,0169186;0,013;0,5976;0,3875;0,602766;0,608208;0,0175217;0,019
132500;0,6111;0,416667;0,614664;0,612382;0,0348844;0,019;0,6186;0,378947;0,623242;0,621081;0,0179306;0,02;0,5928;0,383333;0,595344;0,603484;0,0172767;0,017
132600;0,6158;0,3;0,620609;0,619738;0,03082;0,017;0,6111;0,433333;0,612714;0,618276;0,0178415;0,018;0,6007;0,313333;0,605076;0,613783;0,0194876;0,013
132700;0,628;0,386364;0,633436;0,630842;0,0240115;0,009;0,6118;0,382353;0,615768;0,614842;0,0187437;0,018;0,6128;0,406667;0,615939;0,609865;0,0218292;0,017
132800;0,6399;0,416667;0,643992;0,634647;0,0231038;0,016;0,6015;0,41;0,603434;0,598226;0,0232174;0,014;0,6119;0,335294;0,616684;0,612137;0,0246447;0,02
132900;0,6333;0,414286;0,637998;0,63838;0,0223855;0,023;0,5771;0,438462;0,578926;0,596686;0,0264657;0,016;0,6197;0,388889;0,621796;0,614884;0,0315167;0,011
133000;0,6371;0,353846;0,640831;0,636502;0,0240927;0,015;0,5922;0,369231;0,595137;0,595013;0,021564;0,012;0,6044;0,395;0,608673;0,606942;0,0352469;0,012
133100;0,6233;0,35;0,628878;0,629929;0,0175889;0,02;0,584;0,466667;0,585425;0,586336;0,0154246;0,015;0,6199;0,394737;0,624261;0,617216;0,0400507;0,013
133200;0,6226;0,444444;0,625866;0,632978;0,0224098;0,014;0,5865;0,407692;0,591273;0,584474;0,0153631;0,023;0,5914;0,4;0,594315;0,598036;0,0384393;0,02
133300;0,6321;0,334615;0,640041;0,639964;0,015234;0,02;0,5835;0,446667;0,585584;0,584797;0,0166696;0,018;0,597;0,446154;0,598987;0,607402;0,0380143;0,013
133400;0,6321;0,375;0,634173;0,634953;0,0123634;0,014;0,5931;0,3875;0,596443;0,593809;0,0116377;0,013;0,5832;0,43;0,584747;0,579643;0,0292788;0,01
133500;0,6404;0,37;0,643131;0,639256;0,0145079;0,012;0,5908;0,366667;0,594908;0,591554;0,0177926;0,012;0,5748;0,441176;0,577111;0,576651;0,0301727;0,011
133600;0,6317;0,377273;0,637423;0,644524;0,0155169;0,019;0,5848;0,408333;0,586943;0,585707;0,0204603;0,009;0,576;0,492308;0,577102;0,569265;0,0204236;0,019
133700;0,6394;0,3125;0,647439;0,647885;0,0184257;0,019;0,573;0,369231;0,575684;0,579845;0,0227278;0,008;0,5639;0,4625;0,565549;0,565708;0,0206865;0,014
133800;0,6514;0,336364;0,654904;0,652338;0,0170937;0,013;0,5793;0,43;0,582347;0,58395;0,0198537;0,01;0,5604;0,4875;0,561585;0,57058;0,0199828;0,016
133900;0,6421;0,342857;0,646349;0,648555;0,0172869;0,017;0,5637;0,411765;0,566328;0,569736;0,0162701;0,012;0,5603;0,45;0,562551;0,566013;0,0205904;0,019
134000;0,6526;0,414286;0,655984;0,651865;0,0134923;0,015;0,5627;0,431579;0,56524;0,562396;0,0171754;0,01;0,5822;0,473333;0,583858;0,56557;0,0184241;0,014
134100;0,6494;0,338889;0,655092;0,655921;0,0158978;0,017;0,5729;0,394737;0,576351;0,57324;0,0183056;0,02;0,5651;0,433333;0,567515;0,569918;0,0212306;0,02
134200;0,6439;0,305;0,650816;0,651239;0,0223935;0,024;0,5769;0,417647;0,579654;0,574725;0,0103612;0,013;0,5632;0,509091;0,563802;0,572906;0,02189;0,022
134300;0,6528;0,3;0,658901;0,661682;0,0137814;0,013;0,5749;0,421429;0,577079;0,578081;0,0148237;0,015;0,5657;0,482353;0,567141;0,571037;0,024548;0,017
134400;0,664;0,3;0,668421;0,666396;0,0142777;0,023;0,5691;0,457895;0,571254;0,573036;0,0180885;0,016;0,5864;0,35;0,590244;0,586995;0,0320245;0,016
134500;0,6667;0,305263;0,6737;0,663024;0,0158109;0,018;0,5847;0,45;0,58689;0,573259;0,0172639;0,014;0,5791;0,5;0,580305;0,577988;0,0202366;0,014
134600;0,6655;0,335714;0,670183;0,660325;0,0179239;0,008;0,5741;0,477778;0,574975;0,576434;0,0173337;0,008;0,5758;0,466667;0,577462;0,577544;0,0129841;0,014
134700;0,6716;0,352941;0,677111;0,667522;0,0257495;0,015;0,5768;0,364286;0,579817;0,580742;0,0177034;0,018;0,5848;0,463158;0,587156;0,580981;0,0198346;0,017
134800;0,6579;0,368421;0,663507;0,662701;0,0259113;0,013;0,59;0,3625;0,591835;0,586857;0,0188484;0,007;0,5651;0,413333;0,567411;0,575697;0,0232696;0,012
134900;0,6543;0,344;0,662256;0,663555;0,0324117;0,025;0,5835;0,361538;0,586424;0,591663;0,0230686;0,018;0,583;0,426667;0,585381;0,585037;0,0267951;0,018
135000;0,6688;0,366667;0,674338;0,671553;0,0287751;0,024;0,5967;0,41;0,60051;0,593729;0,0254338;0,02;0,574;0,44;0,575354;0,58063;0,0253157;0,018
135100;0,6814;0,318182;0,68544;0,679533;0,0277787;0,013;0,6057;0,43125;0,608537;0,598213;0,0255352;0,014;0,5661;0,438889;0,568432;0,570808;0,0277739;0,016
135200;0,6902;0,361538;0,694529;0,688844;0,0214467;0,011;0,6055;0,385714;0,607049;0,600565;0,0150601;0,01;0,5949;0,444444;0,596266;0,591143;0,0243179;0,021
135300;0,6871;0,290909;0,691507;0,694749;0,0254121;0,008;0,6026;0,414286;0,605274;0,603195;0,0152326;0,019;0,5912;0,386957;0,596008;0,594401;0,0200425;0,023
135400;0,6919;0,275;0,698679;0,698865;0,0256793;0,022;0,5978;0,31875;0,602337;0,601684;0,0128095;0,02;0,5918;0,406667;0,594619;0,591558;0,0196953;0,014
135500;0,6857;0,273684;0,69368;0,698118;0,0266584;0,021;0,6066;0,436364;0,608493;0,603596;0,013531;0,015;0,5894;0,361538;0,595483;0,596568;0,0180641;0,02
135600;0,6968;0,34;0,704082;0,701681;0,0259738;0,015;0,5975;0,4;0,600508;0,600809;0,018256;0,022;0,5929;0,409091;0,594944;0,593915;0,0229662;0,014
135700;0,6872;0,315385;0,692097;0,694521;0,0252848;0,015;0,5911;0,4;0,594603;0,595845;0,0186296;0,022;0,6098;0,3875;0,611593;0,605507;0,0176285;0,019
135800;0,7;0,383333;0,705804;0,69488;0,032825;0,02;0,6218;0,4;0,624494;0,607311;0,014535;0,01;0,6011;0,4;0,607748;0,605819;0,0198849;0,033
135900;0,6843;0,269231;0,689767;0,687001;0,0250764;0,012;0,599;0,304762;0,605312;0,6156;0,021689;0,022;0,6097;0,413333;0,61269;0,609921;0,0154321;0,018
136000;0,6783;0,273333;0,684467;0,689694;0,0342409;0,015;0,6211;0,4;0,624239;0,61826;0,0138273;0,018;0,5981;0,357143;0,599799;0,607597;0,0223215;0,011
136100;0,6801;0,261111;0,68778;0,68277;0,032093;0,024;0,6148;0,455556;0,617719;0,617875;0,0158747;0,02;0,5967;0,464706;0,598983;0,599632;0,0234583;0,016
136200;0,685;0,218182;0,690192;0,699376;0,0469768;0,015;0,6099;0,4;0,614841;0,621817;0,0163613;0,024;0,5862;0,478571;0,587728;0,594116;0,0261171;0,013
136300;0,6773;0,358333;0,685143;0,694423;0,0467614;0,023;0,6338;0,344444;0,636428;0,633604;0,0190748;0,009;0,6034;0,391667;0,605972;0,600966;0,0349383;0,015
136400;0,6971;0,271429;0,703144;0,708402;0,0411178;0,011;0,6207;0,390909;0,623256;0,629077;0,0225221;0,014;0,6043;0,35;0,606869;0,607032;0,0294453;0,019
136500;0,7126;0,316667;0,717409;0,711183;0,0282584;0,009;0,631;0,326667;0,635635;0,634804;0,0220329;0,015;0,5986;0,366667;0,601417;0,608869;0,0223315;0,016
136600;0,6909;0,264706;0,698271;0,702685;0,0208384;0,013;0,6351;0,325;0,638866;0,636614;0,0261122;0,018;0,5969;0,466667;0,599694;0,593923;0,0349171;0,023
136700;0,6971;0,255556;0,705193;0,704608;0,0175701;0,018;0,6291;0,4;0,632589;0,630254;0,0241179;0,016;0,5902;0,31;0,59303;0,596598;0,0323726;0,018
136800;0,7002;0,347059;0,706307;0,706917;0,016616;0,012;0,6229;0,371429;0,628294;0,621616;0,0264264;0,018;0,6016;0,361111;0,606008;0,598938;0,0254181;0,018
136900;0,6936;0,338889;0,700102;0,701903;0,00891921;0,018;0,624;0,373333;0,627817;0,623661;0,0323173;0,016;0,59;0,327273;0,592922;0,601399;0,0190426;0,005
137000;0,6955;0,352941;0,701424;0,70442;0,0134525;0,018;0,6265;0,318182;0,629929;0,622067;0,0430791;0,011;0,5984;0,342105;0,603364;0,602884;0,0201749;0,017
137100;0,6816;0,357895;0,68787;0,694927;0,0169963;0,015;0,604;0,394737;0,608053;0,608489;0,0469668;0,021;0,5977;0,38;0,601015;0,607117;0,0186903;0,011
137200;0,6971;0,335714;0,702231;0,695199;0,0151704;0,014;0,5938;0,441667;0,595648;0,605427;0,0567697;0,016;0,6066;0,441667;0,608603;0,619977;0,0249915;0,012
137300;0,6897;0,253846;0,695441;0,69653;0,0154407;0,012;0,6278;0,354545;0,630839;0,638934;0,0236825;0,009;0,6213;0,384211;0,625892;0,63048;0,0301337;0,021
137400;0,6913;0,26875;0,698171;0,701548;0,0148847;0,02;0,6423;0,344;0,649949;0,641116;0,0206053;0,023;0,635;0,328571;0,641573;0,639437;0,0265695;0,022
137500;0,6942;0,288889;0,701629;0,703672;0,0165986;0,015;0,647;0,373333;0,651168;0,650256;0,0165697;0,017;0,6304;0,29375;0,635874;0,634706;0,0274573;0,016
137600;0,7043;0,4;0,707685;0,709659;0,0192743;0,01;0,6586;0,353846;0,662614;0,665121;0,0196678;0,015;0,6514;0,32;0,654747;0,649846;0,0263294;0,011
137700;0,7023;0,3;0,708841;0,712035;0,0234676;0,022;0,6598;0,336364;0,667076;0,665339;0,0188345;0,018;0,6571;0,35;0,663367;0,657756;0,0236378;0,026
137800;0,6908;0,347059;0,696745;0,706304;0,0257733;0,018;0,6719;0,325;0,677541;0,673939;0,025104;0,017;0,6604;0,27;0,664343;0,663456;0,0252944;0,011
137900;0,71;0,321053;0,717533;0,715049;0,0272878;0,019;0,6732;0,288889;0,680244;0,67368;0,0243149;0,017;0,6568;0,354545;0,663599;0,660781;0,0247667;0,018
138000;0,7136;0,261538;0,719554;0,718622;0,0235767;0,008;0,657;0,377778;0,662118;0,662871;0,0250165;0,016;0,6507;0,375;0,655183;0,657572;0,027373;0,018
138100;0,7139;0,246667;0,721015;0,724619;0,0292711;0,017;0,6752;0,258333;0,680263;0,677307;0,0206028;0,009;0,6463;0,338095;0,652911;0,663909;0,0324363;0,019
138200;0,7265;0,321429;0,732252;0,7266;0,0347148;0,018;0,6781;0,326667;0,683452;0,681676;0,026112;0,012;0,6673;0,369231;0,671226;0,672632;0,0378437;0,017
138300;0,7227;0,265;0,732041;0,734779;0,0256458;0,014;0,6957;0,278947;0,703772;0,693225;0,0304764;0,016;0,6841;0,328571;0,689148;0,688594;0,034218;0,025
138400;0,7209;0,23;0,730918;0,733974;0,0184283;0,018;0,676;0,346667;0,681015;0,685955;0,0308524;0,007;0,6733;0,4;0,67634;0,675054;0,0360837;0,013
138500;0,7368;0,276923;0,742857;0,73873;0,0223749;0,018;0,6794;0,315789;0,686442;0,680429;0,0292294;0,021;0,6765;0,290909;0,685174;0,68368;0,0332324;0,015
138600;0,7339;0,28;0,738485;0,729481;0,0246901;0,011;0,6738;0,344444;0,679837;0,681456;0,0313154;0,021;0,6804;0,345455;0,684125;0,677051;0,0438247;0,012
138700;0,7087;0,23;0,718469;0,717799;0,0322108;0,024;0,6734;0,310714;0,683848;0,683011;0,0349107;0,015;0,6583;0,365;0,664286;0,658601;0,0404167;0,018
138800;0,7094;0,3;0,718609;0,717522;0,0332697;0,019;0,6818;0,291667;0,686538;0,684419;0,038334;0,014;0,6377;0,363158;0,643017;0,642535;0,0365729;0,017
138900;0,7121;0,27619;0,72145;0,722098;0,0328742;0,019;0,6536;0,348;0,661436;0,66794;0,0333753;0,017;0,636;0,377778;0,640733;0,640275;0,0266399;0,016
139000;0,6959;0,29;0,704184;0,706337;0,0293541;0,014;0,6629;0,4;0,670195;0,672361;0,0355825;0,015;0,638;0,335714;0,642292;0,639574;0,0367444;0,013
139100;0,6781;0,32;0,683553;0,684727;0,0242041;0,018;0,6435;0,317647;0,649135;0,65794;0,0311481;0,018;0,6543;0,355556;0,659776;0,656471;0,045974;0,015
139200;0,6753;0,241667;0,680567;0,687076;0,0197096;0,014;0,6457;0,377273;0,651738;0,657673;0,0353815;0,022;0,6638;0,308333;0,668117;0,670087;0,0462521;0,008
139300;0,6912;0,3;0,699184;0,703669;0,022543;0,022;0,653;0,353846;0,65694;0,653348;0,0389636;0,009;0,6405;0,292308;0,645086;0,650511;0,0447384;0,017
139400;0,6904;0,27;0,69898;0,703173;0,0258125;0,016;0,6613;0,417647;0,665514;0,659217;0,0426134;0,018;0,6697;0,311765;0,67589;0,676013;0,0539587;0,021
139500;0,6957;0,2625;0,699194;0,699937;0,0285961;0,018;0,648;0,394444;0,652648;0,647028;0,0455485;0,011;0,6765;0,34;0,681624;0,680737;0,0463744;0,016
139600;0,6851;0,342857;0,689959;0,689695;0,0248949;0,015;0,6517;0,385;0,657143;0,655247;0,0514084;0,011;0,6774;0,278571;0,683063;0,681318;0,0489557;0,013
139700;0,6737;0,263158;0,681651;0,679486;0,0217992;0,025;0,6286;0,426667;0,631675;0,634148;0,0499643;0,018;0,669;0,37;0,675102;0,672967;0,0415848;0,012
139800;0,6812;0,4;0,68782;0,684385;0,0184163;0,019;0,6569;0,4;0,661609;0,658272;0,0538793;0,02;0,6556;0,307692;0,660182;0,660502;0,0617362;0,016
139900;0,6725;0,35;0,675758;0,675237;0,0210012;0,013;0,6675;0,28;0,675408;0,675174;0,0470909;0,014;0,6824;0,34375;0,687907;0,683468;0,0546265;0,016
140000;0,6704;0,35;0,676273;0,671174;0,017268;0,021;0,6689;0,294444;0,675764;0,692576;0,0403294;0,022;0,6778;0,366667;0,683503;0,687468;0,0374764;0,02
140100;0,6714;0,275;0,677846;0,673275;0,0156137;0,018;0,6846;0,382353;0,689827;0,689603;0,0364093;0,011;0,6834;0,325;0,689228;0,698421;0,0361977;0,012
140200;0,6668;0,352381;0,673544;0,671124;0,0206896;0,02;0,6789;0,383333;0,684318;0,681417;0,0457222;0,014;0,685;0,228571;0,691481;0,684489;0,06371;0,017
140300;0,6649;0,269231;0,670111;0,663297;0,0179805;0,016;0,6539;0,395238;0,659448;0,659375;0,0434123;0,019;0,6521;0,366667;0,653823;0,65765;0,078292;0,01
140400;0,6534;0,321429;0,658114;0,659772;0,0176947;0,015;0,6494;0,38;0,652121;0,649035;0,0307209;0,013;0,6633;0,425;0,665222;0,666884;0,0702235;0,012
140500;0,6542;0,33;0,660816;0,654162;0,0190135;0,019;0,6391;0,365217;0,645548;0,647031;0,020433;0,025;0,6793;0,273333;0,685482;0,681562;0,0261694;0,013
140600;0,6481;0,29;0,651717;0,650416;0,0223599;0,017;0,6397;0,355556;0,644908;0,647043;0,0176928;0,013;0,672;0,292;0,681744;0,683474;0,0200322;0,02
140700;0,6395;0,311111;0,642482;0,65073;0,0216995;0,015;0,6413;0,364706;0,646083;0,644716;0,0167744;0,018;0,6881;0,363636;0,691709;0,68826;0,0233623;0,011
140800;0,6497;0,436364;0,652073;0,653205;0,0367933;0,016;0,6344;0,333333;0,636217;0,648522;0,0154584;0,01;0,6884;0,241176;0,696134;0,693854;0,02983;0,016
140900;0,6744;0,375;0,678036;0,68764;0,0511251;0,011;0,6463;0,34;0,650964;0,647071;0,0166057;0,013;0,7028;0,22;0,705226;0,702899;0,0330984;0,013
141000;0,7185;0,222222;0,723007;0,718575;0,0434111;0,015;0,6415;0,305263;0,648012;0,654878;0,0182145;0,016;0,6852;0,278947;0,693068;0,69267;0,0453284;0,012
141100;0,7285;0,223333;0,744124;0,74018;0,0233055;0,019;0,664;0,307692;0,668693;0,666107;0,00976205;0,018;0,6931;0,208333;0,698988;0,704871;0,0399864;0,01
141200;0,7268;0,228571;0,737487;0,739365;0,0201743;0,018;0,6648;0,29;0,672449;0,663197;0,0167956;0,011;0,6992;0,328571;0,70715;0,704273;0,0449236;0,02
141300;0,7367;0,266667;0,745316;0,742522;0,0218307;0,013;0,6625;0,28;0,668325;0,670362;0,0185517;0,019;0,6782;0,328571;0,6857;0,68565;0,0502776;0,018
141400;0,7219;0,282353;0,729502;0,734091;0,0232554;0,02;0,664;0,345455;0,671166;0,665016;0,0270875;0,018;0,6775;0,286667;0,683452;0,67991;0,0440895;0,014
141500;0,7219;0,221053;0,7316;0,730451;0,0249872;0,016;0,6543;0,335294;0,659817;0,663327;0,022625;0,007;0,6857;0,366667;0,688597;0,683253;0,0485691;0,017
141600;0,7175;0,3125;0,724085;0,724379;0,0290287;0,01;0,6539;0,38;0,655276;0,662741;0,0237379;0,015;0,6898;0,288889;0,697149;0,689103;0,0434512;0,011
141700;0,7086;0,274074;0,720658;0,718693;0,0212537;0,019;0,6454;0,392308;0,652156;0,653929;0,0265266;0,025;0,6727;0,266667;0,677632;0,674583;0,0267544;0,015
141800;0,6968;0,285;0,705204;0,706459;0,0301212;0,02;0,6366;0,316667;0,642464;0,646539;0,0263063;0,018;0,6684;0,270588;0,67528;0,678234;0,0174984;0,017
141900;0,6851;0,294737;0,692661;0,694226;0,0381097;0,012;0,6353;0,311765;0,640895;0,633357;0,0210814;0,017;0,6669;0,375;0,670445;0,673045;0,0110338;0,018
142000;0,6931;0,3;0,700305;0,709663;0,0460792;0,016;0,6384;0,393333;0,642132;0,633727;0,0179896;0,016;0,6522;0,352632;0,658002;0,663886;0,0158963;0,021
142100;0,7156;0,279167;0,726332;0,724095;0,0415062;0,027;0,6341;0,3;0,639188;0,639251;0,0182776;0,012;0,6632;0,34375;0,668394;0,662432;0,0169258;0,007
142200;0,6908;0,3;0,694747;0,691559;0,0537107;0,012;0,6291;0,36;0,631818;0,635064;0,0191837;0,012;0,6623;0,3;0,667072;0,661783;0,019406;0,013
142300;0,6669;0,308333;0,675717;0,681009;0,0505223;0,02;0,6246;0,38;0,627071;0,631415;0,0181286;0,017;0,6453;0,323077;0,649544;0,655252;0,0228082;0,02
142400;0,6758;0,324;0,684821;0,685151;0,0499541;0,025;0,6362;0,363158;0,641488;0,633276;0,0184772;0,014;0,6446;0,370588;0,649339;0,647462;0,0208617;0,014
