Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
47600;0,5045;0,452106;0,986735;0,986062;0,0108506;0,901;0,4191;0,770166;0,00196937;0,00182333;0,00322841;0,546;0,4272;0,74493;0,00257009;0,00376537;0,00791769;0,559
47700;0,5008;0,46192;0,994521;0,993152;0,00962536;0,918;0,4241;0,763291;0,00447427;0,00322902;0,00288901;0,536;0,4255;0,768116;0,00334821;0,00350955;0,00483077;0,576
47800;0,4922;0,472661;0,986842;0,990268;0,011066;0,956;0,4132;0,77194;0,00703625;0,00719368;0,00873271;0,557;0,4349;0,745439;0,00429594;0,00368192;0,00521259;0,552
47900;0,4912;0,45296;0,991549;0,992213;0,00630541;0,921;0,4319;0,746528;0,00448113;0,00409469;0,00995091;0,561;0,4194;0,762706;0,00485651;0,00609873;0,00818559;0,559
48000;0,4965;0,453587;0,99;0,991321;0,00858966;0,922;0,4139;0,755985;0,00743982;0,00937256;0,014685;0,553;0,4406;0,744068;0,00390244;0,00478;0,00682197;0,576
48100;0,4867;0,448168;0,983333;0,988071;0,00898484;0,93;0,4348;0,736672;0,00218978;0,00344516;0,00813356;0,558;0,416;0,775843;0,00364807;0,00382931;0,00596132;0,551
48200;0,487;0,456277;0,968333;0,972959;0,0264902;0,933;0,417;0,76593;0,002407;0,00219689;0,00518537;0,562;0,4395;0,765909;0,00327103;0,00279842;0,00516012;0,578
48300;0,4876;0,440526;0,981609;0,986825;0,0150682;0,918;0,4185;0,747842;0,00608108;0,0054802;0,00939835;0,566;0,4043;0,762311;0,00381356;0,00588499;0,0059671;0,532
48400;0,4783;0,43842;0,963158;0,964944;0,0214218;0,927;0,429;0,753792;0,00369515;0,00230938;0,0051141;0,568;0,4269;0,763309;0,00563063;0,00378848;0,00574168;0,564
48500;0,5158;0,486504;0,983051;0,972375;0,0273499;0,944;0,4259;0,750709;0,00573394;0,00625125;0,00692169;0,576;0,4395;0,739831;0,00731707;0,00757817;0,0079134;0,573
48600;0,5095;0,488075;0,975;0,968988;0,0246714;0,941;0,4253;0,748587;0,00368664;0,00446769;0,00621103;0,554;0,423;0,773162;0,00526316;0,00717665;0,00937062;0,558
48700;0,5002;0,454295;0,953261;0,943252;0,0258776;0,925;0,4148;0,781594;0,00613108;0,00628014;0,00785202;0,539;0,4162;0,778679;0,00744681;0,0076819;0,00964292;0,524
48800;0,4965;0,462151;0,952857;0,948286;0,0323876;0,934;0,4264;0,793996;0,00685225;0,00698096;0,00663691;0,575;0,4284;0,754189;0,0120729;0,00984218;0,0117294;0,562
48900;0,5004;0,473595;0,94386;0,943831;0,0314602;0,947;0,4224;0,753153;0,00988764;0,00924722;0,00993131;0,576;0,4313;0,738832;0,00311005;0,00353111;0,00946826;0,58
49000;0,5198;0,493511;0,931667;0,945222;0,0439232;0,947;0,4383;0,762872;0,00629371;0,00725855;0,00908659;0,557;0,4299;0,737651;0,00665083;0,00580325;0,00789454;0,589
49100;0,4995;0,472234;0,926667;0,90362;0,0220939;0,93;0,4461;0,738769;0,00526316;0,00860407;0,0127806;0,606;0,4215;0,744779;0,0016092;0,00401234;0,00673141;0,555
49200;0,5024;0,474121;0,937705;0,914112;0,0533265;0,927;0,4229;0,754496;0,00765766;0,00821059;0,00800991;0,548;0,4425;0,725908;0,00659898;0,0071823;0,011246;0,581
49300;0,4964;0,466489;0,965;0,965912;0,0374687;0,953;0,4245;0,760721;0,00516854;0,00526685;0,0058442;0,546;0,4176;0,755191;0,00665188;0,00605121;0,0073722;0,558
49400;0,4984;0,459022;0,95125;0,950826;0,0374176;0,91;0,4147;0,771536;0,00579399;0,00697409;0,00843476;0,566;0,4417;0,750427;0,00650602;0,00638691;0,00909107;0,536
49500;0,5062;0,477695;0,930159;0,948063;0,0285795;0,931;0,4301;0,737306;0,00760095;0,00644697;0,00912376;0,558;0,4431;0,759272;0,0118203;0,011636;0,00925244;0,571
49600;0,4927;0,463169;0,910606;0,918883;0,0203345;0,929;0,4428;0,758103;0,00738095;0,00610148;0,00750707;0,565;0,4146;0,77081;0,0113006;0,0106266;0,0117401;0,513
49700;0,4978;0,465806;0,922857;0,910162;0,0128526;0,931;0,4148;0,773872;0,00662393;0,00496143;0,00664628;0,515;0,4204;0,748282;0,0147651;0,0132034;0,00974339;0,55
49800;0,5196;0,481195;0,88125;0,906559;0,0134452;0,923;0,4221;0,776753;0,00240175;0,00358188;0,00658006;0,553;0,4292;0,735069;0,0136792;0,0120838;0,00988042;0,557
49900;0,5157;0,490618;0,895161;0,909077;0,0221008;0,934;0,4089;0,75568;0,00669546;0,00674327;0,00689851;0,558;0,4245;0,762727;0,0111111;0,00972354;0,00985944;0,551
50000;0,5164;0,488103;0,910448;0,906456;0,0206147;0,935;0,4145;0,760148;0,00545852;0,00727702;0,0079969;0,552;0,4246;0,771115;0,00618102;0,00552087;0,00847971;0,548
50100;0,4987;0,474788;0,901786;0,905261;0,0252445;0,941;0,4093;0,745688;0,00637363;0,00752424;0,00827022;0,558;0,4174;0,763284;0,0080786;0,0100442;0,00877873;0,558
50200;0,4879;0,459338;0,912698;0,909129;0,024955;0,946;0,4387;0,750777;0,00950119;0,0090286;0,0120557;0,609;0,4343;0,755712;0,0099768;0,00888806;0,0115905;0,573
50300;0,5042;0,476874;0,890909;0,903745;0,00893262;0,929;0,4234;0,760108;0,00515695;0,00563107;0,0100437;0,56;0,4209;0,755898;0,00979955;0,00989161;0,00955785;0,55
50400;0,5076;0,48911;0,9;0,907487;0,0136165;0,942;0,4287;0,747018;0,00674419;0,0059399;0,00879797;0,586;0,4375;0,743077;0,00674699;0,00754159;0,00703595;0,578
50500;0,4904;0,442094;0,915686;0,911981;0,0161942;0,902;0,4253;0,749911;0,0104784;0,0104031;0,00870264;0,573;0,4326;0,733563;0,0152745;0,0148776;0,0123262;0,575
50600;0,5093;0,484926;0,905172;0,919913;0,0148634;0,937;0,443;0,734057;0,00822943;0,00954586;0,0103806;0,585;0,4404;0,743077;0,0137349;0,0143849;0,0165003;0,559
50700;0,4871;0,449674;0,9175;0,919738;0,0126858;0,936;0,4328;0,7529;0,0102088;0,00823389;0,00905892;0,569;0,4347;0,768739;0,00434783;0,00506919;0,010006;0,537
50800;0,5022;0,475399;0,914754;0,914299;0,019539;0,948;0,4488;0,767876;0,00997625;0,0114908;0,0089279;0,561;0,42;0,740966;0,0131519;0,0106991;0,0101472;0,571
50900;0,5127;0,478463;0,928947;0,910464;0,0215438;0,926;0,4315;0,740517;0,0047619;0,00521277;0,00821215;0,568;0,434;0,762124;0,00781609;0,00854685;0,00870039;0,547
51000;0,4811;0,457233;0,907547;0,913233;0,0140772;0,936;0,4491;0,756007;0,00562347;0,00558918;0,00893956;0,581;0,4328;0,751138;0,00909091;0,00942894;0,0102957;0,565
51100;0,5117;0,476957;0,91125;0,914636;0,0154327;0,921;0,4382;0,750515;0,00334928;0,00356523;0,00503612;0,572;0,3988;0,794165;0,00815109;0,00900791;0,0115289;0,521
51200;0,5127;0,486403;0,884848;0,901832;0,0157184;0,926;0,4293;0,755026;0,00277136;0,00301238;0,00600116;0,544;0,4155;0,759083;0,00395604;0,00566947;0,00834076;0,571
51300;0,4896;0,469255;0,902128;0,894542;0,0152027;0,963;0,427;0,782841;0,0058952;0,00501161;0,00853309;0,567;0,4186;0,752984;0,0049217;0,00573045;0,00766209;0,559
51400;0,4873;0,445865;0,891398;0,892154;0,0147036;0,913;0,4208;0,771087;0,00459519;0,00636091;0,00810374;0,572;0,4366;0,754211;0,0155814;0,0161179;0,0165255;0,55
51500;0,4991;0,474947;0,864516;0,892998;0,0109948;0,933;0,4212;0,773383;0,00610022;0,00546702;0,00699671;0,53;0,4282;0,738648;0,00472813;0,00526126;0,0122419;0,569
51600;0,5094;0,487049;0,872414;0,898499;0,0175164;0,942;0,4443;0,764249;0,00427553;0,00401111;0,00657635;0,564;0,4394;0,769366;0,00555556;0,00558304;0,00729892;0,583
51700;0,5028;0,472347;0,926866;0,897173;0,0252251;0,928;0,4452;0,762995;0,00453461;0,00473093;0,00680937;0,586;0,4228;0,743463;0,00460829;0,00627434;0,00867981;0,586
51800;0,4884;0,463915;0,909091;0,892751;0,0211399;0,952;0,4258;0,747007;0,00347222;0,00422363;0,00705581;0,566;0,4416;0,763923;0,0125874;0,00974914;0,00902199;0,58
51900;0,4975;0,479058;0,888889;0,904441;0,0209824;0,954;0,4201;0,772778;0,00608696;0,00535367;0,00912712;0,544;0,446;0,728618;0,00765306;0,00879018;0,0107706;0,57
52000;0,5046;0,475268;0,919697;0,914675;0,0157053;0,94;0,4346;0,756119;0,00490654;0,00418108;0,00498553;0,542;0,4179;0,76372;0,00700219;0,00700183;0,0100099;0,532
52100;0,5082;0,48911;0,913333;0,90331;0,0333351;0,963;0,432;0,746447;0,00307329;0,00377729;0,00635813;0,538;0,4177;0,757741;0,0037694;0,00457369;0,00745361;0,556
52200;0,4972;0,462203;0,935135;0,92057;0,0229936;0,926;0,4266;0,740348;0,00211765;0,00158957;0,00364518;0,564;0,426;0,763243;0,00539326;0,00413483;0,00624027;0,543
52300;0,4849;0,451023;0,928169;0,91883;0,0234472;0,921;0,431;0,75873;0,00184758;0,00278685;0,00561789;0,533;0,4257;0,773723;0,00376106;0,00420909;0,00637304;0,546
52400;0,4875;0,452916;0,92027;0,914507;0,0308953;0,934;0,4126;0,766418;0,00387931;0,00491464;0,00598352;0,542;0,432;0,735274;0,00625;0,00439531;0,00702874;0,554
52500;0,4928;0,464989;0,886364;0,891182;0,033983;0,949;0,4324;0,760247;0,00483871;0,00514562;0,00522352;0,543;0,4445;0,763339;0,00238663;0,00319224;0,00615406;0,595
52600;0,4917;0,47037;0,858182;0,871505;0,0280575;0,937;0,438;0,742687;0,00315534;0,00401527;0,00561085;0,604;0,4324;0,739828;0,00785714;0,00788521;0,0081896;0,562
52700;0,502;0,481224;0,880769;0,885161;0,0330351;0,934;0,4288;0,771558;0,00647321;0,00680939;0,00942728;0,593;0,4207;0,749286;0,0025;0,00334257;0,00623267;0,539
52800;0,5123;0,486966;0,882812;0,903698;0,0234521;0,923;0,4312;0,755106;0,00532407;0,00558697;0,00838452;0,579;0,4248;0,775458;0,0030837;0,00220417;0,0040882;0,552
52900;0,5045;0,458671;0,867857;0,879224;0,0257692;0,872;0,4266;0,757576;0,00364465;0,00639435;0,0076637;0,546;0,4193;0,775926;0,000652174;0,000912584;0,00268076;0,538
53000;0,5001;0,474121;0,9;0,897611;0,0241855;0,947;0,4255;0,740949;0,00904872;0,00730189;0,0116244;0,548;0,4253;0,768058;0,00467706;0,00432616;0,00496499;0,558
53100;0,5123;0,489641;0,909259;0,890369;0,0263602;0,957;0,4225;0,770642;0,00549451;0,00529096;0,00639941;0,578;0,4299;0,756537;0,00391705;0,00505929;0,00783782;0,559
53200;0,508;0,480129;0,884058;0,898161;0,0162216;0,947;0,4198;0,759347;0,00311804;0,00348482;0,00459943;0,529;0,4422;0,736242;0,00841584;0,00814253;0,0059765;0,551
53300;0,4852;0,457783;0,9;0,906241;0,0211644;0,939;0,4357;0,765493;0,00208333;0,00319278;0,0060122;0,536;0,43;0,737931;0,0047619;0,00624271;0,00651875;0,553
53400;0,4919;0,46349;0,893939;0,903854;0,0251947;0,924;0,4199;0,773985;0,000873362;0,001483;0,00351045;0,543;0,4355;0,754625;0,00725995;0,00585736;0,00574838;0,569
53500;0,4987;0,454264;0,912371;0,916797;0,0104758;0,916;0,4206;0,770534;0,004814;0,00483134;0,00578214;0,547;0,4325;0,763652;0,00412844;0,0049015;0,00694555;0,561
53600;0,51;0,481197;0,93125;0,919007;0,0117852;0,937;0,428;0,737543;0,00402844;0,00378719;0,0056971;0,591;0,4243;0,770128;0,00332594;0,00418749;0,00600627;0,547
53700;0,5036;0,454069;0,934951;0,919901;0,00938735;0,883;0,4132;0,761553;0,00261438;0,00242544;0,00438628;0,552;0,4292;0,77646;0,00818584;0,00655037;0,00699545;0,569
53800;0,4897;0,460554;0,930645;0,930221;0,0158475;0,926;0,4419;0,761592;0,00402844;0,002402;0,00382642;0,585;0,4218;0,75942;0,00580357;0,00526724;0,0061291;0,594
53900;0,4905;0,451852;0,923171;0,917118;0,0182945;0,921;0,4322;0,750436;0,00515222;0,00402653;0,00674113;0,574;0,419;0,765009;0,00787746;0,00513676;0,00936737;0,558
54000;0,5005;0,464789;0,928571;0,926024;0,0196031;0,908;0,4364;0,750692;0,00592417;0,00437749;0,00634283;0,58;0,3973;0,78497;0,0111776;0,0107636;0,0110767;0,494
54100;0,4921;0,451209;0,905556;0,907016;0,0177828;0,914;0,4394;0,770775;0,0037037;0,00408647;0,00502875;0,555;0,4232;0,762364;0,00866667;0,010083;0,0122722;0,537
54200;0,5009;0,465152;0,935526;0,923897;0,0170266;0,942;0,4344;0,757793;0,0039627;0,00738346;0,00643723;0,571;0,4356;0,746207;0,00666667;0,00561539;0,00955246;0,578
54300;0,5101;0,486547;0,907143;0,914578;0,0216954;0,942;0,4284;0,765946;0,00741573;0,00703417;0,00831919;0,565;0,4119;0,770245;0,00618337;0,00503129;0,00614364;0,526
54400;0,5041;0,464223;0,927907;0,924671;0,0237091;0,918;0,443;0,754296;0,00956938;0,00870043;0,00892323;0,545;0,4339;0,742215;0,0116114;0,0113089;0,0122757;0,573
54500;0,488;0,463953;0,909259;0,922374;0,0247735;0,94;0,4457;0,747138;0,0046798;0,00517639;0,00820524;0,578;0,4071;0,763636;0,00826271;0,00841495;0,0115715;0,546
54600;0,4972;0,459022;0,93625;0,919912;0,0297317;0,924;0,428;0,755595;0,00594966;0,00645575;0,00868056;0,561;0,4298;0,756814;0,00505747;0,00403118;0,00667415;0,546
54700;0,4873;0,457403;0,897059;0,916518;0,0236181;0,934;0,4264;0,74614;0,00255814;0,00337116;0,00700779;0,554;0,4331;0,770536;0,00363636;0,00227407;0,00466498;0,575
54800;0,4912;0,458747;0,897297;0,911271;0,0330336;0,919;0,4248;0,764079;0,00336323;0,00362217;0,00633311;0,547;0,412;0,74936;0,00463576;0,00412248;0,00644779;0,531
54900;0,5081;0,482185;0,936842;0,929116;0,030321;0,935;0,4464;0,735149;0,00228426;0,00264046;0,00453952;0,594;0,4317;0,771326;0,00294118;0,0030497;0,0045218;0,558
55000;0,4868;0,470954;0,911111;0,923876;0,033391;0,951;0,4181;0,761355;0,00528634;0,00472397;0,00704891;0,56;0,423;0,752857;0,00318182;0,00428291;0,00589251;0,584
55100;0,4877;0,456959;0,922727;0,940491;0,0211327;0,933;0,4111;0,76257;0,00345572;0,00338194;0,00670257;0,547;0,4041;0,796832;0,00343434;0,00371893;0,00673349;0,55
55200;0,4895;0,44693;0,930682;0,941796;0,0269256;0,898;0,4348;0,741267;0,00456731;0,00513482;0,00627584;0,551;0,4359;0,755749;0,00492958;0,00304092;0,00597957;0,561
55300;0,5049;0,484848;0,951163;0,924507;0,0331345;0,954;0,4453;0,750931;0,00366748;0,00369957;0,00435495;0,555;0,4272;0,729402;0,00120482;0,00137402;0,00392591;0,591
55400;0,508;0,461836;0,942708;0,940406;0,0228782;0,91;0,4163;0,771747;0,00238095;0,00361108;0,00558519;0,561;0,4183;0,760512;0,00507726;0,00435068;0,0081216;0,545
55500;0,4858;0,469087;0,933333;0,931924;0,0244887;0,962;0,4318;0,736535;0,0057554;0,00581525;0,00947906;0,545;0,4209;0,758951;0,00268456;0,00358295;0,00814318;0,561
55600;0,5001;0,448326;0,946154;0,929236;0,0170356;0,886;0,4315;0,748691;0,0058548;0,00682488;0,00997411;0,588;0,4336;0,75542;0,00350467;0,00299038;0,00384856;0,555
55700;0,5188;0,483605;0,929114;0,935347;0,0172995;0,92;0,4215;0,772089;0,00827887;0,00718738;0,0123551;0,534;0,4147;0,789272;0,00564854;0,00651299;0,00554647;0,542
55800;0,4955;0,479647;0,908108;0,933715;0,019881;0,965;0,4208;0,758727;0,00777778;0,00892935;0,00811543;0,558;0,4011;0,766281;0,00706861;0,00590811;0,00828693;0,573
55900;0,4975;0,466809;0,931818;0,934624;0,0157927;0,936;0,4295;0,749296;0,00902778;0,00979449;0,0124132;0,572;0,4243;0,772059;0,00942982;0,00780977;0,010362;0,532
56000;0,5079;0,479744;0,933871;0,929866;0,0100955;0,952;0,425;0,757066;0,00408163;0,00383867;0,00891452;0,554;0,4288;0,752473;0,00668203;0,0060671;0,00564746;0,565
56100;0,4927;0,460603;0,912676;0,927591;0,0141875;0,932;0,4403;0,755862;0,00452381;0,00585791;0,00872223;0,615;0,423;0,741519;0,00760369;0,0107317;0,0102893;0,546
56200;0,5044;0,474866;0,929231;0,919619;0,0118405;0,941;0,4287;0,757829;0,00639269;0,00571184;0,00966144;0,577;0,441;0,734673;0,00595533;0,0063705;0,00872161;0,573
56300;0,5029;0,464853;0,934568;0,929091;0,0173236;0,93;0,4297;0,745375;0,00608899;0,00665963;0,00982753;0,581;0,4233;0,768431;0,00486726;0,00586007;0,00752298;0,562
56400;0,4893;0,465227;0,937255;0,913376;0,0267424;0,941;0,4238;0,751872;0,00455581;0,00459582;0,00678071;0,552;0,42;0,748837;0,0031746;0,00416933;0,00577282;0,557
56500;0,5034;0,479365;0,916364;0,899522;0,0187734;0,945;0,4412;0,766084;0,00700935;0,00663169;0,00946968;0,556;0,4377;0,758885;0,00492958;0,00563804;0,00801814;0,529
56600;0,5073;0,483598;0,914545;0,89918;0,0225373;0,943;0,4286;0,772333;0,0033557;0,00340346;0,00595464;0,562;0,4279;0,768773;0,0044843;0,00429603;0,00594573;0,545
56700;0,5124;0,475055;0,909302;0,904928;0,0185689;0,929;0,4339;0,75289;0,00932401;0,00959086;0,0107246;0,571;0,432;0,763993;0,00774487;0,00465949;0,00745118;0,557
56800;0,5043;0,480594;0,896491;0,888362;0,0185919;0,941;0,4225;0,773985;0,00655022;0,0058485;0,00985097;0,571;0,4243;0,769581;0,00399113;0,00314578;0,00574311;0,543
56900;0,5029;0,4675;0,91;0,893059;0,0183446;0,914;0,4474;0,751182;0,00661765;0,00641134;0,0105153;0,588;0,4361;0,741852;0,00863309;0,0102702;0,00926848;0,585
57000;0,514;0,477327;0,898851;0,894916;0,0226499;0,922;0,4246;0,750088;0,00183908;0,00242332;0,00422218;0,547;0,4373;0,737012;0,00778589;0,00818447;0,00874646;0,565
57100;0,4954;0,474051;0,884615;0,886149;0,0270206;0,938;0,4287;0,755496;0,0059633;0,0049784;0,00599659;0,564;0,4236;0,761162;0,00935412;0,00651384;0,00835207;0,543
57200;0,514;0,490446;0,896552;0,876301;0,0277107;0,937;0,4282;0,771739;0,00491071;0,00463753;0,00843838;0,551;0,4175;0,762936;0,00373626;0,00432145;0,00728844;0,557
57300;0,4948;0,456846;0,893103;0,887386;0,0351711;0,916;0,4377;0,743761;0,00626506;0,00459216;0,00523439;0,568;0,432;0,754737;0,00418605;0,00537846;0,00851459;0,568
57400;0,4857;0,457433;0,892308;0,857095;0,0352635;0,937;0,4224;0,739789;0,00509259;0,0047206;0,00645822;0,577;0,4191;0,786792;0,00446809;0,00491317;0,00659079;0,555
57500;0,5191;0,497989;0,881818;0,864385;0,0271928;0,937;0,4296;0,746946;0,00374707;0,00286119;0,00504021;0,553;0,4319;0,761879;0,00504587;0,0058639;0,00812306;0,55
57600;0,5059;0,489274;0,828571;0,845978;0,0174483;0,958;0,4199;0,752973;0,00449438;0,0081573;0,00826796;0,568;0,4322;0,735972;0,0109785;0,00569006;0,0118771;0,578
57700;0,4831;0,443297;0,885556;0,863781;0,0318282;0,899;0,4144;0,766605;0,00260304;0,00343384;0,00604572;0,541;0,4173;0,773134;0,00625;0,00625948;0,0058523;0,551
57800;0,4957;0,469272;0,869697;0,868215;0,0219361;0,929;0,4479;0,761329;0,00242131;0,00301824;0,00507305;0,594;0,4225;0,75942;0,00736607;0,00670302;0,012365;0,561
57900;0,4947;0,463124;0,867949;0,884599;0,0223076;0,922;0,4247;0,756655;0,00900901;0,00527714;0,00720183;0,57;0,4377;0,729983;0,00471464;0,00676861;0,0106263;0,577
58000;0,5119;0,493172;0,883333;0,877919;0,0154297;0,944;0,4382;0,751903;0,00853081;0,00673357;0,0108732;0,578;0,4236;0,770073;0,00353982;0,00489406;0,00751899;0,515
58100;0,5045;0,477754;0,889231;0,883576;0,0139145;0,937;0,4162;0,773832;0,00473118;0,00543933;0,00581869;0,561;0,4501;0,745833;0,0065;0,00833642;0,00807145;0,595
58200;0,5102;0,484222;0,903226;0,877552;0,0159228;0,932;0,4385;0,738345;0,00343137;0,00373939;0,00670018;0,567;0,4403;0,708885;0,00393701;0,00479951;0,00853063;0,591
58300;0,5073;0,48049;0,912903;0,8926;0,0277131;0,929;0,4381;0,739012;0,0104116;0,00799719;0,00843985;0,569;0,4139;0,760259;0,00566449;0,0067365;0,00898997;0,558
58400;0,5107;0,476638;0,882143;0,873807;0,0357302;0,926;0,4296;0,751937;0,00578704;0,00472915;0,00746331;0,549;0,4175;0,772523;0,00903226;0,00686129;0,00832428;0,531
58500;0,5197;0,491622;0,898551;0,902565;0,0221987;0,942;0,4414;0,7625;0,00518868;0,00546212;0,00561875;0,585;0,445;0,7457;0,00687961;0,00528788;0,00762526;0,582
58600;0,4816;0,448268;0,886842;0,896094;0,0313635;0,923;0,4393;0,739492;0,00731707;0,00769754;0,00881905;0,587;0,4259;0,739092;0,00562061;0,00706883;0,00812168;0,579
58700;0,4998;0,47016;0,926154;0,921587;0,0149923;0,929;0,436;0,758421;0,00860465;0,00755529;0,00857026;0,572;0,4218;0,775556;0,00652174;0,00667035;0,0112811;0,555
58800;0,5128;0,479587;0,9;0,916973;0,0128046;0,922;0,4224;0,751515;0,00182232;0,0022432;0,00378032;0,543;0,4358;0,735424;0,00463415;0,00333859;0,0072447;0,595
58900;0,5008;0,474125;0,942105;0,920741;0,0215055;0,943;0,4357;0,754957;0,00376471;0,00354359;0,00540794;0,553;0,4386;0,744863;0,00865385;0,00837879;0,00909906;0,574
59000;0,4997;0,461413;0,94;0,93027;0,0180209;0,929;0,4299;0,744852;0,00725995;0,0074845;0,00801199;0,59;0,4287;0,756306;0,00663616;0,00780479;0,00803201;0,583
59100;0,5105;0,482623;0,932258;0,928761;0,0180761;0,927;0,4312;0,773153;0,0047191;0,00558088;0,00646592;0,541;0,4177;0,755556;0,00643016;0,00705378;0,00613904;0,545
59200;0,5099;0,473507;0,934177;0,918591;0,0152261;0,913;0,4223;0,773333;0,0102174;0,0111423;0,0133475;0,562;0,4322;0,736942;0,00789474;0,00794808;0,0086564;0,567
59300;0,5128;0,477863;0,898795;0,905653;0,0151432;0,923;0,4288;0,75097;0,00692841;0,00690392;0,01145;0,57;0,4392;0,7301;0,00646766;0,00620817;0,00780189;0,592
59400;0,5022;0,460442;0,9;0,910642;0,0141599;0,92;0,4319;0,741667;0,0110849;0,0100814;0,00903363;0,547;0,4215;0,758258;0,00824053;0,00852167;0,0101699;0,552
59500;0,5056;0,479082;0,9;0,91374;0,0158368;0,934;0,4413;0,748034;0,00891566;0,00849537;0,010225;0,564;0,458;0,732581;0,01;0,0101747;0,00909388;0,581
59600;0,5041;0,482791;0,93617;0,921888;0,0227556;0,954;0,4232;0,755655;0,00519187;0,00657825;0,00694537;0,527;0,4047;0,779417;0,00680412;0,00803845;0,00802225;0,527
59700;0,5082;0,475163;0,898718;0,904928;0,0221979;0,931;0,4252;0,76824;0,00423163;0,00386381;0,0063695;0,548;0,4269;0,753451;0,00275862;0,00466916;0,00527593;0,585
59800;0,498;0,467701;0,933846;0,929202;0,0185278;0,941;0,4239;0,770255;0,0039823;0,00365652;0,00617323;0,558;0,4216;0,77261;0,00285088;0,00289612;0,00462194;0,569
59900;0,4973;0,473629;0,928846;0,923278;0,0179532;0,939;0,4435;0,740201;0,00397022;0,00433533;0,00583014;0,559;0,4256;0,756607;0,00431818;0,00499264;0,00678302;0,575
60000;0,4785;0,460167;0,907317;0,929054;0,0175523;0,948;0,4242;0,749378;0,00526316;0,00813277;0,0105904;0,552;0,4153;0,781664;0,00382166;0,0042016;0,00776258;0,539
60100;0,4887;0,462036;0,929825;0,929921;0,03316;0,932;0,4222;0,750805;0,00566893;0,00687623;0,00709497;0,568;0,4271;0,752297;0,00299539;0,0036851;0,00559669;0,573
60200;0,5149;0,492842;0,934;0,928552;0,0242666;0,947;0,4357;0,753565;0,00564706;0,00619073;0,0112888;0,575;0,424;0,772978;0,00767544;0,00540389;0,00749475;0,54
60300;0,5019;0,473992;0,955172;0,949574;0,0280604;0,93;0,4153;0,777068;0,00405983;0,00432104;0,00720168;0,535;0,4363;0,74717;0,00167866;0,0019398;0,00586062;0,587
60400;0,4879;0,441868;0,953333;0,953179;0,0296769;0,894;0,4296;0,752113;0,00555556;0,00632442;0,0111848;0,557;0,441;0,744746;0,00390244;0,00358736;0,00514752;0,573
60500;0,5116;0,473478;0,95;0,947017;0,0230823;0,924;0,4306;0,748168;0,00444965;0,0044351;0,00619223;0,542;0,4268;0,763604;0,00674157;0,00614183;0,00729119;0,598
60600;0,4929;0,470032;0,936735;0,941442;0,0233866;0,941;0,4482;0,739339;0,00227848;0,00335795;0,00665083;0,609;0,4172;0,752909;0,00688889;0,00502571;0,00854022;0,549
60700;0,4932;0,459227;0,958824;0,947391;0,0235257;0,947;0,4244;0,743134;0,00532407;0,00597116;0,00809347;0,545;0,4236;0,768613;0,00530973;0,00686612;0,0110192;0,562
