Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
14200	0.5141	0.495807	0.893478	0.883066	0.0203073	0.944	0.4197	0.734155	0.00625	0.00518905	0.0079305	0.547	0.4705	0.565644	0.379452	0.376506	0.0265716	0.475
14300	0.5041	0.480871	0.874576	0.896773	0.0436851	0.937	0.4276	0.762342	0.0101124	0.0115491	0.00849282	0.586	0.4833	0.597495	0.360083	0.356131	0.0232014	0.504
14400	0.504	0.478335	0.885714	0.883478	0.0292519	0.922	0.4229	0.753874	0.0101124	0.0101301	0.011417	0.522	0.4695	0.589961	0.345122	0.351615	0.0232321	0.455
14500	0.4914	0.465561	0.863077	0.878116	0.00890641	0.929	0.4324	0.737177	0.0097852	0.00930009	0.0105321	0.562	0.4622	0.609514	0.329981	0.328606	0.0297874	0.47
14600	0.5016	0.473712	0.883824	0.8812	0.0217006	0.922	0.4177	0.772862	0.00411255	0.00433389	0.00673559	0.509	0.4689	0.610291	0.318763	0.318541	0.0313197	0.516
14700	0.5022	0.482378	0.824138	0.877366	0.0210209	0.955	0.432	0.746354	0.00495283	0.0064906	0.00986582	0.548	0.4612	0.60728	0.301674	0.299718	0.0141406	0.532
14800	0.4918	0.460799	0.87973	0.882675	0.0191073	0.913	0.4177	0.776966	0.00600858	0.00590003	0.0101681	0.535	0.4692	0.603147	0.290187	0.292655	0.0133395	0.517
14900	0.4954	0.471474	0.891228	0.879924	0.0273641	0.926	0.4392	0.734396	0.00371287	0.00451567	0.00903333	0.608	0.4583	0.622073	0.280167	0.284201	0.0209586	0.534
15000	0.4946	0.474132	0.891837	0.873388	0.0260199	0.944	0.4224	0.784774	0.0104701	0.00928836	0.0139158	0.552	0.4475	0.641632	0.269732	0.267791	0.0168899	0.499
15100	0.5043	0.482553	0.845	0.860615	0.0251219	0.941	0.4355	0.75922	0.0167431	0.0159446	0.0204019	0.593	0.4721	0.628793	0.255714	0.261447	0.0170318	0.574
15200	0.5061	0.47761	0.878873	0.85732	0.0226339	0.93	0.4178	0.767897	0.00349345	0.00276075	0.0060973	0.555	0.4548	0.654224	0.248065	0.2462	0.0168422	0.529
15300	0.4843	0.463992	0.84717	0.853277	0.0151391	0.955	0.4289	0.76129	0.00927602	0.0100418	0.0092144	0.553	0.4526	0.640637	0.237124	0.238616	0.0145114	0.542
15400	0.4998	0.474705	0.849254	0.846764	0.0306326	0.927	0.4285	0.743706	0.00724299	0.00975317	0.0116135	0.54	0.4579	0.637766	0.225229	0.23087	0.0162727	0.538
15500	0.5105	0.485265	0.812987	0.837566	0.0406036	0.932	0.42	0.776779	0.0111588	0.0110328	0.00917999	0.547	0.4752	0.628524	0.242317	0.227968	0.0143806	0.598
15600	0.4883	0.468008	0.830357	0.840579	0.034626	0.948	0.4203	0.773333	0.00586957	0.00654289	0.00827452	0.57	0.4533	0.646824	0.215813	0.216578	0.0220188	0.528
15700	0.5127	0.48809	0.85	0.840867	0.0260993	0.943	0.4155	0.757274	0.00940919	0.009449	0.0110632	0.573	0.4631	0.655786	0.1981	0.207142	0.0187656	0.586
15800	0.5194	0.488229	0.830769	0.835579	0.0279733	0.907	0.4156	0.771215	0.00645161	0.00773072	0.00829297	0.547	0.4435	0.685149	0.19697	0.193271	0.0174194	0.489
15900	0.5024	0.486301	0.801961	0.825675	0.0227455	0.943	0.4179	0.759381	0.00221729	0.00417332	0.00690987	0.538	0.4308	0.676786	0.180847	0.184918	0.0242379	0.488
16000	0.4971	0.476402	0.852727	0.837118	0.012871	0.933	0.4117	0.758442	0.00629067	0.00714535	0.0100491	0.564	0.4421	0.661172	0.178634	0.173193	0.0136677	0.529
16100	0.4985	0.476038	0.844262	0.833935	0.0135198	0.946	0.4189	0.765074	0.00592105	0.00656078	0.0108104	0.545	0.4351	0.697426	0.167475	0.168985	0.0120942	0.517
16200	0.4827	0.470175	0.874194	0.822952	0.0150312	0.965	0.4221	0.758802	0.00890869	0.00799149	0.0118785	0.515	0.4444	0.696325	0.174741	0.169644	0.00874069	0.511
16300	0.5126	0.491123	0.821538	0.826037	0.0215293	0.945	0.4431	0.759655	0.00595238	0.00538459	0.0102126	0.543	0.4359	0.680451	0.157906	0.157843	0.0160453	0.535
16400	0.4874	0.465745	0.826667	0.835313	0.0273124	0.93	0.416	0.769202	0.00303688	0.0029313	0.00494463	0.579	0.444	0.672043	0.156109	0.149204	0.0187465	0.533
16500	0.4961	0.47045	0.859091	0.830312	0.0241876	0.934	0.4267	0.743979	0.000936768	0.00265298	0.00465194	0.583	0.4352	0.714398	0.148073	0.145665	0.0213861	0.507
16600	0.5125	0.497592	0.828889	0.823255	0.0169019	0.944	0.4316	0.767736	0.00205011	0.00266896	0.00479813	0.539	0.4482	0.693594	0.133333	0.129441	0.0241831	0.568
16700	0.503	0.47914	0.82	0.814845	0.0198041	0.936	0.4321	0.757996	0.00185615	0.00163272	0.00373446	0.56	0.44	0.724022	0.110583	0.10863	0.0273526	0.568
16800	0.5014	0.475539	0.834722	0.847268	0.0377254	0.935	0.4164	0.791238	0.00210526	0.002891	0.00420687	0.541	0.4501	0.713135	0.1	0.0991402	0.0273365	0.57
16900	0.4956	0.47452	0.814516	0.814586	0.0358752	0.938	0.4354	0.750607	0.00543735	0.00462964	0.00584821	0.58	0.4184	0.743495	0.0731959	0.0673859	0.0272331	0.516
17000	0.5014	0.479723	0.82381	0.833154	0.0234087	0.925	0.4175	0.761722	0.00352423	0.00367767	0.00558514	0.551	0.44	0.733986	0.0627854	0.0592188	0.0293733	0.564
17100	0.4849	0.463656	0.823729	0.8455	0.0259945	0.934	0.4299	0.744	0.00494118	0.00480889	0.008334	0.575	0.4326	0.739858	0.0383562	0.039436	0.0401423	0.563
17200	0.4939	0.457143	0.865556	0.852204	0.0149814	0.918	0.4286	0.754965	0.00642202	0.00667817	0.00891675	0.56	0.4232	0.75735	0.0131403	0.0137546	0.0174161	0.542
17300	0.5219	0.496022	0.865714	0.844372	0.0328594	0.91	0.4148	0.759225	0.00720524	0.00802813	0.00844969	0.546	0.424	0.735727	0.00909091	0.0103408	0.020209	0.541
17400	0.5003	0.476344	0.818571	0.823279	0.032743	0.937	0.4342	0.753578	0.00562061	0.00706656	0.00798951	0.587	0.4319	0.751489	0.00652681	0.0094854	0.00773233	0.566
17500	0.5109	0.493481	0.84898	0.832429	0.0412452	0.962	0.4286	0.770524	0.00559284	0.00606731	0.00761174	0.577	0.4192	0.764576	0.0104803	0.00945468	0.00946969	0.567
17600	0.4861	0.467265	0.822642	0.84497	0.0388699	0.936	0.4125	0.769173	0.00705128	0.00614852	0.00846208	0.533	0.4249	0.752135	0.00502283	0.00539742	0.00760204	0.563
17700	0.5008	0.486798	0.855263	0.862206	0.0412984	0.957	0.4175	0.775933	0.00344828	0.00367131	0.00652049	0.52	0.4173	0.763352	0.00612691	0.00620652	0.00892196	0.547
17800	0.5008	0.481579	0.866	0.854254	0.043395	0.94	0.4218	0.781378	0.00475162	0.00535615	0.00693818	0.541	0.4128	0.762313	0.00905172	0.00865335	0.0128418	0.569
17900	0.4909	0.456044	0.843333	0.846756	0.0361976	0.92	0.4284	0.765771	0.00248869	0.00370381	0.00602907	0.545	0.4276	0.748944	0.00509259	0.00676259	0.0100696	0.565
18000	0.5158	0.503926	0.875	0.838885	0.0362364	0.963	0.4372	0.740747	0.00218978	0.00213366	0.0064486	0.564	0.4376	0.738095	0.00873786	0.0082331	0.0108925	0.586
18100	0.4899	0.473579	0.8	0.823741	0.0311933	0.952	0.4322	0.76875	0.00386364	0.00336604	0.00814009	0.568	0.4316	0.78574	0.00397351	0.0044441	0.00725976	0.54
18200	0.5294	0.509979	0.844828	0.826378	0.0137962	0.953	0.4351	0.767611	0.00321839	0.00448101	0.00723984	0.553	0.4106	0.763858	0.00579399	0.00431549	0.0063249	0.549
18300	0.5019	0.471817	0.84321	0.847892	0.0297962	0.927	0.4336	0.727872	0.00661765	0.0071315	0.00919887	0.585	0.42	0.752065	0.00248307	0.00289024	0.00583568	0.529
18400	0.5064	0.476387	0.846914	0.837239	0.0161369	0.924	0.4433	0.753688	0.00935252	0.00919478	0.00922692	0.591	0.4277	0.755338	0.00730594	0.00728889	0.00763629	0.543
18500	0.4929	0.469124	0.840625	0.839208	0.0109927	0.939	0.4368	0.767019	0.00438799	0.00471867	0.00788331	0.557	0.422	0.768257	0.00725275	0.00680007	0.00731805	0.577
18600	0.4942	0.471688	0.823438	0.838047	0.0131528	0.943	0.4317	0.756437	0.00646651	0.00727469	0.00851662	0.536	0.4258	0.73513	0.00729412	0.00730551	0.0102118	0.568
18700	0.4846	0.449011	0.844444	0.83541	0.0140094	0.911	0.4253	0.769891	0.00752212	0.00744646	0.0118732	0.53	0.4262	0.744112	0.00649652	0.00637625	0.0115698	0.542
18800	0.4894	0.461249	0.857746	0.826602	0.0228445	0.93	0.4266	0.75605	0.00388128	0.00425948	0.0100653	0.545	0.4369	0.749742	0.00310263	0.00254098	0.00479249	0.592
18900	0.5078	0.471792	0.846875	0.826515	0.0342365	0.899	0.4176	0.770818	0.00627706	0.00490816	0.00685453	0.549	0.4395	0.739932	0.00537897	0.00532418	0.00729258	0.567
19000	0.4977	0.469608	0.812195	0.834033	0.0422679	0.915	0.4205	0.745633	0.00501139	0.00375474	0.00541768	0.528	0.42	0.768991	0.00197802	0.00172074	0.00352578	0.532
19100	0.5039	0.470806	0.87439	0.86581	0.0380412	0.914	0.4232	0.747518	0.00366972	0.0037317	0.0060598	0.568	0.4225	0.762025	0.00246085	0.00209569	0.00471861	0.55
19200	0.491	0.467697	0.843548	0.844264	0.0218865	0.926	0.413	0.755985	0.00547046	0.00477357	0.00678899	0.555	0.4319	0.74809	0.00235849	0.00335327	0.00836967	0.547
19300	0.518	0.488197	0.838824	0.840757	0.0172015	0.92	0.447	0.756463	0.00533981	0.00632383	0.00679133	0.584	0.4298	0.769675	0.00762332	0.00977926	0.0148493	0.578
19400	0.4854	0.463559	0.853571	0.854916	0.0161983	0.94	0.4229	0.775786	0.00697168	0.00701693	0.00646022	0.57	0.4214	0.764234	0.00575221	0.00613003	0.00808578	0.553
19500	0.5229	0.506381	0.881818	0.872309	0.0210889	0.947	0.4198	0.756261	0.00690423	0.00552087	0.00704619	0.555	0.4296	0.754049	0.00300926	0.00370059	0.00599696	0.578
19600	0.4959	0.470664	0.85303	0.855378	0.0128105	0.927	0.4148	0.766667	0.00669546	0.00588395	0.00714317	0.567	0.4245	0.765761	0.00401786	0.00431073	0.00752019	0.562
19700	0.4892	0.463646	0.875806	0.867829	0.0138187	0.938	0.4338	0.755517	0.00559441	0.00422056	0.00600366	0.565	0.4177	0.76044	0.00550661	0.00452454	0.00933724	0.541
19800	0.492	0.477604	0.8375	0.856724	0.0173745	0.958	0.4288	0.753982	0.00643678	0.00740928	0.00841005	0.568	0.4117	0.760335	0.00734341	0.00749652	0.0130015	0.535
19900	0.5014	0.473548	0.871429	0.867262	0.0129535	0.937	0.4149	0.776923	0.00171306	0.00341258	0.00421997	0.524	0.4115	0.76779	0.00321888	0.00429109	0.0081441	0.543
20000	0.5191	0.479755	0.869307	0.857145	0.0147567	0.918	0.4317	0.757394	0.00347222	0.00339643	0.00654338	0.563	0.4304	0.753603	0.0037123	0.00359139	0.00690275	0.577
20100	0.4897	0.462943	0.850725	0.845066	0.0212065	0.924	0.4204	0.762044	0.00619469	0.00597627	0.00910464	0.546	0.3923	0.806004	0.00580271	0.00583974	0.00830978	0.511
20200	0.5108	0.485054	0.852857	0.845511	0.0258221	0.933	0.439	0.753022	0.00712589	0.00679453	0.0084522	0.589	0.4205	0.74405	0.00366133	0.00429324	0.00825746	0.551
20300	0.5118	0.492089	0.871154	0.856071	0.0324088	0.956	0.4096	0.76236	0.00536481	0.00472886	0.00742188	0.556	0.4264	0.742483	0.00397196	0.00442342	0.00623926	0.578
20400	0.4955	0.470829	0.81831	0.847315	0.0308467	0.943	0.4268	0.753097	0.00298851	0.00363892	0.0072649	0.549	0.424	0.732639	0.00471698	0.00520595	0.00722878	0.58
20500	0.4947	0.468837	0.879365	0.87153	0.0279425	0.94	0.4435	0.734775	0.0047619	0.00514693	0.0054191	0.602	0.4307	0.745565	0.00470588	0.00508998	0.00580061	0.588
20600	0.4943	0.473517	0.844643	0.852415	0.0444204	0.942	0.4367	0.739286	0.00485437	0.00519147	0.00649048	0.542	0.4323	0.776216	0.00337079	0.00496633	0.00684248	0.56
20700	0.4949	0.458811	0.851087	0.860994	0.0468568	0.911	0.4072	0.765217	0.00509554	0.00476718	0.00698924	0.551	0.4328	0.745156	0.0049763	0.0051019	0.0074795	0.573
20800	0.5098	0.492495	0.812963	0.808579	0.0345604	0.941	0.4223	0.751786	0.00295455	0.00283553	0.00489162	0.559	0.4251	0.77	0.00355556	0.0038151	0.00506002	0.528
20900	0.4996	0.479618	0.824138	0.819048	0.049845	0.953	0.4355	0.738031	0.00194647	0.00257969	0.00489197	0.572	0.4394	0.746587	0.00458937	0.0043045	0.00716827	0.564
21000	0.4909	0.466235	0.80411	0.795483	0.0383068	0.913	0.421	0.762226	0.00730088	0.00814042	0.00846537	0.552	0.424	0.758961	0.00113122	0.00238139	0.00459465	0.558
21100	0.5082	0.48774	0.817742	0.788802	0.0218282	0.947	0.4266	0.754433	0.00252294	0.00214139	0.00449146	0.593	0.423	0.776103	0.00175439	0.00300524	0.00679187	0.548
21200	0.5293	0.519398	0.794444	0.79939	0.0331067	0.968	0.4202	0.766179	0.00242826	0.00333383	0.0043753	0.543	0.4231	0.76819	0.00640177	0.00817	0.0109808	0.552
21300	0.4886	0.452242	0.788889	0.786519	0.0146885	0.891	0.4083	0.782659	0.0043659	0.00251343	0.00398789	0.556	0.4331	0.741869	0.0101896	0.00889394	0.00883913	0.573
21400	0.5186	0.500642	0.776923	0.769962	0.0237277	0.935	0.4214	0.767949	0.00462555	0.00472393	0.00557776	0.559	0.4277	0.759286	0.00568182	0.0065651	0.00666621	0.539
21500	0.4913	0.46302	0.79186	0.785327	0.019912	0.916	0.4199	0.744029	0.00569476	0.00496463	0.00763172	0.56	0.4413	0.749233	0.00363196	0.00486621	0.00750235	0.561
21600	0.4831	0.466455	0.769091	0.785818	0.0133548	0.938	0.4258	0.75508	0.00501139	0.00526912	0.00771485	0.557	0.4284	0.758467	0.00660592	0.0045787	0.00760666	0.561
21700	0.4957	0.473656	0.788571	0.797312	0.0123278	0.943	0.4363	0.740171	0.00795181	0.00737689	0.00873119	0.552	0.4356	0.743568	0.00503597	0.0037838	0.00547913	0.549
21800	0.4784	0.455996	0.795455	0.799303	0.0181928	0.933	0.4211	0.763736	0.00903084	0.00935502	0.00746376	0.521	0.4143	0.773546	0.00428266	0.00344045	0.00636032	0.545
21900	0.5045	0.485165	0.792063	0.787167	0.0279131	0.938	0.4282	0.753996	0.00846682	0.00670365	0.00794213	0.56	0.4247	0.766486	0.00357143	0.00378667	0.00602248	0.581
22000	0.5078	0.487392	0.770833	0.77436	0.0229297	0.929	0.4254	0.766848	0.0046875	0.00409947	0.00711631	0.577	0.429	0.767806	0.00472973	0.00370905	0.00729619	0.558
22100	0.496	0.478002	0.783051	0.767786	0.0228366	0.936	0.4398	0.763415	0.00375587	0.0051665	0.00717875	0.566	0.4392	0.73172	0.00224439	0.0024153	0.00513743	0.576
22200	0.5158	0.498722	0.778689	0.782757	0.0233347	0.931	0.4261	0.767631	0.00357942	0.00425605	0.0068047	0.566	0.4229	0.762613	0.00601336	0.00766059	0.00869914	0.533
22300	0.5078	0.487821	0.8	0.777681	0.0146649	0.932	0.433	0.753065	0.00699301	0.00710731	0.00862315	0.547	0.4327	0.753403	0.00234192	0.00287881	0.00460593	0.582
22400	0.4844	0.449385	0.782857	0.790399	0.0138547	0.893	0.4377	0.737842	0.0163462	0.0141435	0.0132781	0.599	0.4372	0.760595	0.00675991	0.00573331	0.00759323	0.558
22500	0.5008	0.486345	0.7875	0.790019	0.00984703	0.959	0.4285	0.744561	0.00953488	0.0112657	0.0120525	0.556	0.4255	0.786803	0.0047619	0.00478937	0.00779023	0.567
22600	0.4919	0.467676	0.790667	0.785424	0.016749	0.929	0.4059	0.767366	0.00798319	0.0072534	0.0112322	0.552	0.4326	0.732653	0.00436893	0.00332373	0.00710372	0.583
22700	0.5007	0.487696	0.804878	0.772625	0.01698	0.961	0.4292	0.744503	0.00608899	0.00479797	0.00605936	0.565	0.4273	0.750796	0.00712644	0.00751067	0.00917677	0.567
22800	0.4845	0.465991	0.764516	0.781345	0.0188229	0.944	0.4296	0.761388	0.00388128	0.00369503	0.00534455	0.593	0.4343	0.754371	0.00654206	0.00813815	0.0104117	0.579
22900	0.5104	0.491587	0.8	0.774864	0.0154542	0.932	0.4187	0.772356	0.00520607	0.00431602	0.00552452	0.568	0.4338	0.745078	0.00570071	0.00693928	0.00941635	0.565
23000	0.507	0.489186	0.759091	0.781716	0.0189107	0.933	0.4184	0.75777	0.00860927	0.00993448	0.00813808	0.561	0.421	0.760909	0.00555556	0.00729513	0.0137549	0.544
23100	0.5142	0.493615	0.764474	0.778343	0.021313	0.928	0.4226	0.773481	0.00568928	0.00651621	0.00663416	0.552	0.4407	0.759965	0.00520095	0.00619474	0.00704746	0.552
23200	0.4928	0.46721	0.791139	0.79048	0.0247283	0.909	0.4324	0.761947	0.00436782	0.0051831	0.00545376	0.533	0.4224	0.769908	0.00615385	0.00743475	0.00771296	0.53
23300	0.5079	0.482263	0.798765	0.797907	0.0265958	0.922	0.4397	0.758059	0.00543735	0.00549036	0.00789109	0.558	0.4327	0.751053	0.0106977	0.00829931	0.00912987	0.565
23400	0.5014	0.477981	0.817391	0.799254	0.0284835	0.939	0.4221	0.773211	0.00153846	0.00128085	0.00458559	0.579	0.4246	0.763718	0.00336323	0.00396225	0.00640283	0.543
23500	0.4934	0.478197	0.808696	0.80097	0.024459	0.941	0.4332	0.745	0.00261905	0.00412809	0.005738	0.568	0.4411	0.749398	0.0136038	0.01477	0.0120913	0.576
23600	0.5071	0.487553	0.813333	0.792752	0.0297761	0.925	0.4333	0.764311	0.0016129	0.00288737	0.00674055	0.591	0.432	0.760777	0.00322581	0.00333929	0.00697246	0.557
23700	0.5015	0.466704	0.829167	0.80658	0.0158515	0.905	0.4101	0.775048	0.00673684	0.00552678	0.00961062	0.553	0.4288	0.776138	0.0059867	0.00670515	0.00829283	0.559
23800	0.5026	0.488959	0.767347	0.791938	0.0269529	0.945	0.4105	0.771456	0.00509554	0.00537458	0.00968984	0.544	0.4225	0.739789	0.00532407	0.00483004	0.00644311	0.56
23900	0.4929	0.468999	0.805634	0.805963	0.019306	0.923	0.4311	0.768829	0.00988764	0.00839094	0.0107247	0.575	0.4417	0.759483	0.00285714	0.00325493	0.00627141	0.573
24000	0.5183	0.495459	0.8	0.801961	0.0214438	0.93	0.4205	0.769358	0.00263736	0.0041605	0.00634738	0.559	0.437	0.74198	0.00531401	0.00670353	0.00798125	0.58
24100	0.4984	0.462217	0.774138	0.789855	0.0238822	0.889	0.4112	0.766355	0.00258065	0.00373165	0.00496092	0.53	0.4364	0.749827	0.007109	0.00872357	0.0105564	0.565
24200	0.5057	0.496162	0.761111	0.784122	0.0186108	0.949	0.4176	0.741607	0.00522727	0.00600777	0.00704597	0.572	0.4316	0.762589	0.00344037	0.00314044	0.0061598	0.54
24300	0.5007	0.479117	0.783099	0.78481	0.0224156	0.926	0.4149	0.759007	0.00438596	0.00364681	0.00626989	0.565	0.4311	0.760177	0.00367816	0.00412931	0.00705389	0.557
24400	0.5016	0.481624	0.79375	0.78236	0.0150797	0.937	0.4114	0.788008	0.00828157	0.00756298	0.010837	0.535	0.4238	0.764376	0.00246085	0.00305036	0.006754	0.577
24500	0.5101	0.481657	0.781053	0.775225	0.028264	0.921	0.4324	0.770893	0.00159091	0.00269256	0.0067172	0.531	0.4226	0.754839	0.00316742	0.0029084	0.00535281	0.524
24600	0.5172	0.49068	0.792045	0.784997	0.0328083	0.923	0.4348	0.752539	0.0118881	0.0108751	0.0110905	0.562	0.4322	0.769286	0.00318182	0.00377642	0.00592788	0.572
24700	0.5007	0.478322	0.75122	0.750125	0.013239	0.926	0.4498	0.760102	0.00510949	0.00639937	0.00997246	0.565	0.4078	0.777264	0.00914761	0.00870258	0.00919553	0.559
24800	0.5114	0.489497	0.744186	0.779062	0.0302458	0.91	0.4279	0.739791	0.00936768	0.00735555	0.0123065	0.566	0.4208	0.750538	0.00452489	0.00366408	0.00609707	0.569
24900	0.5051	0.494283	0.778947	0.77726	0.0204075	0.966	0.4218	0.740675	0.010984	0.0108464	0.0185684	0.548	0.4165	0.76803	0.00714286	0.0071555	0.0105705	0.544
25000	0.4982	0.466667	0.755963	0.765316	0.0264504	0.894	0.406	0.797628	0.0048583	0.00446318	0.00735253	0.532	0.409	0.773864	0.000847458	0.0020034	0.00413472	0.533
25100	0.508	0.484865	0.793333	0.783237	0.0174729	0.918	0.4256	0.755437	0.00410023	0.0051358	0.00740172	0.562	0.4148	0.752087	0.000890869	0.00106621	0.00239447	0.546
25200	0.4962	0.480021	0.754237	0.770119	0.029871	0.944	0.4217	0.763686	0.00707965	0.00512995	0.00836149	0.546	0.4278	0.750704	0.00324074	0.00426129	0.00593269	0.557
25300	0.5029	0.481789	0.775	0.776933	0.016344	0.933	0.4284	0.755714	0.0118182	0.00894794	0.00952085	0.551	0.4204	0.771087	0.00371991	0.00495155	0.00868886	0.566
25400	0.4998	0.470796	0.772917	0.771773	0.0159489	0.922	0.4342	0.761593	0.00896552	0.00842173	0.00986316	0.589	0.4173	0.767652	0.0043573	0.00497451	0.00723165	0.532
25500	0.4924	0.477021	0.733333	0.768246	0.0155557	0.944	0.457	0.74736	0.0104061	0.0077203	0.00984403	0.583	0.4196	0.770221	0.00131579	0.00199638	0.00420204	0.509
25600	0.5001	0.479221	0.753947	0.764112	0.014634	0.913	0.4125	0.771023	0.0114407	0.0115745	0.0116298	0.531	0.4205	0.745536	0.00681818	0.00651607	0.00818402	0.559
25700	0.5196	0.501502	0.767647	0.775893	0.0213115	0.929	0.4299	0.74807	0.00813953	0.0102447	0.0109834	0.547	0.4211	0.773112	0.00284464	0.00263771	0.00504726	0.556
25800	0.4965	0.476477	0.766667	0.774467	0.0146739	0.939	0.4151	0.749818	0.00929204	0.0132895	0.0117089	0.544	0.4273	0.746154	0.00116822	0.00180841	0.00502037	0.55
25900	0.5078	0.489209	0.779687	0.783001	0.0190725	0.937	0.4212	0.760474	0.00820399	0.00829784	0.0101649	0.544	0.424	0.760541	0.00426966	0.00354765	0.00771148	0.563
26000	0.5097	0.491906	0.783607	0.769598	0.0201004	0.941	0.4215	0.761525	0.00423163	0.00611003	0.00799169	0.556	0.4206	0.754317	0.0027027	0.00398365	0.00946621	0.587
26100	0.5	0.479421	0.786567	0.773422	0.01959	0.931	0.4273	0.746914	0.00877598	0.00660592	0.0113011	0.591	0.434	0.748616	0.00308057	0.00344235	0.00645216	0.6
26200	0.4987	0.480683	0.766667	0.759164	0.0116579	0.941	0.4242	0.758348	0.00406321	0.0045363	0.00926943	0.554	0.3975	0.779842	0.00587045	0.00506686	0.00665552	0.503
26300	0.5114	0.494231	0.7625	0.754935	0.0130044	0.934	0.4278	0.748496	0.0112644	0.0087967	0.00938591	0.555	0.433	0.749306	0.00330189	0.00345209	0.00695609	0.571
26400	0.4913	0.475527	0.778846	0.768288	0.0120165	0.935	0.4361	0.748443	0.00829384	0.0080216	0.00824028	0.584	0.439	0.759652	0.00517647	0.00566791	0.00826276	0.566
26500	0.5087	0.494632	0.776	0.777843	0.0154756	0.948	0.4133	0.755617	0.00656455	0.00631777	0.00748658	0.541	0.4302	0.754947	0.00668203	0.0053	0.00637804	0.546
26600	0.497	0.475862	0.769444	0.772203	0.0192446	0.919	0.4369	0.740306	0.0038835	0.00568879	0.0089534	0.565	0.4275	0.75159	0.00483871	0.00339906	0.00538437	0.584
26700	0.5159	0.500106	0.763333	0.777086	0.0180712	0.939	0.4324	0.759752	0.00894495	0.00685731	0.0113033	0.558	0.4218	0.756194	0.0013544	0.00219212	0.00422332	0.583
26800	0.4969	0.474595	0.772	0.771446	0.0134326	0.927	0.4179	0.764273	0.00634573	0.0055301	0.00825243	0.579	0.4253	0.77404	0.00419426	0.00414641	0.00663927	0.561
26900	0.4888	0.465761	0.75375	0.773183	0.0206309	0.912	0.4278	0.747018	0.00465116	0.00606941	0.00651963	0.566	0.4175	0.772119	0.00454545	0.00516846	0.00618598	0.569
27000	0.515	0.495294	0.798462	0.781501	0.016767	0.938	0.4265	0.772313	0.00554324	0.00785347	0.0066487	0.543	0.4398	0.759375	0.00566038	0.00540753	0.00711644	0.572
27100	0.4748	0.442146	0.782292	0.781818	0.0140553	0.901	0.437	0.756021	0.0088993	0.00919129	0.00760607	0.564	0.4262	0.760862	0.00541761	0.00509657	0.00885782	0.494
27200	0.4864	0.457409	0.783146	0.773371	0.0201287	0.92	0.4501	0.74402	0.00552764	0.00722265	0.00996656	0.575	0.4333	0.756818	0.000934579	0.00197706	0.0036272	0.57
27300	0.4949	0.473758	0.759459	0.777577	0.0193703	0.947	0.422	0.767582	0.00638767	0.00660533	0.00805059	0.543	0.4344	0.757968	0.0037296	0.00347273	0.00605937	0.57
27400	0.5048	0.48831	0.767797	0.781077	0.0132186	0.937	0.4288	0.751937	0.00393519	0.00352143	0.00610205	0.579	0.4091	0.764906	0.00787234	0.0065044	0.00734479	0.563
27500	0.5127	0.489434	0.773171	0.786621	0.0196205	0.91	0.4426	0.74264	0.00904645	0.00739998	0.00962332	0.552	0.4178	0.761878	0.00897155	0.00919979	0.0105724	0.53
27600	0.5028	0.482888	0.789231	0.788697	0.0198385	0.917	0.4247	0.754821	0.00454545	0.00537233	0.00671831	0.571	0.4301	0.750524	0.00186916	0.00297903	0.00607854	0.568
27700	0.5125	0.490909	0.775	0.781059	0.0213217	0.928	0.4093	0.772486	0.00465116	0.00351002	0.00542346	0.533	0.4244	0.758484	0.00941704	0.00835254	0.0106459	0.536
27800	0.5097	0.492652	0.772131	0.771332	0.0251572	0.935	0.4443	0.757534	0.00456731	0.00391227	0.00553748	0.581	0.4204	0.745552	0.00319635	0.0036197	0.00714215	0.55
27900	0.507	0.490267	0.747692	0.768326	0.0253653	0.934	0.4081	0.759701	0.00193966	0.00294005	0.00596206	0.554	0.4194	0.753971	0.00381166	0.00299838	0.00547741	0.558
28000	0.4842	0.4573	0.759551	0.774933	0.0105695	0.914	0.4148	0.763822	0.00672451	0.00594526	0.00687357	0.555	0.4185	0.760766	0.00353982	0.00265531	0.00444217	0.552
28100	0.5017	0.479288	0.786301	0.772159	0.0186017	0.932	0.4307	0.766964	0.00272727	0.00312194	0.00716938	0.588	0.4384	0.741327	0.00606796	0.00654937	0.00763304	0.597
