Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
158500	0.6048	0.380882	0.621137	0.61905	0.0173867	0.077	0.5914	0.3625	0.611304	0.615196	0.0146402	0.085	0.4044	0.787084	0.00449898	0.00541599	0.0067046	0.507
158600	0.5956	0.383582	0.610825	0.611319	0.0223434	0.064	0.6056	0.408772	0.617497	0.615867	0.0130616	0.066	0.384	0.804008	0.00551331	0.0041762	0.00604983	0.509
158700	0.5851	0.374419	0.604923	0.604193	0.0250601	0.086	0.5974	0.373418	0.616612	0.621867	0.0148959	0.079	0.4087	0.7853	0.00559006	0.00712201	0.00777892	0.488
158800	0.5977	0.39322	0.610521	0.603652	0.0242517	0.059	0.6187	0.352632	0.62921	0.624586	0.0155668	0.048	0.3802	0.803854	0.00900563	0.00821965	0.0087514	0.478
158900	0.5864	0.385185	0.604135	0.605338	0.0193973	0.082	0.6111	0.380328	0.626092	0.620448	0.0124541	0.065	0.3967	0.812474	0.011368	0.0103575	0.00932753	0.504
159000	0.5779	0.389333	0.593189	0.597089	0.0254371	0.074	0.6031	0.387129	0.627364	0.625959	0.0175648	0.091	0.4024	0.808081	0.00475248	0.00639763	0.0115104	0.486
159100	0.5842	0.375701	0.609183	0.611932	0.0193478	0.112	0.6088	0.33913	0.628786	0.630829	0.0220422	0.061	0.3971	0.805967	0.0105058	0.00719387	0.00828281	0.503
159200	0.599	0.394545	0.610899	0.60298	0.0207833	0.064	0.5992	0.3675	0.619348	0.629044	0.020991	0.091	0.4019	0.805242	0.00496032	0.0051486	0.00820206	0.483
159300	0.5916	0.42449	0.60021	0.604523	0.0240089	0.048	0.6117	0.374737	0.636575	0.630038	0.025963	0.077	0.402	0.791633	0.00923695	0.0093721	0.0108752	0.493
159400	0.5899	0.453731	0.599678	0.595994	0.0234882	0.08	0.6033	0.365657	0.629412	0.635012	0.0308619	0.094	0.3961	0.804703	0.00508806	0.00434644	0.00836232	0.496
159500	0.5754	0.406329	0.589902	0.589848	0.0218148	0.095	0.6187	0.358889	0.644396	0.639014	0.0289567	0.094	0.3932	0.807025	0.00503876	0.00435754	0.00581493	0.473
159600	0.5751	0.461538	0.582995	0.580862	0.0314651	0.074	0.6211	0.355738	0.638339	0.639421	0.0280186	0.071	0.4005	0.7934	0.0076	0.00681109	0.0078813	0.506
159700	0.5836	0.422642	0.592608	0.586999	0.0345048	0.059	0.6022	0.353191	0.628035	0.631669	0.0259723	0.092	0.4005	0.796586	0.00756972	0.00862002	0.00832743	0.507
159800	0.5796	0.394565	0.598348	0.595439	0.0296541	0.088	0.6158	0.346078	0.646437	0.639334	0.0186531	0.112	0.4044	0.783398	0.0067623	0.00552897	0.00923174	0.493
159900	0.5693	0.382075	0.591499	0.600591	0.0332756	0.102	0.6037	0.388312	0.621668	0.625215	0.0234921	0.082	0.4105	0.807525	0.00545455	0.00566016	0.00871537	0.513
160000	0.5869	0.377966	0.6	0.609617	0.0258718	0.062	0.6122	0.365432	0.63395	0.629824	0.0256755	0.084	0.4059	0.790215	0.00429448	0.00420538	0.00862157	0.474
160100	0.5832	0.39	0.595532	0.601773	0.0265721	0.058	0.5926	0.382051	0.620498	0.62821	0.0323642	0.113	0.3879	0.793634	0.00272904	0.00241971	0.0048453	0.485
160200	0.5897	0.391566	0.607634	0.607704	0.0326843	0.088	0.5891	0.405405	0.60378	0.606159	0.0301797	0.058	0.3874	0.792608	0.00272904	0.00357255	0.00506469	0.479
160300	0.5891	0.389855	0.603867	0.609028	0.0291212	0.061	0.5767	0.390625	0.589423	0.595398	0.0236079	0.081	0.4119	0.780228	0.00316456	0.00237724	0.00413437	0.473
160400	0.5977	0.367692	0.61369	0.614713	0.0165962	0.056	0.5812	0.397101	0.594844	0.592633	0.0126083	0.07	0.3962	0.808197	0.00351563	0.00385566	0.00522019	0.49
160500	0.5972	0.367532	0.61636	0.616539	0.0199901	0.061	0.5923	0.419767	0.608534	0.598428	0.0212044	0.085	0.3896	0.817932	0.00361217	0.00265841	0.00403706	0.456
160600	0.5872	0.397403	0.603034	0.606511	0.0263333	0.084	0.5899	0.397101	0.604189	0.608773	0.032172	0.087	0.3943	0.796138	0.00511811	0.00584466	0.00715847	0.496
160700	0.5876	0.4	0.600427	0.606187	0.0324695	0.072	0.582	0.364516	0.6043	0.606033	0.0265975	0.091	0.3908	0.794274	0.00469667	0.00411933	0.006401	0.485
160800	0.5988	0.386207	0.619058	0.617743	0.0355962	0.085	0.5751	0.424706	0.589071	0.589708	0.0216213	0.083	0.4098	0.792218	0.00534979	0.00384619	0.0070616	0.506
160900	0.6097	0.376712	0.628047	0.627457	0.0376879	0.08	0.5773	0.395313	0.589744	0.598852	0.0227623	0.069	0.394	0.790303	0.00554455	0.00729866	0.00824841	0.54
161000	0.6156	0.346237	0.643219	0.646115	0.0345239	0.084	0.6043	0.390541	0.621382	0.612987	0.0307707	0.076	0.4284	0.767148	0.00762332	0.00722546	0.00823854	0.532
161100	0.6374	0.352055	0.659871	0.654398	0.0345018	0.084	0.5956	0.371233	0.613269	0.613961	0.0280552	0.078	0.3923	0.81761	0.00439771	0.00531856	0.00865083	0.471
161200	0.6228	0.359259	0.646028	0.645978	0.0298413	0.071	0.5986	0.347368	0.619264	0.62138	0.0422682	0.073	0.4023	0.813849	0.00530452	0.0071358	0.00954553	0.507
161300	0.6026	0.361224	0.628825	0.634093	0.0368399	0.104	0.6042	0.413725	0.614436	0.618211	0.0542906	0.051	0.3985	0.7916	0.0054	0.00551478	0.00735605	0.518
161400	0.5883	0.39125	0.605435	0.61628	0.0420811	0.081	0.5925	0.376786	0.619707	0.618708	0.0498799	0.127	0.3879	0.805858	0.00517241	0.00438558	0.00477787	0.473
161500	0.5821	0.403922	0.602339	0.611244	0.0418987	0.099	0.6033	0.363636	0.629634	0.637293	0.0597195	0.094	0.3921	0.800206	0.00776699	0.00803599	0.00871927	0.477
161600	0.6072	0.382353	0.619283	0.615327	0.0339888	0.06	0.6172	0.349206	0.635219	0.635476	0.0676267	0.059	0.4076	0.794902	0.0044898	0.00438255	0.00622311	0.496
161700	0.5934	0.40122	0.610566	0.615424	0.0336484	0.1	0.6115	0.364557	0.632682	0.635169	0.0593659	0.093	0.3861	0.793582	0.00541586	0.00694645	0.00801287	0.461
161800	0.6013	0.376563	0.634289	0.642149	0.0292875	0.108	0.6282	0.334783	0.65793	0.650778	0.0561802	0.097	0.4058	0.806827	0.00796813	0.00780591	0.00785704	0.485
161900	0.6281	0.349275	0.648765	0.645603	0.0198174	0.077	0.6237	0.38	0.642043	0.636075	0.0545147	0.07	0.3886	0.808403	0.00725191	0.00578715	0.0065557	0.469
162000	0.6045	0.371304	0.634802	0.637357	0.0199623	0.103	0.6312	0.343421	0.65487	0.653675	0.0504248	0.067	0.4156	0.805479	0.00817996	0.00723537	0.00897271	0.5
162100	0.6171	0.352	0.646556	0.640901	0.0208715	0.09	0.6341	0.342667	0.65773	0.66116	0.0427637	0.067	0.4074	0.787647	0.0116327	0.00940199	0.00842369	0.481
162200	0.6161	0.372289	0.638168	0.635472	0.0254397	0.079	0.64	0.330682	0.669846	0.671916	0.0286061	0.091	0.4092	0.810736	0.0028169	0.00409694	0.00689708	0.503
162300	0.6071	0.369231	0.630913	0.640444	0.023686	0.08	0.6531	0.329358	0.692705	0.684078	0.016336	0.107	0.3996	0.800808	0.00633663	0.00498785	0.00753846	0.516
162400	0.6146	0.348235	0.639344	0.633151	0.0261765	0.074	0.6473	0.352632	0.678232	0.677802	0.0179071	0.1	0.3907	0.805187	0.00501931	0.00488754	0.00556498	0.495
162500	0.5926	0.381034	0.620362	0.623444	0.0258451	0.121	0.638	0.330952	0.666157	0.675871	0.0209841	0.075	0.3985	0.811753	0.00932039	0.00623634	0.0069958	0.482
162600	0.5979	0.4	0.613254	0.616128	0.0276071	0.08	0.6417	0.338889	0.665194	0.673457	0.0175574	0.083	0.3971	0.794343	0.00772277	0.00746404	0.00747305	0.484
162700	0.6003	0.393939	0.614882	0.613806	0.0257096	0.068	0.6302	0.35679	0.654298	0.653519	0.0221588	0.079	0.3978	0.812731	0.00389864	0.00386361	0.0078916	0.493
162800	0.6007	0.369697	0.617024	0.620695	0.0330403	0.071	0.6268	0.330303	0.659378	0.660072	0.0235439	0.103	0.3992	0.80835	0.00451866	0.00497254	0.00928038	0.481
162900	0.5992	0.405747	0.617634	0.617389	0.0241113	0.094	0.6188	0.354321	0.642111	0.653467	0.0245817	0.084	0.4087	0.801381	0.00486815	0.00351615	0.00644319	0.502
163000	0.5899	0.422222	0.602909	0.611245	0.0168038	0.075	0.6212	0.351163	0.646608	0.651856	0.0252162	0.087	0.396	0.82369	0.00592734	0.00513344	0.00742415	0.472
163100	0.5933	0.394366	0.608504	0.610443	0.0222761	0.083	0.6058	0.370677	0.641869	0.640341	0.0310655	0.124	0.4036	0.811066	0.000994036	0.0014189	0.00296483	0.477
163200	0.5915	0.398592	0.606243	0.610149	0.0194939	0.054	0.6163	0.349383	0.639826	0.640719	0.046216	0.078	0.391	0.807469	0.0034749	0.00395065	0.00574011	0.517
163300	0.5952	0.380556	0.611853	0.60916	0.0136447	0.066	0.6255	0.35	0.649457	0.649409	0.0461632	0.068	0.4029	0.818571	0.00352941	0.0035732	0.0061737	0.469
163400	0.6042	0.4	0.617234	0.61371	0.0104724	0.055	0.6118	0.342105	0.64011	0.634084	0.0447944	0.083	0.3862	0.815812	0.00827068	0.00762928	0.01023	0.485
163500	0.5955	0.409091	0.604079	0.608075	0.0204777	0.054	0.6295	0.344444	0.645772	0.64562	0.0405401	0.053	0.4025	0.7988	0.0062	0.00591928	0.00680231	0.486
163600	0.6034	0.406667	0.622857	0.62603	0.018822	0.085	0.6068	0.368493	0.625566	0.620636	0.0365645	0.077	0.4025	0.810772	0.00708661	0.00550284	0.00751055	0.498
163700	0.6046	0.35	0.627342	0.630965	0.0179505	0.064	0.5933	0.370103	0.617276	0.621762	0.0327572	0.094	0.3942	0.825263	0.00419048	0.00307523	0.00621442	0.487
163800	0.6077	0.350562	0.632821	0.628169	0.0195583	0.097	0.6059	0.323256	0.6186	0.625061	0.0252083	0.048	0.3946	0.814375	0.00711538	0.00597206	0.0094041	0.47
163900	0.604	0.337143	0.624086	0.628114	0.0130185	0.071	0.6299	0.353704	0.645666	0.638439	0.025634	0.048	0.3839	0.811563	0.00919325	0.00728188	0.0087802	0.492
164000	0.5998	0.371429	0.628604	0.631071	0.0139516	0.108	0.6166	0.368142	0.648253	0.641774	0.0301204	0.126	0.4033	0.791897	0.00526316	0.00593772	0.00652276	0.493
164100	0.621	0.354167	0.634454	0.63244	0.00898589	0.048	0.6187	0.347619	0.636926	0.634904	0.0251166	0.069	0.3836	0.826856	0.00904059	0.00634193	0.0088746	0.476
164200	0.6234	0.370909	0.638095	0.63562	0.0101937	0.07	0.6197	0.377273	0.636831	0.635086	0.0309589	0.059	0.3962	0.807582	0.00410156	0.00409664	0.00771568	0.484
164300	0.6139	0.348624	0.646352	0.642897	0.0138872	0.098	0.6242	0.394186	0.645842	0.636107	0.0297289	0.09	0.3821	0.799788	0.00871212	0.00762486	0.00807699	0.477
164400	0.6254	0.361111	0.645905	0.644191	0.0155085	0.073	0.6133	0.359524	0.636572	0.631955	0.0343657	0.083	0.4141	0.774953	0.00554371	0.00423512	0.006569	0.529
164500	0.6388	0.379688	0.656517	0.642573	0.0152803	0.056	0.6241	0.37	0.649231	0.643869	0.0424821	0.078	0.4155	0.78874	0.00462185	0.00491374	0.00826696	0.526
164600	0.6102	0.375362	0.627605	0.636955	0.01694	0.067	0.6391	0.333333	0.659658	0.664096	0.0445388	0.061	0.3894	0.803942	0.00366795	0.00423169	0.00852035	0.482
164700	0.6214	0.396923	0.637005	0.633981	0.021885	0.069	0.6223	0.356863	0.65245	0.653574	0.041789	0.102	0.3891	0.791393	0.00566406	0.00545658	0.00736545	0.491
164800	0.6054	0.364516	0.630099	0.627135	0.0201724	0.082	0.6211	0.291228	0.641039	0.639874	0.0421538	0.071	0.3963	0.801429	0.00705882	0.00560047	0.0133553	0.511
164900	0.6153	0.369444	0.634375	0.63433	0.0164603	0.075	0.613	0.35974	0.634128	0.638758	0.0353374	0.083	0.3863	0.801046	0.00651341	0.00626675	0.00893758	0.482
165000	0.6124	0.351351	0.633261	0.635824	0.0199912	0.079	0.6045	0.398734	0.62215	0.62376	0.0217806	0.091	0.3949	0.808884	0.00658915	0.00570968	0.00873025	0.492
165100	0.6141	0.383784	0.632505	0.638702	0.0223288	0.075	0.5952	0.374324	0.612851	0.619585	0.0136779	0.081	0.4038	0.794841	0.00645161	0.0075804	0.00874836	0.506
165200	0.6163	0.393617	0.639404	0.634049	0.025617	0.097	0.5894	0.37037	0.608705	0.61698	0.0166901	0.073	0.4114	0.779885	0.00899582	0.00784851	0.00808361	0.483
165300	0.6053	0.383908	0.626396	0.63169	0.0344937	0.087	0.5952	0.397561	0.612854	0.614206	0.0182252	0.084	0.3957	0.788377	0.00459082	0.00570258	0.00938753	0.513
165400	0.6251	0.37625	0.646739	0.64129	0.0394764	0.082	0.5789	0.351515	0.594968	0.604728	0.017651	0.063	0.4052	0.792141	0.00407332	0.00497076	0.00917165	0.499
165500	0.6081	0.353846	0.625775	0.631476	0.0379319	0.066	0.6018	0.364912	0.616119	0.610956	0.0172608	0.052	0.4044	0.783658	0.00329218	0.00343763	0.00593137	0.495
165600	0.6024	0.345679	0.625027	0.624403	0.0498211	0.086	0.5775	0.389362	0.59702	0.603221	0.0255364	0.093	0.3987	0.823029	0.003861	0.00355251	0.00760598	0.488
165700	0.612	0.392982	0.625239	0.620524	0.0401259	0.072	0.5862	0.404444	0.604176	0.60633	0.017981	0.1	0.4195	0.792952	0.00673684	0.00580908	0.0124118	0.498
165800	0.6074	0.375362	0.624597	0.626893	0.0379779	0.067	0.5831	0.406667	0.597405	0.602023	0.0138159	0.071	0.4093	0.788716	0.00802469	0.0117705	0.0118923	0.52
165900	0.6045	0.341176	0.63441	0.631671	0.0305868	0.087	0.5779	0.42093	0.59267	0.59519	0.0136834	0.081	0.38	0.804069	0.00844278	0.00938552	0.00938942	0.466
166000	0.5883	0.380769	0.612388	0.622656	0.028331	0.093	0.5943	0.402439	0.611438	0.599721	0.0171684	0.078	0.3801	0.822467	0.0122711	0.012131	0.0112387	0.454
166100	0.5886	0.367606	0.60549	0.612779	0.025201	0.062	0.5832	0.401266	0.598806	0.604568	0.0141161	0.083	0.3879	0.798753	0.00712909	0.00614091	0.00825734	0.484
166200	0.607	0.39375	0.621581	0.624762	0.0320665	0.067	0.5917	0.393814	0.612957	0.611041	0.0175096	0.081	0.3945	0.803918	0.00893204	0.00809134	0.00845081	0.473
166300	0.6053	0.364706	0.62765	0.618882	0.0258069	0.083	0.5934	0.405479	0.608198	0.614776	0.0161979	0.074	0.3887	0.792229	0.00254403	0.00469542	0.00690674	0.492
166400	0.6116	0.371186	0.626674	0.624034	0.030198	0.054	0.6101	0.395082	0.624068	0.619764	0.0164877	0.064	0.3945	0.800616	0.00896686	0.00849825	0.00841833	0.498
166500	0.6037	0.410909	0.614921	0.623226	0.0270978	0.05	0.5973	0.394643	0.62286	0.620125	0.0182637	0.097	0.3724	0.825618	0.00900901	0.00769446	0.00777325	0.46
166600	0.6008	0.402597	0.617335	0.616622	0.0349302	0.08	0.6017	0.372857	0.618925	0.623736	0.0186351	0.086	0.3913	0.792371	0.0135922	0.0122795	0.015405	0.49
166700	0.5957	0.388312	0.613001	0.617649	0.0394083	0.09	0.6026	0.359494	0.623453	0.625276	0.0179359	0.09	0.3936	0.797741	0.00994152	0.0109412	0.0142333	0.493
166800	0.6025	0.404839	0.615565	0.616543	0.0434654	0.075	0.5982	0.382031	0.629931	0.627761	0.0218743	0.122	0.3891	0.804375	0.00576923	0.00655126	0.00970632	0.5
166900	0.5835	0.385321	0.607744	0.613508	0.0334012	0.104	0.6003	0.393023	0.619803	0.620196	0.0280351	0.074	0.3996	0.810041	0.00839844	0.00609107	0.00930647	0.469
167000	0.596	0.413235	0.609335	0.609453	0.0339078	0.066	0.6183	0.345283	0.63358	0.637241	0.0239799	0.059	0.3891	0.817797	0.00587121	0.00711889	0.00917771	0.472
167100	0.5956	0.3875	0.611746	0.615546	0.0221075	0.065	0.6035	0.379339	0.634357	0.634363	0.0233646	0.124	0.384	0.805932	0.00681818	0.00633437	0.00852853	0.478
167200	0.5859	0.374783	0.613333	0.613174	0.0182116	0.107	0.6268	0.36962	0.64886	0.645537	0.0171276	0.094	0.4015	0.807099	0.00710059	0.00828533	0.00925479	0.463
167300	0.5892	0.393269	0.611942	0.615397	0.0198136	0.098	0.6295	0.336	0.653297	0.64967	0.0179513	0.078	0.3983	0.795	0.0016	0.00265944	0.00597941	0.495
167400	0.6023	0.391176	0.617704	0.609409	0.0263672	0.07	0.6145	0.333333	0.650677	0.657186	0.0231306	0.112	0.3966	0.819543	0.00462428	0.00576925	0.00791018	0.488
167500	0.595	0.413043	0.613436	0.615482	0.0251157	0.104	0.6297	0.33038	0.655375	0.658641	0.0281963	0.094	0.3933	0.787475	0.00693069	0.00814892	0.00879772	0.504
167600	0.59	0.387037	0.601586	0.605604	0.023394	0.061	0.6343	0.365278	0.655172	0.655032	0.0303784	0.08	0.3848	0.816379	0.011194	0.00997987	0.00908805	0.502
167700	0.5934	0.394286	0.608387	0.615089	0.0213125	0.052	0.6186	0.347917	0.647345	0.649527	0.0311669	0.112	0.3913	0.803958	0.0103846	0.00892255	0.00929033	0.466
167800	0.5891	0.370476	0.614749	0.613329	0.0184097	0.12	0.6107	0.349367	0.633116	0.632869	0.0322386	0.066	0.3952	0.803893	0.00566406	0.00609459	0.0077196	0.51
167900	0.6066	0.372464	0.623953	0.620256	0.023471	0.073	0.6212	0.359016	0.638232	0.634298	0.0338684	0.068	0.381	0.825764	0.00516605	0.00526314	0.0082632	0.471
168000	0.6127	0.39661	0.626249	0.622861	0.0277047	0.044	0.6334	0.341791	0.654341	0.653063	0.0384478	0.073	0.4003	0.788317	0.00444444	0.00492918	0.00767308	0.505
168100	0.6125	0.339806	0.643813	0.639306	0.0401424	0.095	0.6253	0.32987	0.649946	0.66353	0.0357044	0.065	0.3788	0.787212	0.00630975	0.00596989	0.00600222	0.531
168200	0.6279	0.363415	0.651525	0.64767	0.0321889	0.07	0.6352	0.333333	0.663965	0.65943	0.0210515	0.073	0.4096	0.787452	0.00352697	0.0042657	0.00644379	0.472
168300	0.6237	0.332292	0.654646	0.658365	0.0177048	0.11	0.6404	0.371642	0.6597	0.650876	0.020856	0.066	0.3832	0.817634	0.00560748	0.00534162	0.00687423	0.477
168400	0.6408	0.361905	0.659552	0.659277	0.0148634	0.051	0.6308	0.309231	0.653155	0.651343	0.0214607	0.062	0.4112	0.8124	0.01	0.0116814	0.0113967	0.486
168500	0.6306	0.365517	0.65586	0.655205	0.0195679	0.081	0.623	0.371717	0.65061	0.650314	0.0259486	0.092	0.3928	0.787398	0.0106299	0.00893083	0.00984056	0.486
168600	0.6177	0.357971	0.63695	0.641998	0.0196773	0.066	0.6273	0.336207	0.645223	0.643511	0.0230317	0.056	0.3982	0.808571	0.00392157	0.0054114	0.00872391	0.483
168700	0.6166	0.333333	0.636617	0.636503	0.0229973	0.069	0.6171	0.361333	0.637838	0.648196	0.0129823	0.058	0.3659	0.830734	0.00656028	0.00659274	0.00913834	0.449
168800	0.6059	0.365432	0.627095	0.63431	0.0156632	0.081	0.62	0.327	0.652556	0.652083	0.0186426	0.091	0.3815	0.807692	0.00657895	0.0074632	0.00887998	0.466
168900	0.6216	0.36375	0.644022	0.636134	0.0178518	0.094	0.6192	0.333333	0.647473	0.64744	0.0202608	0.101	0.3964	0.793865	0.016047	0.0145603	0.0152993	0.481
169000	0.6203	0.347368	0.636797	0.632873	0.0194826	0.064	0.618	0.386441	0.64898	0.645081	0.0218576	0.117	0.4078	0.785742	0.0112705	0.0112795	0.01379	0.504
169100	0.6032	0.38125	0.62677	0.627778	0.0226444	0.086	0.6123	0.357759	0.645701	0.640733	0.0196564	0.1	0.4045	0.809256	0.00457256	0.00594223	0.0118821	0.49
169200	0.6102	0.375	0.625213	0.627676	0.0235365	0.051	0.6176	0.322807	0.635419	0.637875	0.0126633	0.054	0.4111	0.786731	0.00416667	0.00459864	0.00619305	0.512
169300	0.5924	0.380556	0.608836	0.608501	0.0176086	0.075	0.5983	0.355208	0.624115	0.634466	0.0173541	0.09	0.3815	0.820518	0.00297952	0.00260019	0.00531628	0.449
169400	0.5911	0.42	0.606995	0.608931	0.0200045	0.091	0.6109	0.368421	0.636354	0.627836	0.0142368	0.101	0.3951	0.810905	0.00194553	0.00333683	0.00588381	0.483
169500	0.6035	0.394937	0.62139	0.612231	0.0162826	0.085	0.6207	0.354902	0.634984	0.631223	0.0174679	0.052	0.4176	0.797121	0.00480167	0.00424389	0.0100889	0.493
169600	0.5877	0.378182	0.599894	0.61215	0.0236545	0.053	0.5986	0.379817	0.625365	0.627338	0.0162398	0.107	0.4078	0.802964	0.00303644	0.00324756	0.00640629	0.501
169700	0.5867	0.40991	0.608774	0.610045	0.0266207	0.101	0.6177	0.389744	0.626951	0.623907	0.0185992	0.046	0.3994	0.800806	0.00436508	0.00437197	0.00850114	0.47
169800	0.5899	0.33871	0.606503	0.609132	0.0297424	0.081	0.6014	0.380189	0.627629	0.627159	0.0261891	0.1	0.4075	0.817576	0.00554455	0.00541519	0.0101792	0.52
169900	0.5932	0.413725	0.602845	0.600011	0.0296531	0.044	0.6128	0.405405	0.629374	0.622736	0.0194089	0.073	0.3885	0.796894	0.00696325	0.00673428	0.0105074	0.494
170000	0.5983	0.365	0.613191	0.614162	0.0258919	0.064	0.6032	0.410526	0.619048	0.620016	0.0147219	0.078	0.4154	0.794027	0.00686071	0.00584636	0.00799935	0.482
170100	0.6041	0.413433	0.617792	0.61456	0.0267966	0.074	0.6016	0.395	0.614787	0.617808	0.0217583	0.049	0.4005	0.81551	0.00176471	0.00185277	0.00527465	0.488
170200	0.6082	0.401852	0.619979	0.619928	0.0325711	0.06	0.587	0.39878	0.603813	0.604615	0.0170209	0.081	0.404	0.795825	0.00744467	0.00819128	0.0105073	0.501
170300	0.6174	0.385714	0.634839	0.630933	0.0284373	0.078	0.5823	0.405814	0.598906	0.598283	0.011987	0.078	0.4049	0.79073	0.00811359	0.0080517	0.00900862	0.497
170400	0.6126	0.395402	0.633297	0.629469	0.0403974	0.084	0.5787	0.414706	0.590665	0.600438	0.0102299	0.069	0.4237	0.755576	0.00810811	0.00881212	0.00869952	0.541
170500	0.6295	0.345977	0.656517	0.655433	0.0194932	0.085	0.591	0.413158	0.605628	0.602706	0.0123813	0.076	0.4133	0.802353	0.00836735	0.006321	0.00723376	0.498
170600	0.6171	0.328814	0.635175	0.648	0.0222022	0.05	0.5795	0.385714	0.594086	0.595289	0.0142389	0.089	0.3908	0.819703	0.00738636	0.00710505	0.00950372	0.47
170700	0.6154	0.365979	0.642193	0.640077	0.0224486	0.095	0.5897	0.43125	0.600534	0.594038	0.0175009	0.069	0.403	0.781481	0.00431211	0.00295232	0.0052104	0.497
170800	0.6242	0.349505	0.655061	0.652505	0.0242692	0.103	0.5616	0.390909	0.57807	0.58788	0.0211648	0.073	0.3874	0.795661	0.00445736	0.00335295	0.00487762	0.514
170900	0.6258	0.362	0.655111	0.646775	0.0261752	0.085	0.5669	0.418605	0.580853	0.593234	0.0151965	0.084	0.3856	0.807158	0.00419048	0.00565469	0.00636103	0.467
171000	0.6114	0.373913	0.629001	0.631919	0.0226186	0.078	0.576	0.452113	0.585468	0.5858	0.0200932	0.075	0.3946	0.807692	0.0117534	0.0117777	0.00843351	0.482
171100	0.6137	0.322951	0.632588	0.631548	0.024134	0.07	0.5693	0.376563	0.582479	0.589481	0.0192357	0.062	0.3965	0.797751	0.0125245	0.0143586	0.0100895	0.495
171200	0.6005	0.377419	0.623374	0.623825	0.017327	0.089	0.5605	0.410811	0.572462	0.580682	0.0243966	0.079	0.3752	0.822222	0.00945455	0.00939801	0.0127549	0.488
171300	0.6056	0.367164	0.622722	0.622319	0.0181535	0.069	0.5807	0.393939	0.593897	0.589487	0.0346664	0.06	0.3994	0.809816	0.00665362	0.00716615	0.00848116	0.491
171400	0.606	0.388312	0.62416	0.614965	0.0168895	0.078	0.5952	0.407229	0.612214	0.611909	0.036247	0.08	0.4003	0.7908	0.0098	0.00882924	0.010396	0.498
171500	0.5835	0.357778	0.605824	0.612449	0.0226434	0.074	0.6095	0.362766	0.635099	0.640544	0.0220006	0.084	0.3994	0.817355	0.00736434	0.00859518	0.0143988	0.481
171600	0.6046	0.361111	0.628681	0.62959	0.0293696	0.095	0.609	0.38871	0.623561	0.615111	0.0375709	0.073	0.3821	0.803805	0.00360531	0.00400511	0.00958668	0.494
171700	0.6179	0.383333	0.637744	0.634429	0.0266801	0.087	0.5793	0.374074	0.597388	0.604526	0.0390251	0.082	0.395	0.800409	0.00704501	0.00690169	0.00909903	0.5
171800	0.627	0.360294	0.646459	0.644241	0.026973	0.078	0.5973	0.367778	0.62	0.616906	0.0426652	0.077	0.4017	0.803024	0.00674603	0.00558161	0.00894661	0.489
171900	0.6255	0.378261	0.643824	0.638655	0.0336334	0.077	0.5898	0.419403	0.602036	0.596112	0.0305868	0.063	0.4224	0.791353	0.00299145	0.00327531	0.00517099	0.522
172000	0.6274	0.36	0.647527	0.645496	0.0234346	0.074	0.5811	0.39	0.597717	0.595749	0.0217076	0.095	0.4053	0.807631	0.0061753	0.00720649	0.00904747	0.483
172100	0.6191	0.364045	0.644018	0.648647	0.0121595	0.087	0.6024	0.404918	0.615229	0.605755	0.0286325	0.058	0.4111	0.797656	0.00553279	0.00469935	0.00736465	0.487
172200	0.6141	0.355789	0.641215	0.64423	0.017006	0.091	0.5954	0.375281	0.616905	0.621287	0.0269532	0.083	0.3864	0.811653	0.00625	0.00558019	0.00754467	0.472
172300	0.611	0.363866	0.644381	0.647188	0.0241102	0.119	0.5969	0.410092	0.619753	0.617596	0.0268577	0.088	0.4035	0.790119	0.00748988	0.00801405	0.0079691	0.479
172400	0.6055	0.324138	0.632311	0.636786	0.0232597	0.076	0.608	0.352459	0.624601	0.623728	0.0362516	0.067	0.3752	0.826549	0.00291971	0.00352666	0.00472855	0.475
172500	0.6155	0.320482	0.642203	0.643	0.0196309	0.071	0.6228	0.387302	0.638634	0.631427	0.030612	0.068	0.3993	0.819917	0.00791506	0.0068512	0.00982307	0.468
172600	0.6182	0.32	0.63893	0.640034	0.023487	0.056	0.6044	0.380303	0.620236	0.619832	0.0312758	0.061	0.4014	0.796806	0.00440882	0.00434844	0.00991762	0.501
172700	0.6362	0.332895	0.661147	0.655596	0.0254062	0.082	0.6176	0.323077	0.638075	0.631449	0.0273902	0.063	0.396	0.814938	0.00617761	0.00503356	0.00685552	0.488
172800	0.6483	0.321622	0.674406	0.666282	0.0216846	0.061	0.6159	0.36	0.629368	0.627159	0.023507	0.053	0.406	0.782171	0.00495868	0.00619117	0.00630557	0.492
172900	0.6267	0.355914	0.654465	0.657992	0.0205165	0.103	0.6074	0.396	0.624541	0.626071	0.0157106	0.097	0.4164	0.783712	0.00550847	0.00655416	0.00725414	0.496
173000	0.6336	0.356923	0.652834	0.654688	0.0181491	0.073	0.6073	0.371667	0.62234	0.624198	0.00947683	0.07	0.3938	0.80041	0.00625	0.00588405	0.00777831	0.496
173100	0.6471	0.34375	0.662395	0.661322	0.020854	0.048	0.6163	0.402941	0.631867	0.624425	0.0132488	0.063	0.4009	0.813061	0.00490196	0.00308624	0.00562022	0.504
