Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
65600	0.6542	-nan	0.6542	0.65843	0.0144581	0	0.6272	-nan	0.6272	0.626383	0.0216075	0	0.6544	-nan	0.6544	0.65558	0.0800023	0
65700	0.6507	-nan	0.6507	0.648754	0.0142504	0	0.64	-nan	0.64	0.637628	0.026175	0	0.6467	-nan	0.6467	0.647057	0.0549075	0
65800	0.6569	-nan	0.6569	0.658435	0.0141321	0	0.6345	-nan	0.6345	0.638635	0.0313774	0	0.6477	-nan	0.6477	0.642169	0.0408173	0
65900	0.6453	-nan	0.6453	0.652171	0.0183982	0	0.63	-nan	0.63	0.63755	0.0354163	0	0.6368	-nan	0.6368	0.636241	0.0501703	0
66000	0.6614	-nan	0.6614	0.660879	0.01817	0	0.6561	-nan	0.6561	0.648196	0.0367369	0	0.6608	-nan	0.6608	0.652768	0.0400141	0
66100	0.6537	-nan	0.6537	0.660453	0.0175835	0	0.6594	-nan	0.6594	0.662275	0.0316645	0	0.6814	-nan	0.6814	0.685355	0.0205627	0
66200	0.6641	-nan	0.6641	0.65822	0.0139282	0	0.6668	-nan	0.6668	0.666763	0.029951	0	0.6875	-nan	0.6875	0.682202	0.0149039	0
66300	0.6674	-nan	0.6674	0.663283	0.018966	0	0.6545	-nan	0.6545	0.664678	0.0260631	0	0.6791	-nan	0.6791	0.681589	0.0173286	0
66400	0.6599	-nan	0.6599	0.66023	0.0194045	0	0.6588	-nan	0.6588	0.661328	0.030015	0	0.6815	-nan	0.6815	0.673756	0.0157431	0
66500	0.6505	-nan	0.6505	0.652292	0.0165156	0	0.6692	-nan	0.6692	0.67109	0.0274016	0	0.6799	-nan	0.6799	0.67548	0.0200645	0
66600	0.6455	-nan	0.6455	0.647007	0.017497	0	0.6744	-nan	0.6744	0.670567	0.0238241	0	0.6695	-nan	0.6695	0.667631	0.0214103	0
66700	0.657	-nan	0.657	0.651872	0.0254863	0	0.6736	-nan	0.6736	0.671469	0.0204861	0	0.6771	-nan	0.6771	0.675123	0.0229444	0
66800	0.6533	-nan	0.6533	0.651323	0.0265137	0	0.6725	-nan	0.6725	0.670383	0.0137606	0	0.6707	-nan	0.6707	0.671803	0.0253653	0
66900	0.6524	-nan	0.6524	0.653638	0.0302439	0	0.6719	-nan	0.6719	0.679188	0.0125254	0	0.6689	-nan	0.6689	0.664962	0.0217996	0
67000	0.6608	-nan	0.6608	0.660852	0.0268343	0	0.6779	-nan	0.6779	0.685839	0.0148154	0	0.6747	-nan	0.6747	0.666009	0.0250905	0
67100	0.6561	-nan	0.6561	0.664363	0.0256008	0	0.6734	-nan	0.6734	0.67425	0.0148161	0	0.6735	-nan	0.6735	0.674865	0.0212646	0
67200	0.6562	-nan	0.6562	0.652471	0.0187488	0	0.6681	-nan	0.6681	0.670468	0.0195191	0	0.6639	-nan	0.6639	0.668904	0.0287771	0
67300	0.6487	-nan	0.6487	0.658271	0.0160685	0	0.665	-nan	0.665	0.667482	0.0223457	0	0.6629	-nan	0.6629	0.664579	0.0290768	0
67400	0.6547	-nan	0.6547	0.660445	0.0150835	0	0.6659	-nan	0.6659	0.660844	0.0205034	0	0.6694	-nan	0.6694	0.676969	0.0223502	0
67500	0.6607	-nan	0.6607	0.655915	0.0130128	0	0.6551	-nan	0.6551	0.656579	0.0175975	0	0.6657	-nan	0.6657	0.667975	0.0310727	0
67600	0.6614	-nan	0.6614	0.659131	0.0158824	0	0.6711	-nan	0.6711	0.669506	0.0193772	0	0.6543	-nan	0.6543	0.656341	0.0352688	0
67700	0.6559	-nan	0.6559	0.653812	0.0121623	0	0.6691	-nan	0.6691	0.672156	0.0179783	0	0.6493	-nan	0.6493	0.646793	0.032805	0
67800	0.6659	-nan	0.6659	0.662173	0.0158979	0	0.6744	-nan	0.6744	0.668439	0.0267528	0	0.6712	-nan	0.6712	0.665003	0.033094	0
67900	0.6624	-nan	0.6624	0.666161	0.0150435	0	0.6595	-nan	0.6595	0.655106	0.029736	0	0.6578	-nan	0.6578	0.660748	0.0274074	0
68000	0.6703	-nan	0.6703	0.672218	0.0167593	0	0.6405	-nan	0.6405	0.645461	0.0190534	0	0.6563	-nan	0.6563	0.657696	0.0355826	0
68100	0.6697	-nan	0.6697	0.678358	0.0189801	0	0.6392	-nan	0.6392	0.640093	0.0148583	0	0.6515	-nan	0.6515	0.662332	0.0458123	0
68200	0.6592	-nan	0.6592	0.671096	0.0189557	0	0.634	-nan	0.634	0.635176	0.0142289	0	0.6427	-nan	0.6427	0.645337	0.0454664	0
68300	0.6765	-nan	0.6765	0.679975	0.0194448	0	0.6266	-nan	0.6266	0.634881	0.0158407	0	0.642	-nan	0.642	0.642796	0.0669943	0
68400	0.6636	-nan	0.6636	0.672146	0.0185061	0	0.6186	-nan	0.6186	0.618248	0.026997	0	0.6476	-nan	0.6476	0.652611	0.0608691	0
68500	0.6679	-nan	0.6679	0.664311	0.0214416	0	0.6285	-nan	0.6285	0.623258	0.0321455	0	0.6445	-nan	0.6445	0.643117	0.0642254	0
68600	0.6753	-nan	0.6753	0.667599	0.0192132	0	0.6255	-nan	0.6255	0.625215	0.0331087	0	0.6512	-nan	0.6512	0.658684	0.0704895	0
68700	0.667	-nan	0.667	0.669205	0.0268151	0	0.6257	-nan	0.6257	0.629519	0.0231993	0	0.6473	-nan	0.6473	0.651353	0.064002	0
68800	0.6495	-nan	0.6495	0.64969	0.0292802	0	0.6254	-nan	0.6254	0.633551	0.0229195	0	0.6823	-nan	0.6823	0.676642	0.0686722	0
68900	0.6625	-nan	0.6625	0.660464	0.0286993	0	0.6421	-nan	0.6421	0.642188	0.0259795	0	0.6682	-nan	0.6682	0.663302	0.0764846	0
69000	0.6666	-nan	0.6666	0.67591	0.024659	0	0.6489	-nan	0.6489	0.649021	0.0231958	0	0.6828	-nan	0.6828	0.680528	0.0623138	0
69100	0.6832	-nan	0.6832	0.677385	0.0293963	0	0.6505	-nan	0.6505	0.647106	0.0249768	0	0.682	-nan	0.682	0.693671	0.0588391	0
69200	0.6798	-nan	0.6798	0.674871	0.0252222	0	0.6442	-nan	0.6442	0.650464	0.0265132	0	0.6594	-nan	0.6594	0.659403	0.0690267	0
69300	0.6677	-nan	0.6677	0.671288	0.0283299	0	0.6638	-nan	0.6638	0.663106	0.0322581	0	0.6718	-nan	0.6718	0.666871	0.0705027	0
69400	0.6752	-nan	0.6752	0.678373	0.0326371	0	0.6748	-nan	0.6748	0.672945	0.0344775	0	0.678	-nan	0.678	0.677342	0.0716354	0
69500	0.6784	-nan	0.6784	0.679863	0.0314821	0	0.6812	-nan	0.6812	0.680153	0.0341992	0	0.6688	-nan	0.6688	0.672844	0.0828675	0
69600	0.6591	-nan	0.6591	0.66363	0.0393369	0	0.6872	-nan	0.6872	0.686491	0.0470849	0	0.6428	-nan	0.6428	0.654696	0.0921028	0
69700	0.6551	-nan	0.6551	0.649313	0.0192593	0	0.6901	-nan	0.6901	0.69056	0.0484592	0	0.6572	-nan	0.6572	0.667128	0.104803	0
69800	0.6478	-nan	0.6478	0.649966	0.020143	0	0.7185	-nan	0.7185	0.712332	0.0352281	0	0.6516	-nan	0.6516	0.6559	0.097952	0
69900	0.6612	-nan	0.6612	0.64952	0.0197567	0	0.711	-nan	0.711	0.710882	0.0465546	0	0.6859	-nan	0.6859	0.689998	0.107816	0
70000	0.6428	-nan	0.6428	0.646133	0.0234489	0	0.6866	-nan	0.6866	0.696472	0.0561515	0	0.6564	-nan	0.6564	0.659182	0.113801	0
70100	0.65	-nan	0.65	0.63984	0.021565	0	0.7039	-nan	0.7039	0.700528	0.0649454	0	0.6449	-nan	0.6449	0.637389	0.110272	0
70200	0.6414	-nan	0.6414	0.638611	0.0242278	0	0.7041	-nan	0.7041	0.702063	0.059553	0	0.7099	-nan	0.7099	0.705393	0.120295	0
70300	0.6281	-nan	0.6281	0.62982	0.0271025	0	0.6635	-nan	0.6635	0.671694	0.060236	0	0.6404	-nan	0.6404	0.646263	0.113109	0
70400	0.6115	-nan	0.6115	0.611784	0.0192467	0	0.662	-nan	0.662	0.662032	0.0581355	0	0.6298	-nan	0.6298	0.628831	0.112866	0
70500	0.6129	-nan	0.6129	0.612724	0.017558	0	0.6676	-nan	0.6676	0.674882	0.0541975	0	0.648	-nan	0.648	0.653603	0.12689	0
70600	0.613	-nan	0.613	0.618024	0.0289842	0	0.6795	-nan	0.6795	0.6848	0.0558071	0	0.6502	-nan	0.6502	0.650136	0.115894	0
70700	0.6306	-nan	0.6306	0.628091	0.0302691	0	0.685	-nan	0.685	0.687376	0.0507891	0	0.6859	-nan	0.6859	0.689175	0.135088	0
70800	0.6201	-nan	0.6201	0.624301	0.0287943	0	0.6603	-nan	0.6603	0.660023	0.0608419	0	0.6617	-nan	0.6617	0.651455	0.144587	0
70900	0.6459	-nan	0.6459	0.636399	0.025799	0	0.6761	-nan	0.6761	0.669055	0.0662494	0	0.6534	-nan	0.6534	0.653581	0.14219	0
71000	0.6507	-nan	0.6507	0.639748	0.0265559	0	0.6672	-nan	0.6672	0.665426	0.0597973	0	0.669	-nan	0.669	0.667163	0.135732	0
71100	0.646	-nan	0.646	0.645063	0.0276836	0	0.6405	-nan	0.6405	0.653086	0.0653962	0	0.6673	-nan	0.6673	0.664739	0.13997	0
71200	0.6328	-nan	0.6328	0.640872	0.0294958	0	0.6551	-nan	0.6551	0.656559	0.0583888	0	0.6607	-nan	0.6607	0.668712	0.14718	0
71300	0.6289	-nan	0.6289	0.632368	0.0294466	0	0.6961	-nan	0.6961	0.692243	0.0578214	0	0.6546	-nan	0.6546	0.654507	0.144984	0
71400	0.6264	-nan	0.6264	0.623807	0.0244845	0	0.6887	-nan	0.6887	0.691713	0.0467904	0	0.7019	-nan	0.7019	0.703263	0.152347	0
71500	0.622	-nan	0.622	0.616172	0.0191535	0	0.6665	-nan	0.6665	0.666499	0.0207222	0	0.6505	-nan	0.6505	0.651124	0.146591	0
71600	0.6177	-nan	0.6177	0.616372	0.0275473	0	0.6589	-nan	0.6589	0.664764	0.0149452	0	0.6724	-nan	0.6724	0.676382	0.149643	0
71700	0.622	-nan	0.622	0.62199	0.019898	0	0.669	-nan	0.669	0.669721	0.017646	0	0.6474	-nan	0.6474	0.639263	0.146432	0
71800	0.6251	-nan	0.6251	0.615626	0.0203093	0	0.6781	-nan	0.6781	0.668284	0.019033	0	0.6532	-nan	0.6532	0.649373	0.154371	0
71900	0.6153	-nan	0.6153	0.615458	0.0143302	0	0.6634	-nan	0.6634	0.662236	0.0218181	0	0.6786	-nan	0.6786	0.670251	0.150441	0
72000	0.6097	-nan	0.6097	0.616928	0.0154117	0	0.6697	-nan	0.6697	0.669075	0.0277175	0	0.6782	-nan	0.6782	0.679146	0.15	0
72100	0.6202	-nan	0.6202	0.6175	0.0171949	0	0.6799	-nan	0.6799	0.677699	0.0259682	0	0.6227	-nan	0.6227	0.627369	0.118682	0
72200	0.6048	-nan	0.6048	0.610351	0.0208939	0	0.6755	-nan	0.6755	0.67845	0.0237188	0	0.686	-nan	0.686	0.6835	0.134798	0
72300	0.6113	-nan	0.6113	0.614048	0.0296433	0	0.6831	-nan	0.6831	0.686165	0.0178316	0	0.6849	-nan	0.6849	0.688236	0.128624	0
72400	0.6018	-nan	0.6018	0.611305	0.0315984	0	0.669	-nan	0.669	0.675007	0.0181339	0	0.6985	-nan	0.6985	0.702753	0.131181	0
72500	0.6254	-nan	0.6254	0.625838	0.0311414	0	0.6871	-nan	0.6871	0.680367	0.0189849	0	0.66	-nan	0.66	0.667229	0.148682	0
72600	0.6251	-nan	0.6251	0.621509	0.0361258	0	0.6888	-nan	0.6888	0.687627	0.0155309	0	0.6904	-nan	0.6904	0.693883	0.141575	0
72700	0.6313	-nan	0.6313	0.626802	0.0312445	0	0.6869	-nan	0.6869	0.685775	0.0137432	0	0.7163	-nan	0.7163	0.718913	0.130001	0
72800	0.6427	-nan	0.6427	0.643311	0.0340163	0	0.6812	-nan	0.6812	0.680864	0.0163042	0	0.7004	-nan	0.7004	0.691135	0.136102	0
72900	0.6531	-nan	0.6531	0.656354	0.0296964	0	0.6779	-nan	0.6779	0.676786	0.0143823	0	0.6359	-nan	0.6359	0.639386	0.147709	0
73000	0.6453	-nan	0.6453	0.647269	0.030425	0	0.6907	-nan	0.6907	0.683134	0.0249009	0	0.7029	-nan	0.7029	0.703511	0.138368	0
73100	0.6749	-nan	0.6749	0.672048	0.0406149	0	0.6709	-nan	0.6709	0.669457	0.0228051	0	0.6968	-nan	0.6968	0.695797	0.138843	0
73200	0.6707	-nan	0.6707	0.669057	0.0444562	0	0.6601	-nan	0.6601	0.667573	0.0265608	0	0.6712	-nan	0.6712	0.681132	0.141748	0
73300	0.6627	-nan	0.6627	0.65897	0.0358375	0	0.6611	-nan	0.6611	0.664476	0.0135573	0	0.6461	-nan	0.6461	0.65225	0.147425	0
73400	0.6758	-nan	0.6758	0.668622	0.0324317	0	0.6699	-nan	0.6699	0.665124	0.0204181	0	0.6746	-nan	0.6746	0.666663	0.132759	0
73500	0.6422	-nan	0.6422	0.647349	0.037337	0	0.6635	-nan	0.6635	0.662566	0.0246053	0	0.6988	-nan	0.6988	0.697812	0.127872	0
73600	0.6653	-nan	0.6653	0.667176	0.0291425	0	0.6644	-nan	0.6644	0.659471	0.0296003	0	0.6564	-nan	0.6564	0.655336	0.134349	0
73700	0.6623	-nan	0.6623	0.666496	0.0245918	0	0.6605	-nan	0.6605	0.662535	0.0233801	0	0.6756	-nan	0.6756	0.671478	0.126027	0
73800	0.6547	-nan	0.6547	0.661259	0.0300113	0	0.6621	-nan	0.6621	0.662186	0.0239116	0	0.6831	-nan	0.6831	0.681095	0.122607	0
73900	0.6647	-nan	0.6647	0.66357	0.0299779	0	0.6515	-nan	0.6515	0.65134	0.0258969	0	0.6548	-nan	0.6548	0.65384	0.119114	0
74000	0.6596	-nan	0.6596	0.665724	0.0338778	0	0.6694	-nan	0.6694	0.666942	0.021297	0	0.6364	-nan	0.6364	0.63851	0.125446	0
74100	0.6663	-nan	0.6663	0.662467	0.0435936	0	0.6634	-nan	0.6634	0.670277	0.0167902	0	0.6782	-nan	0.6782	0.687427	0.12326	0
74200	0.6617	-nan	0.6617	0.670439	0.0510614	0	0.6781	-nan	0.6781	0.676136	0.0179379	0	0.6919	-nan	0.6919	0.690826	0.130551	0
74300	0.6487	-nan	0.6487	0.652765	0.051467	0	0.6819	-nan	0.6819	0.681011	0.0195617	0	0.6269	-nan	0.6269	0.627352	0.131597	0
74400	0.669	-nan	0.669	0.664719	0.0416346	0	0.67	-nan	0.67	0.676437	0.0133694	0	0.6349	-nan	0.6349	0.631092	0.144008	0
74500	0.6522	-nan	0.6522	0.652538	0.035949	0	0.6716	-nan	0.6716	0.672914	0.0171154	0	0.6431	-nan	0.6431	0.644831	0.14698	0
74600	0.6477	-nan	0.6477	0.640552	0.043548	0	0.6793	-nan	0.6793	0.681913	0.0169912	0	0.6495	-nan	0.6495	0.657724	0.141764	0
74700	0.6341	-nan	0.6341	0.641421	0.0486979	0	0.686	-nan	0.686	0.681811	0.0208289	0	0.6273	-nan	0.6273	0.643438	0.145556	0
74800	0.6252	-nan	0.6252	0.62931	0.0541047	0	0.6807	-nan	0.6807	0.683208	0.0212571	0	0.6836	-nan	0.6836	0.696007	0.152653	0
74900	0.6367	-nan	0.6367	0.638694	0.0621589	0	0.6841	-nan	0.6841	0.684536	0.0199535	0	0.6775	-nan	0.6775	0.688186	0.149468	0
75000	0.63	-nan	0.63	0.637142	0.0602702	0	0.6855	-nan	0.6855	0.682814	0.020835	0	0.6828	-nan	0.6828	0.684141	0.154932	0
75100	0.6057	-nan	0.6057	0.618536	0.0563361	0	0.6673	-nan	0.6673	0.674849	0.0254518	0	0.6644	-nan	0.6644	0.672391	0.158383	0
75200	0.6265	-nan	0.6265	0.633281	0.0663436	0	0.6818	-nan	0.6818	0.678564	0.0278856	0	0.6799	-nan	0.6799	0.675281	0.16257	0
75300	0.6471	-nan	0.6471	0.651064	0.07018	0	0.6714	-nan	0.6714	0.677883	0.025219	0	0.6714	-nan	0.6714	0.684382	0.157631	0
75400	0.6746	-nan	0.6746	0.687073	0.0474582	0	0.6574	-nan	0.6574	0.665726	0.024087	0	0.6645	-nan	0.6645	0.665733	0.156265	0
75500	0.7008	-nan	0.7008	0.697731	0.0468058	0	0.6636	-nan	0.6636	0.665215	0.0331184	0	0.6977	-nan	0.6977	0.699349	0.148898	0
75600	0.6859	-nan	0.6859	0.687936	0.0371273	0	0.653	-nan	0.653	0.657211	0.0355305	0	0.7064	-nan	0.7064	0.711544	0.145337	0
75700	0.6833	-nan	0.6833	0.687772	0.0261987	0	0.6529	-nan	0.6529	0.648614	0.03471	0	0.7018	-nan	0.7018	0.705601	0.143666	0
75800	0.6779	-nan	0.6779	0.678786	0.0267228	0	0.65	-nan	0.65	0.650421	0.0385089	0	0.7244	-nan	0.7244	0.718205	0.134821	0
75900	0.6741	-nan	0.6741	0.680349	0.0345042	0	0.6553	-nan	0.6553	0.642128	0.046245	0	0.6833	-nan	0.6833	0.686565	0.142934	0
76000	0.693	-nan	0.693	0.694531	0.0389323	0	0.6425	-nan	0.6425	0.638525	0.0406392	0	0.6933	-nan	0.6933	0.683312	0.137597	0
76100	0.6979	-nan	0.6979	0.694536	0.0324355	0	0.6356	-nan	0.6356	0.641854	0.0482233	0	0.6832	-nan	0.6832	0.680657	0.140523	0
76200	0.6951	-nan	0.6951	0.697938	0.0222445	0	0.6585	-nan	0.6585	0.666531	0.0517423	0	0.6408	-nan	0.6408	0.63746	0.14064	0
76300	0.7093	-nan	0.7093	0.700388	0.0189012	0	0.6516	-nan	0.6516	0.659064	0.0463411	0	0.6712	-nan	0.6712	0.663815	0.134762	0
76400	0.69	-nan	0.69	0.689107	0.0209925	0	0.6745	-nan	0.6745	0.672746	0.0567295	0	0.6629	-nan	0.6629	0.667382	0.133837	0
76500	0.6941	-nan	0.6941	0.683085	0.0210312	0	0.6862	-nan	0.6862	0.684891	0.0604219	0	0.666	-nan	0.666	0.667185	0.131786	0
76600	0.6729	-nan	0.6729	0.673545	0.0206522	0	0.6559	-nan	0.6559	0.651769	0.0468571	0	0.6549	-nan	0.6549	0.651916	0.129428	0
76700	0.6787	-nan	0.6787	0.682281	0.0208615	0	0.6471	-nan	0.6471	0.644033	0.0436437	0	0.6543	-nan	0.6543	0.653542	0.130607	0
76800	0.6818	-nan	0.6818	0.687694	0.0259112	0	0.649	-nan	0.649	0.658765	0.0652794	0	0.6715	-nan	0.6715	0.661747	0.125507	0
76900	0.6925	-nan	0.6925	0.694398	0.026146	0	0.6581	-nan	0.6581	0.656277	0.0686048	0	0.6885	-nan	0.6885	0.687295	0.110952	0
77000	0.6879	-nan	0.6879	0.692418	0.0247067	0	0.7007	-nan	0.7007	0.692793	0.0747702	0	0.6895	-nan	0.6895	0.692103	0.0913147	0
77100	0.6729	-nan	0.6729	0.67991	0.0345184	0	0.6811	-nan	0.6811	0.684269	0.0573789	0	0.6641	-nan	0.6641	0.660138	0.11875	0
77200	0.6688	-nan	0.6688	0.666971	0.0359178	0	0.6761	-nan	0.6761	0.671246	0.0484182	0	0.6382	-nan	0.6382	0.634723	0.137345	0
77300	0.6737	-nan	0.6737	0.670617	0.0310208	0	0.6567	-nan	0.6567	0.657808	0.0430578	0	0.653	-nan	0.653	0.645782	0.13636	0
77400	0.6829	-nan	0.6829	0.67989	0.0327593	0	0.6816	-nan	0.6816	0.673794	0.0464675	0	0.677	-nan	0.677	0.680309	0.106856	0
77500	0.6772	-nan	0.6772	0.67555	0.0370398	0	0.6593	-nan	0.6593	0.66204	0.0398356	0	0.6391	-nan	0.6391	0.643653	0.138731	0
77600	0.678	-nan	0.678	0.679746	0.0354085	0	0.675	-nan	0.675	0.675172	0.0479792	0	0.6655	-nan	0.6655	0.659167	0.134181	0
77700	0.6613	-nan	0.6613	0.661382	0.0437439	0	0.6692	-nan	0.6692	0.675744	0.0398141	0	0.6838	-nan	0.6838	0.684262	0.116719	0
77800	0.6688	-nan	0.6688	0.670639	0.048771	0	0.69	-nan	0.69	0.686061	0.0491947	0	0.6828	-nan	0.6828	0.680725	0.116696	0
77900	0.6932	-nan	0.6932	0.693586	0.0293218	0	0.6697	-nan	0.6697	0.660068	0.0401377	0	0.6825	-nan	0.6825	0.680913	0.109057	0
78000	0.6903	-nan	0.6903	0.695226	0.0207869	0	0.6497	-nan	0.6497	0.6477	0.0298829	0	0.6951	-nan	0.6951	0.707229	0.0781772	0
78100	0.6978	-nan	0.6978	0.701789	0.0127137	0	0.6808	-nan	0.6808	0.678924	0.0451818	0	0.699	-nan	0.699	0.703522	0.0883477	0
78200	0.7108	-nan	0.7108	0.703258	0.0180239	0	0.6907	-nan	0.6907	0.688847	0.0535266	0	0.6832	-nan	0.6832	0.67258	0.11739	0
78300	0.7061	-nan	0.7061	0.711584	0.0133016	0	0.6902	-nan	0.6902	0.690225	0.0529474	0	0.6486	-nan	0.6486	0.650291	0.132407	0
78400	0.7091	-nan	0.7091	0.71546	0.0208344	0	0.6847	-nan	0.6847	0.685	0.0479455	0	0.6691	-nan	0.6691	0.673199	0.11601	0
78500	0.7144	-nan	0.7144	0.709816	0.0201236	0	0.6732	-nan	0.6732	0.677343	0.0495767	0	0.6907	-nan	0.6907	0.696361	0.0937132	0
78600	0.6982	-nan	0.6982	0.699927	0.0163475	0	0.6714	-nan	0.6714	0.673711	0.0426872	0	0.7049	-nan	0.7049	0.701483	0.0855536	0
78700	0.6912	-nan	0.6912	0.692316	0.020716	0	0.6796	-nan	0.6796	0.671208	0.0185461	0	0.6736	-nan	0.6736	0.666355	0.106339	0
78800	0.6961	-nan	0.6961	0.695671	0.0217433	0	0.6653	-nan	0.6653	0.665052	0.0155994	0	0.6753	-nan	0.6753	0.668522	0.100797	0
78900	0.6931	-nan	0.6931	0.691778	0.0196872	0	0.6624	-nan	0.6624	0.667448	0.0165864	0	0.6716	-nan	0.6716	0.668664	0.106676	0
79000	0.6988	-nan	0.6988	0.696925	0.0205619	0	0.6699	-nan	0.6699	0.668738	0.0219502	0	0.6669	-nan	0.6669	0.675887	0.101144	0
79100	0.7055	-nan	0.7055	0.699039	0.0259098	0	0.6605	-nan	0.6605	0.664124	0.0226691	0	0.6644	-nan	0.6644	0.665845	0.0933784	0
79200	0.7012	-nan	0.7012	0.699007	0.020607	0	0.6588	-nan	0.6588	0.660836	0.0237977	0	0.6681	-nan	0.6681	0.661888	0.0932586	0
79300	0.6987	-nan	0.6987	0.701142	0.0212233	0	0.6466	-nan	0.6466	0.653895	0.0179835	0	0.65	-nan	0.65	0.646117	0.100441	0
79400	0.696	-nan	0.696	0.696535	0.0314998	0	0.6594	-nan	0.6594	0.660275	0.017957	0	0.6858	-nan	0.6858	0.691571	0.0782665	0
79500	0.6858	-nan	0.6858	0.685478	0.0244352	0	0.6595	-nan	0.6595	0.660049	0.0165234	0	0.6821	-nan	0.6821	0.690804	0.0811743	0
79600	0.7016	-nan	0.7016	0.689734	0.0280308	0	0.6494	-nan	0.6494	0.653194	0.0242907	0	0.6795	-nan	0.6795	0.672351	0.098128	0
79700	0.6984	-nan	0.6984	0.696086	0.0330598	0	0.6415	-nan	0.6415	0.640419	0.0269639	0	0.7111	-nan	0.7111	0.703796	0.0484531	0
79800	0.7087	-nan	0.7087	0.707745	0.0338563	0	0.6312	-nan	0.6312	0.635822	0.0335183	0	0.7145	-nan	0.7145	0.716668	0.016624	0
79900	0.705	-nan	0.705	0.701575	0.0342337	0	0.6387	-nan	0.6387	0.63552	0.0275797	0	0.7144	-nan	0.7144	0.71563	0.020808	0
80000	0.6838	-nan	0.6838	0.682734	0.0356473	0	0.6236	-nan	0.6236	0.623934	0.0313468	0	0.7166	-nan	0.7166	0.706928	0.0329647	0
80100	0.6736	-nan	0.6736	0.674844	0.0366382	0	0.6066	-nan	0.6066	0.610354	0.0283323	0	0.7102	-nan	0.7102	0.708369	0.0330587	0
80200	0.6878	-nan	0.6878	0.684495	0.0492075	0	0.6159	-nan	0.6159	0.624929	0.0250256	0	0.7087	-nan	0.7087	0.715524	0.0423248	0
80300	0.6908	-nan	0.6908	0.690841	0.0516683	0	0.6318	-nan	0.6318	0.632624	0.0208926	0	0.7083	-nan	0.7083	0.705118	0.0445264	0
80400	0.6943	-nan	0.6943	0.695456	0.0508774	0	0.6453	-nan	0.6453	0.639572	0.0250939	0	0.6928	-nan	0.6928	0.689921	0.0410884	0
80500	0.7096	-nan	0.7096	0.704508	0.051975	0	0.6308	-nan	0.6308	0.624158	0.035882	0	0.6979	-nan	0.6979	0.692109	0.0401772	0
80600	0.7061	-nan	0.7061	0.711892	0.0509124	0	0.6296	-nan	0.6296	0.62849	0.0308269	0	0.6878	-nan	0.6878	0.686644	0.0513216	0
80700	0.7154	-nan	0.7154	0.716537	0.0477777	0	0.6541	-nan	0.6541	0.644146	0.0209543	0	0.6626	-nan	0.6626	0.664139	0.0393659	0
80800	0.6829	-nan	0.6829	0.68586	0.0339316	0	0.6487	-nan	0.6487	0.650697	0.020013	0	0.6776	-nan	0.6776	0.673837	0.0460229	0
80900	0.6758	-nan	0.6758	0.675965	0.0370354	0	0.6496	-nan	0.6496	0.657601	0.0202245	0	0.6516	-nan	0.6516	0.650153	0.0306452	0
81000	0.6787	-nan	0.6787	0.670238	0.0287888	0	0.6525	-nan	0.6525	0.656962	0.0221467	0	0.6377	-nan	0.6377	0.644671	0.0282297	0
81100	0.6606	-nan	0.6606	0.66099	0.0307222	0	0.665	-nan	0.665	0.663423	0.0231576	0	0.6281	-nan	0.6281	0.63068	0.0307982	0
81200	0.6471	-nan	0.6471	0.655703	0.0316985	0	0.6669	-nan	0.6669	0.666555	0.0239951	0	0.6347	-nan	0.6347	0.624968	0.0312107	0
81300	0.6464	-nan	0.6464	0.649883	0.0296867	0	0.6729	-nan	0.6729	0.674637	0.0267092	0	0.6315	-nan	0.6315	0.631875	0.027761	0
81400	0.6571	-nan	0.6571	0.655254	0.0258216	0	0.6753	-nan	0.6753	0.676146	0.0239365	0	0.6302	-nan	0.6302	0.63344	0.0241658	0
81500	0.637	-nan	0.637	0.647423	0.0211788	0	0.6766	-nan	0.6766	0.676974	0.0272178	0	0.6285	-nan	0.6285	0.633754	0.0310127	0
81600	0.645	-nan	0.645	0.649708	0.0181077	0	0.6859	-nan	0.6859	0.683014	0.0266958	0	0.6379	-nan	0.6379	0.639253	0.0339928	0
81700	0.6526	-nan	0.6526	0.646615	0.0251061	0	0.6818	-nan	0.6818	0.677474	0.0312424	0	0.6365	-nan	0.6365	0.635721	0.0394511	0
81800	0.6497	-nan	0.6497	0.646798	0.0265776	0	0.6732	-nan	0.6732	0.677395	0.0286918	0	0.6438	-nan	0.6438	0.639613	0.0424068	0
81900	0.6263	-nan	0.6263	0.634172	0.0322116	0	0.6676	-nan	0.6676	0.670939	0.0272859	0	0.6374	-nan	0.6374	0.640043	0.049542	0
82000	0.6234	-nan	0.6234	0.624257	0.0242435	0	0.6683	-nan	0.6683	0.675816	0.0334156	0	0.6487	-nan	0.6487	0.64564	0.0571208	0
82100	0.6387	-nan	0.6387	0.639581	0.024496	0	0.6741	-nan	0.6741	0.676745	0.0249062	0	0.6453	-nan	0.6453	0.648897	0.0553425	0
82200	0.6397	-nan	0.6397	0.644519	0.0267499	0	0.6777	-nan	0.6777	0.67623	0.0263222	0	0.6587	-nan	0.6587	0.654393	0.0514365	0
