Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
68900	0.6934	-nan	0.6934	0.688384	0.0139043	0	0.6274	-nan	0.6274	0.628797	0.0354424	0	0.6638	-nan	0.6638	0.662531	0.0131347	0
69000	0.6739	-nan	0.6739	0.682654	0.0176069	0	0.625	-nan	0.625	0.626965	0.0332843	0	0.6668	-nan	0.6668	0.661219	0.00851758	0
69100	0.6882	-nan	0.6882	0.685939	0.0146389	0	0.6211	-nan	0.6211	0.621186	0.0310701	0	0.6568	-nan	0.6568	0.661218	0.0110436	0
69200	0.6914	-nan	0.6914	0.685106	0.0153798	0	0.6237	-nan	0.6237	0.626402	0.0361713	0	0.6574	-nan	0.6574	0.663129	0.0117143	0
69300	0.6804	-nan	0.6804	0.685032	0.0166392	0	0.6154	-nan	0.6154	0.617133	0.028627	0	0.6647	-nan	0.6647	0.664603	0.0136708	0
69400	0.6709	-nan	0.6709	0.677019	0.02056	0	0.6301	-nan	0.6301	0.63255	0.04255	0	0.6506	-nan	0.6506	0.656717	0.0152857	0
69500	0.6785	-nan	0.6785	0.679488	0.0267274	0	0.658	-nan	0.658	0.653293	0.0465746	0	0.6654	-nan	0.6654	0.668023	0.0122981	0
69600	0.6771	-nan	0.6771	0.67724	0.0226596	0	0.6764	-nan	0.6764	0.675112	0.0375601	0	0.6763	-nan	0.6763	0.676829	0.0168302	0
69700	0.6858	-nan	0.6858	0.679975	0.0200155	0	0.7068	-nan	0.7068	0.698465	0.0285691	0	0.6669	-nan	0.6669	0.66696	0.0180979	0
69800	0.6831	-nan	0.6831	0.686248	0.0227486	0	0.7045	-nan	0.7045	0.701409	0.0271253	0	0.6669	-nan	0.6669	0.669564	0.02145	0
69900	0.6845	-nan	0.6845	0.673944	0.0257385	0	0.6994	-nan	0.6994	0.700278	0.0322211	0	0.6652	-nan	0.6652	0.66713	0.0252609	0
70000	0.6702	-nan	0.6702	0.673532	0.0349046	0	0.6769	-nan	0.6769	0.686109	0.024656	0	0.6831	-nan	0.6831	0.677013	0.0308438	0
70100	0.6889	-nan	0.6889	0.680977	0.0305494	0	0.6842	-nan	0.6842	0.684297	0.0228955	0	0.688	-nan	0.688	0.680507	0.022646	0
70200	0.6838	-nan	0.6838	0.678513	0.0303789	0	0.7053	-nan	0.7053	0.701631	0.0464116	0	0.6835	-nan	0.6835	0.68203	0.0232479	0
70300	0.6875	-nan	0.6875	0.681265	0.0341979	0	0.6958	-nan	0.6958	0.70176	0.0478003	0	0.6844	-nan	0.6844	0.684577	0.0324884	0
70400	0.6876	-nan	0.6876	0.687085	0.0313345	0	0.7072	-nan	0.7072	0.702554	0.0390465	0	0.6743	-nan	0.6743	0.679436	0.0241833	0
70500	0.6846	-nan	0.6846	0.688354	0.0278712	0	0.7004	-nan	0.7004	0.711582	0.0496388	0	0.6892	-nan	0.6892	0.693114	0.0271164	0
70600	0.687	-nan	0.687	0.683985	0.022083	0	0.7012	-nan	0.7012	0.702415	0.0441839	0	0.7165	-nan	0.7165	0.714768	0.02986	0
70700	0.6819	-nan	0.6819	0.683386	0.0225893	0	0.678	-nan	0.678	0.678094	0.0302971	0	0.7224	-nan	0.7224	0.722012	0.0196783	0
70800	0.6664	-nan	0.6664	0.669204	0.0234201	0	0.6632	-nan	0.6632	0.663185	0.0272609	0	0.7202	-nan	0.7202	0.713258	0.0186398	0
70900	0.6786	-nan	0.6786	0.67152	0.0196573	0	0.6728	-nan	0.6728	0.666643	0.0193566	0	0.7098	-nan	0.7098	0.712003	0.0260179	0
71000	0.6698	-nan	0.6698	0.658958	0.0175162	0	0.6764	-nan	0.6764	0.666271	0.0201306	0	0.6957	-nan	0.6957	0.702785	0.0288989	0
71100	0.6606	-nan	0.6606	0.660261	0.017383	0	0.6518	-nan	0.6518	0.657282	0.0104679	0	0.7065	-nan	0.7065	0.70906	0.0356663	0
71200	0.6572	-nan	0.6572	0.664323	0.0150021	0	0.6561	-nan	0.6561	0.658374	0.0156851	0	0.6962	-nan	0.6962	0.69959	0.0459802	0
71300	0.6582	-nan	0.6582	0.661606	0.0135465	0	0.6501	-nan	0.6501	0.651326	0.0168737	0	0.692	-nan	0.692	0.693553	0.0450599	0
71400	0.6586	-nan	0.6586	0.657081	0.0164681	0	0.6486	-nan	0.6486	0.6516	0.0232094	0	0.7018	-nan	0.7018	0.69746	0.0403902	0
71500	0.653	-nan	0.653	0.651609	0.0197884	0	0.6543	-nan	0.6543	0.655212	0.0226138	0	0.6915	-nan	0.6915	0.693543	0.0372359	0
71600	0.6511	-nan	0.6511	0.652084	0.0159805	0	0.6508	-nan	0.6508	0.655503	0.0286873	0	0.7038	-nan	0.7038	0.698844	0.0357837	0
71700	0.6564	-nan	0.6564	0.655356	0.0183118	0	0.6428	-nan	0.6428	0.640994	0.0277115	0	0.6963	-nan	0.6963	0.691248	0.0179488	0
71800	0.6554	-nan	0.6554	0.647735	0.0185702	0	0.6489	-nan	0.6489	0.641934	0.0408901	0	0.7023	-nan	0.7023	0.697381	0.0205894	0
71900	0.6441	-nan	0.6441	0.645255	0.0145292	0	0.6433	-nan	0.6433	0.643236	0.0445778	0	0.709	-nan	0.709	0.703405	0.0276908	0
72000	0.6397	-nan	0.6397	0.649599	0.0221526	0	0.6389	-nan	0.6389	0.641499	0.0467168	0	0.7141	-nan	0.7141	0.715488	0.0173555	0
72100	0.6525	-nan	0.6525	0.646938	0.0271094	0	0.6768	-nan	0.6768	0.673985	0.0218066	0	0.7008	-nan	0.7008	0.702413	0.0281226	0
72200	0.6377	-nan	0.6377	0.643373	0.0299391	0	0.6699	-nan	0.6699	0.671101	0.0248808	0	0.6922	-nan	0.6922	0.689289	0.026542	0
72300	0.6341	-nan	0.6341	0.63323	0.0254181	0	0.6766	-nan	0.6766	0.678985	0.0213777	0	0.6758	-nan	0.6758	0.681181	0.0294763	0
72400	0.6212	-nan	0.6212	0.631715	0.0260822	0	0.6837	-nan	0.6837	0.690659	0.00844439	0	0.6837	-nan	0.6837	0.685183	0.0353651	0
72500	0.6306	-nan	0.6306	0.629808	0.0250114	0	0.6959	-nan	0.6959	0.690549	0.014019	0	0.6943	-nan	0.6943	0.692318	0.037401	0
72600	0.6385	-nan	0.6385	0.638666	0.0206556	0	0.6957	-nan	0.6957	0.697139	0.0183796	0	0.6904	-nan	0.6904	0.694834	0.0278395	0
72700	0.6432	-nan	0.6432	0.633841	0.025785	0	0.6984	-nan	0.6984	0.697631	0.022096	0	0.6927	-nan	0.6927	0.697181	0.0264805	0
72800	0.6446	-nan	0.6446	0.642269	0.0221229	0	0.6998	-nan	0.6998	0.698134	0.0165617	0	0.6996	-nan	0.6996	0.696786	0.0194365	0
72900	0.6333	-nan	0.6333	0.634222	0.024722	0	0.709	-nan	0.709	0.706186	0.011301	0	0.6915	-nan	0.6915	0.69139	0.0227886	0
73000	0.6414	-nan	0.6414	0.639871	0.027232	0	0.7105	-nan	0.7105	0.702085	0.0141418	0	0.6848	-nan	0.6848	0.686337	0.026812	0
73100	0.6406	-nan	0.6406	0.635351	0.0275487	0	0.7015	-nan	0.7015	0.702396	0.013065	0	0.6791	-nan	0.6791	0.674642	0.0265039	0
73200	0.651	-nan	0.651	0.653714	0.0384981	0	0.6914	-nan	0.6914	0.702313	0.0154596	0	0.6717	-nan	0.6717	0.673545	0.0339374	0
73300	0.6582	-nan	0.6582	0.651904	0.030841	0	0.6924	-nan	0.6924	0.695019	0.0223549	0	0.6636	-nan	0.6636	0.658898	0.0342615	0
73400	0.6716	-nan	0.6716	0.663462	0.03185	0	0.6886	-nan	0.6886	0.683158	0.0270752	0	0.6574	-nan	0.6574	0.658228	0.0363888	0
73500	0.6778	-nan	0.6778	0.678766	0.0302808	0	0.6715	-nan	0.6715	0.671379	0.0286884	0	0.6519	-nan	0.6519	0.654915	0.0413359	0
73600	0.6617	-nan	0.6617	0.66734	0.0273828	0	0.671	-nan	0.671	0.66792	0.02648	0	0.6556	-nan	0.6556	0.653217	0.0365654	0
73700	0.6595	-nan	0.6595	0.665677	0.0255278	0	0.6821	-nan	0.6821	0.681089	0.029659	0	0.6513	-nan	0.6513	0.652309	0.040348	0
73800	0.6479	-nan	0.6479	0.653341	0.0220918	0	0.6708	-nan	0.6708	0.67226	0.0221126	0	0.639	-nan	0.639	0.644491	0.0392416	0
73900	0.6502	-nan	0.6502	0.650065	0.0204792	0	0.6806	-nan	0.6806	0.678704	0.0209373	0	0.6823	-nan	0.6823	0.678177	0.0293791	0
74000	0.642	-nan	0.642	0.649891	0.0165998	0	0.6833	-nan	0.6833	0.681721	0.0232221	0	0.689	-nan	0.689	0.688221	0.0354369	0
74100	0.6525	-nan	0.6525	0.654608	0.0162903	0	0.6776	-nan	0.6776	0.685345	0.0195346	0	0.6847	-nan	0.6847	0.686589	0.0395069	0
74200	0.6485	-nan	0.6485	0.655082	0.0196955	0	0.677	-nan	0.677	0.674656	0.0145418	0	0.6655	-nan	0.6655	0.657077	0.0479299	0
74300	0.6687	-nan	0.6687	0.669348	0.0171578	0	0.6779	-nan	0.6779	0.676192	0.0113696	0	0.6585	-nan	0.6585	0.661084	0.0507633	0
74400	0.6682	-nan	0.6682	0.661074	0.0211042	0	0.675	-nan	0.675	0.679014	0.0170134	0	0.6935	-nan	0.6935	0.687998	0.0560925	0
74500	0.6629	-nan	0.6629	0.665295	0.021974	0	0.6859	-nan	0.6859	0.685213	0.0143008	0	0.6676	-nan	0.6676	0.673564	0.0504809	0
74600	0.653	-nan	0.653	0.650047	0.0294777	0	0.6805	-nan	0.6805	0.685075	0.0214393	0	0.6689	-nan	0.6689	0.676096	0.050913	0
74700	0.6436	-nan	0.6436	0.649251	0.0303336	0	0.687	-nan	0.687	0.684209	0.0290338	0	0.692	-nan	0.692	0.696602	0.0307694	0
74800	0.6414	-nan	0.6414	0.647063	0.0383623	0	0.6805	-nan	0.6805	0.684128	0.0356839	0	0.6963	-nan	0.6963	0.699866	0.0195066	0
74900	0.6478	-nan	0.6478	0.651222	0.0294488	0	0.6838	-nan	0.6838	0.68266	0.0285948	0	0.698	-nan	0.698	0.698699	0.0238442	0
75000	0.6441	-nan	0.6441	0.650951	0.0175801	0	0.686	-nan	0.686	0.680043	0.0321108	0	0.6851	-nan	0.6851	0.685302	0.0249538	0
75100	0.6369	-nan	0.6369	0.644164	0.0141449	0	0.6729	-nan	0.6729	0.680404	0.0361372	0	0.6841	-nan	0.6841	0.685065	0.0278043	0
75200	0.6392	-nan	0.6392	0.64579	0.0183677	0	0.6719	-nan	0.6719	0.668031	0.0514147	0	0.6654	-nan	0.6654	0.671473	0.026017	0
75300	0.643	-nan	0.643	0.640533	0.02274	0	0.6595	-nan	0.6595	0.664187	0.0421823	0	0.6606	-nan	0.6606	0.666353	0.0256573	0
75400	0.6327	-nan	0.6327	0.642331	0.0229808	0	0.6563	-nan	0.6563	0.663154	0.0320025	0	0.6723	-nan	0.6723	0.676168	0.0272653	0
75500	0.6428	-nan	0.6428	0.634618	0.0156608	0	0.6511	-nan	0.6511	0.653392	0.0286732	0	0.6764	-nan	0.6764	0.677044	0.0226943	0
75600	0.6404	-nan	0.6404	0.643124	0.0210729	0	0.6514	-nan	0.6514	0.654718	0.0293384	0	0.6634	-nan	0.6634	0.673889	0.0250484	0
75700	0.6355	-nan	0.6355	0.64106	0.0248498	0	0.6673	-nan	0.6673	0.663451	0.0234516	0	0.68	-nan	0.68	0.680876	0.0292618	0
75800	0.6389	-nan	0.6389	0.638376	0.0280794	0	0.6623	-nan	0.6623	0.661617	0.0240808	0	0.6835	-nan	0.6835	0.67851	0.0289266	0
75900	0.6366	-nan	0.6366	0.642793	0.0286803	0	0.6771	-nan	0.6771	0.66893	0.029568	0	0.6693	-nan	0.6693	0.664598	0.0277217	0
76000	0.656	-nan	0.656	0.652799	0.0382764	0	0.6848	-nan	0.6848	0.682196	0.0238389	0	0.6517	-nan	0.6517	0.652091	0.0295375	0
76100	0.6428	-nan	0.6428	0.641057	0.0292977	0	0.6726	-nan	0.6726	0.681408	0.0247436	0	0.657	-nan	0.657	0.658067	0.0311178	0
76200	0.6513	-nan	0.6513	0.648325	0.0317978	0	0.6549	-nan	0.6549	0.663832	0.025034	0	0.6667	-nan	0.6667	0.668259	0.0242193	0
76300	0.6624	-nan	0.6624	0.656531	0.0354847	0	0.6662	-nan	0.6662	0.672089	0.0219968	0	0.6707	-nan	0.6707	0.669271	0.0282203	0
76400	0.6746	-nan	0.6746	0.675492	0.037911	0	0.6866	-nan	0.6866	0.683629	0.018363	0	0.6769	-nan	0.6769	0.678135	0.0337776	0
76500	0.6792	-nan	0.6792	0.666846	0.0361276	0	0.6878	-nan	0.6878	0.684431	0.023012	0	0.6642	-nan	0.6642	0.665517	0.0290296	0
76600	0.6637	-nan	0.6637	0.664181	0.0378594	0	0.6778	-nan	0.6778	0.677581	0.027233	0	0.6705	-nan	0.6705	0.666817	0.0267917	0
76700	0.6681	-nan	0.6681	0.667709	0.0337117	0	0.6981	-nan	0.6981	0.694539	0.029246	0	0.6706	-nan	0.6706	0.671981	0.0285742	0
76800	0.6484	-nan	0.6484	0.653172	0.0177824	0	0.6748	-nan	0.6748	0.681731	0.0338648	0	0.6714	-nan	0.6714	0.666814	0.0167403	0
76900	0.6605	-nan	0.6605	0.664323	0.0194877	0	0.6835	-nan	0.6835	0.679737	0.041442	0	0.6725	-nan	0.6725	0.675426	0.0154319	0
77000	0.657	-nan	0.657	0.663538	0.0104169	0	0.6818	-nan	0.6818	0.672792	0.0394096	0	0.6761	-nan	0.6761	0.677295	0.024439	0
77100	0.6567	-nan	0.6567	0.660306	0.00991391	0	0.6507	-nan	0.6507	0.659695	0.0400785	0	0.6882	-nan	0.6882	0.67993	0.0290248	0
77200	0.6631	-nan	0.6631	0.662834	0.00995295	0	0.6589	-nan	0.6589	0.658032	0.0433677	0	0.6932	-nan	0.6932	0.689623	0.0315755	0
77300	0.6672	-nan	0.6672	0.663977	0.0127304	0	0.658	-nan	0.658	0.661375	0.0384807	0	0.7021	-nan	0.7021	0.695583	0.040943	0
77400	0.6664	-nan	0.6664	0.664522	0.0160937	0	0.6751	-nan	0.6751	0.666041	0.049701	0	0.6852	-nan	0.6852	0.690462	0.0356241	0
77500	0.6664	-nan	0.6664	0.665644	0.0168976	0	0.667	-nan	0.667	0.675084	0.0536155	0	0.6915	-nan	0.6915	0.691298	0.0378043	0
77600	0.6738	-nan	0.6738	0.671552	0.016005	0	0.6747	-nan	0.6747	0.675167	0.0524656	0	0.6901	-nan	0.6901	0.692341	0.0374213	0
77700	0.6736	-nan	0.6736	0.673907	0.012802	0	0.656	-nan	0.656	0.663487	0.0556231	0	0.6892	-nan	0.6892	0.689419	0.0250507	0
77800	0.6669	-nan	0.6669	0.668667	0.0146463	0	0.6754	-nan	0.6754	0.668332	0.054021	0	0.6995	-nan	0.6995	0.69966	0.0197401	0
77900	0.6748	-nan	0.6748	0.673129	0.0150606	0	0.6718	-nan	0.6718	0.66379	0.0536207	0	0.7088	-nan	0.7088	0.703944	0.013055	0
78000	0.6683	-nan	0.6683	0.672044	0.02055	0	0.6512	-nan	0.6512	0.650625	0.0521515	0	0.7007	-nan	0.7007	0.708201	0.0150554	0
78100	0.665	-nan	0.665	0.669938	0.0200701	0	0.6618	-nan	0.6618	0.660344	0.0554831	0	0.6964	-nan	0.6964	0.703045	0.0204803	0
78200	0.6711	-nan	0.6711	0.667391	0.0166643	0	0.6796	-nan	0.6796	0.674517	0.066338	0	0.703	-nan	0.703	0.700558	0.0214305	0
78300	0.6604	-nan	0.6604	0.667508	0.0114196	0	0.6458	-nan	0.6458	0.64243	0.0566285	0	0.7007	-nan	0.7007	0.705293	0.0180047	0
78400	0.6611	-nan	0.6611	0.666403	0.0171878	0	0.6507	-nan	0.6507	0.655258	0.0545825	0	0.693	-nan	0.693	0.694728	0.0194815	0
78500	0.6635	-nan	0.6635	0.659014	0.0134233	0	0.6827	-nan	0.6827	0.682071	0.0500787	0	0.7022	-nan	0.7022	0.704203	0.0169311	0
78600	0.6555	-nan	0.6555	0.654089	0.0164371	0	0.6752	-nan	0.6752	0.675339	0.0576874	0	0.7034	-nan	0.7034	0.703825	0.0148574	0
78700	0.6531	-nan	0.6531	0.65276	0.0164155	0	0.686	-nan	0.686	0.676219	0.060036	0	0.7097	-nan	0.7097	0.706955	0.0127221	0
78800	0.6487	-nan	0.6487	0.648091	0.0123598	0	0.6939	-nan	0.6939	0.698154	0.0643716	0	0.7191	-nan	0.7191	0.711825	0.0136416	0
78900	0.6538	-nan	0.6538	0.651185	0.0181976	0	0.6645	-nan	0.6645	0.666926	0.0642714	0	0.714	-nan	0.714	0.713886	0.0113449	0
79000	0.6611	-nan	0.6611	0.657732	0.0216473	0	0.6682	-nan	0.6682	0.66224	0.0649518	0	0.708	-nan	0.708	0.714496	0.0151625	0
79100	0.6532	-nan	0.6532	0.652174	0.0228538	0	0.6639	-nan	0.6639	0.663364	0.0555789	0	0.7144	-nan	0.7144	0.716485	0.0134221	0
79200	0.6593	-nan	0.6593	0.661029	0.0267595	0	0.6553	-nan	0.6553	0.655145	0.0558596	0	0.7096	-nan	0.7096	0.711071	0.0144936	0
79300	0.6659	-nan	0.6659	0.667068	0.0268675	0	0.6646	-nan	0.6646	0.668155	0.063257	0	0.7181	-nan	0.7181	0.711461	0.0161688	0
79400	0.6648	-nan	0.6648	0.666967	0.0281413	0	0.684	-nan	0.684	0.68143	0.0622638	0	0.7112	-nan	0.7112	0.71595	0.01699	0
79500	0.6606	-nan	0.6606	0.661743	0.0300578	0	0.6593	-nan	0.6593	0.663023	0.0650668	0	0.692	-nan	0.692	0.704041	0.0199437	0
79600	0.6672	-nan	0.6672	0.660281	0.0278771	0	0.6565	-nan	0.6565	0.658474	0.0699091	0	0.7106	-nan	0.7106	0.704747	0.0195136	0
79700	0.657	-nan	0.657	0.654636	0.0311357	0	0.6998	-nan	0.6998	0.696651	0.0669383	0	0.7083	-nan	0.7083	0.698964	0.0149746	0
79800	0.6606	-nan	0.6606	0.66051	0.029611	0	0.6874	-nan	0.6874	0.690759	0.0638941	0	0.6942	-nan	0.6942	0.695717	0.0158831	0
79900	0.6557	-nan	0.6557	0.656184	0.0296512	0	0.6656	-nan	0.6656	0.664955	0.0673258	0	0.6874	-nan	0.6874	0.689298	0.0158823	0
80000	0.6438	-nan	0.6438	0.644208	0.0268422	0	0.6864	-nan	0.6864	0.68475	0.0684666	0	0.6941	-nan	0.6941	0.685027	0.0166355	0
80100	0.6349	-nan	0.6349	0.635316	0.0191066	0	0.6769	-nan	0.6769	0.670695	0.0678091	0	0.6866	-nan	0.6866	0.685312	0.0202604	0
80200	0.6483	-nan	0.6483	0.643393	0.0226698	0	0.6875	-nan	0.6875	0.690466	0.0631497	0	0.6766	-nan	0.6766	0.679316	0.0172329	0
80300	0.6417	-nan	0.6417	0.645286	0.0290667	0	0.7052	-nan	0.7052	0.709409	0.0436979	0	0.6755	-nan	0.6755	0.67472	0.0239085	0
80400	0.6502	-nan	0.6502	0.652015	0.029825	0	0.6962	-nan	0.6962	0.690731	0.0573024	0	0.6619	-nan	0.6619	0.658059	0.0180892	0
80500	0.6573	-nan	0.6573	0.655489	0.0356389	0	0.6949	-nan	0.6949	0.69307	0.0661902	0	0.6677	-nan	0.6677	0.662128	0.0211318	0
80600	0.6701	-nan	0.6701	0.678381	0.0429784	0	0.7035	-nan	0.7035	0.705368	0.0668609	0	0.6663	-nan	0.6663	0.668751	0.0175189	0
80700	0.695	-nan	0.695	0.698479	0.0412413	0	0.7129	-nan	0.7129	0.705122	0.0700748	0	0.6697	-nan	0.6697	0.670663	0.0201244	0
80800	0.6936	-nan	0.6936	0.698187	0.0488659	0	0.6745	-nan	0.6745	0.668877	0.0693876	0	0.6725	-nan	0.6725	0.6713	0.0148984	0
80900	0.6497	-nan	0.6497	0.650836	0.0466011	0	0.6821	-nan	0.6821	0.683677	0.066034	0	0.6705	-nan	0.6705	0.66963	0.01254	0
81000	0.6468	-nan	0.6468	0.6448	0.0338462	0	0.6808	-nan	0.6808	0.681049	0.0672036	0	0.6611	-nan	0.6611	0.665484	0.0156959	0
81100	0.6714	-nan	0.6714	0.673984	0.0442252	0	0.6888	-nan	0.6888	0.690429	0.0671575	0	0.6728	-nan	0.6728	0.6739	0.0165353	0
81200	0.6583	-nan	0.6583	0.663506	0.0419885	0	0.6781	-nan	0.6781	0.678506	0.0663577	0	0.675	-nan	0.675	0.673142	0.0195537	0
81300	0.6358	-nan	0.6358	0.637924	0.026263	0	0.6857	-nan	0.6857	0.6869	0.0699895	0	0.6746	-nan	0.6746	0.675961	0.0209689	0
81400	0.6382	-nan	0.6382	0.63597	0.0154401	0	0.6742	-nan	0.6742	0.676268	0.0671893	0	0.6782	-nan	0.6782	0.682916	0.0211932	0
81500	0.6326	-nan	0.6326	0.642115	0.0148467	0	0.6614	-nan	0.6614	0.66246	0.0669382	0	0.6768	-nan	0.6768	0.687912	0.0207913	0
81600	0.645	-nan	0.645	0.651104	0.0210431	0	0.6687	-nan	0.6687	0.662779	0.0610581	0	0.6933	-nan	0.6933	0.691994	0.0151035	0
81700	0.6645	-nan	0.6645	0.659905	0.0237682	0	0.6771	-nan	0.6771	0.674601	0.071262	0	0.6951	-nan	0.6951	0.692702	0.0151302	0
81800	0.6696	-nan	0.6696	0.665144	0.0246973	0	0.6911	-nan	0.6911	0.686317	0.0655554	0	0.6903	-nan	0.6903	0.687976	0.0225311	0
81900	0.6696	-nan	0.6696	0.672083	0.0312925	0	0.6673	-nan	0.6673	0.666722	0.0655408	0	0.695	-nan	0.695	0.693647	0.0176788	0
82000	0.6684	-nan	0.6684	0.666412	0.0347579	0	0.6841	-nan	0.6841	0.689679	0.0711119	0	0.6956	-nan	0.6956	0.695055	0.0180051	0
82100	0.6618	-nan	0.6618	0.662998	0.0283106	0	0.6594	-nan	0.6594	0.657624	0.0603692	0	0.691	-nan	0.691	0.691596	0.0181046	0
82200	0.671	-nan	0.671	0.674095	0.0282534	0	0.6451	-nan	0.6451	0.642283	0.0565265	0	0.6955	-nan	0.6955	0.689352	0.022866	0
82300	0.6679	-nan	0.6679	0.671609	0.0204758	0	0.6331	-nan	0.6331	0.639251	0.04465	0	0.6825	-nan	0.6825	0.685894	0.0146554	0
82400	0.663	-nan	0.663	0.668109	0.0219567	0	0.6801	-nan	0.6801	0.677537	0.0760792	0	0.6822	-nan	0.6822	0.682283	0.0151489	0
82500	0.67	-nan	0.67	0.662067	0.0204949	0	0.6431	-nan	0.6431	0.645017	0.0576152	0	0.692	-nan	0.692	0.689645	0.0193163	0
82600	0.6796	-nan	0.6796	0.682676	0.0200151	0	0.668	-nan	0.668	0.677485	0.07498	0	0.7035	-nan	0.7035	0.696781	0.0165947	0
82700	0.6765	-nan	0.6765	0.677033	0.0256419	0	0.6827	-nan	0.6827	0.684065	0.0652223	0	0.6896	-nan	0.6896	0.685619	0.0236628	0
82800	0.6891	-nan	0.6891	0.680583	0.0322163	0	0.6686	-nan	0.6686	0.666875	0.0627502	0	0.6894	-nan	0.6894	0.681759	0.02417	0
82900	0.6771	-nan	0.6771	0.672559	0.0391655	0	0.7121	-nan	0.7121	0.705851	0.0643764	0	0.6696	-nan	0.6696	0.6801	0.0166404	0
83000	0.6579	-nan	0.6579	0.649189	0.047382	0	0.6782	-nan	0.6782	0.681741	0.0686174	0	0.6747	-nan	0.6747	0.674057	0.0203373	0
83100	0.641	-nan	0.641	0.646004	0.0531533	0	0.6799	-nan	0.6799	0.677274	0.0659405	0	0.6778	-nan	0.6778	0.669857	0.0232643	0
83200	0.6532	-nan	0.6532	0.655455	0.0498535	0	0.6742	-nan	0.6742	0.669012	0.0609541	0	0.6793	-nan	0.6793	0.679235	0.025015	0
83300	0.6673	-nan	0.6673	0.659707	0.0529798	0	0.6686	-nan	0.6686	0.67248	0.0582729	0	0.6772	-nan	0.6772	0.674275	0.0228089	0
83400	0.6583	-nan	0.6583	0.654935	0.0553229	0	0.6854	-nan	0.6854	0.694729	0.048075	0	0.6638	-nan	0.6638	0.667688	0.0213284	0
83500	0.6487	-nan	0.6487	0.640637	0.0551535	0	0.6976	-nan	0.6976	0.696797	0.0422821	0	0.6562	-nan	0.6562	0.657227	0.0152943	0
83600	0.6271	-nan	0.6271	0.622604	0.0459532	0	0.7034	-nan	0.7034	0.700851	0.0426118	0	0.6574	-nan	0.6574	0.657943	0.0155474	0
83700	0.6347	-nan	0.6347	0.638895	0.0504783	0	0.7049	-nan	0.7049	0.696728	0.0448224	0	0.6445	-nan	0.6445	0.651934	0.0197978	0
83800	0.6298	-nan	0.6298	0.622911	0.0359057	0	0.6786	-nan	0.6786	0.680483	0.0372298	0	0.6625	-nan	0.6625	0.662011	0.0205917	0
83900	0.6321	-nan	0.6321	0.628532	0.043784	0	0.679	-nan	0.679	0.681286	0.0389179	0	0.6451	-nan	0.6451	0.648444	0.0299083	0
84000	0.6317	-nan	0.6317	0.633272	0.0379332	0	0.7099	-nan	0.7099	0.69652	0.0313339	0	0.6562	-nan	0.6562	0.652331	0.0397825	0
84100	0.6487	-nan	0.6487	0.645042	0.048316	0	0.6923	-nan	0.6923	0.690189	0.0337506	0	0.669	-nan	0.669	0.672559	0.0526974	0
84200	0.652	-nan	0.652	0.656821	0.0470304	0	0.7016	-nan	0.7016	0.697274	0.0364824	0	0.6604	-nan	0.6604	0.664174	0.0361616	0
84300	0.6526	-nan	0.6526	0.651284	0.0466122	0	0.68	-nan	0.68	0.68659	0.0461066	0	0.6512	-nan	0.6512	0.653328	0.0272355	0
84400	0.6698	-nan	0.6698	0.669604	0.0422617	0	0.6817	-nan	0.6817	0.682943	0.0389657	0	0.6511	-nan	0.6511	0.650806	0.0197379	0
84500	0.6583	-nan	0.6583	0.65469	0.0380386	0	0.6701	-nan	0.6701	0.674472	0.038386	0	0.6461	-nan	0.6461	0.649625	0.0154743	0
84600	0.6573	-nan	0.6573	0.660934	0.0300281	0	0.6889	-nan	0.6889	0.68719	0.0438814	0	0.6469	-nan	0.6469	0.647757	0.0134491	0
84700	0.657	-nan	0.657	0.659324	0.0256712	0	0.7154	-nan	0.7154	0.712526	0.0343465	0	0.6499	-nan	0.6499	0.657178	0.0152188	0
84800	0.6549	-nan	0.6549	0.656815	0.021111	0	0.7141	-nan	0.7141	0.71594	0.0379106	0	0.6561	-nan	0.6561	0.655301	0.0140022	0
84900	0.6785	-nan	0.6785	0.676231	0.0207521	0	0.7191	-nan	0.7191	0.726476	0.0221477	0	0.6719	-nan	0.6719	0.665047	0.00911904	0
85000	0.673	-nan	0.673	0.679637	0.0264233	0	0.7208	-nan	0.7208	0.721491	0.0193265	0	0.6471	-nan	0.6471	0.662566	0.014357	0
85100	0.6832	-nan	0.6832	0.673983	0.0298588	0	0.7286	-nan	0.7286	0.725596	0.0162667	0	0.6769	-nan	0.6769	0.676703	0.0193867	0
85200	0.6788	-nan	0.6788	0.682077	0.0307398	0	0.7322	-nan	0.7322	0.730281	0.011373	0	0.6822	-nan	0.6822	0.680659	0.0286433	0
85300	0.6669	-nan	0.6669	0.666307	0.0368481	0	0.7218	-nan	0.7218	0.724601	0.0149459	0	0.6716	-nan	0.6716	0.677535	0.0315521	0
85400	0.6516	-nan	0.6516	0.657141	0.0424577	0	0.7169	-nan	0.7169	0.722622	0.0166155	0	0.6704	-nan	0.6704	0.669481	0.0341687	0
85500	0.6752	-nan	0.6752	0.68116	0.0350307	0	0.7171	-nan	0.7171	0.723515	0.0152488	0	0.6815	-nan	0.6815	0.67207	0.038981	0
