Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
64400	0.4832	0.543878	0.424902	0.425337	0.0184264	0.45	0.4141	0.756586	0.0136659	0.0118841	0.00995315	0.558	0.4124	0.760223	0.00735931	0.00667189	0.00790006	0.542
64500	0.4792	0.55	0.425789	0.421489	0.0177524	0.438	0.4415	0.771178	0.0062645	0.00502948	0.00894635	0.57	0.4161	0.771828	0.00517241	0.00527304	0.00553876	0.547
64600	0.4716	0.555631	0.404496	0.412645	0.0143181	0.442	0.4284	0.753097	0.00666667	0.00558081	0.00688529	0.588	0.437	0.742662	0.00434783	0.00446951	0.00648263	0.554
64700	0.4702	0.569031	0.397747	0.410221	0.0163507	0.45	0.4316	0.735959	0.00432692	0.00557472	0.00508376	0.592	0.4238	0.766243	0.00356347	0.00320193	0.00515889	0.561
64800	0.4771	0.57759	0.405812	0.404548	0.0278898	0.433	0.423	0.771978	0.00330396	0.00335124	0.00477824	0.538	0.4177	0.751083	0.00358744	0.00549706	0.00610982	0.564
64900	0.473	0.582773	0.373282	0.380673	0.0253993	0.451	0.4263	0.772395	0.00838852	0.00659892	0.00718606	0.558	0.4301	0.783516	0.00506608	0.00431948	0.00650761	0.552
65000	0.4871	0.582685	0.386008	0.383141	0.0281713	0.515	0.4095	0.765038	0.00534188	0.00478068	0.00697218	0.543	0.4301	0.766429	0.00204545	0.00375919	0.00732355	0.587
65100	0.4732	0.591361	0.371322	0.373114	0.0245916	0.45	0.4262	0.762929	0.00961969	0.00895327	0.0096365	0.556	0.426	0.74	0.00117647	0.00238607	0.00417469	0.562
65200	0.4788	0.584479	0.369246	0.363441	0.0223816	0.473	0.4221	0.770513	0.0030837	0.00395885	0.00683888	0.534	0.4199	0.756859	0.00134529	0.00159386	0.00322972	0.579
65300	0.4585	0.606696	0.338225	0.343045	0.0229807	0.451	0.4254	0.766606	0.00668151	0.00801969	0.0088613	0.557	0.4261	0.763489	0.0036036	0.00323912	0.00555893	0.553
65400	0.4513	0.614904	0.33476	0.33855	0.0241123	0.408	0.4274	0.744014	0.0111111	0.00945549	0.0128728	0.561	0.4297	0.742188	0.00518868	0.00515113	0.00682786	0.553
65500	0.4551	0.611013	0.325458	0.332776	0.0181862	0.467	0.4433	0.757586	0.00928571	0.00840047	0.00942788	0.588	0.4331	0.768694	0.00770975	0.0082697	0.0114442	0.561
65600	0.4625	0.608197	0.323633	0.323148	0.0212417	0.489	0.4205	0.759854	0.0090708	0.00895874	0.0137434	0.569	0.4411	0.746928	0.00821256	0.00573538	0.00956499	0.567
65700	0.4573	0.607646	0.308748	0.313233	0.017569	0.505	0.4266	0.753929	0.01	0.0102368	0.0118107	0.536	0.4014	0.763532	0.00751566	0.00930115	0.0149011	0.534
65800	0.4562	0.61095	0.311047	0.310273	0.0152247	0.469	0.4211	0.746607	0.00681818	0.00997161	0.0123672	0.559	0.4414	0.749488	0.00531401	0.00625167	0.00880429	0.575
65900	0.4629	0.632453	0.271702	0.274085	0.0317239	0.525	0.4356	0.775536	0.00295455	0.00237554	0.00638984	0.582	0.4233	0.749911	0.00592255	0.00641635	0.00920902	0.558
66000	0.4381	0.657359	0.249814	0.250161	0.029336	0.483	0.4109	0.765981	0.00236559	0.00256888	0.00507446	0.552	0.418	0.75045	0.00337079	0.00314125	0.00590307	0.545
66100	0.4471	0.668047	0.219878	0.224604	0.0239501	0.534	0.4214	0.758951	0.00380313	0.00536455	0.00893901	0.554	0.4343	0.77702	0.003386	0.0028285	0.00390064	0.539
66200	0.448	0.655229	0.19978	0.194011	0.0328563	0.549	0.4321	0.761525	0.0059633	0.00490989	0.00905978	0.554	0.4296	0.751408	0.00648148	0.00891046	0.00817721	0.583
66300	0.4546	0.673852	0.168664	0.171309	0.0368508	0.563	0.4315	0.753765	0.0025641	0.00361389	0.00598502	0.555	0.4318	0.748174	0.00376471	0.0044098	0.0059873	0.601
66400	0.4364	0.702264	0.136596	0.145733	0.0247136	0.52	0.4382	0.753206	0.00851064	0.00786045	0.0094108	0.566	0.4206	0.760584	0.00840708	0.00799499	0.00992624	0.566
66500	0.4214	0.714429	0.129541	0.131855	0.0242864	0.542	0.4207	0.758984	0.00556793	0.0050973	0.00740379	0.589	0.4315	0.745819	0.00798122	0.0094816	0.0106929	0.563
66600	0.4518	0.699115	0.130575	0.119519	0.0156925	0.531	0.4394	0.748199	0.00767386	0.00718603	0.00802516	0.556	0.4341	0.764894	0.00619266	0.00675041	0.00919368	0.555
66700	0.4364	0.69552	0.109276	0.110214	0.015521	0.559	0.4326	0.750175	0.00817757	0.00711556	0.00840378	0.577	0.4267	0.754643	0.00931818	0.00841884	0.0131861	0.542
66800	0.4349	0.708333	0.113913	0.103896	0.0143603	0.553	0.4267	0.755258	0.00683371	0.00752531	0.00921782	0.584	0.4333	0.755986	0.00902778	0.00749791	0.0106056	0.551
66900	0.4254	0.717037	0.0830435	0.0774558	0.0318264	0.529	0.421	0.769004	0.00917031	0.0079402	0.0101224	0.558	0.4154	0.74882	0.00623608	0.00788571	0.00859324	0.559
67000	0.4281	0.735688	0.0491071	0.0485247	0.0211319	0.566	0.439	0.738748	0.00586797	0.00399137	0.00573511	0.592	0.396	0.772495	0.00570265	0.00566179	0.00811359	0.528
67100	0.4297	0.751444	0.0300448	0.0250177	0.0257495	0.558	0.429	0.753169	0.00277778	0.00242851	0.0049785	0.559	0.4243	0.740598	0.00672854	0.00582937	0.0100077	0.581
67200	0.4369	0.751916	0.0124413	0.0135048	0.0188873	0.547	0.4341	0.748611	0.00683962	0.00564575	0.0105095	0.578	0.4135	0.79112	0.00767635	0.00700667	0.0110308	0.538
67300	0.4289	0.767391	0.0118304	0.0115127	0.0212601	0.577	0.4297	0.777231	0.00665188	0.00776259	0.011583	0.558	0.4155	0.75521	0.00529801	0.00546621	0.00576943	0.53
67400	0.4108	0.760788	0.011349	0.0122236	0.0228131	0.545	0.4311	0.742361	0.00825472	0.00844572	0.00749667	0.568	0.4119	0.779848	0.0035865	0.00490916	0.00666445	0.558
67500	0.425	0.745583	0.00691244	0.00923549	0.0214869	0.553	0.4359	0.745769	0.00973872	0.00901187	0.00920729	0.554	0.4213	0.768199	0.00745614	0.00938612	0.0108242	0.529
67600	0.432	0.75536	0.00510441	0.00442569	0.00778148	0.554	0.4324	0.739378	0.0102138	0.00978117	0.00647182	0.57	0.4191	0.770425	0.00501089	0.00442615	0.00748593	0.54
67700	0.4146	0.773034	0.00386266	0.004035	0.00593918	0.541	0.4219	0.762409	0.0090708	0.00836566	0.00762445	0.565	0.4279	0.740035	0.00212766	0.00267572	0.00500339	0.531
67800	0.4317	0.760284	0.00665138	0.0069868	0.00873833	0.565	0.4084	0.758912	0.00835118	0.00621885	0.00850045	0.522	0.4139	0.774151	0.00765957	0.00705356	0.0118437	0.506
67900	0.4315	0.752021	0.00835267	0.00677225	0.00914796	0.583	0.4282	0.75781	0.0137698	0.0109976	0.0105626	0.556	0.4268	0.755062	0.00389016	0.00530193	0.00603081	0.565
68000	0.428	0.760357	0.005	0.00496772	0.00862367	0.53	0.432	0.740311	0.00971564	0.00943099	0.0113075	0.571	0.424	0.76413	0.00491071	0.00447381	0.00506854	0.556
68100	0.4284	0.756306	0.00594966	0.0067752	0.00902869	0.567	0.4188	0.762868	0.00833333	0.00901789	0.0088658	0.54	0.4359	0.757692	0.00584112	0.00761713	0.00812629	0.573
68200	0.4219	0.76098	0.00579065	0.00694723	0.00984037	0.53	0.4377	0.749306	0.0143868	0.0140289	0.0221987	0.595	0.4257	0.764801	0.0044843	0.00404685	0.00683109	0.545
68300	0.4083	0.77842	0.00893971	0.00885546	0.0107965	0.531	0.4343	0.747469	0.0140515	0.0109046	0.0180328	0.576	0.4334	0.738422	0.00695444	0.00508094	0.00691637	0.583
68400	0.4315	0.763441	0.0124434	0.012805	0.00758033	0.557	0.4334	0.761593	0.00712644	0.00923064	0.011923	0.558	0.4281	0.767806	0.0027027	0.00366111	0.00664104	0.55
68500	0.4216	0.772305	0.0132035	0.0113048	0.00989571	0.549	0.4222	0.773297	0.00503282	0.00442264	0.0070159	0.534	0.4393	0.743003	0.00942029	0.00660871	0.00969883	0.571
68600	0.4418	0.733727	0.0164619	0.0153276	0.0120597	0.568	0.4221	0.754676	0.00563063	0.00600101	0.00687403	0.548	0.4315	0.772531	0.0027088	0.00274444	0.00515811	0.557
68700	0.4329	0.764235	0.00776256	0.00669803	0.00723524	0.556	0.4285	0.753086	0.0034642	0.00390671	0.00590805	0.567	0.4265	0.766245	0.0044843	0.00335911	0.00487261	0.535
68800	0.4415	0.746689	0.00413625	0.00429048	0.00660399	0.586	0.4264	0.788126	0.00347072	0.0024426	0.00444561	0.557	0.4278	0.751852	0.0034642	0.00452758	0.00452856	0.574
68900	0.43	0.751053	0.0044186	0.0041809	0.0051462	0.579	0.4295	0.756007	0.00368664	0.00300096	0.00528159	0.574	0.4354	0.733221	0.0014742	0.00183187	0.00416994	0.592
69000	0.4169	0.772253	0.00475162	0.00513799	0.00812488	0.522	0.4285	0.767509	0.0073991	0.00743028	0.00880648	0.54	0.4001	0.777778	0.00225873	0.0022878	0.00551549	0.523
69100	0.4446	0.730132	0.00909091	0.0068507	0.00738618	0.601	0.4562	0.7375	0.00494792	0.00507319	0.00726761	0.592	0.4219	0.77718	0.00650759	0.00581813	0.00872047	0.567
69200	0.4233	0.751786	0.00522727	0.00662689	0.00840406	0.565	0.4323	0.751049	0.00630841	0.00695883	0.0104904	0.55	0.4298	0.765412	0.0061086	0.00523607	0.00599999	0.523
69300	0.4279	0.748148	0.00854503	0.00736587	0.00789461	0.513	0.422	0.753176	0.0155902	0.0160083	0.0131478	0.554	0.4291	0.744174	0.00282353	0.00291059	0.00471975	0.582
69400	0.4155	0.765428	0.00800866	0.00746403	0.00876081	0.529	0.4232	0.753514	0.011236	0.0111514	0.0110377	0.548	0.4291	0.776138	0.00665188	0.00717798	0.0069533	0.557
69500	0.4394	0.728715	0.00723192	0.00672874	0.00850903	0.575	0.4348	0.7627	0.012357	0.0101927	0.0134696	0.586	0.44	0.750514	0.00408654	0.00521483	0.00883152	0.555
69600	0.4377	0.764035	0.00511628	0.00472944	0.00656547	0.581	0.4092	0.774472	0.0118998	0.012054	0.0142529	0.541	0.4447	0.752891	0.00485437	0.00348608	0.00629376	0.582
69700	0.412	0.783048	0.00189474	0.00260597	0.00459913	0.534	0.4288	0.775641	0.011674	0.0108411	0.0115704	0.518	0.4279	0.753887	0.00276498	0.00220305	0.00456207	0.544
69800	0.4167	0.75245	0.00467706	0.00507252	0.00708476	0.538	0.4173	0.754463	0.00687361	0.00701331	0.0117206	0.536	0.4251	0.75151	0.00457666	0.00501998	0.00698174	0.543
69900	0.4293	0.733162	0.0062201	0.00626063	0.00550259	0.569	0.4315	0.745804	0.0114486	0.0118552	0.0106905	0.552	0.4305	0.751761	0.00810185	0.00707394	0.00947135	0.598
70000	0.4271	0.764505	0.00629213	0.00409109	0.00604283	0.555	0.4178	0.769871	0.00283224	0.00305008	0.00701873	0.535	0.4247	0.764247	0.00801782	0.00928616	0.0146005	0.554
70100	0.4299	0.747811	0.00675991	0.00610834	0.00701654	0.566	0.4265	0.766968	0.00358744	0.00530214	0.00617375	0.551	0.4447	0.730198	0.00558376	0.00539826	0.00821395	0.606
70200	0.4338	0.772043	0.00678733	0.00491099	0.00554436	0.561	0.4229	0.744346	0.00368664	0.00456462	0.00764806	0.56	0.442	0.754795	0.00288462	0.0037688	0.0055642	0.592
70300	0.4354	0.75234	0.00307329	0.00459316	0.00543617	0.566	0.4253	0.76223	0.00337838	0.00280532	0.00635304	0.562	0.4282	0.759537	0.0047836	0.0042973	0.00564359	0.596
70400	0.4118	0.759926	0.00477223	0.00603493	0.0081485	0.533	0.4155	0.776504	0.00512821	0.00341359	0.0060202	0.523	0.4233	0.753393	0.00318182	0.00315502	0.00499544	0.568
70500	0.4151	0.766605	0.00412148	0.00547164	0.00765977	0.554	0.4386	0.760384	0.00679157	0.00491159	0.00505977	0.553	0.421	0.753501	0.00293454	0.00274096	0.00480865	0.53
70600	0.4403	0.760348	0.00729412	0.00782998	0.0113779	0.55	0.415	0.765619	0.00174292	0.00281279	0.00588092	0.57	0.4343	0.774552	0.00475113	0.00474041	0.00833147	0.569
70700	0.4399	0.749141	0.00933014	0.00724463	0.00673812	0.562	0.4271	0.7471	0.00464037	0.00358853	0.00638612	0.576	0.4182	0.765625	0.00372807	0.00261875	0.0054252	0.522
70800	0.4305	0.755556	0.00484988	0.00407469	0.00654025	0.58	0.436	0.757068	0.00515222	0.0062652	0.00796996	0.569	0.4395	0.749317	0.000966184	0.0019087	0.00356338	0.556
70900	0.4266	0.757651	0.00182648	0.00415464	0.00728226	0.568	0.4372	0.747513	0.00335731	0.00431851	0.00859074	0.576	0.4293	0.760213	0.00297483	0.0023354	0.00443725	0.539
71000	0.426	0.734315	0.00543735	0.00399636	0.007456	0.584	0.4247	0.761802	0.00426966	0.00471284	0.00777996	0.58	0.417	0.772677	0.00281385	0.00347558	0.00611173	0.563
71100	0.4276	0.761786	0.00227273	0.00182891	0.00409025	0.55	0.4379	0.753993	0.00849057	0.0102724	0.0104738	0.581	0.4219	0.772978	0.00307018	0.00374378	0.00637429	0.557
71200	0.4247	0.777248	0.00241758	0.00154051	0.00221179	0.539	0.4356	0.753158	0.0146512	0.0127601	0.00966015	0.573	0.4228	0.763225	0.00334821	0.00466425	0.00608265	0.565
71300	0.4263	0.779817	0.00285714	0.00309027	0.00538114	0.587	0.4365	0.752696	0.00870588	0.00982171	0.0102346	0.568	0.4283	0.742334	0.00516432	0.00446077	0.00651502	0.59
71400	0.4296	0.745739	0.00188235	0.00227561	0.00398731	0.568	0.4305	0.755044	0.00896552	0.0066596	0.00918247	0.572	0.4339	0.765487	0.00321839	0.00474115	0.00544838	0.535
71500	0.4387	0.75993	0.00586854	0.00520286	0.00966437	0.573	0.4215	0.773801	0.00458515	0.00523377	0.00867309	0.531	0.4365	0.73457	0.0022113	0.00322506	0.00423331	0.569
71600	0.4222	0.753417	0.00743243	0.00665187	0.0104022	0.554	0.4335	0.758803	0.00578704	0.00701428	0.00831715	0.567	0.4448	0.749576	0.0080292	0.00607412	0.0079839	0.612
71700	0.4315	0.745156	0.00189573	0.00371286	0.00424182	0.576	0.4208	0.751434	0.00339367	0.00331102	0.00492153	0.563	0.4196	0.770741	0.0073913	0.00873231	0.00919992	0.562
71800	0.431	0.753158	0.00395349	0.00408369	0.00582928	0.574	0.4327	0.748866	0.00843091	0.00877779	0.00946039	0.596	0.4332	0.759894	0.00714286	0.00569566	0.00762957	0.585
71900	0.4374	0.741738	0.00484262	0.00382634	0.0051393	0.597	0.4408	0.757391	0.0124706	0.0124412	0.0109868	0.587	0.4292	0.749209	0.00672854	0.00972266	0.00729137	0.56
72000	0.4299	0.767806	0.00675676	0.00669219	0.0090862	0.57	0.4369	0.746724	0.00904762	0.00814047	0.00566614	0.584	0.4315	0.759503	0.00892449	0.00904467	0.00771441	0.565
72100	0.4103	0.77958	0.00378151	0.00287239	0.00514945	0.53	0.4445	0.757487	0.0105012	0.00865231	0.00946371	0.56	0.4254	0.766788	0.0064588	0.00646149	0.00967918	0.542
72200	0.4146	0.753199	0.00573951	0.00431745	0.00602463	0.568	0.4332	0.749129	0.00751174	0.00863205	0.00971712	0.571	0.4332	0.736815	0.00697115	0.00587271	0.0069583	0.559
72300	0.4283	0.761607	0.00409091	0.00482015	0.00604808	0.543	0.4118	0.759851	0.00649351	0.00589524	0.00615875	0.545	0.4334	0.745156	0.0063981	0.00669027	0.0107558	0.555
72400	0.4312	0.751313	0.00512821	0.00548124	0.0115254	0.566	0.4247	0.77135	0.00442478	0.00522721	0.00706188	0.559	0.4333	0.765893	0.01	0.011995	0.0144084	0.562
72500	0.4308	0.75324	0.0016317	0.00268252	0.00557068	0.593	0.4112	0.758442	0.00520607	0.00394308	0.00663789	0.548	0.4416	0.72869	0.00554156	0.00648385	0.00875026	0.583
72600	0.4317	0.745913	0.00658824	0.00650402	0.0117992	0.556	0.4468	0.767586	0.00380952	0.00524055	0.00618735	0.552	0.436	0.764894	0.0105505	0.0111426	0.0143946	0.537
72700	0.4251	0.757194	0.00923423	0.00661541	0.0157513	0.547	0.4392	0.75913	0.00635294	0.00570372	0.00662822	0.567	0.4416	0.751884	0.00600962	0.00554671	0.00882874	0.535
72800	0.4286	0.760823	0.00748299	0.00589961	0.00904625	0.559	0.428	0.759358	0.00455581	0.00528025	0.00709219	0.554	0.4119	0.775665	0.00822785	0.0101845	0.0153266	0.534
72900	0.4351	0.741924	0.00789474	0.00743011	0.0103261	0.589	0.406	0.763089	0.00170576	0.00255057	0.00637829	0.546	0.4216	0.748201	0.0126126	0.0131132	0.0162939	0.552
73000	0.427	0.758571	0.005	0.00589571	0.0091154	0.562	0.4171	0.766851	0.00153173	0.00189573	0.00471202	0.534	0.4118	0.781453	0.00649895	0.00845419	0.0142472	0.539
73100	0.4144	0.768529	0.00367171	0.00453497	0.00757582	0.56	0.4279	0.741608	0.00864486	0.00806981	0.00857423	0.584	0.4111	0.78413	0.00209644	0.00238113	0.00669595	0.521
73200	0.4098	0.753445	0.0112311	0.012357	0.00920398	0.53	0.4286	0.747452	0.00765661	0.00897368	0.0104627	0.567	0.4127	0.770919	0.00385439	0.00452273	0.0071486	0.563
73300	0.4222	0.753874	0.00853933	0.00953942	0.00723246	0.568	0.424	0.764364	0.008	0.0077396	0.00892706	0.563	0.4039	0.766603	0.00462185	0.00425162	0.0077239	0.56
73400	0.4189	0.738121	0.0059633	0.00633239	0.00896287	0.548	0.4334	0.754386	0.00790698	0.0083189	0.00915852	0.576	0.4181	0.754927	0.00973451	0.00961662	0.01343	0.538
73500	0.4287	0.768354	0.00850112	0.00847389	0.00720879	0.564	0.4202	0.776692	0.0149573	0.0150225	0.0105836	0.532	0.4416	0.729784	0.0075188	0.00794556	0.0147935	0.588
73600	0.4228	0.76819	0.00573951	0.00609703	0.00581368	0.55	0.4201	0.759199	0.00731707	0.00813805	0.00932788	0.546	0.4341	0.769464	0.00727273	0.00491377	0.00750854	0.547
73700	0.4243	0.743816	0.00760369	0.00755088	0.009031	0.597	0.4381	0.725376	0.00897756	0.00639941	0.00751981	0.557	0.4135	0.768715	0.00151188	0.00204213	0.00654641	0.532
73800	0.4493	0.747059	0.0118519	0.00941799	0.0107299	0.592	0.4172	0.755861	0.00991189	0.0107599	0.00866998	0.56	0.4275	0.768288	0.00247191	0.00302176	0.00434228	0.548
73900	0.4252	0.744128	0.0159817	0.0184755	0.0153893	0.566	0.4231	0.761913	0.00224215	0.00351232	0.00399488	0.534	0.424	0.759712	0.0036036	0.00260458	0.00440118	0.555
74000	0.4192	0.7803	0.00706638	0.00608924	0.0113419	0.566	0.4238	0.767514	0.00200445	0.00308765	0.00552835	0.574	0.4332	0.728451	0.00123153	0.00333207	0.00593517	0.548
74100	0.4183	0.776866	0.00409483	0.00552354	0.00858945	0.555	0.435	0.761336	0.00417633	0.00373845	0.00464408	0.555	0.4358	0.745361	0.00478469	0.00481486	0.00848447	0.597
74200	0.4123	0.768411	0.00258065	0.00364148	0.0075052	0.534	0.435	0.756894	0.0030445	0.0029053	0.00358615	0.551	0.4324	0.758025	0.00600462	0.00788725	0.0109971	0.572
74300	0.4302	0.764401	0.00657596	0.00595482	0.00764215	0.536	0.4427	0.747458	0.00414634	0.00587704	0.00719528	0.564	0.4153	0.769776	0.00581897	0.00453355	0.00736543	0.53
74400	0.4299	0.7621	0.00365297	0.00278492	0.00673715	0.577	0.4173	0.763787	0.00394737	0.00339939	0.00786687	0.544	0.4165	0.739177	0.00748299	0.00604679	0.00702839	0.577
74500	0.4267	0.757295	0.00251142	0.00273904	0.00487041	0.585	0.4219	0.789981	0.00849257	0.00862114	0.010229	0.533	0.433	0.751394	0.00399061	0.00576995	0.00712394	0.588
74600	0.4305	0.777495	0.00467706	0.00375802	0.00701124	0.531	0.4215	0.75163	0.0147321	0.0132996	0.0138643	0.563	0.4231	0.750714	0.00613636	0.00598393	0.00755874	0.519
74700	0.4198	0.772222	0.00608696	0.00374494	0.00831038	0.556	0.4135	0.775047	0.007431	0.00604411	0.00716641	0.554	0.4207	0.770111	0.00720524	0.00632004	0.00865224	0.554
74800	0.4084	0.764232	0.000643777	0.0014399	0.00421153	0.535	0.4219	0.766788	0.00376106	0.00623211	0.0106142	0.559	0.4348	0.745345	0.00595238	0.00585519	0.00781189	0.595
74900	0.4509	0.731485	0.00645995	0.00571918	0.00689244	0.624	0.4058	0.774379	0.00167715	0.00181363	0.00399121	0.543	0.4367	0.759266	0.00560748	0.00668679	0.00922851	0.564
75000	0.4309	0.759717	0.00207373	0.00226824	0.00408206	0.555	0.4318	0.759965	0.00207852	0.00250958	0.00480665	0.552	0.4333	0.750436	0.00772834	0.00634355	0.00917356	0.565
75100	0.4378	0.758115	0.00796253	0.00791267	0.0096027	0.561	0.4057	0.771238	0.00168421	0.00302449	0.00564242	0.557	0.4363	0.786	0.00888889	0.00968194	0.00945278	0.54
75200	0.4442	0.75102	0.00631068	0.00715512	0.0109998	0.56	0.44	0.747019	0.00363196	0.00465027	0.00635745	0.573	0.4157	0.760958	0.00547046	0.00476162	0.00587316	0.543
75300	0.42	0.763686	0.00331858	0.00373304	0.00860721	0.537	0.428	0.756328	0.00842825	0.00906271	0.011404	0.519	0.4422	0.768947	0.00906977	0.00814869	0.00916514	0.554
75400	0.4028	0.771593	0.00167015	0.00222818	0.00549569	0.529	0.4467	0.752881	0.00609756	0.006554	0.00788998	0.563	0.4379	0.775936	0.00592255	0.00625135	0.00764521	0.586
75500	0.4316	0.76738	0.00250569	0.00242844	0.00521535	0.535	0.436	0.744464	0.0135071	0.0105684	0.00865924	0.582	0.4269	0.750177	0.00529954	0.00548854	0.00572786	0.575
75600	0.4316	0.771864	0.0020362	0.00267652	0.00663254	0.525	0.4333	0.755166	0.0048951	0.00614515	0.0071818	0.57	0.4209	0.788491	0.00638298	0.00646796	0.0057103	0.564
75700	0.4358	0.737861	0.00291971	0.00355265	0.00661885	0.556	0.4323	0.733447	0.00603865	0.00657138	0.00927222	0.583	0.4237	0.775184	0.00438596	0.00586184	0.0058869	0.569
75800	0.448	0.727732	0.00490956	0.00600482	0.00804358	0.598	0.4082	0.768182	0.00550847	0.00521593	0.00469699	0.563	0.4281	0.754174	0.00800915	0.00647624	0.00643958	0.575
75900	0.4248	0.761151	0.0036036	0.00452292	0.00410219	0.574	0.4311	0.771813	0.0027088	0.00314942	0.00617891	0.547	0.4306	0.769873	0.0142539	0.0100654	0.0118174	0.573
76000	0.4211	0.762956	0.00663717	0.00628533	0.00681738	0.554	0.4339	0.750436	0.00913349	0.00894732	0.0135594	0.554	0.4431	0.739731	0.0091133	0.00944861	0.0110757	0.583
76100	0.4233	0.767701	0.00575221	0.00606286	0.00878521	0.56	0.4267	0.765946	0.00359551	0.00433509	0.00624763	0.537	0.4153	0.76537	0.00434783	0.00472852	0.00951247	0.58
76200	0.4319	0.752456	0.00697674	0.00853365	0.010586	0.566	0.4243	0.746032	0.00300231	0.00361758	0.00497097	0.546	0.4322	0.749738	0.00608899	0.00545779	0.00678523	0.544
76300	0.428	0.745184	0.00582751	0.0058399	0.00915023	0.57	0.4456	0.748639	0.0131068	0.0113592	0.0132817	0.569	0.4169	0.780337	0.000429185	0.0011891	0.00415505	0.549
76400	0.4349	0.766607	0.0127273	0.00987737	0.0128773	0.575	0.4076	0.789041	0.00899796	0.00807314	0.00989911	0.548	0.4223	0.745552	0.00753425	0.00678219	0.0112962	0.564
76500	0.4267	0.748325	0.00554273	0.00445292	0.00815287	0.56	0.4314	0.740448	0.00286396	0.00391605	0.00761915	0.597	0.4281	0.759002	0.00523918	0.00492298	0.00850916	0.569
76600	0.4343	0.746978	0.00427553	0.00481735	0.00826174	0.554	0.4209	0.756577	0.00224719	0.00408754	0.00773301	0.566	0.4235	0.758169	0.0027088	0.00379718	0.00591491	0.572
76700	0.4376	0.759965	0.0067757	0.00524982	0.00855979	0.57	0.4229	0.759567	0.00470852	0.0037481	0.00932851	0.556	0.4179	0.767219	0.00284464	0.00266536	0.00500103	0.554
76800	0.4249	0.751071	0.00977273	0.00975331	0.0116553	0.568	0.4352	0.757876	0.016092	0.0113252	0.0194475	0.555	0.4308	0.75424	0.00898618	0.00831104	0.0100891	0.557
76900	0.4221	0.777922	0.00607375	0.00603479	0.00855749	0.589	0.4251	0.748128	0.0123007	0.00789615	0.00895042	0.558	0.4392	0.756846	0.00591017	0.00523634	0.00707396	0.546
77000	0.4291	0.768582	0.00225734	0.00203113	0.00487697	0.569	0.4322	0.761416	0.0045977	0.00583116	0.00738097	0.548	0.4146	0.782476	0.008	0.0092335	0.009473	0.58
77100	0.4231	0.751712	0.0132584	0.0126218	0.0124038	0.542	0.4391	0.743633	0.0026764	0.00275408	0.00518644	0.574	0.4178	0.752095	0.0108647	0.00835164	0.0105308	0.562
77200	0.4227	0.77718	0.00824295	0.00792296	0.0107001	0.564	0.4173	0.768392	0.00348584	0.00381481	0.00785487	0.561	0.4295	0.732988	0.012114	0.0117017	0.0128514	0.548
77300	0.4275	0.768354	0.00581655	0.00460471	0.00760156	0.56	0.4292	0.754577	0.00138889	0.00215625	0.00395391	0.575	0.4247	0.761483	0.00805369	0.00988626	0.0101262	0.551
