Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
16500	0.6923	-nan	0.6923	0.687293	0.0223411	0	0.5993	-nan	0.5993	0.60397	0.0220929	0	0.6284	-nan	0.6284	0.627623	0.0166203	0
16600	0.6947	-nan	0.6947	0.68956	0.0119207	0	0.6039	-nan	0.6039	0.601779	0.0221454	0	0.6375	-nan	0.6375	0.631668	0.0122513	0
16700	0.6811	-nan	0.6811	0.683822	0.0171806	0	0.6008	-nan	0.6008	0.602988	0.0241533	0	0.6343	-nan	0.6343	0.632883	0.0105724	0
16800	0.6761	-nan	0.6761	0.681001	0.0143289	0	0.6044	-nan	0.6044	0.609784	0.0248977	0	0.6346	-nan	0.6346	0.636754	0.0099555	0
16900	0.6775	-nan	0.6775	0.6768	0.0134341	0	0.616	-nan	0.616	0.623497	0.0260945	0	0.6514	-nan	0.6514	0.647434	0.0191028	0
17000	0.6813	-nan	0.6813	0.677457	0.013432	0	0.6286	-nan	0.6286	0.621829	0.0324831	0	0.6464	-nan	0.6464	0.644367	0.0187996	0
17100	0.6772	-nan	0.6772	0.671504	0.0145066	0	0.6373	-nan	0.6373	0.634084	0.0301233	0	0.6417	-nan	0.6417	0.644654	0.0301948	0
17200	0.6737	-nan	0.6737	0.671254	0.0180545	0	0.6529	-nan	0.6529	0.651907	0.0199295	0	0.6245	-nan	0.6245	0.635686	0.0184076	0
17300	0.6646	-nan	0.6646	0.667388	0.0183686	0	0.6534	-nan	0.6534	0.650073	0.0115876	0	0.6354	-nan	0.6354	0.630415	0.0196093	0
17400	0.6621	-nan	0.6621	0.672044	0.0226119	0	0.6537	-nan	0.6537	0.656967	0.0155717	0	0.6333	-nan	0.6333	0.635381	0.0175802	0
17500	0.665	-nan	0.665	0.666073	0.0270783	0	0.6644	-nan	0.6644	0.66194	0.0199745	0	0.6501	-nan	0.6501	0.640419	0.0276786	0
17600	0.6662	-nan	0.6662	0.664719	0.0244549	0	0.6698	-nan	0.6698	0.670902	0.0144978	0	0.6254	-nan	0.6254	0.628297	0.0276273	0
17700	0.6597	-nan	0.6597	0.657929	0.0245614	0	0.6707	-nan	0.6707	0.67125	0.0131458	0	0.635	-nan	0.635	0.62549	0.0307128	0
17800	0.6657	-nan	0.6657	0.660375	0.0227296	0	0.6716	-nan	0.6716	0.670512	0.016482	0	0.647	-nan	0.647	0.648293	0.0356043	0
17900	0.6585	-nan	0.6585	0.657573	0.0210688	0	0.6721	-nan	0.6721	0.671434	0.0209523	0	0.6494	-nan	0.6494	0.645595	0.0285301	0
18000	0.6654	-nan	0.6654	0.669334	0.0276538	0	0.6788	-nan	0.6788	0.675709	0.0180931	0	0.6559	-nan	0.6559	0.649105	0.0287238	0
18100	0.6847	-nan	0.6847	0.687041	0.035181	0	0.685	-nan	0.685	0.686141	0.0182098	0	0.6579	-nan	0.6579	0.665101	0.0274768	0
18200	0.6869	-nan	0.6869	0.684959	0.0292468	0	0.6823	-nan	0.6823	0.683486	0.0172362	0	0.6673	-nan	0.6673	0.662371	0.0298486	0
18300	0.676	-nan	0.676	0.682844	0.0203054	0	0.6792	-nan	0.6792	0.673447	0.0171515	0	0.67	-nan	0.67	0.665739	0.0271987	0
18400	0.6887	-nan	0.6887	0.692169	0.019209	0	0.6716	-nan	0.6716	0.674242	0.0207773	0	0.6667	-nan	0.6667	0.672854	0.0286386	0
18500	0.6833	-nan	0.6833	0.690198	0.0205088	0	0.6635	-nan	0.6635	0.67019	0.0225412	0	0.6613	-nan	0.6613	0.659583	0.0357671	0
18600	0.6863	-nan	0.6863	0.680589	0.0181817	0	0.6721	-nan	0.6721	0.667671	0.0200288	0	0.6563	-nan	0.6563	0.656472	0.0446018	0
18700	0.6805	-nan	0.6805	0.679297	0.0162093	0	0.6628	-nan	0.6628	0.66233	0.0225631	0	0.6627	-nan	0.6627	0.658245	0.0523073	0
18800	0.6877	-nan	0.6877	0.680425	0.0147621	0	0.6548	-nan	0.6548	0.653858	0.0218351	0	0.6309	-nan	0.6309	0.63359	0.0482942	0
18900	0.6897	-nan	0.6897	0.688275	0.0149269	0	0.6443	-nan	0.6443	0.64447	0.0205949	0	0.6387	-nan	0.6387	0.642861	0.053636	0
19000	0.6998	-nan	0.6998	0.693487	0.0148187	0	0.6496	-nan	0.6496	0.642024	0.0269559	0	0.6324	-nan	0.6324	0.632745	0.0350153	0
19100	0.7043	-nan	0.7043	0.695541	0.0141462	0	0.6356	-nan	0.6356	0.636511	0.0275183	0	0.6273	-nan	0.6273	0.629828	0.0329413	0
19200	0.6969	-nan	0.6969	0.696076	0.017838	0	0.634	-nan	0.634	0.63436	0.021303	0	0.6125	-nan	0.6125	0.624238	0.039385	0
19300	0.6839	-nan	0.6839	0.685657	0.0210374	0	0.6493	-nan	0.6493	0.648192	0.0242265	0	0.6365	-nan	0.6365	0.644161	0.0573549	0
19400	0.6853	-nan	0.6853	0.68359	0.0199323	0	0.6493	-nan	0.6493	0.645946	0.0210454	0	0.6496	-nan	0.6496	0.648344	0.0503128	0
19500	0.6852	-nan	0.6852	0.687884	0.022601	0	0.6406	-nan	0.6406	0.637588	0.0175407	0	0.6512	-nan	0.6512	0.649049	0.0601283	0
19600	0.6769	-nan	0.6769	0.676301	0.0231198	0	0.647	-nan	0.647	0.643784	0.0177499	0	0.6549	-nan	0.6549	0.648501	0.0619116	0
19700	0.6583	-nan	0.6583	0.656348	0.0268532	0	0.6226	-nan	0.6226	0.635271	0.0180779	0	0.6403	-nan	0.6403	0.645605	0.066176	0
19800	0.6488	-nan	0.6488	0.642981	0.0216681	0	0.6364	-nan	0.6364	0.647668	0.0211734	0	0.6337	-nan	0.6337	0.643271	0.0492178	0
19900	0.6339	-nan	0.6339	0.6406	0.0275838	0	0.6383	-nan	0.6383	0.646732	0.0211832	0	0.6478	-nan	0.6478	0.657135	0.0582503	0
20000	0.6562	-nan	0.6562	0.64928	0.0319655	0	0.6533	-nan	0.6533	0.658301	0.0173609	0	0.6599	-nan	0.6599	0.660049	0.0598418	0
20100	0.6531	-nan	0.6531	0.654779	0.0210779	0	0.6729	-nan	0.6729	0.659866	0.015817	0	0.6626	-nan	0.6626	0.665214	0.0517105	0
20200	0.664	-nan	0.664	0.659429	0.0201648	0	0.6647	-nan	0.6647	0.664636	0.0179773	0	0.6729	-nan	0.6729	0.668017	0.0492334	0
20300	0.6647	-nan	0.6647	0.659237	0.0177278	0	0.6705	-nan	0.6705	0.668468	0.0244203	0	0.6342	-nan	0.6342	0.642945	0.055358	0
20400	0.6588	-nan	0.6588	0.659373	0.0153923	0	0.6618	-nan	0.6618	0.669426	0.0213868	0	0.6723	-nan	0.6723	0.668279	0.0692469	0
20500	0.6499	-nan	0.6499	0.653394	0.0192357	0	0.6605	-nan	0.6605	0.661327	0.0170368	0	0.6941	-nan	0.6941	0.692771	0.0575894	0
20600	0.6578	-nan	0.6578	0.657451	0.0195639	0	0.6728	-nan	0.6728	0.666256	0.0209977	0	0.689	-nan	0.689	0.691924	0.048207	0
20700	0.6586	-nan	0.6586	0.647886	0.0204725	0	0.6764	-nan	0.6764	0.668977	0.0231868	0	0.6702	-nan	0.6702	0.674771	0.0379142	0
20800	0.6561	-nan	0.6561	0.663012	0.0269765	0	0.6684	-nan	0.6684	0.666082	0.028786	0	0.686	-nan	0.686	0.690395	0.0369669	0
20900	0.6616	-nan	0.6616	0.66934	0.0278393	0	0.6716	-nan	0.6716	0.673789	0.0264624	0	0.6744	-nan	0.6744	0.672558	0.0323143	0
21000	0.6677	-nan	0.6677	0.668076	0.0318353	0	0.6631	-nan	0.6631	0.665152	0.0238423	0	0.6887	-nan	0.6887	0.695176	0.0385666	0
21100	0.6787	-nan	0.6787	0.679239	0.031937	0	0.6623	-nan	0.6623	0.661046	0.0286084	0	0.688	-nan	0.688	0.696769	0.0552004	0
21200	0.6825	-nan	0.6825	0.685743	0.0288442	0	0.6534	-nan	0.6534	0.651567	0.0272369	0	0.6875	-nan	0.6875	0.682973	0.0437928	0
21300	0.7001	-nan	0.7001	0.698725	0.0276592	0	0.6499	-nan	0.6499	0.651997	0.0200676	0	0.6832	-nan	0.6832	0.692065	0.0465117	0
21400	0.6833	-nan	0.6833	0.68574	0.034913	0	0.6462	-nan	0.6462	0.652087	0.0221709	0	0.6967	-nan	0.6967	0.70016	0.0594179	0
21500	0.6826	-nan	0.6826	0.685324	0.0416629	0	0.6529	-nan	0.6529	0.655537	0.0285287	0	0.689	-nan	0.689	0.700859	0.0741922	0
21600	0.6702	-nan	0.6702	0.667437	0.0364177	0	0.6586	-nan	0.6586	0.655602	0.0384563	0	0.6966	-nan	0.6966	0.691541	0.0734244	0
21700	0.6766	-nan	0.6766	0.674831	0.0477625	0	0.6463	-nan	0.6463	0.646137	0.0372483	0	0.6796	-nan	0.6796	0.675068	0.063245	0
21800	0.6899	-nan	0.6899	0.681094	0.0448868	0	0.6403	-nan	0.6403	0.633512	0.0347647	0	0.6538	-nan	0.6538	0.660659	0.0387415	0
21900	0.6675	-nan	0.6675	0.667915	0.0426283	0	0.6369	-nan	0.6369	0.633945	0.0419229	0	0.6715	-nan	0.6715	0.664243	0.0254455	0
22000	0.6599	-nan	0.6599	0.660091	0.0483248	0	0.6384	-nan	0.6384	0.638904	0.0476359	0	0.6735	-nan	0.6735	0.671339	0.0298087	0
22100	0.6407	-nan	0.6407	0.643826	0.0441836	0	0.6186	-nan	0.6186	0.621798	0.0536547	0	0.6773	-nan	0.6773	0.677653	0.022398	0
22200	0.6338	-nan	0.6338	0.634783	0.0441655	0	0.6432	-nan	0.6432	0.645666	0.0436499	0	0.6791	-nan	0.6791	0.68067	0.0218228	0
22300	0.6211	-nan	0.6211	0.628819	0.045554	0	0.6322	-nan	0.6322	0.629102	0.0484728	0	0.6902	-nan	0.6902	0.683048	0.0241642	0
22400	0.6434	-nan	0.6434	0.642783	0.0496871	0	0.6192	-nan	0.6192	0.624621	0.0442348	0	0.6845	-nan	0.6845	0.68304	0.0177708	0
22500	0.6638	-nan	0.6638	0.663781	0.0617091	0	0.6341	-nan	0.6341	0.633966	0.0468118	0	0.6689	-nan	0.6689	0.671334	0.0199373	0
22600	0.655	-nan	0.655	0.661584	0.0549387	0	0.6315	-nan	0.6315	0.626979	0.0534063	0	0.6782	-nan	0.6782	0.673727	0.0218679	0
22700	0.6774	-nan	0.6774	0.677566	0.0466488	0	0.6479	-nan	0.6479	0.647815	0.0594469	0	0.6737	-nan	0.6737	0.678116	0.0206398	0
22800	0.6876	-nan	0.6876	0.685685	0.0384884	0	0.6458	-nan	0.6458	0.646502	0.0622201	0	0.6831	-nan	0.6831	0.680321	0.0219102	0
22900	0.6498	-nan	0.6498	0.660484	0.037451	0	0.6665	-nan	0.6665	0.661378	0.0634682	0	0.687	-nan	0.687	0.677961	0.0316222	0
23000	0.662	-nan	0.662	0.665091	0.0477467	0	0.6712	-nan	0.6712	0.671173	0.056452	0	0.6717	-nan	0.6717	0.674956	0.0371407	0
23100	0.6693	-nan	0.6693	0.673546	0.050801	0	0.6608	-nan	0.6608	0.664031	0.0576383	0	0.6373	-nan	0.6373	0.640696	0.0269689	0
23200	0.6749	-nan	0.6749	0.671219	0.0507618	0	0.6812	-nan	0.6812	0.682427	0.0587927	0	0.6458	-nan	0.6458	0.644518	0.0188087	0
23300	0.6516	-nan	0.6516	0.650169	0.0491932	0	0.6932	-nan	0.6932	0.692622	0.0487114	0	0.6385	-nan	0.6385	0.637737	0.0185563	0
23400	0.6345	-nan	0.6345	0.630862	0.0436084	0	0.6865	-nan	0.6865	0.690711	0.0450526	0	0.6493	-nan	0.6493	0.642117	0.0280452	0
23500	0.6312	-nan	0.6312	0.627818	0.0423069	0	0.6937	-nan	0.6937	0.695576	0.02914	0	0.639	-nan	0.639	0.639904	0.0218257	0
23600	0.6554	-nan	0.6554	0.658788	0.0537312	0	0.6951	-nan	0.6951	0.69794	0.0281113	0	0.6271	-nan	0.6271	0.626691	0.0255057	0
23700	0.6895	-nan	0.6895	0.683126	0.0517714	0	0.6893	-nan	0.6893	0.683982	0.0189173	0	0.6265	-nan	0.6265	0.633355	0.0345763	0
23800	0.6623	-nan	0.6623	0.670099	0.0480358	0	0.6858	-nan	0.6858	0.68088	0.0235256	0	0.6456	-nan	0.6456	0.637896	0.0239718	0
23900	0.6922	-nan	0.6922	0.683226	0.049544	0	0.6895	-nan	0.6895	0.690469	0.0190573	0	0.6399	-nan	0.6399	0.642681	0.0206075	0
24000	0.6853	-nan	0.6853	0.681465	0.0581505	0	0.6915	-nan	0.6915	0.693721	0.0155042	0	0.6409	-nan	0.6409	0.64226	0.0191912	0
24100	0.6469	-nan	0.6469	0.646175	0.0619529	0	0.7008	-nan	0.7008	0.700387	0.0152812	0	0.6439	-nan	0.6439	0.645368	0.0284689	0
24200	0.6628	-nan	0.6628	0.66169	0.0663441	0	0.6979	-nan	0.6979	0.696565	0.0176296	0	0.648	-nan	0.648	0.644195	0.0286798	0
24300	0.6238	-nan	0.6238	0.618328	0.0512922	0	0.6903	-nan	0.6903	0.695723	0.0163965	0	0.641	-nan	0.641	0.636557	0.0280897	0
24400	0.6321	-nan	0.6321	0.626488	0.0524157	0	0.6848	-nan	0.6848	0.688994	0.0162727	0	0.6482	-nan	0.6482	0.648708	0.0269361	0
24500	0.6262	-nan	0.6262	0.628168	0.0509914	0	0.6954	-nan	0.6954	0.691985	0.0138734	0	0.6252	-nan	0.6252	0.642891	0.0232409	0
24600	0.6217	-nan	0.6217	0.620304	0.0520627	0	0.6969	-nan	0.6969	0.697732	0.0148894	0	0.6358	-nan	0.6358	0.634524	0.0272342	0
24700	0.6114	-nan	0.6114	0.613856	0.0251511	0	0.6993	-nan	0.6993	0.697397	0.0188686	0	0.6422	-nan	0.6422	0.641413	0.0254176	0
24800	0.6199	-nan	0.6199	0.628754	0.0270516	0	0.6995	-nan	0.6995	0.691356	0.019735	0	0.6309	-nan	0.6309	0.619947	0.0271774	0
24900	0.6339	-nan	0.6339	0.635695	0.0246128	0	0.7004	-nan	0.7004	0.695027	0.0216567	0	0.6193	-nan	0.6193	0.619115	0.0313822	0
25000	0.6299	-nan	0.6299	0.628335	0.0217802	0	0.6928	-nan	0.6928	0.693616	0.0207931	0	0.6276	-nan	0.6276	0.625941	0.0243657	0
25100	0.6247	-nan	0.6247	0.62759	0.0311078	0	0.6923	-nan	0.6923	0.690439	0.0171372	0	0.6413	-nan	0.6413	0.638236	0.0206331	0
25200	0.6443	-nan	0.6443	0.640162	0.0392644	0	0.7024	-nan	0.7024	0.695051	0.0246376	0	0.6452	-nan	0.6452	0.640994	0.0216973	0
25300	0.6289	-nan	0.6289	0.620914	0.0460506	0	0.6942	-nan	0.6942	0.696053	0.0243876	0	0.6348	-nan	0.6348	0.63519	0.0247471	0
25400	0.6387	-nan	0.6387	0.631685	0.040164	0	0.7036	-nan	0.7036	0.698875	0.0262263	0	0.6298	-nan	0.6298	0.63998	0.0211645	0
25500	0.6399	-nan	0.6399	0.637653	0.0404332	0	0.697	-nan	0.697	0.698249	0.0272077	0	0.6296	-nan	0.6296	0.624954	0.0357526	0
25600	0.6526	-nan	0.6526	0.653566	0.0528609	0	0.6896	-nan	0.6896	0.691052	0.0267558	0	0.6154	-nan	0.6154	0.617912	0.0397729	0
25700	0.6387	-nan	0.6387	0.642157	0.0524667	0	0.6854	-nan	0.6854	0.682771	0.0182266	0	0.622	-nan	0.622	0.623468	0.0397702	0
25800	0.6394	-nan	0.6394	0.642415	0.0604862	0	0.6749	-nan	0.6749	0.677316	0.0177722	0	0.5978	-nan	0.5978	0.600052	0.0361068	0
25900	0.6475	-nan	0.6475	0.640648	0.0581976	0	0.6758	-nan	0.6758	0.676294	0.0204549	0	0.6049	-nan	0.6049	0.608758	0.0456855	0
26000	0.6444	-nan	0.6444	0.650468	0.0616465	0	0.6833	-nan	0.6833	0.681137	0.0247819	0	0.631	-nan	0.631	0.628562	0.0460882	0
26100	0.6529	-nan	0.6529	0.658511	0.0656794	0	0.6576	-nan	0.6576	0.665975	0.0121008	0	0.6321	-nan	0.6321	0.629751	0.0500945	0
26200	0.6994	-nan	0.6994	0.703902	0.0570772	0	0.6694	-nan	0.6694	0.665449	0.0118948	0	0.6183	-nan	0.6183	0.626543	0.0541737	0
26300	0.6864	-nan	0.6864	0.686546	0.0670961	0	0.6758	-nan	0.6758	0.673995	0.0135081	0	0.6308	-nan	0.6308	0.638365	0.0486984	0
26400	0.6878	-nan	0.6878	0.67893	0.0725563	0	0.683	-nan	0.683	0.681668	0.0145211	0	0.6476	-nan	0.6476	0.644907	0.0465134	0
26500	0.6739	-nan	0.6739	0.672238	0.0768515	0	0.6841	-nan	0.6841	0.680724	0.016525	0	0.6559	-nan	0.6559	0.661279	0.023438	0
26600	0.6631	-nan	0.6631	0.668432	0.0767678	0	0.6764	-nan	0.6764	0.676637	0.0193767	0	0.6609	-nan	0.6609	0.662396	0.0250912	0
26700	0.6717	-nan	0.6717	0.674679	0.0814763	0	0.6728	-nan	0.6728	0.677044	0.0223364	0	0.6518	-nan	0.6518	0.648594	0.0251683	0
26800	0.6733	-nan	0.6733	0.671893	0.0813281	0	0.6648	-nan	0.6648	0.671115	0.0188236	0	0.6481	-nan	0.6481	0.651653	0.026028	0
26900	0.6732	-nan	0.6732	0.66857	0.0868593	0	0.6768	-nan	0.6768	0.676652	0.0161922	0	0.6456	-nan	0.6456	0.643481	0.0294869	0
27000	0.6625	-nan	0.6625	0.657944	0.0855803	0	0.6596	-nan	0.6596	0.673674	0.0191094	0	0.647	-nan	0.647	0.646591	0.0202527	0
27100	0.6612	-nan	0.6612	0.651883	0.08404	0	0.6633	-nan	0.6633	0.670787	0.0188358	0	0.6447	-nan	0.6447	0.653466	0.0203522	0
27200	0.6444	-nan	0.6444	0.64043	0.08941	0	0.6735	-nan	0.6735	0.672092	0.0181533	0	0.6526	-nan	0.6526	0.650631	0.0250118	0
27300	0.6689	-nan	0.6689	0.672378	0.0855822	0	0.6697	-nan	0.6697	0.669065	0.0160838	0	0.6551	-nan	0.6551	0.655718	0.0357878	0
27400	0.6858	-nan	0.6858	0.678526	0.0773844	0	0.6684	-nan	0.6684	0.669157	0.0167702	0	0.6461	-nan	0.6461	0.650378	0.0373645	0
27500	0.6632	-nan	0.6632	0.661763	0.0824546	0	0.6721	-nan	0.6721	0.664321	0.0226859	0	0.6477	-nan	0.6477	0.64886	0.0357489	0
27600	0.6437	-nan	0.6437	0.654721	0.0860169	0	0.6735	-nan	0.6735	0.664247	0.023325	0	0.6595	-nan	0.6595	0.665778	0.0444151	0
27700	0.6773	-nan	0.6773	0.678604	0.0850438	0	0.67	-nan	0.67	0.669073	0.0251423	0	0.6751	-nan	0.6751	0.68064	0.04037	0
27800	0.6399	-nan	0.6399	0.643437	0.0828456	0	0.6381	-nan	0.6381	0.644065	0.0373266	0	0.6661	-nan	0.6661	0.660196	0.0491784	0
27900	0.674	-nan	0.674	0.668344	0.0811987	0	0.6492	-nan	0.6492	0.652731	0.0412247	0	0.6858	-nan	0.6858	0.680271	0.0506804	0
28000	0.6677	-nan	0.6677	0.667494	0.0793452	0	0.661	-nan	0.661	0.652589	0.044344	0	0.6852	-nan	0.6852	0.687478	0.0549704	0
28100	0.6695	-nan	0.6695	0.669719	0.0838467	0	0.6741	-nan	0.6741	0.668898	0.0415475	0	0.6884	-nan	0.6884	0.692787	0.0568126	0
28200	0.6621	-nan	0.6621	0.663891	0.0858812	0	0.6545	-nan	0.6545	0.665765	0.0408983	0	0.683	-nan	0.683	0.677277	0.0417478	0
28300	0.6615	-nan	0.6615	0.651759	0.0815862	0	0.6567	-nan	0.6567	0.653848	0.0511908	0	0.6947	-nan	0.6947	0.683545	0.0446939	0
28400	0.661	-nan	0.661	0.657768	0.0690997	0	0.651	-nan	0.651	0.653441	0.0522891	0	0.6807	-nan	0.6807	0.683072	0.0483022	0
28500	0.6618	-nan	0.6618	0.665709	0.0596185	0	0.6444	-nan	0.6444	0.643707	0.0532087	0	0.7068	-nan	0.7068	0.702393	0.0529182	0
28600	0.6679	-nan	0.6679	0.6625	0.0632954	0	0.6295	-nan	0.6295	0.636695	0.029138	0	0.7076	-nan	0.7076	0.711502	0.0529546	0
28700	0.6594	-nan	0.6594	0.661858	0.0633359	0	0.6373	-nan	0.6373	0.641026	0.0288216	0	0.6928	-nan	0.6928	0.683918	0.0469732	0
28800	0.6511	-nan	0.6511	0.654955	0.0712227	0	0.6348	-nan	0.6348	0.636099	0.0254949	0	0.7086	-nan	0.7086	0.709761	0.047626	0
28900	0.6773	-nan	0.6773	0.677671	0.0477649	0	0.6424	-nan	0.6424	0.646897	0.0226312	0	0.6895	-nan	0.6895	0.68613	0.0463753	0
29000	0.6922	-nan	0.6922	0.685821	0.0427323	0	0.6546	-nan	0.6546	0.651745	0.0193363	0	0.6847	-nan	0.6847	0.689713	0.0498547	0
29100	0.685	-nan	0.685	0.692995	0.0293957	0	0.6512	-nan	0.6512	0.651295	0.0171271	0	0.6866	-nan	0.6866	0.68651	0.0528732	0
29200	0.6936	-nan	0.6936	0.693465	0.0125604	0	0.649	-nan	0.649	0.649787	0.0188067	0	0.6618	-nan	0.6618	0.667694	0.0307717	0
29300	0.6884	-nan	0.6884	0.692957	0.0129489	0	0.6551	-nan	0.6551	0.656218	0.0203479	0	0.6719	-nan	0.6719	0.679626	0.0395759	0
29400	0.6919	-nan	0.6919	0.689392	0.0145807	0	0.6642	-nan	0.6642	0.660703	0.0219323	0	0.6731	-nan	0.6731	0.667943	0.0133459	0
29500	0.6796	-nan	0.6796	0.680207	0.0160936	0	0.6711	-nan	0.6711	0.673142	0.0174197	0	0.6697	-nan	0.6697	0.666946	0.0165929	0
29600	0.677	-nan	0.677	0.675274	0.0103793	0	0.6696	-nan	0.6696	0.669769	0.0198485	0	0.6726	-nan	0.6726	0.671143	0.0208753	0
29700	0.6815	-nan	0.6815	0.672611	0.0113541	0	0.6656	-nan	0.6656	0.664822	0.0349599	0	0.6726	-nan	0.6726	0.674513	0.0171952	0
29800	0.6872	-nan	0.6872	0.678387	0.0158745	0	0.6853	-nan	0.6853	0.686264	0.0289202	0	0.6735	-nan	0.6735	0.670896	0.01845	0
29900	0.6805	-nan	0.6805	0.677326	0.0266214	0	0.6741	-nan	0.6741	0.676228	0.0225364	0	0.6826	-nan	0.6826	0.679994	0.0130875	0
30000	0.6752	-nan	0.6752	0.677249	0.0350054	0	0.6851	-nan	0.6851	0.685349	0.0308795	0	0.6719	-nan	0.6719	0.67808	0.0137079	0
30100	0.6906	-nan	0.6906	0.695516	0.023522	0	0.7016	-nan	0.7016	0.704507	0.0332142	0	0.6699	-nan	0.6699	0.67111	0.0181627	0
30200	0.7	-nan	0.7	0.698692	0.0202977	0	0.699	-nan	0.699	0.69828	0.0293041	0	0.6742	-nan	0.6742	0.672241	0.0153806	0
30300	0.6995	-nan	0.6995	0.700019	0.0184266	0	0.6958	-nan	0.6958	0.693684	0.0197865	0	0.6709	-nan	0.6709	0.672237	0.019523	0
30400	0.7069	-nan	0.7069	0.697303	0.0172131	0	0.6815	-nan	0.6815	0.687596	0.0193428	0	0.6723	-nan	0.6723	0.677641	0.0191856	0
30500	0.6985	-nan	0.6985	0.698008	0.0142613	0	0.6899	-nan	0.6899	0.693869	0.022887	0	0.6822	-nan	0.6822	0.678756	0.0218883	0
30600	0.6879	-nan	0.6879	0.689791	0.0156115	0	0.6947	-nan	0.6947	0.69394	0.0227243	0	0.6867	-nan	0.6867	0.686275	0.0243762	0
30700	0.6954	-nan	0.6954	0.690638	0.0179777	0	0.6977	-nan	0.6977	0.695786	0.027322	0	0.6812	-nan	0.6812	0.682535	0.0211622	0
30800	0.6968	-nan	0.6968	0.69142	0.0168065	0	0.6951	-nan	0.6951	0.690978	0.0189471	0	0.6772	-nan	0.6772	0.679602	0.0178361	0
30900	0.6936	-nan	0.6936	0.68413	0.0203862	0	0.6914	-nan	0.6914	0.695291	0.0199224	0	0.6693	-nan	0.6693	0.673385	0.0222696	0
31000	0.6804	-nan	0.6804	0.680124	0.0194953	0	0.688	-nan	0.688	0.689967	0.0175658	0	0.6819	-nan	0.6819	0.680491	0.0226887	0
31100	0.6738	-nan	0.6738	0.677415	0.0198564	0	0.6854	-nan	0.6854	0.690193	0.0187812	0	0.6735	-nan	0.6735	0.671858	0.0214662	0
31200	0.6768	-nan	0.6768	0.680496	0.0199192	0	0.7004	-nan	0.7004	0.696234	0.0195681	0	0.6654	-nan	0.6654	0.662532	0.00887439	0
31300	0.6872	-nan	0.6872	0.671142	0.0157415	0	0.7061	-nan	0.7061	0.70822	0.0222887	0	0.6579	-nan	0.6579	0.660773	0.0104289	0
31400	0.6746	-nan	0.6746	0.678571	0.0182118	0	0.6988	-nan	0.6988	0.700127	0.0156731	0	0.6603	-nan	0.6603	0.657489	0.0115574	0
31500	0.6671	-nan	0.6671	0.675112	0.0327201	0	0.6956	-nan	0.6956	0.69585	0.0152094	0	0.6663	-nan	0.6663	0.661173	0.0155572	0
31600	0.6888	-nan	0.6888	0.688116	0.0365982	0	0.7007	-nan	0.7007	0.694006	0.0203465	0	0.6677	-nan	0.6677	0.667054	0.0270083	0
31700	0.6885	-nan	0.6885	0.689122	0.0295033	0	0.7053	-nan	0.7053	0.697154	0.0214119	0	0.6894	-nan	0.6894	0.685389	0.0323748	0
31800	0.6815	-nan	0.6815	0.680356	0.0274007	0	0.6977	-nan	0.6977	0.698634	0.0241644	0	0.6924	-nan	0.6924	0.69239	0.0374809	0
31900	0.6625	-nan	0.6625	0.670224	0.0287042	0	0.6931	-nan	0.6931	0.696318	0.0249501	0	0.6635	-nan	0.6635	0.667194	0.0424554	0
32000	0.6702	-nan	0.6702	0.670369	0.0266519	0	0.6768	-nan	0.6768	0.676543	0.0329045	0	0.6558	-nan	0.6558	0.650973	0.0356282	0
32100	0.6701	-nan	0.6701	0.674529	0.0217696	0	0.6835	-nan	0.6835	0.688301	0.0356911	0	0.6449	-nan	0.6449	0.646	0.0294865	0
32200	0.6686	-nan	0.6686	0.674427	0.0232777	0	0.692	-nan	0.692	0.688033	0.0428575	0	0.6595	-nan	0.6595	0.662613	0.0286505	0
32300	0.6693	-nan	0.6693	0.672428	0.01983	0	0.7066	-nan	0.7066	0.702851	0.0285556	0	0.6627	-nan	0.6627	0.660866	0.0154716	0
32400	0.675	-nan	0.675	0.670926	0.0225882	0	0.6911	-nan	0.6911	0.684417	0.0357924	0	0.6747	-nan	0.6747	0.67277	0.0176921	0
32500	0.6803	-nan	0.6803	0.679438	0.0266167	0	0.6885	-nan	0.6885	0.690243	0.0346622	0	0.6647	-nan	0.6647	0.668432	0.0167725	0
32600	0.6712	-nan	0.6712	0.670518	0.0256542	0	0.6988	-nan	0.6988	0.707153	0.0257982	0	0.6787	-nan	0.6787	0.671114	0.020448	0
32700	0.6771	-nan	0.6771	0.671877	0.0386298	0	0.7153	-nan	0.7153	0.710318	0.0208168	0	0.6731	-nan	0.6731	0.674818	0.0183734	0
32800	0.6626	-nan	0.6626	0.657796	0.0333213	0	0.7055	-nan	0.7055	0.712658	0.0240441	0	0.6653	-nan	0.6653	0.668207	0.0188489	0
32900	0.6468	-nan	0.6468	0.64076	0.0427874	0	0.696	-nan	0.696	0.688822	0.0337229	0	0.6664	-nan	0.6664	0.663657	0.0170365	0
33000	0.6294	-nan	0.6294	0.626187	0.0393111	0	0.6916	-nan	0.6916	0.685151	0.0386635	0	0.6579	-nan	0.6579	0.660686	0.0248962	0
