Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
73900;0,669;#NAME?;0,669;0,668905;0,0110999;0;0,6356;#NAME?;0,6356;0,63339;0,0447091;0;0,6652;#NAME?;0,6652;0,660199;0,0280734;0
74000;0,6712;#NAME?;0,6712;0,677183;0,0199909;0;0,6392;#NAME?;0,6392;0,636465;0,0478453;0;0,6815;#NAME?;0,6815;0,677817;0,0365477;0
74100;0,6777;#NAME?;0,6777;0,675681;0,0189311;0;0,6114;#NAME?;0,6114;0,619961;0,0441409;0;0,6914;#NAME?;0,6914;0,690703;0,0459939;0
74200;0,66;#NAME?;0,66;0,667603;0,0238221;0;0,6087;#NAME?;0,6087;0,61559;0,052906;0;0,6904;#NAME?;0,6904;0,682876;0,0432011;0
74300;0,6718;#NAME?;0,6718;0,671777;0,020229;0;0,6429;#NAME?;0,6429;0,641438;0,0490647;0;0,6894;#NAME?;0,6894;0,692873;0,0421899;0
74400;0,6876;#NAME?;0,6876;0,680668;0,0125434;0;0,6209;#NAME?;0,6209;0,625366;0,0537034;0;0,6901;#NAME?;0,6901;0,691023;0,0405678;0
74500;0,6736;#NAME?;0,6736;0,675494;0,0130036;0;0,6636;#NAME?;0,6636;0,660028;0,0554636;0;0,6869;#NAME?;0,6869;0,68564;0,0499792;0
74600;0,6759;#NAME?;0,6759;0,673449;0,0161554;0;0,6378;#NAME?;0,6378;0,640464;0,0619333;0;0,6867;#NAME?;0,6867;0,690504;0,0511185;0
74700;0,6699;#NAME?;0,6699;0,674228;0,0158233;0;0,6396;#NAME?;0,6396;0,639591;0,0644707;0;0,7046;#NAME?;0,7046;0,703791;0,0427336;0
74800;0,6688;#NAME?;0,6688;0,672998;0,01523;0;0,6421;#NAME?;0,6421;0,645908;0,0602064;0;0,6977;#NAME?;0,6977;0,701767;0,0416466;0
74900;0,671;#NAME?;0,671;0,674181;0,0165633;0;0,6449;#NAME?;0,6449;0,642506;0,0602795;0;0,6828;#NAME?;0,6828;0,685785;0,0436025;0
75000;0,664;#NAME?;0,664;0,66951;0,0154008;0;0,64;#NAME?;0,64;0,63285;0,0673925;0;0,7146;#NAME?;0,7146;0,716648;0,0419666;0
75100;0,6561;#NAME?;0,6561;0,663147;0,0149711;0;0,6493;#NAME?;0,6493;0,658063;0,0622829;0;0,714;#NAME?;0,714;0,717353;0,0385181;0
75200;0,6511;#NAME?;0,6511;0,65584;0,0123179;0;0,6583;#NAME?;0,6583;0,653719;0,0642533;0;0,7038;#NAME?;0,7038;0,70996;0,0449206;0
75300;0,6601;#NAME?;0,6601;0,657063;0,0201289;0;0,6204;#NAME?;0,6204;0,624068;0,0726024;0;0,7359;#NAME?;0,7359;0,739513;0,0309798;0
75400;0,6478;#NAME?;0,6478;0,657902;0,0154424;0;0,6422;#NAME?;0,6422;0,65249;0,0713018;0;0,7419;#NAME?;0,7419;0,745526;0,0239592;0
75500;0,667;#NAME?;0,667;0,661567;0,0169853;0;0,6469;#NAME?;0,6469;0,644951;0,0763891;0;0,7461;#NAME?;0,7461;0,74573;0,0164332;0
75600;0,6527;#NAME?;0,6527;0,65662;0,0181733;0;0,6303;#NAME?;0,6303;0,630597;0,0770812;0;0,7378;#NAME?;0,7378;0,744987;0,0263858;0
75700;0,6405;#NAME?;0,6405;0,645205;0,0263825;0;0,5938;#NAME?;0,5938;0,596904;0,0700859;0;0,7325;#NAME?;0,7325;0,734705;0,0338017;0
75800;0,6494;#NAME?;0,6494;0,650153;0,0216647;0;0,6124;#NAME?;0,6124;0,606161;0,0782157;0;0,7296;#NAME?;0,7296;0,727373;0,0344797;0
75900;0,647;#NAME?;0,647;0,654238;0,0225618;0;0,6195;#NAME?;0,6195;0,608121;0,0788557;0;0,718;#NAME?;0,718;0,714186;0,0377393;0
76000;0,6596;#NAME?;0,6596;0,65909;0,0249582;0;0,6347;#NAME?;0,6347;0,628571;0,0820725;0;0,6983;#NAME?;0,6983;0,692637;0,0350978;0
76100;0,6641;#NAME?;0,6641;0,66735;0,0303921;0;0,657;#NAME?;0,657;0,667132;0,0597416;0;0,6815;#NAME?;0,6815;0,683697;0,0336473;0
76200;0,6881;#NAME?;0,6881;0,687491;0,0231568;0;0,6635;#NAME?;0,6635;0,667744;0,0727747;0;0,6881;#NAME?;0,6881;0,692195;0,0416088;0
76300;0,6917;#NAME?;0,6917;0,685897;0,0201175;0;0,6753;#NAME?;0,6753;0,67699;0,0753741;0;0,6904;#NAME?;0,6904;0,690236;0,036799;0
76400;0,6836;#NAME?;0,6836;0,683984;0,019819;0;0,6506;#NAME?;0,6506;0,647513;0,0819965;0;0,6912;#NAME?;0,6912;0,692022;0,0403123;0
76500;0,6885;#NAME?;0,6885;0,679108;0,0233788;0;0,6478;#NAME?;0,6478;0,646105;0,0779936;0;0,6669;#NAME?;0,6669;0,670203;0,0309506;0
76600;0,6677;#NAME?;0,6677;0,669139;0,0280725;0;0,6507;#NAME?;0,6507;0,647227;0,0729268;0;0,653;#NAME?;0,653;0,64985;0,0146166;0
76700;0,6527;#NAME?;0,6527;0,653489;0,0376633;0;0,6193;#NAME?;0,6193;0,618261;0,0754313;0;0,6448;#NAME?;0,6448;0,64768;0,0103071;0
76800;0,6526;#NAME?;0,6526;0,655326;0,0272326;0;0,6126;#NAME?;0,6126;0,612752;0,0644426;0;0,6501;#NAME?;0,6501;0,645411;0,0147345;0
76900;0,6485;#NAME?;0,6485;0,653696;0,0225219;0;0,6293;#NAME?;0,6293;0,619621;0,0795564;0;0,6384;#NAME?;0,6384;0,644135;0,0246595;0
77000;0,6422;#NAME?;0,6422;0,648564;0,018803;0;0,5979;#NAME?;0,5979;0,599622;0,07783;0;0,6433;#NAME?;0,6433;0,648527;0,025348;0
77100;0,6472;#NAME?;0,6472;0,650714;0,0327874;0;0,6226;#NAME?;0,6226;0,631632;0,078571;0;0,6695;#NAME?;0,6695;0,661112;0,0230564;0
77200;0,6749;#NAME?;0,6749;0,678504;0,0345732;0;0,6462;#NAME?;0,6462;0,642957;0,0905428;0;0,6566;#NAME?;0,6566;0,654753;0,0260437;0
77300;0,7014;#NAME?;0,7014;0,69416;0,0333325;0;0,6949;#NAME?;0,6949;0,696459;0,0695443;0;0,6706;#NAME?;0,6706;0,668363;0,0294155;0
77400;0,6955;#NAME?;0,6955;0,692697;0,0325347;0;0,6669;#NAME?;0,6669;0,65785;0,0823773;0;0,6556;#NAME?;0,6556;0,660219;0,0307376;0
77500;0,6951;#NAME?;0,6951;0,693453;0,0290416;0;0,6644;#NAME?;0,6644;0,671856;0,0720881;0;0,6576;#NAME?;0,6576;0,652073;0,0295051;0
77600;0,6981;#NAME?;0,6981;0,699728;0,0258705;0;0,6971;#NAME?;0,6971;0,697337;0,0579823;0;0,6682;#NAME?;0,6682;0,669628;0,0322121;0
77700;0,7117;#NAME?;0,7117;0,712589;0,018438;0;0,7032;#NAME?;0,7032;0,707452;0,0468499;0;0,6761;#NAME?;0,6761;0,678797;0,0326471;0
77800;0,7116;#NAME?;0,7116;0,712761;0,0242035;0;0,7386;#NAME?;0,7386;0,732609;0,0253423;0;0,6573;#NAME?;0,6573;0,656816;0,0320609;0
77900;0,7156;#NAME?;0,7156;0,715354;0,0259655;0;0,7388;#NAME?;0,7388;0,730974;0,0298159;0;0,6621;#NAME?;0,6621;0,658264;0,0397737;0
78000;0,7028;#NAME?;0,7028;0,705558;0,029719;0;0,7152;#NAME?;0,7152;0,711111;0,0244485;0;0,6601;#NAME?;0,6601;0,664057;0,0338256;0
78100;0,6908;#NAME?;0,6908;0,696577;0,0303296;0;0,7056;#NAME?;0,7056;0,704022;0,0267878;0;0,6707;#NAME?;0,6707;0,682133;0,0401337;0
78200;0,6874;#NAME?;0,6874;0,679816;0,0329475;0;0,7055;#NAME?;0,7055;0,703137;0,0258556;0;0,6985;#NAME?;0,6985;0,695295;0,0369589;0
78300;0,6796;#NAME?;0,6796;0,687211;0,0427942;0;0,696;#NAME?;0,696;0,695545;0,0299887;0;0,6928;#NAME?;0,6928;0,695495;0,0370775;0
78400;0,6973;#NAME?;0,6973;0,702911;0,0529771;0;0,6933;#NAME?;0,6933;0,69304;0,0223111;0;0,679;#NAME?;0,679;0,681809;0,0265134;0
78500;0,6998;#NAME?;0,6998;0,69905;0,0478613;0;0,6712;#NAME?;0,6712;0,675841;0,025007;0;0,6808;#NAME?;0,6808;0,677855;0,0243469;0
78600;0,6886;#NAME?;0,6886;0,68909;0,0360353;0;0,6688;#NAME?;0,6688;0,672591;0,0309693;0;0,6741;#NAME?;0,6741;0,676143;0,0217068;0
78700;0,7076;#NAME?;0,7076;0,706356;0,0434749;0;0,6765;#NAME?;0,6765;0,669808;0,0293786;0;0,6841;#NAME?;0,6841;0,680672;0,0236007;0
78800;0,6921;#NAME?;0,6921;0,69107;0,0443588;0;0,6741;#NAME?;0,6741;0,673531;0,0212849;0;0,6912;#NAME?;0,6912;0,684715;0,0219256;0
78900;0,6893;#NAME?;0,6893;0,688707;0,0445411;0;0,6825;#NAME?;0,6825;0,684725;0,0207288;0;0,6884;#NAME?;0,6884;0,686456;0,0280124;0
79000;0,7018;#NAME?;0,7018;0,700567;0,0415224;0;0,6757;#NAME?;0,6757;0,676486;0,01855;0;0,678;#NAME?;0,678;0,684135;0,0333229;0
79100;0,7113;#NAME?;0,7113;0,70943;0,0427215;0;0,6751;#NAME?;0,6751;0,679217;0,0203036;0;0,6781;#NAME?;0,6781;0,682264;0,0333206;0
79200;0,6859;#NAME?;0,6859;0,688066;0,0444097;0;0,6741;#NAME?;0,6741;0,67785;0,0272755;0;0,7036;#NAME?;0,7036;0,704211;0,0415981;0
79300;0,6595;#NAME?;0,6595;0,662348;0,0396422;0;0,6551;#NAME?;0,6551;0,660081;0,0266003;0;0,7119;#NAME?;0,7119;0,705633;0,0425827;0
79400;0,665;#NAME?;0,665;0,663205;0,0367536;0;0,6642;#NAME?;0,6642;0,661553;0,0304103;0;0,6956;#NAME?;0,6956;0,700803;0,0415771;0
79500;0,6725;#NAME?;0,6725;0,674124;0,0416515;0;0,6566;#NAME?;0,6566;0,656987;0,0275213;0;0,686;#NAME?;0,686;0,696249;0,041677;0
79600;0,6624;#NAME?;0,6624;0,654571;0,0309629;0;0,6306;#NAME?;0,6306;0,632836;0,0246693;0;0,6794;#NAME?;0,6794;0,672839;0,0307013;0
79700;0,6624;#NAME?;0,6624;0,656763;0,0458662;0;0,6321;#NAME?;0,6321;0,63056;0,0238489;0;0,6795;#NAME?;0,6795;0,669867;0,0296689;0
79800;0,6701;#NAME?;0,6701;0,666775;0,0615192;0;0,6308;#NAME?;0,6308;0,634431;0,0189551;0;0,6597;#NAME?;0,6597;0,661509;0,0173452;0
79900;0,6544;#NAME?;0,6544;0,653384;0,0583299;0;0,639;#NAME?;0,639;0,634926;0,0267487;0;0,657;#NAME?;0,657;0,662689;0,0227415;0
80000;0,6816;#NAME?;0,6816;0,679042;0,0593464;0;0,6382;#NAME?;0,6382;0,637303;0,0219389;0;0,6701;#NAME?;0,6701;0,661762;0,0148935;0
80100;0,6708;#NAME?;0,6708;0,675435;0,0652416;0;0,6326;#NAME?;0,6326;0,636182;0,0245329;0;0,6706;#NAME?;0,6706;0,669313;0,0149144;0
80200;0,6631;#NAME?;0,6631;0,660562;0,0525772;0;0,6304;#NAME?;0,6304;0,63837;0,0307399;0;0,6602;#NAME?;0,6602;0,666651;0,0169864;0
80300;0,6471;#NAME?;0,6471;0,650248;0,0422344;0;0,6416;#NAME?;0,6416;0,639235;0,0300582;0;0,6694;#NAME?;0,6694;0,668379;0,0200568;0
80400;0,6284;#NAME?;0,6284;0,631628;0,0228055;0;0,6631;#NAME?;0,6631;0,657529;0,024805;0;0,6643;#NAME?;0,6643;0,660444;0,0232646;0
80500;0,6408;#NAME?;0,6408;0,637285;0,0330771;0;0,6593;#NAME?;0,6593;0,653872;0,0212765;0;0,6677;#NAME?;0,6677;0,663184;0,0243337;0
80600;0,6444;#NAME?;0,6444;0,6473;0,0186635;0;0,6463;#NAME?;0,6463;0,647303;0,0161658;0;0,6551;#NAME?;0,6551;0,657791;0,0238552;0
80700;0,6535;#NAME?;0,6535;0,65763;0,0199838;0;0,6534;#NAME?;0,6534;0,643801;0,0128577;0;0,6477;#NAME?;0,6477;0,648173;0,0185278;0
80800;0,6566;#NAME?;0,6566;0,663381;0,0177764;0;0,6473;#NAME?;0,6473;0,647652;0,0144512;0;0,662;#NAME?;0,662;0,65589;0,0229013;0
80900;0,6711;#NAME?;0,6711;0,673006;0,0170681;0;0,6368;#NAME?;0,6368;0,645824;0,0151389;0;0,6585;#NAME?;0,6585;0,65872;0,0224906;0
81000;0,6732;#NAME?;0,6732;0,667342;0,020429;0;0,6402;#NAME?;0,6402;0,64361;0,0167657;0;0,6523;#NAME?;0,6523;0,657199;0,0200625;0
81100;0,6583;#NAME?;0,6583;0,661025;0,0255822;0;0,6464;#NAME?;0,6464;0,648179;0,0173278;0;0,66;#NAME?;0,66;0,661259;0,0145954;0
81200;0,6558;#NAME?;0,6558;0,664078;0,0234357;0;0,6426;#NAME?;0,6426;0,640696;0,0162674;0;0,6543;#NAME?;0,6543;0,650495;0,0160797;0
81300;0,667;#NAME?;0,667;0,671488;0,0183081;0;0,6456;#NAME?;0,6456;0,646593;0,0151782;0;0,6568;#NAME?;0,6568;0,6586;0,0135087;0
81400;0,6777;#NAME?;0,6777;0,675229;0,0112308;0;0,645;#NAME?;0,645;0,644283;0,0150734;0;0,6501;#NAME?;0,6501;0,656573;0,0150361;0
81500;0,662;#NAME?;0,662;0,672594;0,0198592;0;0,6468;#NAME?;0,6468;0,647509;0,00936217;0;0,6507;#NAME?;0,6507;0,657518;0,0168297;0
81600;0,6693;#NAME?;0,6693;0,674641;0,0215503;0;0,6546;#NAME?;0,6546;0,651421;0,0144459;0;0,6584;#NAME?;0,6584;0,658075;0,0155525;0
81700;0,6817;#NAME?;0,6817;0,679429;0,0151738;0;0,661;#NAME?;0,661;0,65355;0,0164973;0;0,6611;#NAME?;0,6611;0,657881;0,0128931;0
81800;0,6865;#NAME?;0,6865;0,682548;0,018719;0;0,6461;#NAME?;0,6461;0,648237;0,0147706;0;0,6609;#NAME?;0,6609;0,658008;0,0144973;0
81900;0,6829;#NAME?;0,6829;0,687403;0,0167915;0;0,6554;#NAME?;0,6554;0,659454;0,0211924;0;0,6591;#NAME?;0,6591;0,660567;0,0149683;0
82000;0,6853;#NAME?;0,6853;0,68513;0,0216519;0;0,6483;#NAME?;0,6483;0,654719;0,0225362;0;0,6769;#NAME?;0,6769;0,67493;0,0152958;0
82100;0,6931;#NAME?;0,6931;0,692675;0,0185635;0;0,6586;#NAME?;0,6586;0,660362;0,0172364;0;0,6758;#NAME?;0,6758;0,679274;0,0141079;0
82200;0,6942;#NAME?;0,6942;0,695346;0,0223763;0;0,6587;#NAME?;0,6587;0,656129;0,0207849;0;0,6874;#NAME?;0,6874;0,682784;0,0151383;0
82300;0,6893;#NAME?;0,6893;0,689783;0,0299725;0;0,6506;#NAME?;0,6506;0,654866;0,0172196;0;0,6771;#NAME?;0,6771;0,680442;0,0201572;0
82400;0,6784;#NAME?;0,6784;0,683129;0,0245979;0;0,6616;#NAME?;0,6616;0,658958;0,0253067;0;0,6835;#NAME?;0,6835;0,682462;0,0247132;0
82500;0,6916;#NAME?;0,6916;0,684252;0,0236224;0;0,656;#NAME?;0,656;0,661615;0,0326114;0;0,6857;#NAME?;0,6857;0,680976;0,0228723;0
82600;0,678;#NAME?;0,678;0,682711;0,025536;0;0,6463;#NAME?;0,6463;0,651555;0,0283782;0;0,6832;#NAME?;0,6832;0,678432;0,0204608;0
82700;0,678;#NAME?;0,678;0,680108;0,0195507;0;0,6531;#NAME?;0,6531;0,650305;0,028616;0;0,6831;#NAME?;0,6831;0,681207;0,022959;0
82800;0,6806;#NAME?;0,6806;0,674347;0,0130278;0;0,6489;#NAME?;0,6489;0,649186;0,0220864;0;0,6931;#NAME?;0,6931;0,683999;0,0256051;0
82900;0,6791;#NAME?;0,6791;0,671714;0,0208489;0;0,6562;#NAME?;0,6562;0,649771;0,0240935;0;0,6783;#NAME?;0,6783;0,689794;0,0265921;0
83000;0,6733;#NAME?;0,6733;0,667964;0,023214;0;0,6644;#NAME?;0,6644;0,662068;0,0265162;0;0,7028;#NAME?;0,7028;0,701388;0,0289412;0
83100;0,6718;#NAME?;0,6718;0,669786;0,0230933;0;0,6697;#NAME?;0,6697;0,662623;0,0221479;0;0,6874;#NAME?;0,6874;0,679921;0,0308514;0
83200;0,6643;#NAME?;0,6643;0,666351;0,0251037;0;0,6781;#NAME?;0,6781;0,675202;0,0219524;0;0,6941;#NAME?;0,6941;0,694185;0,0296965;0
83300;0,6702;#NAME?;0,6702;0,666486;0,0207969;0;0,6843;#NAME?;0,6843;0,684545;0,0248219;0;0,6942;#NAME?;0,6942;0,69499;0,0291993;0
83400;0,6726;#NAME?;0,6726;0,666553;0,0176658;0;0,6854;#NAME?;0,6854;0,686849;0,024347;0;0,6966;#NAME?;0,6966;0,703083;0,024924;0
83500;0,6775;#NAME?;0,6775;0,671691;0,0265681;0;0,6816;#NAME?;0,6816;0,680895;0,0250837;0;0,7121;#NAME?;0,7121;0,709607;0,0183447;0
83600;0,684;#NAME?;0,684;0,679868;0,0271588;0;0,6681;#NAME?;0,6681;0,662157;0,0363047;0;0,7142;#NAME?;0,7142;0,714602;0,025363;0
83700;0,6806;#NAME?;0,6806;0,681624;0,0313755;0;0,6746;#NAME?;0,6746;0,668827;0,0425514;0;0,7025;#NAME?;0,7025;0,714091;0,0211578;0
83800;0,6939;#NAME?;0,6939;0,690645;0,0286817;0;0,6714;#NAME?;0,6714;0,675003;0,0424608;0;0,7209;#NAME?;0,7209;0,719261;0,0203078;0
83900;0,6971;#NAME?;0,6971;0,691679;0,0234581;0;0,6852;#NAME?;0,6852;0,685579;0,0349122;0;0,7061;#NAME?;0,7061;0,70948;0,021048;0
84000;0,6757;#NAME?;0,6757;0,677257;0,0255649;0;0,7004;#NAME?;0,7004;0,687951;0,0300624;0;0,7;#NAME?;0,7;0,697508;0,0261019;0
84100;0,6886;#NAME?;0,6886;0,680828;0,0256026;0;0,688;#NAME?;0,688;0,687445;0,0335808;0;0,6945;#NAME?;0,6945;0,691131;0,0260028;0
84200;0,684;#NAME?;0,684;0,685196;0,0253657;0;0,6847;#NAME?;0,6847;0,681163;0,0253118;0;0,6763;#NAME?;0,6763;0,682001;0,0253994;0
84300;0,6738;#NAME?;0,6738;0,676876;0,0275115;0;0,6727;#NAME?;0,6727;0,682268;0,0234835;0;0,674;#NAME?;0,674;0,675981;0,0184451;0
84400;0,6794;#NAME?;0,6794;0,681108;0,0290777;0;0,6801;#NAME?;0,6801;0,68374;0,0307787;0;0,6753;#NAME?;0,6753;0,673604;0,0230884;0
84500;0,6873;#NAME?;0,6873;0,683082;0,0270317;0;0,681;#NAME?;0,681;0,683961;0,0325191;0;0,6737;#NAME?;0,6737;0,681623;0,0252125;0
84600;0,6858;#NAME?;0,6858;0,688849;0,0235635;0;0,6852;#NAME?;0,6852;0,683396;0,0357291;0;0,6801;#NAME?;0,6801;0,678932;0,0355894;0
84700;0,689;#NAME?;0,689;0,693319;0,0319531;0;0,6962;#NAME?;0,6962;0,694201;0,0324164;0;0,6712;#NAME?;0,6712;0,675898;0,0323137;0
84800;0,6958;#NAME?;0,6958;0,698309;0,0300011;0;0,7164;#NAME?;0,7164;0,713739;0,0375;0;0,6628;#NAME?;0,6628;0,660823;0,0226003;0
84900;0,7043;#NAME?;0,7043;0,701814;0,032829;0;0,6989;#NAME?;0,6989;0,704054;0,0333022;0;0,6714;#NAME?;0,6714;0,66324;0,0317299;0
85000;0,6972;#NAME?;0,6972;0,703613;0,028663;0;0,7051;#NAME?;0,7051;0,704829;0,0324947;0;0,6816;#NAME?;0,6816;0,693803;0,0400642;0
85100;0,714;#NAME?;0,714;0,705604;0,0223825;0;0,7005;#NAME?;0,7005;0,695598;0,0322279;0;0,7084;#NAME?;0,7084;0,708593;0,0315692;0
85200;0,7003;#NAME?;0,7003;0,703623;0,0303996;0;0,6958;#NAME?;0,6958;0,694783;0,0246274;0;0,7113;#NAME?;0,7113;0,708539;0,0256177;0
85300;0,6937;#NAME?;0,6937;0,687578;0,0295734;0;0,703;#NAME?;0,703;0,70602;0,0218877;0;0,716;#NAME?;0,716;0,723307;0,0268502;0
85400;0,6948;#NAME?;0,6948;0,698926;0,0296552;0;0,6962;#NAME?;0,6962;0,700876;0,0279855;0;0,7254;#NAME?;0,7254;0,72485;0,0299859;0
85500;0,6776;#NAME?;0,6776;0,686249;0,0324383;0;0,6876;#NAME?;0,6876;0,692786;0,0317815;0;0,7288;#NAME?;0,7288;0,72302;0,0409132;0
85600;0,6794;#NAME?;0,6794;0,683157;0,0236207;0;0,6878;#NAME?;0,6878;0,681299;0,0325206;0;0,7243;#NAME?;0,7243;0,725946;0,0296161;0
85700;0,6806;#NAME?;0,6806;0,681271;0,0258105;0;0,6812;#NAME?;0,6812;0,682415;0,0327732;0;0,7221;#NAME?;0,7221;0,719613;0,0315189;0
85800;0,6753;#NAME?;0,6753;0,679656;0,0148892;0;0,6756;#NAME?;0,6756;0,676503;0,0247542;0;0,718;#NAME?;0,718;0,725346;0,0276058;0
85900;0,6676;#NAME?;0,6676;0,672726;0,0139883;0;0,6602;#NAME?;0,6602;0,6672;0,0191375;0;0,7268;#NAME?;0,7268;0,726603;0,0290557;0
86000;0,6644;#NAME?;0,6644;0,67192;0,0145519;0;0,668;#NAME?;0,668;0,664069;0,016052;0;0,7129;#NAME?;0,7129;0,710774;0,0279241;0
86100;0,6702;#NAME?;0,6702;0,675916;0,0148281;0;0,6802;#NAME?;0,6802;0,676581;0,023463;0;0,7083;#NAME?;0,7083;0,704651;0,0293275;0
86200;0,6789;#NAME?;0,6789;0,675773;0,0117121;0;0,6817;#NAME?;0,6817;0,675954;0,0280764;0;0,7258;#NAME?;0,7258;0,732105;0,0369816;0
86300;0,6781;#NAME?;0,6781;0,68372;0,0169705;0;0,6855;#NAME?;0,6855;0,681296;0,027359;0;0,7204;#NAME?;0,7204;0,727557;0,0426181;0
86400;0,6743;#NAME?;0,6743;0,675745;0,0166829;0;0,6846;#NAME?;0,6846;0,690631;0,0233107;0;0,7127;#NAME?;0,7127;0,712015;0,0364224;0
86500;0,6727;#NAME?;0,6727;0,675031;0,0152591;0;0,6793;#NAME?;0,6793;0,684281;0,0246732;0;0,7066;#NAME?;0,7066;0,707087;0,0364892;0
86600;0,669;#NAME?;0,669;0,679622;0,0204509;0;0,6763;#NAME?;0,6763;0,685452;0,0235347;0;0,7035;#NAME?;0,7035;0,708765;0,0376908;0
86700;0,6809;#NAME?;0,6809;0,680321;0,0183653;0;0,6896;#NAME?;0,6896;0,686813;0,0210384;0;0,7086;#NAME?;0,7086;0,712682;0,0408924;0
86800;0,6707;#NAME?;0,6707;0,669413;0,0216601;0;0,6864;#NAME?;0,6864;0,690494;0,0181504;0;0,6822;#NAME?;0,6822;0,692326;0,0236727;0
86900;0,6526;#NAME?;0,6526;0,654578;0,0261815;0;0,6851;#NAME?;0,6851;0,688909;0,0189365;0;0,6783;#NAME?;0,6783;0,687616;0,0248414;0
87000;0,668;#NAME?;0,668;0,669455;0,0164479;0;0,7044;#NAME?;0,7044;0,695542;0,0229447;0;0,68;#NAME?;0,68;0,679945;0,0275765;0
87100;0,6631;#NAME?;0,6631;0,664531;0,0158797;0;0,6981;#NAME?;0,6981;0,698222;0,0214049;0;0,6747;#NAME?;0,6747;0,678864;0,0265853;0
87200;0,6748;#NAME?;0,6748;0,675666;0,0169507;0;0,7059;#NAME?;0,7059;0,699268;0,0204201;0;0,6772;#NAME?;0,6772;0,680954;0,0290818;0
87300;0,6672;#NAME?;0,6672;0,674171;0,0138736;0;0,7008;#NAME?;0,7008;0,707337;0,0192004;0;0,6809;#NAME?;0,6809;0,685576;0,0342215;0
87400;0,6762;#NAME?;0,6762;0,671971;0,0106041;0;0,7131;#NAME?;0,7131;0,702751;0,0226712;0;0,7096;#NAME?;0,7096;0,711195;0,0266169;0
87500;0,6651;#NAME?;0,6651;0,666906;0,0194828;0;0,7088;#NAME?;0,7088;0,700761;0,0206265;0;0,7233;#NAME?;0,7233;0,721082;0,0145145;0
87600;0,6523;#NAME?;0,6523;0,65034;0,0287367;0;0,7076;#NAME?;0,7076;0,707776;0,020558;0;0,7224;#NAME?;0,7224;0,720492;0,0152353;0
87700;0,6294;#NAME?;0,6294;0,640703;0,0376419;0;0,706;#NAME?;0,706;0,71011;0,0267577;0;0,7236;#NAME?;0,7236;0,725392;0,0129789;0
87800;0,6582;#NAME?;0,6582;0,657216;0,0331663;0;0,705;#NAME?;0,705;0,703421;0,0212362;0;0,7224;#NAME?;0,7224;0,7207;0,011875;0
87900;0,6435;#NAME?;0,6435;0,65185;0,0363825;0;0,6952;#NAME?;0,6952;0,693477;0,022149;0;0,7127;#NAME?;0,7127;0,720162;0,0150235;0
88000;0,6529;#NAME?;0,6529;0,653676;0,0374921;0;0,6876;#NAME?;0,6876;0,686793;0,0203553;0;0,7173;#NAME?;0,7173;0,712921;0,0225154;0
88100;0,6593;#NAME?;0,6593;0,658523;0,0396971;0;0,6738;#NAME?;0,6738;0,677803;0,0249355;0;0,7134;#NAME?;0,7134;0,714507;0,0243007;0
88200;0,6697;#NAME?;0,6697;0,665454;0,0419392;0;0,6796;#NAME?;0,6796;0,677529;0,0219166;0;0,7221;#NAME?;0,7221;0,722233;0,0283251;0
88300;0,6714;#NAME?;0,6714;0,676211;0,0343965;0;0,665;#NAME?;0,665;0,671604;0,0247431;0;0,7018;#NAME?;0,7018;0,710134;0,0336605;0
88400;0,6781;#NAME?;0,6781;0,68034;0,0365297;0;0,6858;#NAME?;0,6858;0,680014;0,0249692;0;0,7266;#NAME?;0,7266;0,72875;0,0432346;0
88500;0,6427;#NAME?;0,6427;0,643343;0,0631985;0;0,6875;#NAME?;0,6875;0,688485;0,0278736;0;0,726;#NAME?;0,726;0,731533;0,0353816;0
88600;0,6526;#NAME?;0,6526;0,644665;0,0724168;0;0,683;#NAME?;0,683;0,692356;0,0218972;0;0,7193;#NAME?;0,7193;0,721093;0,0339552;0
88700;0,6457;#NAME?;0,6457;0,639623;0,0730832;0;0,6915;#NAME?;0,6915;0,695139;0,0247217;0;0,7319;#NAME?;0,7319;0,735467;0,0392228;0
88800;0,6431;#NAME?;0,6431;0,649981;0,0817061;0;0,7047;#NAME?;0,7047;0,702298;0,0255726;0;0,7184;#NAME?;0,7184;0,719294;0,0329821;0
88900;0,6786;#NAME?;0,6786;0,672704;0,0575371;0;0,7085;#NAME?;0,7085;0,703621;0,021148;0;0,7178;#NAME?;0,7178;0,710615;0,026345;0
89000;0,6592;#NAME?;0,6592;0,666102;0,0510918;0;0,7053;#NAME?;0,7053;0,703264;0,0213839;0;0,7107;#NAME?;0,7107;0,707413;0,0408083;0
89100;0,691;#NAME?;0,691;0,685848;0,0394648;0;0,7102;#NAME?;0,7102;0,710986;0,0238016;0;0,7084;#NAME?;0,7084;0,70557;0,0423913;0
89200;0,68;#NAME?;0,68;0,678118;0,0532366;0;0,7138;#NAME?;0,7138;0,712622;0,0230228;0;0,69;#NAME?;0,69;0,691753;0,0326064;0
89300;0,6789;#NAME?;0,6789;0,677588;0,0502715;0;0,7184;#NAME?;0,7184;0,719966;0,026959;0;0,6732;#NAME?;0,6732;0,675668;0,0168274;0
