Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
123400	0.5019	0.483987	0.702439	0.680689	0.0124575	0.925	0.4341	0.750261	0.00635294	0.00480218	0.00657959	0.563	0.4376	0.744863	0.00625	0.00710887	0.0075567	0.586
123500	0.4999	0.481849	0.627419	0.673005	0.0129805	0.862	0.4283	0.763734	0.00654628	0.00763827	0.00913833	0.564	0.4221	0.765448	0.00750552	0.00725716	0.00804068	0.533
123600	0.5155	0.497351	0.690426	0.672039	0.0107758	0.909	0.4321	0.758377	0.00484988	0.00470759	0.00692034	0.557	0.4095	0.770455	0.00572034	0.00680703	0.0093991	0.533
123700	0.4916	0.471847	0.648214	0.668789	0.0137452	0.896	0.4282	0.742807	0.0111628	0.0109338	0.0151925	0.551	0.4193	0.757952	0.0103753	0.00861965	0.0100423	0.54
123800	0.5052	0.484169	0.68835	0.677038	0.013361	0.908	0.4252	0.773077	0.00682819	0.0069109	0.0125738	0.541	0.4253	0.775646	0.0106987	0.0096298	0.0112123	0.553
123900	0.5047	0.494809	0.671429	0.675115	0.0141801	0.934	0.4513	0.728943	0.00779221	0.00894002	0.0097264	0.587	0.4231	0.750624	0.00455581	0.00500369	0.00783513	0.579
124000	0.5052	0.494516	0.647143	0.669915	0.0136281	0.926	0.4164	0.752564	0.0121145	0.0134249	0.01196	0.554	0.4137	0.769663	0.00579399	0.0054126	0.0119887	0.534
124100	0.5061	0.489135	0.662245	0.667386	0.00675723	0.901	0.4374	0.744464	0.0168246	0.0137706	0.0117501	0.598	0.4253	0.761041	0.00316027	0.00276211	0.00546991	0.58
124200	0.5054	0.478875	0.684496	0.663793	0.012283	0.865	0.4187	0.762088	0.00572687	0.00663355	0.00889546	0.567	0.4048	0.77428	0.00292276	0.00305649	0.0061536	0.523
124300	0.4994	0.476844	0.666387	0.657714	0.0119375	0.883	0.4252	0.758633	0.00765766	0.00832139	0.0102231	0.571	0.4255	0.78244	0.00479303	0.00317079	0.00698202	0.581
124400	0.5014	0.486986	0.629703	0.651653	0.0120996	0.905	0.4393	0.765202	0.00904872	0.0101036	0.00823499	0.569	0.4164	0.761468	0.00307692	0.00236507	0.00516153	0.54
124500	0.5254	0.51312	0.645161	0.647656	0.011059	0.901	0.4436	0.736728	0.00573566	0.00703535	0.00702022	0.581	0.438	0.747945	0.00288462	0.0020749	0.0049117	0.57
124600	0.5035	0.483238	0.647967	0.651808	0.0113075	0.883	0.4237	0.76776	0.00487805	0.00534912	0.00770344	0.579	0.4205	0.780112	0.0017316	0.00256505	0.00509551	0.561
124700	0.4959	0.486421	0.676	0.653104	0.0125796	0.941	0.4417	0.743463	0.00924574	0.00828749	0.00640362	0.584	0.4127	0.808235	0.00102041	0.00273246	0.00472829	0.547
124800	0.5038	0.489825	0.652326	0.649213	0.0258621	0.911	0.4088	0.774088	0.0114823	0.0109297	0.00875504	0.525	0.4321	0.741308	0.00334129	0.00447237	0.0082249	0.582
124900	0.5063	0.485457	0.669912	0.666572	0.0206817	0.898	0.4311	0.755732	0.00600462	0.00588531	0.00921909	0.551	0.4315	0.757746	0.0025463	0.00398221	0.0042531	0.562
125000	0.5064	0.487612	0.668269	0.662472	0.0202242	0.879	0.4264	0.756607	0.00613636	0.0059986	0.0094229	0.552	0.4163	0.7671	0.00779221	0.00507608	0.00582028	0.559
125100	0.4904	0.477693	0.634568	0.649599	0.0175552	0.911	0.4223	0.766606	0.00989011	0.00872256	0.0135044	0.553	0.4454	0.733609	0.00580808	0.00710237	0.0115228	0.549
125200	0.5044	0.484651	0.640157	0.629912	0.0211903	0.857	0.4324	0.76875	0.00431818	0.00588426	0.0117328	0.54	0.4133	0.770356	0.00578158	0.00477479	0.00942957	0.558
125300	0.4936	0.471038	0.654472	0.639638	0.0252952	0.872	0.4218	0.783364	0.00580645	0.00836038	0.0131387	0.545	0.4255	0.764855	0.00736607	0.00674054	0.00559625	0.557
125400	0.5015	0.483466	0.630081	0.628476	0.0195844	0.876	0.4259	0.763768	0.00959821	0.00978336	0.0133971	0.555	0.4163	0.764325	0.00610022	0.00646482	0.00725669	0.52
125500	0.5077	0.486327	0.642336	0.628447	0.0216364	0.883	0.4165	0.775895	0.00959488	0.00906588	0.0118183	0.558	0.4161	0.789313	0.0052521	0.00495439	0.00670666	0.544
125600	0.5049	0.476316	0.65061	0.630171	0.0226175	0.87	0.4132	0.757749	0.00545852	0.00667545	0.00979531	0.545	0.4292	0.766007	0.00743243	0.00547712	0.00749986	0.59
125700	0.4993	0.476051	0.6375	0.638891	0.0246287	0.849	0.4191	0.753623	0.00691964	0.00722483	0.0104277	0.573	0.4347	0.743643	0.00454545	0.00440336	0.00603546	0.568
125800	0.5015	0.477726	0.65	0.635203	0.0280118	0.855	0.4246	0.765636	0.00777778	0.00643952	0.00899953	0.541	0.4289	0.75595	0.00755149	0.00678791	0.00821084	0.553
125900	0.5041	0.481023	0.673333	0.665546	0.020201	0.88	0.4271	0.763834	0.0105145	0.00972915	0.0114557	0.541	0.4051	0.77529	0.00726141	0.00666909	0.00777224	0.517
126000	0.4866	0.466219	0.658491	0.650864	0.0240776	0.905	0.4305	0.766071	0.00340909	0.00590962	0.0107496	0.568	0.4096	0.765226	0.00534188	0.00479656	0.00660265	0.542
126100	0.5021	0.492986	0.647458	0.642984	0.0345061	0.933	0.4175	0.765867	0.00524017	0.004105	0.00514819	0.545	0.43	0.76595	0.00588235	0.00545759	0.00764472	0.542
126200	0.496	0.478822	0.625641	0.643354	0.0389841	0.889	0.4477	0.734046	0.00357143	0.00376269	0.00491994	0.616	0.4116	0.772316	0.00319829	0.00351758	0.00562508	0.565
126300	0.4961	0.476378	0.654054	0.651221	0.0292856	0.906	0.4242	0.769891	0.0050885	0.0024527	0.00465727	0.559	0.4195	0.756522	0.00424107	0.00468061	0.00596735	0.551
126400	0.4985	0.479617	0.648214	0.647161	0.0255089	0.876	0.4197	0.765082	0.00264901	0.00265797	0.00657301	0.543	0.4191	0.762706	0.00419426	0.00307393	0.00432458	0.584
126500	0.4989	0.477751	0.614194	0.626467	0.0256271	0.818	0.4153	0.775849	0.0087234	0.00769305	0.00899955	0.553	0.4204	0.761091	0.004	0.00316872	0.00508641	0.562
126600	0.5007	0.491575	0.597674	0.624793	0.0184425	0.902	0.417	0.768704	0.00413043	0.00349478	0.00498517	0.547	0.4354	0.75287	0.00588235	0.00554265	0.00900967	0.575
126700	0.4967	0.484276	0.591379	0.601171	0.0359233	0.881	0.4314	0.759325	0.00892449	0.00489847	0.00552762	0.551	0.4176	0.774813	0.0049569	0.00436144	0.00967375	0.562
126800	0.5081	0.494519	0.622642	0.5953	0.047679	0.894	0.4256	0.766004	0.00447427	0.00379438	0.00621919	0.545	0.4304	0.741667	0.00754717	0.00757089	0.0143334	0.559
126900	0.5019	0.48527	0.612214	0.602706	0.0424495	0.87	0.4238	0.769287	0.00662252	0.00595803	0.0083137	0.536	0.4355	0.7513	0.00472813	0.00623989	0.00845434	0.541
127000	0.5059	0.474224	0.596525	0.604519	0.0573275	0.743	0.4283	0.769675	0.00426009	0.00498236	0.00969489	0.561	0.4437	0.760172	0.00666667	0.00589991	0.00879141	0.6
127100	0.5069	0.486176	0.577876	0.588324	0.0486562	0.765	0.4175	0.758942	0.00353982	0.00204683	0.00479052	0.556	0.4483	0.740864	0.00577889	0.00528893	0.00843909	0.595
127200	0.5003	0.47036	0.589641	0.600942	0.0608335	0.766	0.4232	0.750799	0.00114416	0.00243758	0.00442498	0.544	0.4192	0.757455	0.00577778	0.00625335	0.00891015	0.557
127300	0.5018	0.485857	0.642157	0.649271	0.0483193	0.901	0.4121	0.77666	0.00591966	0.00816994	0.0112792	0.559	0.4291	0.748511	0.0039627	0.00527595	0.00798248	0.534
127400	0.4938	0.473923	0.683158	0.681761	0.0219428	0.895	0.4163	0.772575	0.00474138	0.00441966	0.00770703	0.543	0.4321	0.744097	0.00825472	0.00665889	0.00921095	0.563
127500	0.4985	0.483857	0.674026	0.68461	0.0124156	0.917	0.4203	0.761792	0.00794702	0.00486177	0.00893937	0.567	0.4321	0.753684	0.00581395	0.00817787	0.00908039	0.553
127600	0.5006	0.468047	0.678065	0.684007	0.0159702	0.83	0.4289	0.745122	0.0028169	0.00309344	0.00583887	0.546	0.4383	0.73575	0.004914	0.00571447	0.00928784	0.572
127700	0.5079	0.479306	0.691111	0.682149	0.0151882	0.882	0.4161	0.767532	0.00520607	0.00501541	0.00699214	0.551	0.423	0.75877	0.00760626	0.00696116	0.0110827	0.558
127800	0.4945	0.473708	0.662727	0.672788	0.0142304	0.883	0.4235	0.762862	0.00535714	0.00612344	0.00844948	0.568	0.4326	0.744637	0.00521327	0.00433612	0.00934759	0.573
127900	0.5146	0.485595	0.666875	0.671373	0.0237953	0.849	0.4314	0.747735	0.00516432	0.00409354	0.00800151	0.572	0.4142	0.759594	0.00545852	0.00509657	0.00733226	0.564
128000	0.4991	0.480132	0.681915	0.661662	0.0200033	0.915	0.4166	0.750271	0.00380313	0.00536434	0.00843413	0.561	0.416	0.757615	0.00681319	0.00585766	0.00922905	0.566
128100	0.5	0.482131	0.662626	0.662716	0.026598	0.91	0.4106	0.755926	0.00521739	0.00438986	0.00768665	0.534	0.4312	0.751399	0.00327103	0.00284855	0.00608755	0.562
128200	0.5043	0.474034	0.65	0.644197	0.0328727	0.828	0.4175	0.777154	0.00536481	0.00621314	0.00875137	0.549	0.4196	0.765934	0.0030837	0.0040999	0.00774186	0.554
128300	0.5064	0.49	0.626667	0.625593	0.0378163	0.86	0.4319	0.76221	0.00979499	0.00854153	0.0133221	0.567	0.4359	0.74827	0.00805687	0.00772922	0.00724407	0.599
128400	0.5057	0.490263	0.611811	0.615767	0.0313677	0.877	0.4142	0.756169	0.00787746	0.00620722	0.00973257	0.541	0.4268	0.762342	0.00831461	0.00526707	0.00713448	0.539
128500	0.4958	0.475829	0.603846	0.608477	0.0197395	0.825	0.4271	0.781284	0.00285714	0.00351975	0.00965852	0.585	0.4322	0.742808	0.00851064	0.00655846	0.0088221	0.573
128600	0.505	0.490989	0.646667	0.624432	0.0269488	0.916	0.4298	0.774188	0.00201794	0.00245193	0.00510548	0.55	0.4491	0.747483	0.00891089	0.00761407	0.00897007	0.566
128700	0.5035	0.496057	0.581609	0.614214	0.0179297	0.916	0.4344	0.758421	0.00488372	0.0055515	0.00853773	0.565	0.4304	0.770344	0.0098434	0.00937391	0.0113641	0.572
128800	0.4998	0.482217	0.613433	0.621514	0.025578	0.877	0.4318	0.759011	0.00506912	0.00761522	0.00743754	0.598	0.427	0.754464	0.0102273	0.0105322	0.00831587	0.565
128900	0.5034	0.492539	0.59902	0.603443	0.0203286	0.879	0.4179	0.755738	0.00665188	0.00619851	0.00676927	0.561	0.4346	0.732598	0.00754258	0.00983401	0.0112817	0.585
129000	0.4945	0.473286	0.611039	0.617656	0.0342152	0.83	0.4116	0.768609	0.00576923	0.00665187	0.00899182	0.543	0.4389	0.740917	0.00608273	0.00699299	0.00879325	0.552
129100	0.512	0.497306	0.63211	0.613765	0.0394108	0.902	0.4166	0.763148	0.00978261	0.010988	0.0105029	0.565	0.4266	0.75605	0.00388128	0.00579023	0.00786788	0.565
129200	0.5111	0.484542	0.651572	0.637836	0.044966	0.838	0.426	0.777022	0.00723684	0.00703644	0.00759104	0.553	0.43	0.749209	0.00858469	0.00674355	0.00784664	0.585
129300	0.5092	0.491325	0.612925	0.617556	0.0332624	0.869	0.4409	0.739189	0.00808824	0.00724763	0.0122928	0.586	0.4137	0.776894	0.00741525	0.00677766	0.00807206	0.552
129400	0.5008	0.484729	0.623276	0.624882	0.0204372	0.88	0.4469	0.745378	0.00839506	0.00730121	0.0113899	0.577	0.4305	0.760461	0.00366972	0.0025009	0.00481497	0.531
129500	0.5186	0.504274	0.633333	0.610819	0.0310212	0.883	0.4215	0.75704	0.00470852	0.00446536	0.0143974	0.553	0.4232	0.766667	0.00509978	0.00539915	0.00884676	0.538
129600	0.519	0.491787	0.65	0.63694	0.0346581	0.823	0.4202	0.782056	0.00387097	0.00510758	0.00934267	0.54	0.4263	0.751957	0.00844749	0.0078147	0.0119598	0.528
129700	0.5059	0.490405	0.605185	0.615394	0.0284474	0.867	0.4195	0.757847	0.00929204	0.00812349	0.014024	0.545	0.4275	0.75106	0.00552995	0.00410035	0.00600455	0.564
129800	0.4985	0.479369	0.588068	0.602667	0.0327115	0.805	0.4219	0.757482	0.0150442	0.01528	0.0220607	0.565	0.4212	0.762477	0.00576497	0.00605965	0.00704582	0.568
129900	0.4989	0.464683	0.615419	0.608162	0.0320423	0.783	0.4274	0.76083	0.0132287	0.0113809	0.0140425	0.555	0.4267	0.757066	0.00793651	0.00782611	0.00806251	0.557
130000	0.5003	0.479419	0.599425	0.603062	0.0321291	0.821	0.4288	0.740522	0.00705882	0.00703354	0.00961012	0.586	0.4209	0.77556	0.0112069	0.00933886	0.0095051	0.546
130100	0.5136	0.500899	0.616364	0.634558	0.0266228	0.891	0.4218	0.763803	0.00883002	0.00781981	0.00942143	0.55	0.4152	0.763687	0.0110151	0.00852325	0.00823158	0.542
130200	0.4898	0.472905	0.603876	0.614828	0.0263817	0.865	0.406	0.769961	0.0179752	0.0151943	0.0109936	0.555	0.4208	0.763603	0.0118421	0.0130833	0.0112337	0.541
130300	0.4992	0.492744	0.62449	0.625864	0.0258494	0.944	0.4197	0.768831	0.0114967	0.0107713	0.00711949	0.559	0.4315	0.761896	0.0126984	0.0145499	0.0128248	0.557
130400	0.5141	0.502676	0.613592	0.639343	0.0244257	0.908	0.4355	0.757645	0.0102088	0.0125145	0.00931866	0.577	0.4302	0.755379	0.00438799	0.00391001	0.00739202	0.566
130500	0.4955	0.479615	0.615385	0.637003	0.0227406	0.882	0.4185	0.770425	0.0037037	0.00673151	0.00866579	0.565	0.4299	0.746491	0.0102326	0.0119208	0.0126936	0.563
130600	0.494	0.484017	0.618919	0.622957	0.0286676	0.923	0.4189	0.782264	0.00914894	0.00826239	0.0102657	0.561	0.4324	0.755556	0.00923788	0.00769243	0.0112688	0.557
130700	0.5052	0.48536	0.615033	0.631345	0.0336136	0.851	0.4375	0.749217	0.0157647	0.0137718	0.0125706	0.551	0.4201	0.758288	0.00842572	0.00582009	0.00873372	0.598
130800	0.5114	0.501311	0.62	0.609285	0.0346267	0.914	0.431	0.736942	0.00502392	0.0076931	0.00834598	0.57	0.4459	0.736213	0.00678392	0.00718624	0.00843086	0.556
130900	0.4945	0.475482	0.635294	0.63377	0.0151401	0.882	0.4242	0.756631	0.00452489	0.00693737	0.00750161	0.556	0.4217	0.783209	0.00409483	0.00459836	0.00709301	0.554
131000	0.4962	0.480181	0.617094	0.630573	0.0187809	0.867	0.4356	0.742586	0.0116667	0.0103783	0.00961566	0.562	0.4254	0.744014	0.00648148	0.00728922	0.0121504	0.546
131100	0.499	0.477315	0.636765	0.624333	0.0236079	0.857	0.4063	0.775483	0.00954357	0.00774239	0.00985585	0.536	0.433	0.757904	0.0144165	0.0109678	0.0168267	0.582
131200	0.5156	0.506623	0.620253	0.635031	0.0146401	0.922	0.4227	0.750089	0.00770975	0.00829465	0.012571	0.569	0.429	0.758615	0.00434783	0.00398177	0.00639172	0.558
131300	0.4871	0.471079	0.629703	0.634213	0.0114542	0.879	0.4412	0.730486	0.0126551	0.0115526	0.01641	0.622	0.435	0.75287	0.00494118	0.00582939	0.00812328	0.558
131400	0.508	0.484579	0.647222	0.633387	0.0131112	0.866	0.4338	0.746632	0.00356295	0.0038757	0.00691722	0.595	0.4086	0.786355	0.0106776	0.00920539	0.0117077	0.556
131500	0.4941	0.483479	0.606977	0.638291	0.0133878	0.914	0.4085	0.766038	0.00531915	0.0073468	0.00641357	0.536	0.428	0.758824	0.00523918	0.00687097	0.00808493	0.543
131600	0.496	0.482295	0.643529	0.643527	0.00849943	0.904	0.4252	0.757961	0.00340136	0.00393642	0.00531293	0.565	0.4237	0.751342	0.00839002	0.00618237	0.00827972	0.522
131700	0.5093	0.496292	0.653012	0.643972	0.00704338	0.915	0.4057	0.785352	0.00737705	0.00640357	0.00934425	0.572	0.4307	0.755908	0.00484988	0.00526621	0.00779404	0.576
131800	0.4933	0.477729	0.645161	0.646898	0.009396	0.924	0.4294	0.757447	0.00504587	0.00800358	0.00752075	0.544	0.4214	0.765209	0.00288248	0.00334462	0.00580673	0.548
131900	0.5016	0.487332	0.619444	0.648763	0.01637	0.887	0.413	0.755229	0.00307692	0.00446536	0.00652022	0.525	0.4337	0.755769	0.00327103	0.00519772	0.00809582	0.564
132000	0.4958	0.48234	0.625532	0.636403	0.0127358	0.892	0.4277	0.743106	0.00444965	0.00664369	0.00771927	0.55	0.414	0.776792	0.00489362	0.00371643	0.00735656	0.523
132100	0.4983	0.483243	0.669136	0.639734	0.0141823	0.921	0.4323	0.750264	0.012529	0.0101878	0.010546	0.555	0.4348	0.767384	0.0149321	0.0134128	0.0113122	0.558
132200	0.5037	0.479363	0.639474	0.629606	0.0094063	0.837	0.4331	0.75394	0.00606061	0.00498711	0.00599108	0.583	0.4383	0.741227	0.00774818	0.00715377	0.00827923	0.577
132300	0.4953	0.476125	0.620301	0.635112	0.0159694	0.871	0.4235	0.763587	0.00446429	0.00455436	0.00583959	0.532	0.4157	0.76475	0.00759219	0.0081628	0.0077917	0.558
132400	0.4947	0.478848	0.642268	0.636133	0.0212515	0.903	0.4145	0.779127	0.00824524	0.00914089	0.0109498	0.543	0.4222	0.751878	0.00430839	0.00526133	0.00698701	0.54
132500	0.5039	0.483664	0.625175	0.633392	0.0121787	0.857	0.4337	0.745502	0.00663507	0.00618472	0.00742397	0.571	0.4285	0.758645	0.00660592	0.00733475	0.00799491	0.548
132600	0.4997	0.471514	0.639286	0.641544	0.0238164	0.848	0.4343	0.755439	0.00860465	0.00657014	0.0113796	0.551	0.4357	0.763139	0.00692841	0.00716552	0.00770409	0.552
132700	0.5047	0.481672	0.662992	0.653998	0.0183445	0.888	0.4261	0.753369	0.00275229	0.00275887	0.00553697	0.557	0.4063	0.786214	0.0028866	0.00453119	0.00664202	0.511
132800	0.5058	0.485666	0.652066	0.647734	0.0233194	0.876	0.4327	0.763363	0.00321839	0.00276107	0.00531964	0.562	0.425	0.726976	0.00454545	0.00551565	0.00876571	0.6
132900	0.508	0.482222	0.66	0.647235	0.0193255	0.851	0.4369	0.762413	0.00186916	0.0019841	0.00611476	0.582	0.435	0.737138	0.00556901	0.00383734	0.00847135	0.582
133000	0.5082	0.493688	0.643299	0.635924	0.0151158	0.896	0.4366	0.749141	0.00143541	0.00127813	0.00419963	0.564	0.4445	0.732178	0.00203046	0.00270483	0.00560482	0.575
133100	0.5064	0.489103	0.634454	0.637905	0.0185248	0.884	0.4154	0.781061	0.00635593	0.00611117	0.00987833	0.544	0.4267	0.766606	0.0044843	0.00542888	0.0101215	0.564
133200	0.503	0.48136	0.628571	0.643483	0.0188085	0.861	0.4151	0.760478	0.00307018	0.0035278	0.0050878	0.547	0.4242	0.767391	0.00133929	0.00122933	0.00331726	0.569
133300	0.5002	0.483025	0.611194	0.630137	0.0195528	0.858	0.4253	0.773175	0.00353982	0.00387226	0.0064882	0.565	0.4267	0.774499	0.00332594	0.00335485	0.0055635	0.555
133400	0.5155	0.496564	0.645669	0.633407	0.023223	0.887	0.4341	0.752356	0.00702576	0.0065375	0.00809562	0.563	0.4222	0.759313	0.00514541	0.00380297	0.00508966	0.575
133500	0.5066	0.492274	0.644681	0.642751	0.02976	0.901	0.4214	0.763919	0.00947137	0.0068804	0.00812361	0.536	0.4157	0.764564	0.00780911	0.00634386	0.00692176	0.567
133600	0.5202	0.509759	0.628409	0.628692	0.0373323	0.916	0.4284	0.743979	0.00491803	0.00661673	0.00730681	0.627	0.4361	0.755478	0.004	0.00521623	0.00769185	0.57
133700	0.5184	0.507111	0.62	0.633594	0.0400135	0.885	0.4234	0.766788	0.00707965	0.00631424	0.0089123	0.558	0.419	0.762157	0.00463576	0.00396752	0.00776368	0.531
133800	0.4953	0.473744	0.647581	0.650166	0.0267428	0.881	0.4322	0.744387	0.00285036	0.00517508	0.00672881	0.566	0.4331	0.759683	0.0037037	0.00399853	0.00759285	0.539
133900	0.4989	0.482747	0.618487	0.631215	0.0343394	0.868	0.4164	0.760917	0.00373626	0.0050996	0.00602043	0.56	0.4136	0.776981	0.00382979	0.00492283	0.010204	0.533
134000	0.5032	0.48959	0.629897	0.633051	0.0375104	0.89	0.417	0.773929	0.00302376	0.0036808	0.00646953	0.575	0.4332	0.747561	0.00962441	0.00761389	0.00910591	0.574
134100	0.5018	0.486268	0.646392	0.656071	0.0235117	0.894	0.4164	0.770074	0.00454545	0.00448579	0.00731653	0.556	0.4182	0.770741	0.00434783	0.00430554	0.00802908	0.536
134200	0.5055	0.484686	0.6512	0.642395	0.0333458	0.873	0.4396	0.732441	0.0039801	0.00338206	0.00524255	0.573	0.4196	0.769797	0.00350109	0.00418041	0.00562705	0.559
134300	0.503	0.488939	0.622857	0.620186	0.0372175	0.898	0.4354	0.750519	0.00379147	0.00491762	0.00561078	0.562	0.4238	0.773897	0.00614035	0.00619439	0.00807902	0.534
134400	0.5005	0.486139	0.643956	0.646343	0.0304018	0.882	0.4252	0.756452	0.00701357	0.00617312	0.00825324	0.579	0.4158	0.77271	0.00516129	0.00415726	0.00846456	0.548
134500	0.5015	0.481564	0.671429	0.662742	0.0352356	0.899	0.4176	0.743649	0.00430839	0.00460589	0.00553847	0.546	0.4193	0.77757	0.00709677	0.00588619	0.00837712	0.573
134600	0.4922	0.48067	0.636486	0.662523	0.0190553	0.924	0.4212	0.759891	0.00556793	0.00682139	0.0102669	0.565	0.4163	0.75864	0.00789474	0.00910117	0.0105642	0.546
134700	0.4999	0.483092	0.649505	0.662438	0.0424822	0.893	0.4318	0.768705	0.00990991	0.00834901	0.0104695	0.567	0.4226	0.761706	0.0064588	0.00634422	0.0088404	0.56
134800	0.5058	0.490968	0.674074	0.665671	0.0322895	0.917	0.423	0.759239	0.00870536	0.00932983	0.00924997	0.511	0.4409	0.748123	0.00603865	0.00509561	0.00858247	0.588
134900	0.5079	0.484329	0.69292	0.688376	0.0464135	0.908	0.4313	0.765357	0.00613636	0.00643547	0.010478	0.568	0.4205	0.759601	0.00267857	0.00322077	0.0062333	0.551
135000	0.4947	0.471829	0.681651	0.678592	0.0627444	0.891	0.4072	0.780271	0.00786749	0.0113452	0.0171611	0.531	0.4286	0.762923	0.00136674	0.00325605	0.00755343	0.538
135100	0.4939	0.482253	0.679661	0.670423	0.0499122	0.946	0.4078	0.765537	0.00277186	0.00432281	0.00862884	0.522	0.4205	0.760217	0.000223714	0.00157019	0.00413694	0.548
135200	0.4814	0.464751	0.678205	0.680302	0.0330434	0.914	0.4413	0.750086	0.00959233	0.00845603	0.00948206	0.58	0.417	0.757559	0.00243902	0.0036252	0.0052158	0.55
135300	0.5111	0.493297	0.691111	0.693038	0.0540185	0.907	0.4176	0.791013	0.0081761	0.00756989	0.00830232	0.535	0.4227	0.770201	0.00309051	0.00423522	0.00649926	0.567
135400	0.4955	0.468254	0.699153	0.691371	0.0443453	0.886	0.4164	0.741935	0.00542986	0.00698662	0.00900296	0.571	0.4373	0.734401	0.0044226	0.00312268	0.00461874	0.577
135500	0.5056	0.491243	0.682667	0.688917	0.0352621	0.935	0.4217	0.755335	0.00894855	0.00831421	0.00826924	0.56	0.4282	0.775636	0.00355556	0.00446031	0.00723003	0.557
135600	0.4936	0.473707	0.692308	0.681022	0.0378122	0.918	0.4394	0.759201	0.00495283	0.00600151	0.00653953	0.579	0.4176	0.760989	0.00462555	0.00414845	0.00607578	0.529
135700	0.519	0.495978	0.715238	0.709977	0.0506899	0.902	0.4227	0.755376	0.00271493	0.00262505	0.00563567	0.554	0.4287	0.753534	0.00506912	0.00484697	0.00844573	0.548
135800	0.4846	0.470539	0.735849	0.725383	0.041981	0.947	0.439	0.768783	0.00715935	0.00627183	0.00780155	0.593	0.411	0.759926	0.00303688	0.00342996	0.00699533	0.526
135900	0.4983	0.476703	0.716667	0.701664	0.0448228	0.899	0.4075	0.775862	0.00523013	0.00434094	0.00652668	0.544	0.4348	0.755304	0.00117647	0.00347172	0.00717319	0.556
136000	0.5151	0.477209	0.747857	0.742254	0.042442	0.878	0.4299	0.766547	0.0031746	0.00442227	0.0070224	0.557	0.4327	0.764007	0.00412844	0.00426913	0.00703083	0.601
136100	0.4996	0.466667	0.745763	0.732216	0.0429744	0.88	0.4304	0.755026	0.00531178	0.00533264	0.0105669	0.557	0.4279	0.753357	0.00345622	0.00275195	0.00553826	0.566
136200	0.5083	0.483019	0.738384	0.748411	0.0142556	0.919	0.4277	0.765225	0.00674157	0.00773892	0.0103703	0.539	0.4278	0.758437	0.00183066	0.00279064	0.00650515	0.544
136300	0.5075	0.481644	0.7125	0.745167	0.0168335	0.89	0.4262	0.7471	0.0025522	0.00267224	0.00556467	0.565	0.4299	0.759431	0.00707763	0.00552686	0.0102915	0.567
136400	0.5078	0.481202	0.794118	0.75588	0.0203677	0.917	0.4265	0.772364	0.00377778	0.00368917	0.00586775	0.568	0.4251	0.746914	0.00369515	0.00477026	0.00669742	0.556
