Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
59100	0.6901	-nan	0.6901	0.695378	0.0200133	0	0.6521	-nan	0.6521	0.661496	0.039654	0	0.6768	-nan	0.6768	0.679156	0.0161887	0
59200	0.6978	-nan	0.6978	0.701969	0.0222016	0	0.6615	-nan	0.6615	0.661773	0.031261	0	0.6763	-nan	0.6763	0.672621	0.0216041	0
59300	0.6902	-nan	0.6902	0.694407	0.0125507	0	0.6574	-nan	0.6574	0.654073	0.0327675	0	0.6652	-nan	0.6652	0.670642	0.0229621	0
59400	0.6989	-nan	0.6989	0.696809	0.0135706	0	0.6459	-nan	0.6459	0.651196	0.0294693	0	0.6768	-nan	0.6768	0.674059	0.0223076	0
59500	0.6918	-nan	0.6918	0.68834	0.0158738	0	0.6571	-nan	0.6571	0.665146	0.0398001	0	0.6729	-nan	0.6729	0.678208	0.027203	0
59600	0.6958	-nan	0.6958	0.688878	0.0157472	0	0.6693	-nan	0.6693	0.668871	0.0370158	0	0.6798	-nan	0.6798	0.671562	0.0295138	0
59700	0.6911	-nan	0.6911	0.689473	0.0184231	0	0.6577	-nan	0.6577	0.652153	0.0483383	0	0.6747	-nan	0.6747	0.67217	0.0220059	0
59800	0.6869	-nan	0.6869	0.684724	0.014834	0	0.6451	-nan	0.6451	0.646874	0.0412812	0	0.6789	-nan	0.6789	0.680074	0.0184561	0
59900	0.6836	-nan	0.6836	0.680953	0.0131631	0	0.6516	-nan	0.6516	0.656233	0.0367084	0	0.6847	-nan	0.6847	0.678365	0.018079	0
60000	0.6861	-nan	0.6861	0.68094	0.0207397	0	0.6585	-nan	0.6585	0.655689	0.0273806	0	0.6766	-nan	0.6766	0.680527	0.0162667	0
60100	0.6848	-nan	0.6848	0.677955	0.0256315	0	0.6697	-nan	0.6697	0.666544	0.0120493	0	0.6851	-nan	0.6851	0.687541	0.0158524	0
60200	0.6831	-nan	0.6831	0.684272	0.0338396	0	0.6639	-nan	0.6639	0.668183	0.0176447	0	0.6884	-nan	0.6884	0.686589	0.0158128	0
60300	0.6856	-nan	0.6856	0.688572	0.0312431	0	0.6609	-nan	0.6609	0.657827	0.0179043	0	0.696	-nan	0.696	0.688954	0.021644	0
60400	0.6985	-nan	0.6985	0.690948	0.0249137	0	0.6573	-nan	0.6573	0.655124	0.0144687	0	0.682	-nan	0.682	0.684458	0.0289625	0
60500	0.6855	-nan	0.6855	0.696391	0.0280751	0	0.6556	-nan	0.6556	0.655246	0.0161445	0	0.6774	-nan	0.6774	0.668158	0.0311834	0
60600	0.7033	-nan	0.7033	0.700497	0.0296325	0	0.6494	-nan	0.6494	0.655644	0.019362	0	0.6648	-nan	0.6648	0.661392	0.0317328	0
60700	0.6996	-nan	0.6996	0.696658	0.0230853	0	0.6549	-nan	0.6549	0.654519	0.0211829	0	0.6703	-nan	0.6703	0.671718	0.0278668	0
60800	0.6865	-nan	0.6865	0.69673	0.0318979	0	0.6589	-nan	0.6589	0.653879	0.0183966	0	0.679	-nan	0.679	0.678502	0.0242876	0
60900	0.7035	-nan	0.7035	0.698638	0.0266277	0	0.652	-nan	0.652	0.650273	0.0145249	0	0.6792	-nan	0.6792	0.680151	0.022176	0
61000	0.6963	-nan	0.6963	0.700653	0.0305855	0	0.6449	-nan	0.6449	0.644107	0.0154921	0	0.6812	-nan	0.6812	0.672951	0.0273663	0
61100	0.72	-nan	0.72	0.718563	0.0328964	0	0.6324	-nan	0.6324	0.637251	0.0184608	0	0.6736	-nan	0.6736	0.675511	0.0356229	0
61200	0.7344	-nan	0.7344	0.726245	0.0289741	0	0.6404	-nan	0.6404	0.637727	0.0173946	0	0.6919	-nan	0.6919	0.691264	0.0332682	0
61300	0.727	-nan	0.727	0.722958	0.0293916	0	0.6381	-nan	0.6381	0.642729	0.0145796	0	0.6824	-nan	0.6824	0.679513	0.029967	0
61400	0.7177	-nan	0.7177	0.717701	0.0164467	0	0.6399	-nan	0.6399	0.646325	0.0151765	0	0.669	-nan	0.669	0.681578	0.0240866	0
61500	0.7213	-nan	0.7213	0.716272	0.0214953	0	0.6508	-nan	0.6508	0.644942	0.01501	0	0.6804	-nan	0.6804	0.681755	0.01907	0
61600	0.7099	-nan	0.7099	0.70491	0.0236336	0	0.6495	-nan	0.6495	0.648613	0.010364	0	0.6738	-nan	0.6738	0.673188	0.0264016	0
61700	0.7109	-nan	0.7109	0.709566	0.0164436	0	0.6421	-nan	0.6421	0.645216	0.00969077	0	0.6576	-nan	0.6576	0.661716	0.028621	0
61800	0.6863	-nan	0.6863	0.690665	0.0262518	0	0.654	-nan	0.654	0.650073	0.012141	0	0.6767	-nan	0.6767	0.667787	0.0282003	0
61900	0.6839	-nan	0.6839	0.67901	0.0209956	0	0.6558	-nan	0.6558	0.649409	0.0201333	0	0.6657	-nan	0.6657	0.666467	0.0207448	0
62000	0.6776	-nan	0.6776	0.685354	0.0226586	0	0.6511	-nan	0.6511	0.648123	0.0152726	0	0.6718	-nan	0.6718	0.671629	0.0161026	0
62100	0.6826	-nan	0.6826	0.67923	0.0216723	0	0.6675	-nan	0.6675	0.656835	0.0200175	0	0.6661	-nan	0.6661	0.670986	0.0132311	0
62200	0.6751	-nan	0.6751	0.678977	0.0221428	0	0.6448	-nan	0.6448	0.650861	0.0135921	0	0.6568	-nan	0.6568	0.658523	0.0178274	0
62300	0.684	-nan	0.684	0.684601	0.0221393	0	0.635	-nan	0.635	0.643648	0.0157114	0	0.6675	-nan	0.6675	0.664504	0.0208801	0
62400	0.6869	-nan	0.6869	0.68059	0.0266503	0	0.635	-nan	0.635	0.642236	0.0132366	0	0.6574	-nan	0.6574	0.661305	0.0180131	0
62500	0.677	-nan	0.677	0.674807	0.0311116	0	0.6463	-nan	0.6463	0.644371	0.0159623	0	0.6648	-nan	0.6648	0.663059	0.0170408	0
62600	0.6624	-nan	0.6624	0.657438	0.0269413	0	0.6401	-nan	0.6401	0.645055	0.0165671	0	0.6614	-nan	0.6614	0.664693	0.0212297	0
62700	0.6513	-nan	0.6513	0.655536	0.0290161	0	0.6362	-nan	0.6362	0.64471	0.016439	0	0.6593	-nan	0.6593	0.65287	0.0253333	0
62800	0.6673	-nan	0.6673	0.66569	0.026934	0	0.6507	-nan	0.6507	0.641576	0.0168925	0	0.6651	-nan	0.6651	0.665099	0.0271584	0
62900	0.6681	-nan	0.6681	0.667777	0.0261066	0	0.662	-nan	0.662	0.655654	0.0198829	0	0.6578	-nan	0.6578	0.663243	0.0236473	0
63000	0.6693	-nan	0.6693	0.667322	0.0208238	0	0.6575	-nan	0.6575	0.658191	0.0253189	0	0.6545	-nan	0.6545	0.662577	0.0215302	0
63100	0.6573	-nan	0.6573	0.658418	0.0162372	0	0.6589	-nan	0.6589	0.66218	0.0259319	0	0.6547	-nan	0.6547	0.658921	0.0254216	0
63200	0.6548	-nan	0.6548	0.661602	0.017441	0	0.6766	-nan	0.6766	0.675795	0.0287709	0	0.6479	-nan	0.6479	0.654977	0.0208178	0
63300	0.6583	-nan	0.6583	0.663228	0.0190041	0	0.6816	-nan	0.6816	0.679284	0.0315206	0	0.6415	-nan	0.6415	0.648199	0.0181013	0
63400	0.659	-nan	0.659	0.65571	0.013363	0	0.6688	-nan	0.6688	0.666432	0.0424019	0	0.6475	-nan	0.6475	0.644039	0.0215445	0
63500	0.6528	-nan	0.6528	0.658286	0.0208139	0	0.6745	-nan	0.6745	0.676692	0.049485	0	0.6287	-nan	0.6287	0.634837	0.0220349	0
63600	0.6691	-nan	0.6691	0.660818	0.021889	0	0.6885	-nan	0.6885	0.686629	0.0446828	0	0.6345	-nan	0.6345	0.634859	0.027242	0
63700	0.663	-nan	0.663	0.664354	0.029134	0	0.6956	-nan	0.6956	0.691763	0.0543409	0	0.6432	-nan	0.6432	0.638969	0.0333407	0
63800	0.6599	-nan	0.6599	0.661528	0.0279128	0	0.7056	-nan	0.7056	0.699603	0.0458233	0	0.637	-nan	0.637	0.637803	0.025351	0
63900	0.6593	-nan	0.6593	0.651758	0.0384697	0	0.7109	-nan	0.7109	0.70461	0.0401172	0	0.6432	-nan	0.6432	0.6368	0.0271171	0
64000	0.6331	-nan	0.6331	0.635967	0.0336516	0	0.7008	-nan	0.7008	0.698595	0.0364427	0	0.6506	-nan	0.6506	0.643803	0.024619	0
64100	0.6302	-nan	0.6302	0.633165	0.0326524	0	0.6755	-nan	0.6755	0.678817	0.0326214	0	0.6262	-nan	0.6262	0.627499	0.0238928	0
64200	0.6237	-nan	0.6237	0.628801	0.0330179	0	0.6811	-nan	0.6811	0.684732	0.0319507	0	0.6299	-nan	0.6299	0.6318	0.0270371	0
64300	0.6433	-nan	0.6433	0.641502	0.0323087	0	0.6793	-nan	0.6793	0.679478	0.0251437	0	0.6521	-nan	0.6521	0.644774	0.0294022	0
64400	0.6382	-nan	0.6382	0.636582	0.0334181	0	0.6725	-nan	0.6725	0.673654	0.0177481	0	0.6629	-nan	0.6629	0.660903	0.0333422	0
64500	0.6347	-nan	0.6347	0.631144	0.0285286	0	0.6773	-nan	0.6773	0.682377	0.0236567	0	0.6743	-nan	0.6743	0.675665	0.0299842	0
64600	0.6333	-nan	0.6333	0.630696	0.0208936	0	0.6819	-nan	0.6819	0.685677	0.0197309	0	0.6886	-nan	0.6886	0.686131	0.030236	0
64700	0.618	-nan	0.618	0.621369	0.0233402	0	0.6649	-nan	0.6649	0.671795	0.0220012	0	0.6832	-nan	0.6832	0.685436	0.0310631	0
64800	0.6233	-nan	0.6233	0.626318	0.0294839	0	0.6633	-nan	0.6633	0.676159	0.0227353	0	0.6839	-nan	0.6839	0.680153	0.0294611	0
64900	0.6164	-nan	0.6164	0.621848	0.0364155	0	0.6662	-nan	0.6662	0.667568	0.0243994	0	0.683	-nan	0.683	0.687378	0.0258253	0
65000	0.631	-nan	0.631	0.639032	0.0423536	0	0.6533	-nan	0.6533	0.652261	0.0180936	0	0.6841	-nan	0.6841	0.683925	0.0230231	0
65100	0.6166	-nan	0.6166	0.616657	0.0435792	0	0.6506	-nan	0.6506	0.650809	0.0165751	0	0.6987	-nan	0.6987	0.694027	0.0252609	0
65200	0.6338	-nan	0.6338	0.628147	0.0426659	0	0.6531	-nan	0.6531	0.654023	0.0241879	0	0.687	-nan	0.687	0.686938	0.0333002	0
65300	0.6434	-nan	0.6434	0.637485	0.0566933	0	0.6499	-nan	0.6499	0.659413	0.0251109	0	0.6866	-nan	0.6866	0.69516	0.0317074	0
65400	0.649	-nan	0.649	0.652118	0.0483008	0	0.6592	-nan	0.6592	0.660146	0.0248429	0	0.6896	-nan	0.6896	0.695686	0.0301467	0
65500	0.6383	-nan	0.6383	0.638119	0.0492552	0	0.6605	-nan	0.6605	0.660546	0.0281618	0	0.6887	-nan	0.6887	0.684148	0.0375088	0
65600	0.6477	-nan	0.6477	0.651835	0.0546143	0	0.6418	-nan	0.6418	0.642042	0.0265665	0	0.6834	-nan	0.6834	0.68156	0.0372165	0
65700	0.683	-nan	0.683	0.680781	0.0377344	0	0.649	-nan	0.649	0.648657	0.0265924	0	0.6902	-nan	0.6902	0.694039	0.0466117	0
65800	0.656	-nan	0.656	0.660524	0.046789	0	0.6437	-nan	0.6437	0.648737	0.0360397	0	0.6635	-nan	0.6635	0.661804	0.0527508	0
65900	0.6437	-nan	0.6437	0.648216	0.0456014	0	0.6576	-nan	0.6576	0.664611	0.0377363	0	0.6525	-nan	0.6525	0.650812	0.0534194	0
66000	0.6759	-nan	0.6759	0.674801	0.0412208	0	0.6716	-nan	0.6716	0.665793	0.0357528	0	0.6681	-nan	0.6681	0.660117	0.0637104	0
66100	0.6693	-nan	0.6693	0.673645	0.0401819	0	0.6759	-nan	0.6759	0.680993	0.0248375	0	0.6383	-nan	0.6383	0.641854	0.0541469	0
66200	0.6978	-nan	0.6978	0.68963	0.0363456	0	0.6738	-nan	0.6738	0.672691	0.0393323	0	0.6741	-nan	0.6741	0.666255	0.0577393	0
66300	0.6727	-nan	0.6727	0.670952	0.0408764	0	0.6803	-nan	0.6803	0.68818	0.0157852	0	0.6551	-nan	0.6551	0.653074	0.0614196	0
66400	0.6645	-nan	0.6645	0.66589	0.0401013	0	0.6866	-nan	0.6866	0.689185	0.0144286	0	0.6574	-nan	0.6574	0.64717	0.0470671	0
66500	0.6741	-nan	0.6741	0.67699	0.0291777	0	0.6868	-nan	0.6868	0.689525	0.0213273	0	0.6513	-nan	0.6513	0.643121	0.0423492	0
66600	0.6904	-nan	0.6904	0.690138	0.0314018	0	0.6842	-nan	0.6842	0.68529	0.0179223	0	0.6596	-nan	0.6596	0.660949	0.0445943	0
66700	0.6771	-nan	0.6771	0.672512	0.0396471	0	0.6968	-nan	0.6968	0.696039	0.0206498	0	0.649	-nan	0.649	0.645479	0.033166	0
66800	0.6728	-nan	0.6728	0.67344	0.0409396	0	0.6968	-nan	0.6968	0.693623	0.0224507	0	0.6674	-nan	0.6674	0.66635	0.041697	0
66900	0.6769	-nan	0.6769	0.672508	0.0389598	0	0.6866	-nan	0.6866	0.692212	0.0263632	0	0.6609	-nan	0.6609	0.654405	0.0316169	0
67000	0.6684	-nan	0.6684	0.665137	0.0376085	0	0.6951	-nan	0.6951	0.70072	0.0202391	0	0.6562	-nan	0.6562	0.647801	0.0281405	0
67100	0.6641	-nan	0.6641	0.671683	0.0376876	0	0.6967	-nan	0.6967	0.698229	0.0199918	0	0.6337	-nan	0.6337	0.638813	0.0295407	0
67200	0.6775	-nan	0.6775	0.672757	0.0407883	0	0.6766	-nan	0.6766	0.681745	0.0277729	0	0.6258	-nan	0.6258	0.632802	0.0294	0
67300	0.663	-nan	0.663	0.670596	0.0385446	0	0.6754	-nan	0.6754	0.680257	0.032934	0	0.6306	-nan	0.6306	0.629725	0.0323401	0
67400	0.6773	-nan	0.6773	0.678037	0.0356011	0	0.6723	-nan	0.6723	0.671327	0.0394775	0	0.6172	-nan	0.6172	0.624992	0.0278107	0
67500	0.6721	-nan	0.6721	0.667203	0.0491919	0	0.6903	-nan	0.6903	0.689677	0.0415363	0	0.6386	-nan	0.6386	0.642689	0.0279157	0
67600	0.6699	-nan	0.6699	0.662528	0.043882	0	0.6877	-nan	0.6877	0.682631	0.0350589	0	0.6318	-nan	0.6318	0.634659	0.032128	0
67700	0.6804	-nan	0.6804	0.677078	0.0370509	0	0.6926	-nan	0.6926	0.697322	0.0417532	0	0.6259	-nan	0.6259	0.622618	0.0363614	0
67800	0.6586	-nan	0.6586	0.652343	0.0512367	0	0.7008	-nan	0.7008	0.696135	0.0431364	0	0.6242	-nan	0.6242	0.620466	0.0300326	0
67900	0.6468	-nan	0.6468	0.647598	0.054931	0	0.6878	-nan	0.6878	0.682682	0.0380071	0	0.6153	-nan	0.6153	0.619106	0.030471	0
68000	0.6696	-nan	0.6696	0.667013	0.0545666	0	0.6719	-nan	0.6719	0.675384	0.0240495	0	0.6228	-nan	0.6228	0.624555	0.0289465	0
68100	0.649	-nan	0.649	0.66104	0.0646572	0	0.6718	-nan	0.6718	0.674624	0.0240028	0	0.6225	-nan	0.6225	0.631225	0.0295613	0
68200	0.6596	-nan	0.6596	0.673518	0.0643372	0	0.6687	-nan	0.6687	0.668918	0.0243892	0	0.6365	-nan	0.6365	0.636187	0.0324636	0
68300	0.6717	-nan	0.6717	0.676031	0.0729172	0	0.6531	-nan	0.6531	0.659997	0.022663	0	0.6299	-nan	0.6299	0.634972	0.0315242	0
68400	0.6655	-nan	0.6655	0.671319	0.0626159	0	0.6539	-nan	0.6539	0.65719	0.0326474	0	0.623	-nan	0.623	0.633676	0.0364086	0
68500	0.6781	-nan	0.6781	0.674576	0.0619457	0	0.6719	-nan	0.6719	0.668101	0.0459762	0	0.64	-nan	0.64	0.639841	0.0392079	0
68600	0.6901	-nan	0.6901	0.680781	0.0661346	0	0.6712	-nan	0.6712	0.666588	0.0451357	0	0.6442	-nan	0.6442	0.651747	0.0433442	0
68700	0.6817	-nan	0.6817	0.68355	0.0537438	0	0.6668	-nan	0.6668	0.670597	0.0448728	0	0.6708	-nan	0.6708	0.672838	0.0347902	0
68800	0.6554	-nan	0.6554	0.653939	0.0788347	0	0.6507	-nan	0.6507	0.65661	0.0478346	0	0.6717	-nan	0.6717	0.66653	0.0422684	0
68900	0.6559	-nan	0.6559	0.653662	0.0727588	0	0.649	-nan	0.649	0.650696	0.0450758	0	0.645	-nan	0.645	0.64183	0.0576841	0
69000	0.6227	-nan	0.6227	0.629521	0.0710226	0	0.6529	-nan	0.6529	0.654718	0.0473439	0	0.6226	-nan	0.6226	0.623928	0.053187	0
69100	0.6315	-nan	0.6315	0.62929	0.0640567	0	0.6674	-nan	0.6674	0.666829	0.055798	0	0.6178	-nan	0.6178	0.625425	0.0570041	0
69200	0.6624	-nan	0.6624	0.654756	0.0580131	0	0.646	-nan	0.646	0.650091	0.0401824	0	0.6305	-nan	0.6305	0.631165	0.0614984	0
69300	0.6042	-nan	0.6042	0.613374	0.0563403	0	0.6521	-nan	0.6521	0.650268	0.0449246	0	0.6614	-nan	0.6614	0.661538	0.0581282	0
69400	0.6062	-nan	0.6062	0.609556	0.0560001	0	0.6692	-nan	0.6692	0.668386	0.0481212	0	0.6703	-nan	0.6703	0.673257	0.0519692	0
69500	0.6192	-nan	0.6192	0.623951	0.044493	0	0.6895	-nan	0.6895	0.686159	0.0407984	0	0.6803	-nan	0.6803	0.684799	0.0365365	0
69600	0.6067	-nan	0.6067	0.610919	0.0389919	0	0.6717	-nan	0.6717	0.669301	0.0437313	0	0.7037	-nan	0.7037	0.707571	0.046188	0
69700	0.6283	-nan	0.6283	0.617217	0.0395247	0	0.6658	-nan	0.6658	0.661505	0.0354971	0	0.7058	-nan	0.7058	0.701468	0.0463871	0
69800	0.6316	-nan	0.6316	0.630065	0.0441073	0	0.676	-nan	0.676	0.666793	0.0344394	0	0.7258	-nan	0.7258	0.731132	0.0513177	0
69900	0.6546	-nan	0.6546	0.641596	0.0506133	0	0.6763	-nan	0.6763	0.677024	0.0260272	0	0.6965	-nan	0.6965	0.695617	0.0418167	0
70000	0.666	-nan	0.666	0.670198	0.0332012	0	0.6663	-nan	0.6663	0.674961	0.0239081	0	0.6744	-nan	0.6744	0.668416	0.0322826	0
70100	0.6653	-nan	0.6653	0.657257	0.035111	0	0.6757	-nan	0.6757	0.672349	0.0212212	0	0.6737	-nan	0.6737	0.666881	0.0268823	0
70200	0.6539	-nan	0.6539	0.652264	0.0293372	0	0.67	-nan	0.67	0.665063	0.0215604	0	0.689	-nan	0.689	0.685259	0.0373369	0
70300	0.6624	-nan	0.6624	0.662811	0.0310525	0	0.6613	-nan	0.6613	0.664348	0.0226318	0	0.6747	-nan	0.6747	0.673428	0.0338747	0
70400	0.663	-nan	0.663	0.664104	0.0273617	0	0.6706	-nan	0.6706	0.66924	0.0211094	0	0.6616	-nan	0.6616	0.665569	0.0282097	0
70500	0.652	-nan	0.652	0.65613	0.0291214	0	0.67	-nan	0.67	0.678669	0.0125864	0	0.6688	-nan	0.6688	0.674562	0.027122	0
70600	0.6613	-nan	0.6613	0.661896	0.0357997	0	0.6855	-nan	0.6855	0.685461	0.0148015	0	0.6786	-nan	0.6786	0.674912	0.0235572	0
70700	0.6684	-nan	0.6684	0.671374	0.0288031	0	0.6816	-nan	0.6816	0.6829	0.021204	0	0.6693	-nan	0.6693	0.674622	0.0276738	0
70800	0.6784	-nan	0.6784	0.680356	0.0246713	0	0.6792	-nan	0.6792	0.682319	0.0232075	0	0.6647	-nan	0.6647	0.659314	0.0271373	0
70900	0.6939	-nan	0.6939	0.683548	0.0297893	0	0.6937	-nan	0.6937	0.684956	0.0218086	0	0.6513	-nan	0.6513	0.652499	0.0275538	0
71000	0.684	-nan	0.684	0.674937	0.0341788	0	0.688	-nan	0.688	0.677925	0.0242598	0	0.6625	-nan	0.6625	0.669837	0.0366027	0
71100	0.665	-nan	0.665	0.66292	0.0263538	0	0.6699	-nan	0.6699	0.675173	0.0198347	0	0.6724	-nan	0.6724	0.672588	0.0402197	0
71200	0.6462	-nan	0.6462	0.656428	0.0292309	0	0.6654	-nan	0.6654	0.668722	0.0164513	0	0.6736	-nan	0.6736	0.672695	0.053266	0
71300	0.6511	-nan	0.6511	0.655396	0.0305906	0	0.6593	-nan	0.6593	0.663161	0.0197702	0	0.6689	-nan	0.6689	0.670234	0.0541089	0
71400	0.654	-nan	0.654	0.654589	0.0236128	0	0.6633	-nan	0.6633	0.664387	0.017189	0	0.6722	-nan	0.6722	0.669774	0.0628314	0
71500	0.6514	-nan	0.6514	0.650787	0.0296067	0	0.6702	-nan	0.6702	0.672343	0.0173222	0	0.6647	-nan	0.6647	0.66642	0.0567742	0
71600	0.6404	-nan	0.6404	0.641174	0.0275045	0	0.6648	-nan	0.6648	0.66839	0.0194399	0	0.6666	-nan	0.6666	0.657621	0.0428381	0
71700	0.6382	-nan	0.6382	0.637497	0.0240093	0	0.6679	-nan	0.6679	0.669966	0.0149691	0	0.6679	-nan	0.6679	0.661793	0.0418307	0
71800	0.6493	-nan	0.6493	0.639902	0.0186883	0	0.6764	-nan	0.6764	0.668074	0.0126205	0	0.659	-nan	0.659	0.657851	0.0518277	0
71900	0.6498	-nan	0.6498	0.65013	0.025449	0	0.6697	-nan	0.6697	0.668019	0.0111039	0	0.6765	-nan	0.6765	0.667868	0.0527793	0
72000	0.6279	-nan	0.6279	0.636101	0.0159467	0	0.6707	-nan	0.6707	0.670737	0.0168354	0	0.6719	-nan	0.6719	0.674086	0.0608932	0
72100	0.6432	-nan	0.6432	0.638155	0.0236977	0	0.6606	-nan	0.6606	0.660996	0.0238071	0	0.6711	-nan	0.6711	0.673707	0.0688664	0
72200	0.6424	-nan	0.6424	0.646794	0.0260926	0	0.6531	-nan	0.6531	0.653615	0.0226047	0	0.6409	-nan	0.6409	0.643132	0.0665166	0
72300	0.6531	-nan	0.6531	0.651976	0.02067	0	0.6673	-nan	0.6673	0.669038	0.0333049	0	0.6667	-nan	0.6667	0.663344	0.0770194	0
72400	0.6413	-nan	0.6413	0.648774	0.0162479	0	0.6637	-nan	0.6637	0.666329	0.0353283	0	0.6557	-nan	0.6557	0.658167	0.0962269	0
72500	0.6441	-nan	0.6441	0.643892	0.0214569	0	0.6863	-nan	0.6863	0.679879	0.0414399	0	0.661	-nan	0.661	0.654035	0.0918509	0
72600	0.6479	-nan	0.6479	0.646266	0.0204447	0	0.6917	-nan	0.6917	0.69087	0.0439253	0	0.6621	-nan	0.6621	0.659892	0.0922378	0
72700	0.6563	-nan	0.6563	0.648737	0.023231	0	0.6782	-nan	0.6782	0.676158	0.0483048	0	0.6561	-nan	0.6561	0.660321	0.081972	0
72800	0.657	-nan	0.657	0.655727	0.0261531	0	0.688	-nan	0.688	0.688114	0.0506444	0	0.6644	-nan	0.6644	0.656993	0.0698344	0
72900	0.6431	-nan	0.6431	0.64366	0.0199354	0	0.6761	-nan	0.6761	0.667963	0.0532909	0	0.661	-nan	0.661	0.6596	0.0685181	0
73000	0.6564	-nan	0.6564	0.656936	0.0205454	0	0.6737	-nan	0.6737	0.669669	0.0487587	0	0.6279	-nan	0.6279	0.631973	0.0748512	0
73100	0.6612	-nan	0.6612	0.656432	0.0201276	0	0.6765	-nan	0.6765	0.6795	0.0411126	0	0.6721	-nan	0.6721	0.673056	0.0720931	0
73200	0.6532	-nan	0.6532	0.655888	0.0210998	0	0.645	-nan	0.645	0.653935	0.0451306	0	0.6927	-nan	0.6927	0.700843	0.0515081	0
73300	0.6642	-nan	0.6642	0.658068	0.0182925	0	0.6358	-nan	0.6358	0.637563	0.0360161	0	0.6919	-nan	0.6919	0.691703	0.054538	0
73400	0.6725	-nan	0.6725	0.665806	0.0204595	0	0.6388	-nan	0.6388	0.633614	0.03254	0	0.6744	-nan	0.6744	0.673545	0.0529641	0
73500	0.6592	-nan	0.6592	0.663092	0.0231381	0	0.6299	-nan	0.6299	0.629006	0.02389	0	0.6665	-nan	0.6665	0.667198	0.0445205	0
73600	0.6581	-nan	0.6581	0.662669	0.0289692	0	0.6481	-nan	0.6481	0.643611	0.042295	0	0.6697	-nan	0.6697	0.668543	0.0461571	0
73700	0.6614	-nan	0.6614	0.666382	0.0308296	0	0.6381	-nan	0.6381	0.639624	0.0349944	0	0.6881	-nan	0.6881	0.68751	0.0267362	0
73800	0.6643	-nan	0.6643	0.670415	0.022254	0	0.6274	-nan	0.6274	0.632729	0.0343914	0	0.6866	-nan	0.6866	0.692784	0.0233246	0
73900	0.673	-nan	0.673	0.673062	0.0279914	0	0.6314	-nan	0.6314	0.633233	0.0387392	0	0.7042	-nan	0.7042	0.700037	0.0371406	0
74000	0.6594	-nan	0.6594	0.664592	0.0262008	0	0.6331	-nan	0.6331	0.628109	0.0523053	0	0.6986	-nan	0.6986	0.699957	0.0266993	0
74100	0.6777	-nan	0.6777	0.676334	0.0252991	0	0.6222	-nan	0.6222	0.629008	0.0479186	0	0.7096	-nan	0.7096	0.707895	0.0385867	0
74200	0.6661	-nan	0.6661	0.670053	0.0234878	0	0.6368	-nan	0.6368	0.633186	0.0430962	0	0.7225	-nan	0.7225	0.714973	0.0304072	0
74300	0.6698	-nan	0.6698	0.672801	0.0369211	0	0.6346	-nan	0.6346	0.635048	0.0361511	0	0.7065	-nan	0.7065	0.709422	0.0265281	0
74400	0.6763	-nan	0.6763	0.671775	0.0288874	0	0.657	-nan	0.657	0.666272	0.0469562	0	0.699	-nan	0.699	0.696628	0.0287912	0
74500	0.6666	-nan	0.6666	0.665155	0.0281342	0	0.6749	-nan	0.6749	0.676479	0.0508535	0	0.6792	-nan	0.6792	0.684579	0.0270097	0
74600	0.6659	-nan	0.6659	0.663751	0.0308435	0	0.6919	-nan	0.6919	0.693301	0.0365386	0	0.6904	-nan	0.6904	0.696366	0.0289892	0
74700	0.6608	-nan	0.6608	0.666657	0.0392839	0	0.6961	-nan	0.6961	0.691433	0.0356878	0	0.6863	-nan	0.6863	0.688499	0.0327643	0
74800	0.6808	-nan	0.6808	0.685914	0.0349554	0	0.7022	-nan	0.7022	0.70264	0.0405518	0	0.6778	-nan	0.6778	0.68411	0.0366808	0
74900	0.6778	-nan	0.6778	0.681713	0.0344611	0	0.6796	-nan	0.6796	0.683694	0.0365943	0	0.6869	-nan	0.6869	0.692029	0.0350745	0
75000	0.6753	-nan	0.6753	0.683874	0.0240538	0	0.6876	-nan	0.6876	0.680988	0.0359912	0	0.6814	-nan	0.6814	0.684811	0.0401292	0
75100	0.6782	-nan	0.6782	0.68359	0.0243238	0	0.6699	-nan	0.6699	0.677545	0.02419	0	0.6787	-nan	0.6787	0.674856	0.0346619	0
75200	0.6788	-nan	0.6788	0.684698	0.0252884	0	0.6803	-nan	0.6803	0.673971	0.0226699	0	0.6664	-nan	0.6664	0.673563	0.0327535	0
75300	0.6854	-nan	0.6854	0.683266	0.0199005	0	0.6787	-nan	0.6787	0.682501	0.018313	0	0.6606	-nan	0.6606	0.665036	0.0329727	0
75400	0.6637	-nan	0.6637	0.675223	0.0199741	0	0.6668	-nan	0.6668	0.676035	0.0182832	0	0.6913	-nan	0.6913	0.695225	0.045645	0
75500	0.6818	-nan	0.6818	0.676398	0.0180305	0	0.6789	-nan	0.6789	0.680777	0.0242183	0	0.6838	-nan	0.6838	0.686894	0.0434418	0
75600	0.6702	-nan	0.6702	0.672554	0.0241563	0	0.6844	-nan	0.6844	0.688079	0.0326917	0	0.6864	-nan	0.6864	0.697615	0.0259376	0
75700	0.6661	-nan	0.6661	0.666871	0.0265357	0	0.6977	-nan	0.6977	0.693448	0.0242636	0	0.6899	-nan	0.6899	0.695345	0.0300103	0
