Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo
251000	0.6036	0.46875	0.604033	0.610045	0.051819	0.00329593	0.00463914	0.7692	0.225	0.771386	0.770522	0.0282249	0.00385418	0.00526516	0.6002	0.489796	0.600744	0.60961	0.020292	0.00572948	0.00726323
251100	0.6348	0.451613	0.63537	0.632713	0.0158392	0.00275689	0.00550705	0.7456	0.12963	0.748944	0.757452	0.0209128	0.00474386	0.00672596	0.6121	0.387755	0.613205	0.613092	0.0198124	0.00436035	0.0058783
251200	0.6365	0.316667	0.638431	0.639903	0.0211023	0.00598512	0.00659331	0.7473	0.253731	0.750629	0.755651	0.0315619	0.00775764	0.00876844	0.6199	0.404255	0.620918	0.614316	0.015803	0.00427889	0.00575649
251300	0.6343	0.41791	0.63576	0.6396	0.0208758	0.00650909	0.0081062	0.7578	0.25	0.760044	0.753955	0.0315137	0.00517561	0.00899055	0.6025	0.425926	0.603459	0.608344	0.0172123	0.0049734	0.00601678
251400	0.6157	0.339286	0.617257	0.615441	0.0212156	0.0056723	0.00711239	0.7595	0.153846	0.761871	0.755995	0.0337749	0.00439259	0.00591315	0.6027	0.375	0.603614	0.603439	0.0146746	0.00441533	0.00559535
251500	0.6118	0.472222	0.612304	0.610698	0.0205277	0.00412449	0.00627132	0.7392	0.28	0.740351	0.748078	0.0328208	0.00287779	0.00587077	0.6088	0.621622	0.608752	0.610637	0.0211369	0.00303305	0.00549241
251600	0.6054	0.419355	0.605979	0.606348	0.0185109	0.00401868	0.00621719	0.7347	0.3	0.736446	0.732205	0.0279035	0.00437418	0.00726125	0.6084	0.409091	0.609281	0.60022	0.0221144	0.00420963	0.00572039
251700	0.5935	0.377358	0.594652	0.602402	0.0220961	0.00490429	0.00681932	0.7312	0.258065	0.734152	0.731281	0.0268421	0.00612155	0.00912811	0.6142	0.264706	0.615392	0.609733	0.0271085	0.00337124	0.0051918
251800	0.604	0.346939	0.605266	0.605605	0.0257437	0.00498872	0.00594788	0.7243	0.338462	0.726824	0.734883	0.0206598	0.00558936	0.00730484	0.6202	0.545455	0.620447	0.618778	0.0240562	0.00294714	0.00675715
251900	0.615	0.384615	0.615902	0.617921	0.029243	0.00471371	0.00789557	0.7272	0.24	0.730882	0.734847	0.0240538	0.00606356	0.00817923	0.6055	0.378049	0.607381	0.609644	0.0212532	0.00866988	0.0121193
252000	0.6437	0.125	0.644531	0.640399	0.0343124	0.00224897	0.00586372	0.7258	0.26087	0.727949	0.729709	0.0137904	0.00375755	0.0053447	0.6235	0.4	0.62406	0.621366	0.0209674	0.00254513	0.00494972
252100	0.672	0.25641	0.673627	0.669499	0.035407	0.00321151	0.00733922	0.7257	0.3	0.72741	0.725747	0.0128551	0.0028061	0.00475243	0.6234	0.382979	0.624535	0.622711	0.0252344	0.00349904	0.00591283
252200	0.6664	0.25	0.667402	0.67024	0.030272	0.00286241	0.00813155	0.7269	0.230769	0.727546	0.722956	0.0162649	0.0015606	0.00366679	0.619	0.377049	0.620485	0.617104	0.0194026	0.00559301	0.00725186
252300	0.6727	0.233333	0.674022	0.676287	0.0284546	0.00338037	0.00623631	0.722	0.319149	0.723902	0.720086	0.0213972	0.00383181	0.00548361	0.6212	0.371429	0.622077	0.626357	0.0309481	0.00411921	0.00616894
252400	0.6742	0.307692	0.675635	0.679883	0.0241349	0.00309555	0.00438408	0.7172	0.263158	0.718932	0.722361	0.0196352	0.00527574	0.00721556	0.6143	0.326531	0.615717	0.621424	0.0250544	0.00599743	0.00945909
252500	0.6768	0.393443	0.678539	0.677098	0.0328588	0.0051062	0.00661986	0.7234	0.2	0.725238	0.726091	0.0147228	0.00404221	0.0058696	0.6254	0.354167	0.626708	0.629642	0.0286107	0.0059169	0.0114951
252600	0.6627	0.303571	0.664722	0.670582	0.0328764	0.00575965	0.00761538	0.7203	0.316667	0.722736	0.732083	0.0245914	0.00627569	0.00761879	0.6359	0.225806	0.637175	0.63171	0.033063	0.00415845	0.00639948
252700	0.6643	0.269231	0.66533	0.663868	0.0238861	0.00269971	0.00589483	0.722	0.37037	0.722952	0.724538	0.0214033	0.00223648	0.00587814	0.6188	0.511111	0.619287	0.626381	0.030951	0.00435031	0.00672528
252800	0.6803	0.25	0.68099	0.673759	0.0277369	0.00235318	0.00506045	0.7151	0.157895	0.716161	0.719597	0.0218637	0.0020351	0.00519297	0.6341	0.416667	0.634886	0.630006	0.0311563	0.00458199	0.00724057
252900	0.676	0.242424	0.678881	0.677619	0.0294023	0.00508315	0.00602426	0.7111	0.367347	0.712793	0.720607	0.0198137	0.00430346	0.0055125	0.6243	0.34375	0.626107	0.622157	0.0380233	0.00655838	0.00789023
253000	0.6813	0.268293	0.683	0.682777	0.0304814	0.00361377	0.00630938	0.7278	0.225806	0.730932	0.728625	0.0218718	0.00570054	0.00488609	0.6223	0.410714	0.623492	0.623736	0.0402722	0.00621271	0.00576868
253100	0.7039	0.457143	0.704767	0.697473	0.0258093	0.00325245	0.00456183	0.7203	0.306452	0.722882	0.724018	0.0227979	0.00649197	0.00507057	0.6299	0.360656	0.631552	0.636517	0.0447158	0.00510349	0.00581991
253200	0.6984	0.380952	0.699068	0.700181	0.0248033	0.00243415	0.00477246	0.736	0.314815	0.738287	0.730668	0.016326	0.00539084	0.00641657	0.6162	0.491525	0.61694	0.616178	0.038682	0.00487907	0.00779061
253300	0.6678	0.25	0.669478	0.659688	0.0429716	0.00345543	0.00498639	0.7308	0.444444	0.731316	0.730696	0.0187409	0.00134632	0.00373618	0.6337	0.394737	0.63553	0.631108	0.0331216	0.00722721	0.00874464
253400	0.6463	0.285714	0.647566	0.649857	0.0357482	0.00355044	0.00722622	0.7365	0.205882	0.73831	0.731049	0.0168595	0.0033679	0.00582791	0.621	0.4	0.621443	0.622667	0.0285602	0.00349879	0.00476144
253500	0.6401	0.382353	0.640979	0.641742	0.0424029	0.00309617	0.00582442	0.7327	0.377778	0.734304	0.728502	0.0205942	0.00415571	0.006231	0.613	0.27907	0.614442	0.615456	0.0311577	0.00478797	0.0061752
253600	0.6568	0.588235	0.656917	0.652283	0.0468701	0.00276759	0.00599715	0.7266	0.3	0.727884	0.728956	0.0223747	0.00444095	0.00739882	0.619	0.391304	0.620052	0.622364	0.0265951	0.00384932	0.00559974
253700	0.6465	0.25	0.647773	0.65275	0.0413796	0.00251324	0.00401219	0.7351	0.324324	0.736626	0.734897	0.0231683	0.00470428	0.00730385	0.6101	0.342105	0.611122	0.614084	0.0296095	0.00506912	0.00770782
253800	0.6477	0.348837	0.648991	0.658232	0.0525477	0.00383102	0.00545806	0.7288	0.34375	0.730036	0.728561	0.0273306	0.00371142	0.00575442	0.6266	0.457143	0.627195	0.630288	0.0218699	0.0029422	0.00551835
253900	0.6424	0.333333	0.644359	0.650515	0.0561539	0.00589971	0.00603107	0.7237	0.317073	0.725374	0.727094	0.038453	0.00601538	0.00933969	0.6303	0.333333	0.630836	0.63159	0.0117577	0.00205487	0.00496309
254000	0.664	0.308511	0.667373	0.678085	0.0512542	0.00765889	0.00736071	0.7389	0.227273	0.741161	0.744111	0.0383796	0.00455853	0.00699031	0.6237	0.34375	0.624599	0.62805	0.0154095	0.00399084	0.00646476
254100	0.6714	0.4	0.673176	0.6691	0.0495236	0.00596964	0.00708447	0.7448	0.184615	0.748465	0.753131	0.0317822	0.00610259	0.0075019	0.6178	0.390244	0.618737	0.624505	0.0130446	0.00421131	0.00606551
254200	0.6513	0.376812	0.653207	0.658081	0.0354173	0.00693372	0.00657396	0.7646	0.288462	0.767089	0.762044	0.0270499	0.00521229	0.00663762	0.6356	0.319149	0.637094	0.632318	0.0132116	0.00392192	0.00676585
254300	0.6639	0.380952	0.665694	0.673185	0.0316934	0.0068479	0.00699671	0.7813	0.186047	0.783871	0.779939	0.0272385	0.00398494	0.00398995	0.6341	0.416667	0.634886	0.631246	0.0219813	0.00458686	0.00587395
254400	0.6568	0.259259	0.658958	0.659992	0.0398924	0.00626194	0.00675854	0.7934	0.230769	0.795603	0.78845	0.024717	0.00402772	0.00684962	0.6402	0.423729	0.641485	0.637598	0.024263	0.00550842	0.00532175
254500	0.6618	0.387755	0.663149	0.667777	0.0406966	0.00476772	0.0063843	0.7949	0.22449	0.797709	0.793509	0.033132	0.00388666	0.00698918	0.6303	0.435484	0.631515	0.634721	0.0219515	0.00665828	0.00757725
254600	0.6445	0.368421	0.645553	0.651813	0.0493534	0.00414903	0.00657436	0.7808	0.0909091	0.782321	0.783645	0.0403546	0.00222499	0.00498594	0.6218	0.420455	0.623588	0.623384	0.0246453	0.00801404	0.00798214
254700	0.6464	0.381579	0.648428	0.646065	0.0517774	0.00818904	0.00871608	0.7848	0.222222	0.787854	0.791215	0.0361322	0.00499688	0.00809736	0.6325	0.5	0.632979	0.630275	0.0329127	0.00329169	0.00456042
254800	0.6288	0.359551	0.631218	0.641528	0.0422302	0.00819651	0.0101962	0.7732	0.264706	0.774935	0.775665	0.0440895	0.00294547	0.00462995	0.6239	0.454545	0.624461	0.622984	0.0285115	0.00244105	0.00436958
254900	0.6273	0.3	0.62994	0.6384	0.0341724	0.00761926	0.00759877	0.7585	0.22807	0.761541	0.759427	0.0343018	0.00557488	0.00658039	0.6339	0.555556	0.634041	0.632062	0.0291439	0.00260501	0.00521477
255000	0.6355	0.328125	0.63748	0.641701	0.0335215	0.00591295	0.00785812	0.7632	0.257143	0.766767	0.765501	0.0327874	0.00604225	0.00731052	0.6456	0.341463	0.646852	0.648501	0.0208187	0.00400044	0.00650183
255100	0.6169	0.350877	0.618425	0.628343	0.0405291	0.00590417	0.00676192	0.753	0.269841	0.756063	0.753376	0.0412879	0.00700418	0.00799209	0.6521	0.468085	0.652969	0.647484	0.0219503	0.00459766	0.00643747
255200	0.6482	0.322581	0.650231	0.647679	0.0380658	0.0075867	0.00702042	0.7661	0.256757	0.769897	0.767722	0.0345864	0.00695787	0.00798012	0.6422	0.258065	0.643395	0.635327	0.0288181	0.00357812	0.0048872
255300	0.6425	0.402062	0.644855	0.647936	0.0387402	0.00943282	0.00858893	0.7546	0.382979	0.756355	0.760333	0.0323518	0.00439164	0.00559292	0.6547	0.40678	0.656171	0.649047	0.0280335	0.00566704	0.00660598
255400	0.6737	0.333333	0.676583	0.674431	0.0279852	0.00817939	0.00821327	0.7685	0.205128	0.770706	0.767725	0.0333913	0.00363088	0.00710857	0.6277	0.361702	0.628956	0.636474	0.0280015	0.00397883	0.00725501
255500	0.6628	0.288889	0.666196	0.675367	0.0158402	0.00777866	0.0106612	0.7734	0.162791	0.776037	0.775402	0.0314703	0.00371832	0.00624905	0.639	0.288889	0.640583	0.637903	0.0251738	0.00427056	0.00577969
255600	0.6758	0.386364	0.677079	0.672862	0.0233764	0.0044535	0.00757089	0.7611	0.255319	0.763488	0.762927	0.0336072	0.00456135	0.00586172	0.6264	0.392857	0.627715	0.62685	0.0174475	0.00526976	0.00695059
255700	0.6639	0.333333	0.665795	0.667497	0.0263828	0.00470777	0.00641619	0.7427	0.245614	0.74555	0.742305	0.0437452	0.00527988	0.0059465	0.6327	0.4	0.633635	0.637566	0.0241455	0.00380205	0.00623955
255800	0.6681	0.230769	0.669812	0.666614	0.0291994	0.00322329	0.00642985	0.7465	0.267857	0.749195	0.751111	0.0521076	0.00537728	0.00649297	0.6426	0.382353	0.643488	0.6324	0.02102	0.00378893	0.00632408
255900	0.6588	0.230769	0.659916	0.664679	0.0301969	0.00294703	0.00546745	0.7535	0.25	0.755319	0.75356	0.0574087	0.0052451	0.00770028	0.6298	0.346939	0.631193	0.630875	0.0236415	0.00515444	0.00654435
256000	0.6522	0.545455	0.652435	0.659081	0.0238267	0.00257782	0.00491734	0.7341	0.18	0.736884	0.742285	0.0566195	0.00616338	0.00703547	0.6282	0.297297	0.629429	0.630507	0.0237606	0.00324064	0.00486261
256100	0.6459	0.30303	0.647035	0.649477	0.0165685	0.0034009	0.00543533	0.7208	0.229508	0.723815	0.721597	0.0481128	0.00499931	0.00749949	0.6146	0.342857	0.615554	0.618621	0.028444	0.00378984	0.00599017
256200	0.6477	0.407407	0.649005	0.644344	0.017411	0.00405908	0.00649499	0.7208	0.259259	0.723306	0.727123	0.0532405	0.00563372	0.00771874	0.6454	0.245283	0.647532	0.645562	0.02222	0.00499658	0.00791092
256300	0.6292	0.37037	0.631314	0.637765	0.0180232	0.00745328	0.0102145	0.7441	0.214286	0.746335	0.743109	0.0577708	0.00430144	0.00566953	0.6537	0.428571	0.654491	0.648954	0.0159153	0.00266121	0.00566116
256400	0.6318	0.37931	0.633273	0.633779	0.0184154	0.00602917	0.00890968	0.7168	0.235294	0.718443	0.722376	0.0490135	0.00236779	0.00569161	0.6364	0.466667	0.636655	0.639474	0.0192661	0.00225561	0.00431511
256500	0.6229	0.318182	0.625605	0.626764	0.0216888	0.00823017	0.00894063	0.7137	0.203125	0.716989	0.711246	0.0401737	0.00559651	0.00853775	0.6403	0.375	0.641152	0.643778	0.0200133	0.00258961	0.00487938
256600	0.6176	0.375	0.618574	0.623954	0.0276554	0.00430205	0.00661578	0.7043	0.3125	0.70746	0.713406	0.048684	0.00823881	0.00968297	0.6523	0.289474	0.653684	0.650972	0.0188647	0.00294011	0.00512267
256700	0.6331	0.368421	0.63411	0.637567	0.0192562	0.00410829	0.00564907	0.6924	0.354839	0.694506	0.690523	0.0466847	0.00562673	0.00734014	0.6431	0.377358	0.644516	0.646138	0.0212046	0.00438153	0.00695896
256800	0.625	0.387097	0.62574	0.631456	0.0179265	0.00347456	0.00479016	0.6787	0.381818	0.680342	0.686609	0.0334766	0.00559447	0.0078831	0.6514	0.3	0.653521	0.649296	0.0297907	0.00603621	0.00724453
256900	0.6316	0.314286	0.632715	0.630213	0.014586	0.00335632	0.00523005	0.687	0.244444	0.691019	0.691902	0.0150953	0.00730778	0.00703458	0.6389	0.323529	0.639976	0.641685	0.0271244	0.00564037	0.00557773
257000	0.6344	0.47619	0.634733	0.638874	0.0137415	0.00266527	0.00484774	0.6876	0.26087	0.689572	0.688433	0.0130173	0.00547208	0.00681062	0.6451	0.415584	0.646881	0.643035	0.0281082	0.00749848	0.00763547
257100	0.6288	0.26087	0.6305	0.637318	0.0193609	0.00469561	0.00642977	0.6872	0.295455	0.688931	0.689575	0.0111309	0.00391202	0.00700698	0.6341	0.410714	0.635358	0.637625	0.0265886	0.00704605	0.00706619
257200	0.6276	0.307692	0.628434	0.633034	0.022493	0.00344109	0.00584834	0.6804	0.357143	0.68222	0.684507	0.0125937	0.00483581	0.00635133	0.6279	0.381579	0.629786	0.637398	0.0245282	0.00820211	0.0101093
257300	0.6446	0.391304	0.645771	0.646983	0.0227813	0.00659621	0.0106166	0.6794	0.413043	0.680631	0.691074	0.0162028	0.00537449	0.00781106	0.6439	0.342857	0.644957	0.637828	0.017943	0.0040598	0.00527616
257400	0.6481	0.206897	0.649383	0.650587	0.0235578	0.00322089	0.00498449	0.6907	0.342857	0.691922	0.688716	0.0168586	0.0030514	0.00562805	0.6434	0.263158	0.64558	0.643234	0.0144704	0.00593007	0.00794243
257500	0.6576	0.302326	0.659134	0.655703	0.0219	0.00386648	0.00641453	0.692	0.275	0.693675	0.688531	0.0165922	0.00415156	0.00690862	0.6451	0.387097	0.645902	0.65276	0.0169456	0.00397324	0.00602805
257600	0.6401	0.382353	0.640979	0.644102	0.018865	0.00310231	0.00606516	0.68	0.391304	0.680666	0.686491	0.012635	0.00243029	0.00542309	0.6574	0.389831	0.658988	0.657757	0.0142947	0.00582801	0.00660488
257700	0.6407	0.255814	0.642362	0.642633	0.0209378	0.00400334	0.00707206	0.6942	0.4	0.694494	0.68992	0.0117359	0.00130487	0.00361861	0.649	0.304348	0.651395	0.653625	0.0152412	0.00643649	0.00763531
257800	0.6379	0.4	0.639095	0.635059	0.0185255	0.00478106	0.00770244	0.6863	0.333333	0.686936	0.689856	0.0162631	0.00238181	0.00523108	0.6583	0.285714	0.661456	0.654811	0.0170598	0.00767833	0.00820616
257900	0.6492	0.2	0.651004	0.643508	0.0208869	0.00408673	0.00623302	0.6838	0.338235	0.686166	0.686291	0.0188404	0.00649268	0.00834009	0.659	0.302326	0.66054	0.659697	0.01225	0.00418273	0.00688998
258000	0.6419	0.357143	0.643504	0.649061	0.0287372	0.00555214	0.00585632	0.6876	0.262295	0.69021	0.687228	0.0185588	0.00597502	0.00905302	0.6537	0.344086	0.656606	0.665717	0.0144634	0.00881664	0.00942732
258100	0.6294	0.37931	0.630127	0.631124	0.0229156	0.00361453	0.00590453	0.6778	0.25	0.679691	0.679832	0.021497	0.00538998	0.00688496	0.661	0.288136	0.663213	0.663237	0.0168583	0.00592893	0.00785035
258200	0.6441	0.28	0.645013	0.643925	0.0125146	0.00352246	0.00709785	0.6753	0.4	0.676962	0.674536	0.0219043	0.00558149	0.00777935	0.6608	0.44	0.661353	0.665061	0.0179368	0.00284904	0.00471161
258300	0.6431	0.321429	0.644003	0.645871	0.00978058	0.00223362	0.00396697	0.6716	0.366667	0.672518	0.668677	0.0155145	0.00286959	0.00529874	0.6565	0.241379	0.658922	0.662291	0.0194393	0.00493496	0.00716982
258400	0.6443	0.392857	0.645006	0.645421	0.0124777	0.00321243	0.00612372	0.6741	0.212121	0.67563	0.677231	0.0172733	0.00471555	0.0070262	0.6554	0.353659	0.657895	0.663966	0.0171701	0.005843	0.00735337
258500	0.6503	0.315789	0.651576	0.652624	0.0179847	0.00367952	0.00577553	0.673	0.311111	0.674636	0.677061	0.0205002	0.00464545	0.00671948	0.6616	0.315789	0.663582	0.665922	0.0119758	0.00658762	0.0082049
258600	0.6412	0.304348	0.642757	0.641044	0.0184299	0.00522158	0.00693977	0.6741	0.352941	0.676299	0.670635	0.0297982	0.00605678	0.00798132	0.6606	0.276596	0.662413	0.668397	0.0120076	0.00464225	0.00622504
258700	0.6319	0.33871	0.633729	0.635987	0.0246485	0.00601925	0.00727806	0.6627	0.234043	0.664724	0.663278	0.0264477	0.00487755	0.00809315	0.669	0.387755	0.670385	0.669795	0.0133274	0.00487919	0.00681307
258800	0.6325	0.333333	0.633762	0.629494	0.0341475	0.00384895	0.00492869	0.6544	0.327273	0.656209	0.662575	0.0300662	0.0052884	0.00730415	0.6552	0.228571	0.656698	0.661	0.0152335	0.00359491	0.00572708
258900	0.6483	0.458333	0.649216	0.640569	0.0301184	0.00502358	0.00856828	0.6522	0.322034	0.65416	0.652216	0.0308111	0.00713628	0.0101121	0.6677	0.297297	0.669076	0.665166	0.019085	0.00412871	0.00618056
259000	0.6405	0.47619	0.641193	0.636214	0.0322883	0.00362422	0.00707435	0.6459	0.442308	0.646964	0.643471	0.0320987	0.00554685	0.0079555	0.6646	0.309859	0.667137	0.672553	0.014911	0.00625125	0.00907748
259100	0.6602	0.368421	0.660755	0.65247	0.0283232	0.00238055	0.00516319	0.6464	0.444444	0.64713	0.642847	0.0282183	0.00390788	0.00552292	0.6656	0.322034	0.667639	0.67623	0.0192715	0.00640521	0.00798419
259200	0.6528	0.444444	0.653553	0.64821	0.0267857	0.00290215	0.00623614	0.6558	0.272727	0.656645	0.658333	0.0378698	0.0028272	0.00555463	0.6699	0.413043	0.671087	0.6703	0.0249614	0.00458469	0.00536738
259300	0.6472	0.166667	0.648356	0.649799	0.0281517	0.002681	0.00548373	0.6717	0.380952	0.672312	0.675797	0.0373607	0.00222215	0.00366184	0.6469	0.45614	0.647994	0.649797	0.0264566	0.00636692	0.00851318
259400	0.6336	0.21875	0.634932	0.633749	0.0282517	0.00359041	0.00559273	0.6733	0.448276	0.673954	0.673534	0.0332659	0.002457	0.00479715	0.639	0.402778	0.640713	0.645605	0.0300199	0.00729943	0.00725729
259500	0.6246	0.354839	0.625439	0.620856	0.0332547	0.00348861	0.00577538	0.655	0.323529	0.656131	0.654268	0.0371773	0.00262351	0.00527316	0.6367	0.358491	0.638182	0.637258	0.0171202	0.004823	0.00645181
259600	0.6219	0.365079	0.623528	0.624346	0.0327621	0.00583748	0.00625964	0.6456	0.4	0.646339	0.650971	0.0454496	0.00363187	0.00666479	0.6503	0.323077	0.652441	0.65045	0.0202163	0.0058452	0.006987
259700	0.6386	0.365854	0.639723	0.637414	0.0317931	0.00325818	0.00435661	0.6415	0.40625	0.643015	0.639219	0.0295441	0.00649907	0.00818853	0.6487	0.288889	0.650326	0.645237	0.0226225	0.00353225	0.00604232
259800	0.633	0.315789	0.63421	0.637039	0.0356665	0.00470623	0.00611498	0.6479	0.366667	0.648746	0.651091	0.0381977	0.00345486	0.00477318	0.6361	0.341463	0.637313	0.640252	0.0239192	0.00340944	0.00712267
259900	0.6421	0.289474	0.643445	0.644732	0.0266461	0.00331168	0.00525486	0.6453	0.307692	0.64618	0.647488	0.0391176	0.00308728	0.00498745	0.6284	0.340426	0.62976	0.642382	0.0234725	0.00336963	0.00733485
260000	0.6623	0.37931	0.663123	0.66368	0.0302126	0.0026929	0.00564426	0.6549	0.285714	0.655418	0.657627	0.0344626	0.00139878	0.00339538	0.6461	0.464286	0.646611	0.644414	0.0139971	0.00265265	0.00539477
260100	0.6555	0.302326	0.657025	0.652139	0.032127	0.00440372	0.00794397	0.6599	0.307692	0.661279	0.661248	0.0383022	0.00295958	0.005771	0.6355	0.212766	0.637496	0.641201	0.0167256	0.00512985	0.00718736
260200	0.6493	0.272727	0.65013	0.653713	0.0276757	0.00295569	0.00527821	0.6674	0.25	0.668572	0.663262	0.0372881	0.00332387	0.00591818	0.6369	0.428571	0.637632	0.641712	0.0208767	0.00400434	0.00562381
260300	0.6507	0.365854	0.651873	0.652453	0.0326847	0.00460021	0.00728293	0.666	0.464286	0.666566	0.664901	0.0371756	0.00326637	0.00544649	0.6424	0.393939	0.644051	0.645837	0.0291999	0.00509576	0.00687814
260400	0.6646	0.322581	0.665664	0.661744	0.0278335	0.00410959	0.00544415	0.6922	0.25	0.692909	0.686507	0.0346477	0.00203586	0.00479092	0.6557	0.272727	0.657393	0.659953	0.034173	0.00572571	0.00719542
260500	0.6682	0.393939	0.669108	0.665818	0.0278689	0.00413116	0.00566905	0.6811	0.384615	0.681486	0.677042	0.0303797	0.00214656	0.00462809	0.6599	0.391304	0.661141	0.664378	0.0291763	0.00418276	0.00644104
260600	0.6706	0.40625	0.671449	0.669521	0.0275786	0.003709	0.00612272	0.6876	0.3125	0.688804	0.682773	0.036694	0.00354246	0.00602165	0.662	0.27451	0.663986	0.663871	0.0297908	0.00414215	0.00623936
260700	0.659	0.42	0.660201	0.658751	0.0242469	0.00619389	0.00778795	0.6771	0.297297	0.67851	0.674417	0.0371053	0.0043954	0.00700784	0.6492	0.416667	0.650604	0.653016	0.026958	0.00558625	0.00714659
260800	0.6473	0.4	0.648169	0.654111	0.0214988	0.00384565	0.0058208	0.678	0.234043	0.680096	0.681651	0.0401205	0.00386674	0.00512422	0.6441	0.423077	0.644676	0.651244	0.0292525	0.00323152	0.00519061
260900	0.6568	0.4	0.657444	0.652873	0.0224708	0.00350143	0.00738809	0.6709	0.415094	0.672263	0.679656	0.040389	0.00471411	0.00591066	0.6312	0.333333	0.632727	0.639601	0.028726	0.00501016	0.00681925
261000	0.6528	0.418605	0.653811	0.650966	0.0194669	0.00416717	0.00600289	0.6753	0.395833	0.676648	0.672266	0.0443244	0.00475934	0.00663545	0.6478	0.362069	0.649467	0.650841	0.0290979	0.00563858	0.0080911
261100	0.6546	0.516129	0.655031	0.650704	0.0214229	0.0026054	0.00491801	0.6946	0.377778	0.696032	0.698298	0.0350804	0.00391253	0.00584515	0.6481	0.418182	0.649372	0.64569	0.0270518	0.00687886	0.00654256
261200	0.6495	0.354839	0.651338	0.65014	0.0226082	0.00638487	0.00842859	0.6902	0.442308	0.691496	0.693137	0.0434537	0.00341899	0.00700803	0.6375	0.282051	0.638892	0.641412	0.0221057	0.00388715	0.00539896
261300	0.6484	0.386667	0.650378	0.653646	0.0178325	0.00729117	0.00942864	0.7013	0.30303	0.702619	0.702347	0.0359956	0.0032884	0.00561832	0.6438	0.386364	0.644938	0.647463	0.0264443	0.00340275	0.00638894
261400	0.6528	0.288889	0.654445	0.659245	0.0119391	0.00400802	0.00660434	0.7052	0.177778	0.707584	0.707195	0.0333166	0.00387118	0.00653844	0.6379	0.294118	0.638485	0.64726	0.0308667	0.00178599	0.00390289
