Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo
102000	0.6573	0.316602	0.675912	0.688312	0.0209042	0.0467196	0.023319	0.6573	0.32967	0.663373	0.66547	0.0354508	0.0168567	0.0115245	0.6554	0.370813	0.667815	0.665482	0.020932	0.0433056	0.0205558
102100	0.6689	0.32	0.689206	0.687947	0.0257709	0.0530188	0.0279763	0.6564	0.28	0.661165	0.669479	0.0418004	0.0108767	0.0124394	0.649	0.307494	0.662748	0.663144	0.0248181	0.0382771	0.0196773
102200	0.6601	0.330849	0.683782	0.681638	0.0261337	0.0684981	0.0238002	0.6844	0.397059	0.686367	0.688113	0.0414612	0.00763882	0.00881747	0.6541	0.350202	0.669893	0.663235	0.0185954	0.0476076	0.0213404
102300	0.6695	0.321489	0.691359	0.694002	0.0239017	0.0600312	0.0303049	0.6711	0.293333	0.673955	0.681418	0.0351231	0.00862679	0.0100545	0.6457	0.326531	0.662145	0.66011	0.0213948	0.0463349	0.0235968
102400	0.6718	0.278287	0.699337	0.695777	0.0247711	0.0704826	0.0317621	0.6639	0.461538	0.665491	0.671857	0.0334374	0.00805552	0.00967414	0.6474	0.335893	0.664522	0.663243	0.0162289	0.0505149	0.0275058
102500	0.7022	0.265464	0.719829	0.70768	0.0240977	0.0412516	0.0302565	0.6726	0.369369	0.676004	0.679418	0.0348024	0.0107777	0.00964828	0.6425	0.325052	0.658611	0.663217	0.0179715	0.0496295	0.0250885
102600	0.6816	0.295039	0.696995	0.692497	0.0239602	0.037764	0.0245995	0.669	0.358696	0.671881	0.675605	0.0379024	0.0108134	0.0107167	0.6545	0.329524	0.672507	0.667731	0.0143089	0.0560238	0.0330132
102700	0.6856	0.309783	0.692645	0.691487	0.0189528	0.0203016	0.0227962	0.6805	0.28436	0.689039	0.688372	0.0175767	0.0227453	0.0166406	0.6517	0.311258	0.667854	0.668664	0.0139332	0.0461353	0.0349495
102800	0.6798	0.297071	0.689171	0.685885	0.0198063	0.0220593	0.0240584	0.6753	0.308333	0.684324	0.681026	0.021638	0.0251294	0.0222479	0.6571	0.321792	0.674414	0.672376	0.0142359	0.0505488	0.0371014
102900	0.6674	0.311024	0.676688	0.676985	0.0181096	0.0262886	0.0263519	0.6804	0.301242	0.693015	0.691666	0.0203904	0.0341105	0.0199299	0.6517	0.332824	0.67405	0.666782	0.0170668	0.0635297	0.0370191
103000	0.6518	0.266476	0.665734	0.67128	0.0252729	0.0341284	0.0301981	0.6932	0.344961	0.702423	0.700283	0.023826	0.0253179	0.0181017	0.6381	0.329949	0.664459	0.669184	0.0176742	0.0845415	0.0257146
103100	0.6673	0.320346	0.675504	0.678841	0.02558	0.0199742	0.0224484	0.685	0.307692	0.694041	0.694768	0.0277032	0.0242688	0.015805	0.6354	0.319563	0.663725	0.669364	0.0224985	0.0884231	0.0258972
103200	0.6606	0.328244	0.669542	0.677586	0.0283796	0.0268161	0.0197436	0.6836	0.265918	0.695058	0.690737	0.0325129	0.0245633	0.024206	0.6349	0.314952	0.668212	0.666573	0.0183035	0.0934396	0.0210468
103300	0.6577	0.321033	0.667078	0.670814	0.0241562	0.0289464	0.0183805	0.6788	0.29932	0.696307	0.689789	0.0309816	0.0428194	0.0216342	0.6326	0.314058	0.668112	0.664063	0.017334	0.0997757	0.0232307
103400	0.649	0.306849	0.661962	0.661953	0.0175	0.0339135	0.0140664	0.664	0.306306	0.68062	0.689597	0.0314612	0.0463439	0.0235636	0.6229	0.355653	0.649686	0.652942	0.0203033	0.0933832	0.021225
103500	0.6475	0.350685	0.658744	0.660603	0.0125327	0.0341309	0.0141704	0.6669	0.338747	0.68168	0.680835	0.0212038	0.048102	0.0255254	0.6271	0.349423	0.65635	0.66054	0.0209971	0.092764	0.025297
103600	0.648	0.387097	0.657211	0.659319	0.0112071	0.033326	0.0140991	0.6726	0.320312	0.686668	0.686882	0.0213379	0.037733	0.0232582	0.6203	0.351323	0.648371	0.65367	0.0181463	0.0952492	0.030271
103700	0.6477	0.353982	0.658006	0.656787	0.0141556	0.0326905	0.014733	0.6699	0.318182	0.682732	0.684019	0.0232205	0.0400717	0.0172934	0.6265	0.369985	0.645009	0.649343	0.0153232	0.0706336	0.0392005
103800	0.6359	0.343284	0.648156	0.652394	0.0169983	0.0389111	0.0194786	0.6831	0.330749	0.697285	0.692341	0.0238559	0.0389765	0.017062	0.6306	0.317791	0.658356	0.660664	0.0159411	0.08281	0.0423734
103900	0.6433	0.336088	0.654872	0.648293	0.0210361	0.0386898	0.0263218	0.6726	0.323684	0.686383	0.687411	0.0261628	0.0403086	0.0194961	0.642	0.346389	0.6683	0.664516	0.0213295	0.0840542	0.0411144
104000	0.63	0.327381	0.640522	0.639229	0.0245105	0.0314568	0.0243333	0.6653	0.32622	0.676799	0.6779	0.0292515	0.0347365	0.015016	0.6431	0.349501	0.665233	0.660635	0.0191787	0.07242	0.0422565
104100	0.6417	0.347578	0.652399	0.650895	0.0192938	0.0355063	0.0145552	0.665	0.292614	0.678586	0.684084	0.0432724	0.0340695	0.0197737	0.6512	0.33871	0.674072	0.666062	0.0157914	0.0665725	0.0366558
104200	0.6433	0.324415	0.653129	0.652545	0.0183297	0.0315028	0.02036	0.6644	0.318841	0.679324	0.673763	0.0314837	0.0432759	0.0136267	0.6375	0.373317	0.661004	0.662292	0.0193063	0.0752336	0.039379
104300	0.6398	0.393258	0.646563	0.64293	0.018876	0.0291529	0.0211125	0.6585	0.372984	0.673401	0.670065	0.0318482	0.0481992	0.0227662	0.6401	0.359223	0.658602	0.665123	0.0187774	0.0640847	0.0378707
104400	0.6278	0.384083	0.635053	0.635215	0.0160084	0.0294142	0.0232292	0.6445	0.291759	0.661083	0.67025	0.0228303	0.0458495	0.0333677	0.6335	0.339734	0.654832	0.653028	0.0289512	0.0690841	0.0368761
104500	0.623	0.399425	0.631061	0.633886	0.0168301	0.0339366	0.0194144	0.6557	0.329815	0.668538	0.670516	0.0212883	0.0406705	0.0332346	0.6346	0.380645	0.655935	0.654889	0.0293491	0.0823005	0.0393353
104600	0.6273	0.370821	0.636025	0.633122	0.0214876	0.0357085	0.0210448	0.6493	0.331897	0.656839	0.662704	0.028511	0.0249419	0.0278906	0.6291	0.355731	0.651553	0.658168	0.032164	0.0715685	0.0484875
104700	0.6276	0.384021	0.637432	0.635188	0.0241632	0.0378302	0.0204891	0.6586	0.340517	0.666155	0.66256	0.0237728	0.0216528	0.0236402	0.6278	0.353063	0.657076	0.65741	0.0255763	0.0961166	0.0385591
104800	0.6385	0.389447	0.648823	0.649127	0.0229681	0.036703	0.0217131	0.6552	0.325	0.664712	0.663228	0.0284637	0.0281854	0.029049	0.6362	0.341737	0.67152	0.664807	0.0210381	0.107192	0.0360136
104900	0.645	0.32567	0.653558	0.647666	0.0254327	0.0234457	0.0193846	0.6534	0.310811	0.66385	0.662898	0.0291099	0.0290383	0.0319274	0.6376	0.341963	0.667806	0.671765	0.0162147	0.0927818	0.0440259
105000	0.6395	0.368889	0.645729	0.645084	0.0232762	0.0227745	0.0204146	0.6547	0.311321	0.662137	0.657894	0.0287345	0.0231434	0.026055	0.6303	0.326139	0.657975	0.666704	0.0174054	0.0876449	0.0512471
105100	0.6338	0.279621	0.641434	0.645478	0.0254838	0.0219989	0.0230004	0.652	0.333333	0.665555	0.66607	0.0274405	0.0419962	0.0319806	0.6286	0.332934	0.655537	0.66592	0.0180111	0.0835835	0.0513529
105200	0.635	0.382653	0.640045	0.642398	0.0230547	0.0192993	0.018655	0.6511	0.340517	0.666212	0.670761	0.033859	0.043235	0.0379395	0.6508	0.344415	0.675714	0.671281	0.0227122	0.0709632	0.0590392
105300	0.6311	0.371951	0.639888	0.637883	0.0197442	0.0305437	0.021841	0.6566	0.330532	0.668672	0.671615	0.0255144	0.033304	0.0316181	0.6394	0.351211	0.657079	0.659181	0.0280359	0.0577265	0.0575268
105400	0.6398	0.379679	0.649907	0.644067	0.0239301	0.0345101	0.0273988	0.6511	0.329861	0.660626	0.658303	0.0376671	0.0317195	0.0380185	0.6295	0.311667	0.649787	0.650577	0.028356	0.0593499	0.0585208
105500	0.6221	0.342318	0.63288	0.640008	0.0288768	0.0423731	0.0313127	0.6567	0.325758	0.675148	0.66504	0.0473145	0.0493931	0.0465772	0.6447	0.39485	0.656912	0.656327	0.0248199	0.0464382	0.0523138
105600	0.6231	0.4	0.632396	0.633011	0.0255511	0.0395748	0.0280886	0.6322	0.358108	0.644935	0.650874	0.0500377	0.0437546	0.045203	0.6493	0.306502	0.660742	0.654729	0.021018	0.0314322	0.042242
105700	0.6294	0.33494	0.642149	0.639448	0.0336338	0.0422739	0.0327945	0.6447	0.321192	0.665496	0.658189	0.0502495	0.0597537	0.0527976	0.6398	0.327711	0.653312	0.664366	0.0225711	0.0447249	0.0445909
105800	0.6287	0.377919	0.641096	0.645717	0.0311145	0.0481729	0.0278237	0.6422	0.319838	0.667999	0.66938	0.0487329	0.0702807	0.0596757	0.6484	0.315789	0.674283	0.675608	0.0282392	0.0681969	0.0592131
105900	0.6283	0.372849	0.642397	0.643305	0.0351577	0.0493439	0.0231237	0.6234	0.336336	0.643883	0.640768	0.0425224	0.0656911	0.0672262	0.6508	0.360308	0.666702	0.672836	0.0281239	0.0522146	0.0538179
106000	0.6236	0.364662	0.63815	0.632566	0.0409206	0.0522957	0.0237451	0.6064	0.417582	0.611699	0.61498	0.0345212	0.0311487	0.0539601	0.6671	0.35177	0.682028	0.676116	0.0315595	0.0435298	0.0432838
106100	0.6324	0.385017	0.647464	0.64736	0.0406759	0.0580727	0.0212624	0.6085	0.348649	0.618484	0.623676	0.037723	0.0385	0.0569863	0.6608	0.333333	0.673452	0.67025	0.0276893	0.037389	0.0387023
106200	0.6405	0.405769	0.653376	0.646048	0.0368197	0.0557398	0.0219542	0.6061	0.410959	0.610469	0.609963	0.0270727	0.0219301	0.0364371	0.6435	0.339152	0.656214	0.659241	0.021744	0.0413324	0.0382655
106300	0.6201	0.370809	0.633414	0.636767	0.0326895	0.0518179	0.0224571	0.6191	0.37931	0.626262	0.6178	0.0361029	0.0292532	0.0475952	0.655	0.328018	0.670014	0.660462	0.020362	0.0453969	0.0400233
106400	0.6209	0.362101	0.635471	0.634947	0.0344715	0.0530066	0.0244519	0.6127	0.341969	0.618028	0.615089	0.031924	0.016975	0.0364276	0.6645	0.351351	0.67161	0.669331	0.0212142	0.023252	0.033355
106500	0.6114	0.338542	0.628077	0.637328	0.037745	0.0598571	0.0279732	0.6068	0.318681	0.609446	0.608216	0.0155002	0.00945537	0.0096322	0.6527	0.323699	0.658492	0.659128	0.0335788	0.0201988	0.0255829
106600	0.6136	0.393635	0.627566	0.624675	0.0362009	0.0574025	0.0323184	0.6218	0.405941	0.624002	0.615501	0.0166083	0.00889183	0.0106664	0.6448	0.365079	0.652031	0.649893	0.0385425	0.0260217	0.0319587
106700	0.6	0.363475	0.614137	0.615485	0.0417925	0.0549239	0.0357853	0.6151	0.368852	0.618141	0.61839	0.0204485	0.0117519	0.0140639	0.6462	0.355072	0.654463	0.656952	0.0317803	0.0238539	0.0298076
106800	0.594	0.409156	0.607892	0.598662	0.0290444	0.0684933	0.0291334	0.622	0.417808	0.625025	0.626776	0.022623	0.017536	0.0172529	0.6462	0.355932	0.649666	0.660171	0.0231603	0.0112181	0.0183566
106900	0.5906	0.352823	0.603009	0.612515	0.0266278	0.0512069	0.0412736	0.6207	0.4	0.623834	0.616612	0.0232367	0.0162818	0.0165703	0.6538	0.282828	0.657509	0.657141	0.0376573	0.00833158	0.0116663
107000	0.5967	0.380309	0.608521	0.613295	0.02997	0.0500013	0.0379617	0.6194	0.346774	0.622823	0.620214	0.0287255	0.0114885	0.014276	0.6486	0.365079	0.652218	0.654194	0.0449023	0.0127648	0.0133692
107100	0.5907	0.417702	0.602608	0.597002	0.028086	0.0663571	0.0331097	0.6284	0.298077	0.631871	0.629664	0.0293028	0.0105589	0.0105463	0.638	0.424779	0.640437	0.644052	0.039854	0.0122814	0.011838
107200	0.5811	0.404762	0.594659	0.595757	0.0221383	0.0695936	0.0280421	0.6388	0.402174	0.640997	0.643917	0.0352579	0.0103727	0.00918497	0.645	0.326531	0.648152	0.644782	0.0301551	0.0107351	0.013261
107300	0.577	0.422383	0.591013	0.588774	0.0233344	0.0832233	0.0252452	0.6551	0.37037	0.658209	0.649372	0.0491908	0.00968946	0.00882571	0.6333	0.359375	0.635064	0.64419	0.0347924	0.00640545	0.00818798
107400	0.5708	0.402626	0.587717	0.586609	0.0229601	0.0899228	0.0186515	0.6756	0.298077	0.679568	0.668431	0.0445613	0.00905057	0.00877648	0.6377	0.428571	0.639323	0.64743	0.0321251	0.00908887	0.0103972
107500	0.5791	0.417978	0.594841	0.596542	0.0281869	0.0912992	0.0166338	0.657	0.392157	0.659729	0.664313	0.0359746	0.0112507	0.00860192	0.6571	0.371795	0.659343	0.655515	0.0297407	0.00801182	0.0102045
107600	0.5903	0.407701	0.607985	0.599102	0.0310035	0.0881733	0.0214379	0.6542	0.355556	0.658287	0.655576	0.0438885	0.0139449	0.0104258	0.6466	0.35	0.650202	0.651234	0.0355533	0.01167	0.0131936
107700	0.5923	0.40273	0.610569	0.600292	0.0381239	0.0883732	0.0224007	0.6705	0.316901	0.675593	0.67007	0.0399606	0.0136108	0.00906456	0.6424	0.34375	0.646272	0.654757	0.0243172	0.0126335	0.0125233
107800	0.5845	0.375405	0.605864	0.604056	0.0407337	0.0935457	0.0282148	0.6694	0.412281	0.672365	0.677575	0.0368917	0.011715	0.0105369	0.6573	0.305556	0.66114	0.656483	0.0174022	0.0101198	0.0111285
107900	0.6009	0.365494	0.623643	0.621081	0.0307435	0.0883954	0.0288415	0.6908	0.286713	0.696662	0.690432	0.0281571	0.014862	0.0116201	0.6493	0.340909	0.654825	0.650648	0.0167607	0.0171956	0.0174385
108000	0.6053	0.391832	0.626567	0.618475	0.0227596	0.087648	0.0245773	0.6757	0.257009	0.684856	0.683968	0.0400672	0.0206443	0.0143886	0.6406	0.35468	0.646524	0.649123	0.01805	0.0181428	0.0163696
108100	0.5904	0.388601	0.611954	0.613556	0.0280154	0.0893298	0.0316866	0.6976	0.324873	0.70509	0.701123	0.0413154	0.0195064	0.0123697	0.6397	0.346591	0.644951	0.646095	0.0161316	0.0168494	0.0167898
108200	0.5949	0.40185	0.615708	0.623438	0.0126427	0.0928336	0.0243948	0.6829	0.293269	0.691176	0.700835	0.0331422	0.0194365	0.0147942	0.6503	0.41958	0.653647	0.646367	0.0196997	0.0162224	0.018843
108300	0.5985	0.387363	0.624383	0.626733	0.016567	0.111332	0.0323347	0.6721	0.305648	0.683473	0.688383	0.0246402	0.0286786	0.017732	0.6427	0.398551	0.646116	0.645695	0.0196865	0.0137406	0.00980455
108400	0.6017	0.35953	0.631845	0.62874	0.0183244	0.11902	0.0467399	0.6799	0.288889	0.692617	0.695433	0.0203317	0.0314955	0.021904	0.6306	0.358289	0.635789	0.640747	0.0250048	0.0165463	0.0124338
108500	0.6015	0.358601	0.629361	0.632147	0.0163532	0.102983	0.03352	0.6881	0.326599	0.699165	0.69396	0.0265358	0.0303559	0.0264761	0.6605	0.326797	0.665685	0.661899	0.0373704	0.0163653	0.0117421
108600	0.6045	0.379507	0.631008	0.632234	0.0166429	0.104276	0.0378027	0.6739	0.357143	0.678398	0.6717	0.020205	0.0141418	0.0178523	0.6428	0.325714	0.648448	0.648225	0.0337455	0.017509	0.0142782
108700	0.6046	0.382456	0.633183	0.634732	0.0225195	0.111456	0.0512028	0.6615	0.313433	0.663848	0.667322	0.0148404	0.0078329	0.0142623	0.6445	0.358382	0.649537	0.647183	0.0313379	0.017665	0.0133153
108800	0.5917	0.38806	0.614452	0.614133	0.0318672	0.101437	0.0406825	0.6568	0.313953	0.659774	0.662902	0.0160486	0.00960555	0.0144835	0.6537	0.348624	0.660499	0.661203	0.0370854	0.0194749	0.0137937
108900	0.5863	0.432203	0.600174	0.59443	0.0360063	0.0780312	0.0214434	0.6528	0.303797	0.658403	0.664513	0.0208016	0.0160955	0.0127951	0.6576	0.322404	0.663848	0.666145	0.0300435	0.019577	0.0153319
109000	0.5866	0.410419	0.60165	0.594975	0.0366417	0.0771373	0.0250596	0.6459	0.339901	0.65224	0.659805	0.0179087	0.0201719	0.0186276	0.6715	0.287879	0.679249	0.676072	0.0294789	0.0184303	0.017495
109100	0.5742	0.412356	0.586307	0.590639	0.0227113	0.0712316	0.0148772	0.6414	0.4	0.644703	0.651392	0.0143193	0.0161705	0.0184317	0.6811	0.29798	0.688839	0.686203	0.0312294	0.0191865	0.0182088
109200	0.5907	0.410641	0.604942	0.601887	0.0312556	0.0735785	0.0266941	0.6438	0.336634	0.650133	0.656056	0.0168276	0.0176503	0.0152069	0.6909	0.211765	0.695008	0.699369	0.0155258	0.00641273	0.00951646
109300	0.6054	0.389247	0.627563	0.620147	0.0415096	0.0923051	0.0296303	0.6369	0.323864	0.642508	0.654077	0.016183	0.0158344	0.0131592	0.69	0.273684	0.693993	0.698021	0.0168548	0.00948662	0.00938356
109400	0.5968	0.390693	0.617783	0.618986	0.0504173	0.0971437	0.0264844	0.6427	0.315789	0.651633	0.656789	0.0111216	0.0231504	0.0184603	0.691	0.434783	0.69278	0.692747	0.0196002	0.00738628	0.00928227
109500	0.5933	0.392931	0.614627	0.619523	0.0458957	0.0978939	0.0268798	0.6458	0.353982	0.65604	0.655471	0.00962735	0.0329705	0.022647	0.6851	0.394737	0.687324	0.680473	0.018913	0.00802445	0.0103778
109600	0.6002	0.371723	0.627519	0.627732	0.0497508	0.104458	0.031264	0.6443	0.355932	0.656723	0.655912	0.0150701	0.0400692	0.0213693	0.6772	0.352273	0.680085	0.682083	0.0146039	0.010166	0.0129515
109700	0.617	0.36	0.650395	0.644801	0.0375101	0.117765	0.0280615	0.6408	0.315271	0.654576	0.652378	0.0210673	0.0398912	0.0236963	0.684	0.350515	0.687266	0.686853	0.0124543	0.0111736	0.0122801
109800	0.6188	0.364566	0.652617	0.650655	0.041302	0.118327	0.033693	0.6379	0.315789	0.652619	0.650995	0.0243893	0.0440474	0.0255497	0.6672	0.285714	0.674549	0.676525	0.0159435	0.0180398	0.0127702
109900	0.628	0.342857	0.666515	0.654406	0.0397161	0.118108	0.0323295	0.6517	0.370455	0.664644	0.657708	0.0242588	0.0462532	0.0215807	0.6708	0.30625	0.676728	0.683319	0.0137631	0.0161858	0.0168334
110000	0.5881	0.370336	0.614247	0.62434	0.0560544	0.104376	0.0338763	0.639	0.341523	0.651621	0.653187	0.0210679	0.0408579	0.0203138	0.6618	0.295918	0.669115	0.673465	0.018406	0.0188862	0.0162747
110100	0.594	0.354776	0.621351	0.626529	0.0567428	0.10309	0.0351363	0.6428	0.349246	0.654968	0.65685	0.0225849	0.0396324	0.0212853	0.6559	0.387097	0.660132	0.660165	0.0179152	0.0157135	0.015753
110200	0.583	0.370198	0.602997	0.598922	0.0592108	0.0872507	0.0304358	0.6687	0.336066	0.681337	0.681564	0.0310849	0.0358993	0.0230781	0.6557	0.371041	0.662133	0.658649	0.0150708	0.0242047	0.0191226
110300	0.6054	0.409687	0.626929	0.623661	0.0617066	0.0945114	0.0373361	0.6557	0.33584	0.668993	0.663987	0.0384429	0.0389203	0.0228714	0.655	0.357466	0.661724	0.656328	0.0157873	0.0204197	0.0180199
110400	0.6002	0.384961	0.621254	0.611704	0.0608487	0.0881729	0.0375278	0.6606	0.341108	0.671948	0.66078	0.0335529	0.0369058	0.0229603	0.6588	0.383562	0.662878	0.670218	0.0135299	0.0145872	0.0146832
110500	0.5633	0.412844	0.577673	0.584463	0.0657769	0.0820681	0.0366824	0.6509	0.281818	0.659202	0.658541	0.0379125	0.0253718	0.0221897	0.6811	0.34	0.684545	0.670062	0.0155638	0.0118648	0.0123619
110600	0.5531	0.426336	0.56363	0.567391	0.0533563	0.0762721	0.0277186	0.6607	0.324561	0.668543	0.669227	0.0419321	0.0224604	0.0237015	0.6604	0.287129	0.664209	0.668879	0.0212846	0.00953096	0.00980107
110700	0.5839	0.368056	0.604313	0.605579	0.0574817	0.0848315	0.0307466	0.672	0.314685	0.677184	0.679974	0.031871	0.0135387	0.0181728	0.6648	0.243902	0.66828	0.672788	0.0199939	0.00880897	0.00895546
110800	0.5848	0.385806	0.601518	0.597766	0.059303	0.0784847	0.033461	0.6797	0.296482	0.687481	0.690984	0.02691	0.0188914	0.0129258	0.6648	0.360465	0.66744	0.669987	0.0234479	0.00852153	0.00827153
110900	0.5855	0.418663	0.59987	0.593832	0.0625062	0.0786542	0.0367112	0.6901	0.33125	0.695935	0.695192	0.0247342	0.0177401	0.016747	0.6763	0.304762	0.680243	0.679199	0.0270678	0.0116003	0.00971628
111000	0.5743	0.387671	0.588997	0.592404	0.0617365	0.0703243	0.0376175	0.6751	0.355469	0.683498	0.680824	0.0196191	0.0251225	0.0133296	0.6795	0.298387	0.684285	0.682562	0.0266859	0.0123587	0.0109964
111100	0.587	0.368966	0.600425	0.606939	0.0638868	0.0607397	0.0370419	0.6735	0.373016	0.681268	0.686338	0.0338805	0.0264629	0.0133195	0.6805	0.333333	0.684717	0.673439	0.0248122	0.0115591	0.0116847
111200	0.5789	0.411054	0.589216	0.591615	0.066618	0.0582614	0.0474355	0.6884	0.304147	0.696923	0.689085	0.0297749	0.0209529	0.0155765	0.6765	0.348148	0.680993	0.678438	0.0307885	0.0125706	0.0130154
111300	0.5968	0.407407	0.609923	0.617483	0.0722005	0.0639252	0.0378413	0.6688	0.367698	0.677825	0.68247	0.0270065	0.0265337	0.0187908	0.6746	0.388889	0.678774	0.676333	0.0328906	0.0143502	0.0148556
111400	0.6021	0.365607	0.619682	0.623632	0.0676042	0.0688688	0.0413694	0.6753	0.324219	0.684524	0.682089	0.0217825	0.0255166	0.0213186	0.6628	0.317181	0.670828	0.673462	0.0334304	0.0219671	0.0206415
111500	0.6109	0.370504	0.632773	0.637454	0.0789643	0.0775828	0.0312824	0.6637	0.314607	0.670026	0.674238	0.0245219	0.016859	0.0189975	0.6707	0.295681	0.682338	0.685277	0.0365232	0.0301117	0.0265464
111600	0.6029	0.37963	0.62116	0.627497	0.0813777	0.0744579	0.0265185	0.6695	0.261745	0.675667	0.679825	0.0312507	0.0141284	0.0173673	0.6645	0.306452	0.675955	0.669143	0.0255346	0.0321098	0.0279783
111700	0.627	0.327214	0.657593	0.664934	0.0563131	0.0920376	0.017603	0.6687	0.402685	0.672724	0.667092	0.0316778	0.0158728	0.017357	0.6732	0.303797	0.685254	0.675164	0.0302185	0.0313057	0.0253716
111800	0.6384	0.304695	0.67552	0.675479	0.0452305	0.0998247	0.0135024	0.6616	0.322581	0.665857	0.665036	0.0241479	0.0127845	0.0116759	0.6752	0.290618	0.692774	0.691466	0.0290411	0.0444064	0.0276805
111900	0.5968	0.354839	0.618902	0.62202	0.0737289	0.0846091	0.0322837	0.6575	0.283784	0.663114	0.663226	0.0295984	0.0149119	0.0168584	0.6597	0.298701	0.677186	0.68515	0.0280191	0.0452459	0.0306981
112000	0.5749	0.40665	0.589173	0.600469	0.0781029	0.0818609	0.0358488	0.6475	0.28125	0.652249	0.651083	0.0266897	0.0130419	0.0137096	0.668	0.363636	0.676607	0.679722	0.0268786	0.0304758	0.0251313
112100	0.5786	0.393029	0.595441	0.606175	0.0680092	0.0838023	0.0381503	0.6383	0.369863	0.64431	0.650626	0.024833	0.0207082	0.0141577	0.6603	0.339623	0.669029	0.672026	0.0288448	0.0230773	0.0171754
112200	0.5905	0.372941	0.61071	0.617027	0.0707748	0.0852341	0.0356976	0.6298	0.367213	0.638061	0.642051	0.0205899	0.0329722	0.0139751	0.6548	0.332016	0.663178	0.664872	0.0219402	0.0251229	0.022512
112300	0.6015	0.394649	0.621883	0.625518	0.0626679	0.08981	0.0375962	0.6347	0.331461	0.645894	0.650001	0.0318353	0.0372983	0.0192328	0.6399	0.339564	0.649861	0.649617	0.0142946	0.0326464	0.0236927
112400	0.6032	0.41345	0.619767	0.631869	0.0596562	0.0806991	0.0332311	0.6377	0.330688	0.649761	0.6489	0.0317732	0.0371853	0.0221155	0.6426	0.357357	0.652426	0.649119	0.0134443	0.0321645	0.0198942
112500	0.598	0.380518	0.613293	0.620681	0.0629617	0.0701649	0.0279765	0.6243	0.32133	0.635647	0.64158	0.0233437	0.0345767	0.0176587	0.6324	0.350877	0.642369	0.644637	0.0136215	0.0330227	0.0225093
112600	0.5991	0.398281	0.614169	0.609064	0.0768573	0.0660477	0.0354412	0.6494	0.36478	0.658748	0.652856	0.0257949	0.0353467	0.0177905	0.629	0.398977	0.63836	0.642452	0.0132064	0.0389206	0.0198609
112700	0.6203	0.321004	0.644812	0.647574	0.0323116	0.0788654	0.0252104	0.64	0.322485	0.651107	0.659067	0.0302043	0.0318478	0.0183739	0.6231	0.36828	0.632946	0.639478	0.0127496	0.0391496	0.0217068
112800	0.6335	0.340633	0.65973	0.651062	0.016155	0.0817812	0.0210963	0.6514	0.351906	0.661973	0.662745	0.0352429	0.0333069	0.0243177	0.6329	0.353741	0.641356	0.637025	0.0113272	0.0290823	0.0198001
112900	0.6236	0.330786	0.653126	0.654683	0.0213879	0.0879345	0.0229281	0.6555	0.371053	0.666736	0.670596	0.0468172	0.0338463	0.0305639	0.631	0.337408	0.64352	0.637521	0.0112225	0.0391843	0.0233714
113000	0.6305	0.374202	0.652273	0.661367	0.0250942	0.0792783	0.031354	0.6588	0.301449	0.671569	0.674825	0.0359761	0.038501	0.0329861	0.6228	0.368539	0.634642	0.643988	0.0131583	0.0428857	0.0192615
113100	0.6268	0.309553	0.655402	0.667331	0.0254753	0.0847755	0.0288077	0.6591	0.342246	0.671411	0.671053	0.0403248	0.0366777	0.0383609	0.6255	0.31954	0.639415	0.642908	0.0148558	0.0407047	0.0225522
113200	0.6366	0.350622	0.667109	0.665627	0.0255575	0.0994294	0.0270528	0.6518	0.373178	0.661696	0.660027	0.0286074	0.0314193	0.0357135	0.6456	0.385417	0.65599	0.644263	0.0173399	0.0389657	0.0184377
113300	0.6269	0.346432	0.656925	0.662124	0.0226025	0.0968426	0.0365171	0.6569	0.354839	0.668571	0.661556	0.0230364	0.036847	0.0380794	0.6262	0.39604	0.633392	0.632476	0.0162829	0.0310806	0.0199752
113400	0.6281	0.370745	0.659486	0.654747	0.0221983	0.109191	0.0341558	0.6394	0.276	0.648718	0.651197	0.0270726	0.0271978	0.0363633	0.6257	0.310777	0.638788	0.641676	0.0226525	0.0370003	0.0222484
113500	0.618	0.330106	0.651165	0.656913	0.0250423	0.105883	0.0319442	0.636	0.387097	0.64233	0.648621	0.0334152	0.025658	0.0244374	0.6398	0.361272	0.649782	0.642196	0.0264209	0.0374729	0.0201255
113600	0.6282	0.323558	0.662916	0.665237	0.0281677	0.100771	0.0362853	0.6523	0.322368	0.662644	0.666381	0.0300556	0.0318254	0.0254477	0.6452	0.362667	0.656208	0.656114	0.0371565	0.0403578	0.0248509
113700	0.6419	0.354082	0.673171	0.65991	0.0283878	0.104114	0.0317774	0.6376	0.333333	0.646333	0.645414	0.0365641	0.028135	0.0202192	0.6464	0.339726	0.658018	0.659511	0.040561	0.0394885	0.024334
113800	0.6177	0.347155	0.649001	0.651623	0.0298976	0.108498	0.0275212	0.6505	0.372951	0.657442	0.656653	0.028482	0.0278367	0.0163491	0.6522	0.317422	0.666841	0.668055	0.0408769	0.0399388	0.0280107
